depth,time,so
0.494025,2023-04-01 00:00:00,35.766254
0.494025,2023-04-01 06:00:00,35.766006
0.494025,2023-04-01 12:00:00,35.746975
0.494025,2023-04-01 18:00:00,35.749634
0.494025,2023-04-02 00:00:00,35.73478
0.494025,2023-04-02 06:00:00,35.71015
0.494025,2023-04-02 12:00:00,35.696156
0.494025,2023-04-02 18:00:00,35.698074
0.494025,2023-04-03 00:00:00,35.688065
0.494025,2023-04-03 06:00:00,35.659958
0.494025,2023-04-03 12:00:00,35.67611
0.494025,2023-04-03 18:00:00,35.70772
0.494025,2023-04-04 00:00:00,35.713512
0.494025,2023-04-04 06:00:00,35.697372
0.494025,2023-04-04 12:00:00,35.689125
0.494025,2023-04-04 18:00:00,35.696537
0.494025,2023-04-05 00:00:00,35.699318
0.494025,2023-04-05 06:00:00,35.68152
0.494025,2023-04-05 12:00:00,35.680836
0.494025,2023-04-05 18:00:00,35.702904
0.494025,2023-04-06 00:00:00,35.712936
0.494025,2023-04-06 06:00:00,35.692516
0.494025,2023-04-06 12:00:00,35.669785
0.494025,2023-04-06 18:00:00,35.695152
0.494025,2023-04-07 00:00:00,35.68304
0.494025,2023-04-07 06:00:00,35.6407
0.494025,2023-04-07 12:00:00,35.628532
0.494025,2023-04-07 18:00:00,35.6447
0.494025,2023-04-08 00:00:00,35.639614
0.494025,2023-04-08 06:00:00,35.62381
0.494025,2023-04-08 12:00:00,35.616722
0.494025,2023-04-08 18:00:00,35.619022
0.494025,2023-04-09 00:00:00,35.615128
0.494025,2023-04-09 06:00:00,35.598362
0.494025,2023-04-09 12:00:00,35.5711
0.494025,2023-04-09 18:00:00,35.570232
0.494025,2023-04-10 00:00:00,35.554726
0.494025,2023-04-10 06:00:00,35.54446
0.494025,2023-04-10 12:00:00,35.551636
0.494025,2023-04-10 18:00:00,35.5651
0.494025,2023-04-11 00:00:00,35.546406
0.494025,2023-04-11 06:00:00,35.483208
0.494025,2023-04-11 12:00:00,35.442566
0.494025,2023-04-11 18:00:00,35.41679
0.494025,2023-04-12 00:00:00,35.41392
0.494025,2023-04-12 06:00:00,35.406284
0.494025,2023-04-12 12:00:00,35.40403
0.494025,2023-04-12 18:00:00,35.410156
0.494025,2023-04-13 00:00:00,35.425858
0.494025,2023-04-13 06:00:00,35.436882
0.494025,2023-04-13 12:00:00,35.457443
0.494025,2023-04-13 18:00:00,35.493664
0.494025,2023-04-14 00:00:00,35.527283
0.494025,2023-04-14 06:00:00,35.540695
0.494025,2023-04-14 12:00:00,35.547894
0.494025,2023-04-14 18:00:00,35.55163
0.494025,2023-04-15 00:00:00,35.55001
0.494025,2023-04-15 06:00:00,35.539474
0.494025,2023-04-15 12:00:00,35.52586
0.494025,2023-04-15 18:00:00,35.53087
0.494025,2023-04-16 00:00:00,35.536243
0.494025,2023-04-16 06:00:00,35.533237
0.494025,2023-04-16 12:00:00,35.531033
0.494025,2023-04-16 18:00:00,35.53194
0.494025,2023-04-17 00:00:00,35.527206
0.494025,2023-04-17 06:00:00,35.522552
0.494025,2023-04-17 12:00:00,35.53781
0.494025,2023-04-17 18:00:00,35.56133
0.494025,2023-04-18 00:00:00,35.57703
0.494025,2023-04-18 06:00:00,35.578632
0.494025,2023-04-18 12:00:00,35.574135
0.494025,2023-04-18 18:00:00,35.576775
0.494025,2023-04-19 00:00:00,35.579567
0.494025,2023-04-19 06:00:00,35.576237
0.494025,2023-04-19 12:00:00,35.56365
0.494025,2023-04-19 18:00:00,35.563248
0.494025,2023-04-20 00:00:00,35.56158
0.494025,2023-04-20 06:00:00,35.553223
0.494025,2023-04-20 12:00:00,35.53447
0.494025,2023-04-20 18:00:00,35.53521
0.494025,2023-04-21 00:00:00,35.527954
0.494025,2023-04-21 06:00:00,35.495926
0.494025,2023-04-21 12:00:00,35.439186
0.494025,2023-04-21 18:00:00,35.4312
0.494025,2023-04-22 00:00:00,35.43013
0.494025,2023-04-22 06:00:00,35.416416
0.494025,2023-04-22 12:00:00,35.39013
0.494025,2023-04-22 18:00:00,35.39858
0.494025,2023-04-23 00:00:00,35.418663
0.494025,2023-04-23 06:00:00,35.414875
0.494025,2023-04-23 12:00:00,35.41024
0.494025,2023-04-23 18:00:00,35.44081
0.494025,2023-04-24 00:00:00,35.473564
0.494025,2023-04-24 06:00:00,35.488407
0.494025,2023-04-24 12:00:00,35.489216
0.494025,2023-04-24 18:00:00,35.484447
0.494025,2023-04-25 00:00:00,35.47673
0.494025,2023-04-25 06:00:00,35.473053
0.494025,2023-04-25 12:00:00,35.490868
0.494025,2023-04-25 18:00:00,35.506832
0.494025,2023-04-26 00:00:00,35.517307
0.494025,2023-04-26 06:00:00,35.514866
0.494025,2023-04-26 12:00:00,35.504078
0.494025,2023-04-26 18:00:00,35.48588
0.494025,2023-04-27 00:00:00,35.46619
0.494025,2023-04-27 06:00:00,35.448895
0.494025,2023-04-27 12:00:00,35.43546
0.494025,2023-04-27 18:00:00,35.428497
0.494025,2023-04-28 00:00:00,35.421883
0.494025,2023-04-28 06:00:00,35.4075
0.494025,2023-04-28 12:00:00,35.41038
0.494025,2023-04-28 18:00:00,35.426743
0.494025,2023-04-29 00:00:00,35.436916
0.494025,2023-04-29 06:00:00,35.439342
0.494025,2023-04-29 12:00:00,35.43951
0.494025,2023-04-29 18:00:00,35.447212
0.494025,2023-04-30 00:00:00,35.45501
0.494025,2023-04-30 06:00:00,35.46089
0.494025,2023-04-30 12:00:00,35.47241
0.494025,2023-04-30 18:00:00,35.48494
0.494025,2023-05-01 00:00:00,35.49055
0.494025,2023-05-01 06:00:00,35.480824
0.494025,2023-05-01 12:00:00,35.47547
0.494025,2023-05-01 18:00:00,35.47892
0.494025,2023-05-02 00:00:00,35.478798
0.494025,2023-05-02 06:00:00,35.468464
0.494025,2023-05-02 12:00:00,35.47802
0.494025,2023-05-02 18:00:00,35.49019
0.494025,2023-05-03 00:00:00,35.488384
0.494025,2023-05-03 06:00:00,35.464157
0.494025,2023-05-03 12:00:00,35.45028
0.494025,2023-05-03 18:00:00,35.456253
0.494025,2023-05-04 00:00:00,35.464462
0.494025,2023-05-04 06:00:00,35.464935
0.494025,2023-05-04 12:00:00,35.46833
0.494025,2023-05-04 18:00:00,35.47249
0.494025,2023-05-05 00:00:00,35.479023
0.494025,2023-05-05 06:00:00,35.48187
0.494025,2023-05-05 12:00:00,35.482742
0.494025,2023-05-05 18:00:00,35.48738
0.494025,2023-05-06 00:00:00,35.489082
0.494025,2023-05-06 06:00:00,35.482975
0.494025,2023-05-06 12:00:00,35.480938
0.494025,2023-05-06 18:00:00,35.479214
0.494025,2023-05-07 00:00:00,35.477245
0.494025,2023-05-07 06:00:00,35.474613
0.494025,2023-05-07 12:00:00,35.47098
0.494025,2023-05-07 18:00:00,35.469795
0.494025,2023-05-08 00:00:00,35.46995
0.494025,2023-05-08 06:00:00,35.47307
0.494025,2023-05-08 12:00:00,35.47307
0.494025,2023-05-08 18:00:00,35.47597
0.494025,2023-05-09 00:00:00,35.47883
0.494025,2023-05-09 06:00:00,35.47474
0.494025,2023-05-09 12:00:00,35.47007
0.494025,2023-05-09 18:00:00,35.47137
0.494025,2023-05-10 00:00:00,35.46787
0.494025,2023-05-10 06:00:00,35.470184
0.494025,2023-05-10 12:00:00,35.472855
0.494025,2023-05-10 18:00:00,35.471462
0.494025,2023-05-11 00:00:00,35.46397
0.494025,2023-05-11 06:00:00,35.453747
0.494025,2023-05-11 12:00:00,35.44047
0.494025,2023-05-11 18:00:00,35.43854
0.494025,2023-05-12 00:00:00,35.43823
0.494025,2023-05-12 06:00:00,35.434498
0.494025,2023-05-12 12:00:00,35.429596
0.494025,2023-05-12 18:00:00,35.434597
0.494025,2023-05-13 00:00:00,35.43956
0.494025,2023-05-13 06:00:00,35.440857
0.494025,2023-05-13 12:00:00,35.441982
0.494025,2023-05-13 18:00:00,35.445583
0.494025,2023-05-14 00:00:00,35.44624
0.494025,2023-05-14 06:00:00,35.4437
0.494025,2023-05-14 12:00:00,35.442078
0.494025,2023-05-14 18:00:00,35.445686
0.494025,2023-05-15 00:00:00,35.450413
0.494025,2023-05-15 06:00:00,35.452312
0.494025,2023-05-15 12:00:00,35.45094
0.494025,2023-05-15 18:00:00,35.456863
0.494025,2023-05-16 00:00:00,35.46052
0.494025,2023-05-16 06:00:00,35.46175
0.494025,2023-05-16 12:00:00,35.463028
0.494025,2023-05-16 18:00:00,35.468693
0.494025,2023-05-17 00:00:00,35.46864
0.494025,2023-05-17 06:00:00,35.465393
0.494025,2023-05-17 12:00:00,35.46345
0.494025,2023-05-17 18:00:00,35.46566
0.494025,2023-05-18 00:00:00,35.466904
0.494025,2023-05-18 06:00:00,35.466553
0.494025,2023-05-18 12:00:00,35.46452
0.494025,2023-05-18 18:00:00,35.46851
0.494025,2023-05-19 00:00:00,35.47098
0.494025,2023-05-19 06:00:00,35.47218
0.494025,2023-05-19 12:00:00,35.46884
0.494025,2023-05-19 18:00:00,35.469173
0.494025,2023-05-20 00:00:00,35.467518
0.494025,2023-05-20 06:00:00,35.464256
0.494025,2023-05-20 12:00:00,35.458572
0.494025,2023-05-20 18:00:00,35.455627
0.494025,2023-05-21 00:00:00,35.453716
0.494025,2023-05-21 06:00:00,35.45006
0.494025,2023-05-21 12:00:00,35.443806
0.494025,2023-05-21 18:00:00,35.44178
0.494025,2023-05-22 00:00:00,35.437935
0.494025,2023-05-22 06:00:00,35.435493
0.494025,2023-05-22 12:00:00,35.431217
0.494025,2023-05-22 18:00:00,35.428085
0.494025,2023-05-23 00:00:00,35.42388
0.494025,2023-05-23 06:00:00,35.415154
0.494025,2023-05-23 12:00:00,35.402775
0.494025,2023-05-23 18:00:00,35.397934
0.494025,2023-05-24 00:00:00,35.402267
0.494025,2023-05-24 06:00:00,35.410015
0.494025,2023-05-24 12:00:00,35.415234
0.494025,2023-05-24 18:00:00,35.419052
0.494025,2023-05-25 00:00:00,35.418343
0.494025,2023-05-25 06:00:00,35.412468
0.494025,2023-05-25 12:00:00,35.40445
0.494025,2023-05-25 18:00:00,35.400234
0.494025,2023-05-26 00:00:00,35.39444
0.494025,2023-05-26 06:00:00,35.385757
0.494025,2023-05-26 12:00:00,35.37355
0.494025,2023-05-26 18:00:00,35.372974
0.494025,2023-05-27 00:00:00,35.37178
0.494025,2023-05-27 06:00:00,35.366165
0.494025,2023-05-27 12:00:00,35.364346
0.494025,2023-05-27 18:00:00,35.374207
0.494025,2023-05-28 00:00:00,35.38016
0.494025,2023-05-28 06:00:00,35.383186
0.494025,2023-05-28 12:00:00,35.383736
0.494025,2023-05-28 18:00:00,35.392242
0.494025,2023-05-29 00:00:00,35.393173
0.494025,2023-05-29 06:00:00,35.387554
0.494025,2023-05-29 12:00:00,35.378452
0.494025,2023-05-29 18:00:00,35.369194
0.494025,2023-05-30 00:00:00,35.363224
0.494025,2023-05-30 06:00:00,35.350662
0.494025,2023-05-30 12:00:00,35.340836
0.494025,2023-05-30 18:00:00,35.33097
0.494025,2023-05-31 00:00:00,35.29299
0.494025,2023-05-31 06:00:00,35.25026
0.494025,2023-05-31 12:00:00,35.27379
0.494025,2023-05-31 18:00:00,35.277317
0.494025,2023-06-01 00:00:00,35.287643
0.494025,2023-06-01 06:00:00,35.29364
0.494025,2023-06-01 12:00:00,35.296616
0.494025,2023-06-01 18:00:00,35.299168
0.494025,2023-06-02 00:00:00,35.300022
0.494025,2023-06-02 06:00:00,35.30031
0.494025,2023-06-02 12:00:00,35.29977
0.494025,2023-06-02 18:00:00,35.303867
0.494025,2023-06-03 00:00:00,35.308796
0.494025,2023-06-03 06:00:00,35.313828
0.494025,2023-06-03 12:00:00,35.313164
0.494025,2023-06-03 18:00:00,35.318962
0.494025,2023-06-04 00:00:00,35.325256
0.494025,2023-06-04 06:00:00,35.330925
0.494025,2023-06-04 12:00:00,35.31172
0.494025,2023-06-04 18:00:00,35.319756
0.494025,2023-06-05 00:00:00,35.31936
0.494025,2023-06-05 06:00:00,35.319748
0.494025,2023-06-05 12:00:00,35.31974
0.494025,2023-06-05 18:00:00,35.323883
0.494025,2023-06-06 00:00:00,35.324604
0.494025,2023-06-06 06:00:00,35.323452
0.494025,2023-06-06 12:00:00,35.323902
0.494025,2023-06-06 18:00:00,35.327126
0.494025,2023-06-07 00:00:00,35.331608
0.494025,2023-06-07 06:00:00,35.33644
0.494025,2023-06-07 12:00:00,35.339264
0.494025,2023-06-07 18:00:00,35.341972
0.494025,2023-06-08 00:00:00,35.344193
0.494025,2023-06-08 06:00:00,35.343388
0.494025,2023-06-08 12:00:00,35.341328
0.494025,2023-06-08 18:00:00,35.336002
0.494025,2023-06-09 00:00:00,35.331024
0.494025,2023-06-09 06:00:00,35.32794
0.494025,2023-06-09 12:00:00,35.329124
0.494025,2023-06-09 18:00:00,35.326256
0.494025,2023-06-10 00:00:00,35.327713
0.494025,2023-06-10 06:00:00,35.325535
0.494025,2023-06-10 12:00:00,35.32583
0.494025,2023-06-10 18:00:00,35.33287
0.494025,2023-06-11 00:00:00,35.33552
0.494025,2023-06-11 06:00:00,35.336422
0.494025,2023-06-11 12:00:00,35.33768
0.494025,2023-06-11 18:00:00,35.339108
0.494025,2023-06-12 00:00:00,35.340183
0.494025,2023-06-12 06:00:00,35.342285
0.494025,2023-06-12 12:00:00,35.342308
0.494025,2023-06-12 18:00:00,35.343052
0.494025,2023-06-13 00:00:00,35.344105
0.494025,2023-06-13 06:00:00,35.347153
0.494025,2023-06-13 12:00:00,35.34841
0.494025,2023-06-13 18:00:00,35.34868
0.494025,2023-06-14 00:00:00,35.34753
0.494025,2023-06-14 06:00:00,35.35262
0.494025,2023-06-14 12:00:00,35.354248
0.494025,2023-06-14 18:00:00,35.35675
0.494025,2023-06-15 00:00:00,35.358994
0.494025,2023-06-15 06:00:00,35.36122
0.494025,2023-06-15 12:00:00,35.363182
0.494025,2023-06-15 18:00:00,35.365036
0.494025,2023-06-16 00:00:00,35.366844
0.494025,2023-06-16 06:00:00,35.369316
0.494025,2023-06-16 12:00:00,35.372097
0.494025,2023-06-16 18:00:00,35.37474
0.494025,2023-06-17 00:00:00,35.377426
0.494025,2023-06-17 06:00:00,35.38305
0.494025,2023-06-17 12:00:00,35.386253
0.494025,2023-06-17 18:00:00,35.388416
0.494025,2023-06-18 00:00:00,35.39253
0.494025,2023-06-18 06:00:00,35.39734
0.494025,2023-06-18 12:00:00,35.39941
0.494025,2023-06-18 18:00:00,35.40122
0.494025,2023-06-19 00:00:00,35.40183
0.494025,2023-06-19 06:00:00,35.401768
0.494025,2023-06-19 12:00:00,35.392853
0.494025,2023-06-19 18:00:00,35.38185
0.494025,2023-06-20 00:00:00,35.380447
0.494025,2023-06-20 06:00:00,35.38809
0.494025,2023-06-20 12:00:00,35.388786
0.494025,2023-06-20 18:00:00,35.389786
0.494025,2023-06-21 00:00:00,35.391342
0.494025,2023-06-21 06:00:00,35.392166
0.494025,2023-06-21 12:00:00,35.392807
0.494025,2023-06-21 18:00:00,35.393597
0.494025,2023-06-22 00:00:00,35.394703
0.494025,2023-06-22 06:00:00,35.396275
0.494025,2023-06-22 12:00:00,35.39685
0.494025,2023-06-22 18:00:00,35.399227
0.494025,2023-06-23 00:00:00,35.402794
0.494025,2023-06-23 06:00:00,35.40599
0.494025,2023-06-23 12:00:00,35.409122
0.494025,2023-06-23 18:00:00,35.41141
0.494025,2023-06-24 00:00:00,35.412483
0.494025,2023-06-24 06:00:00,35.411995
0.494025,2023-06-24 12:00:00,35.41346
0.494025,2023-06-24 18:00:00,35.413513
0.494025,2023-06-25 00:00:00,35.392864
0.494025,2023-06-25 06:00:00,35.408714
0.494025,2023-06-25 12:00:00,35.41008
0.494025,2023-06-25 18:00:00,35.410446
0.494025,2023-06-26 00:00:00,35.40866
0.494025,2023-06-26 06:00:00,35.403156
0.494025,2023-06-26 12:00:00,35.396076
0.494025,2023-06-26 18:00:00,35.389393
0.494025,2023-06-27 00:00:00,35.384514
0.494025,2023-06-27 06:00:00,35.38028
0.494025,2023-06-27 12:00:00,35.372482
0.494025,2023-06-27 18:00:00,35.370144
0.494025,2023-06-28 00:00:00,35.372154
0.494025,2023-06-28 06:00:00,35.37592
0.494025,2023-06-28 12:00:00,35.37748
0.494025,2023-06-28 18:00:00,35.383995
0.494025,2023-06-29 00:00:00,35.388496
0.494025,2023-06-29 06:00:00,35.392628
0.494025,2023-06-29 12:00:00,35.393734
0.494025,2023-06-29 18:00:00,35.39867
0.494025,2023-06-30 00:00:00,35.40367
0.494025,2023-06-30 06:00:00,35.409096
0.494025,2023-06-30 12:00:00,35.41218
0.494025,2023-06-30 18:00:00,35.416534
0.494025,2023-07-01 00:00:00,35.420944
0.494025,2023-07-01 06:00:00,35.42501
0.494025,2023-07-01 12:00:00,35.42795
0.494025,2023-07-01 18:00:00,35.42873
0.494025,2023-07-02 00:00:00,35.428875
0.494025,2023-07-02 06:00:00,35.431194
0.494025,2023-07-02 12:00:00,35.43477
0.494025,2023-07-02 18:00:00,35.437378
0.494025,2023-07-03 00:00:00,35.426266
0.494025,2023-07-03 06:00:00,35.429897
0.494025,2023-07-03 12:00:00,35.43694
0.494025,2023-07-03 18:00:00,35.44099
0.494025,2023-07-04 00:00:00,35.445618
0.494025,2023-07-04 06:00:00,35.448746
0.494025,2023-07-04 12:00:00,35.45027
0.494025,2023-07-04 18:00:00,35.45124
0.494025,2023-07-05 00:00:00,35.45151
0.494025,2023-07-05 06:00:00,35.451942
0.494025,2023-07-05 12:00:00,35.451965
0.494025,2023-07-05 18:00:00,35.45144
0.494025,2023-07-06 00:00:00,35.45071
0.494025,2023-07-06 06:00:00,35.450745
0.494025,2023-07-06 12:00:00,35.451347
0.494025,2023-07-06 18:00:00,35.452785
0.494025,2023-07-07 00:00:00,35.454494
0.494025,2023-07-07 06:00:00,35.455284
0.494025,2023-07-07 12:00:00,35.455612
0.494025,2023-07-07 18:00:00,35.456333
0.494025,2023-07-08 00:00:00,35.457382
0.494025,2023-07-08 06:00:00,35.45974
0.494025,2023-07-08 12:00:00,35.462387
0.494025,2023-07-08 18:00:00,35.466427
0.494025,2023-07-09 00:00:00,35.469925
0.494025,2023-07-09 06:00:00,35.472992
0.494025,2023-07-09 12:00:00,35.476128
0.494025,2023-07-09 18:00:00,35.47984
0.494025,2023-07-10 00:00:00,35.482586
0.494025,2023-07-10 06:00:00,35.48455
0.494025,2023-07-10 12:00:00,35.48552
0.494025,2023-07-10 18:00:00,35.485428
0.494025,2023-07-11 00:00:00,35.486156
0.494025,2023-07-11 06:00:00,35.48677
0.494025,2023-07-11 12:00:00,35.48659
0.494025,2023-07-11 18:00:00,35.486404
0.494025,2023-07-12 00:00:00,35.485714
0.494025,2023-07-12 06:00:00,35.485535
0.494025,2023-07-12 12:00:00,35.485855
0.494025,2023-07-12 18:00:00,35.487698
0.494025,2023-07-13 00:00:00,35.489944
0.494025,2023-07-13 06:00:00,35.4942
0.494025,2023-07-13 12:00:00,35.497025
0.494025,2023-07-13 18:00:00,35.50014
0.494025,2023-07-14 00:00:00,35.502655
0.494025,2023-07-14 06:00:00,35.50587
0.494025,2023-07-14 12:00:00,35.508064
0.494025,2023-07-14 18:00:00,35.50998
0.494025,2023-07-15 00:00:00,35.51193
0.494025,2023-07-15 06:00:00,35.514355
0.494025,2023-07-15 12:00:00,35.51121
0.494025,2023-07-15 18:00:00,35.51091
0.494025,2023-07-16 00:00:00,35.511803
0.494025,2023-07-16 06:00:00,35.51448
0.494025,2023-07-16 12:00:00,35.517895
0.494025,2023-07-16 18:00:00,35.52266
0.494025,2023-07-17 00:00:00,35.527237
0.494025,2023-07-17 06:00:00,35.5341
0.494025,2023-07-17 12:00:00,35.536274
0.494025,2023-07-17 18:00:00,35.542862
0.494025,2023-07-18 00:00:00,35.54906
0.494025,2023-07-18 06:00:00,35.55284
0.494025,2023-07-18 12:00:00,35.55297
0.494025,2023-07-18 18:00:00,35.55356
0.494025,2023-07-19 00:00:00,35.56136
0.494025,2023-07-19 06:00:00,35.56608
0.494025,2023-07-19 12:00:00,35.568333
0.494025,2023-07-19 18:00:00,35.568935
0.494025,2023-07-20 00:00:00,35.568
0.494025,2023-07-20 06:00:00,35.563354
0.494025,2023-07-20 12:00:00,35.555424
0.494025,2023-07-20 18:00:00,35.549706
0.494025,2023-07-21 00:00:00,35.549026
0.494025,2023-07-21 06:00:00,35.54835
0.494025,2023-07-21 12:00:00,35.54937
0.494025,2023-07-21 18:00:00,35.549873
0.494025,2023-07-22 00:00:00,35.548683
0.494025,2023-07-22 06:00:00,35.54494
0.494025,2023-07-22 12:00:00,35.533062
0.494025,2023-07-22 18:00:00,35.5262
0.494025,2023-07-23 00:00:00,35.520077
0.494025,2023-07-23 06:00:00,35.512985
0.494025,2023-07-23 12:00:00,35.5047
0.494025,2023-07-23 18:00:00,35.503845
0.494025,2023-07-24 00:00:00,35.50656
0.494025,2023-07-24 06:00:00,35.5122
0.494025,2023-07-24 12:00:00,35.51807
0.494025,2023-07-24 18:00:00,35.52397
0.494025,2023-07-25 00:00:00,35.529877
0.494025,2023-07-25 06:00:00,35.525154
0.494025,2023-07-25 12:00:00,35.517593
0.494025,2023-07-25 18:00:00,35.520416
0.494025,2023-07-26 00:00:00,35.52071
0.494025,2023-07-26 06:00:00,35.520134
0.494025,2023-07-26 12:00:00,35.52332
0.494025,2023-07-26 18:00:00,35.523975
0.494025,2023-07-27 00:00:00,35.524387
0.494025,2023-07-27 06:00:00,35.52428
0.494025,2023-07-27 12:00:00,35.523254
0.494025,2023-07-27 18:00:00,35.52168
0.494025,2023-07-28 00:00:00,35.519855
0.494025,2023-07-28 06:00:00,35.516937
0.494025,2023-07-28 12:00:00,35.514183
0.494025,2023-07-28 18:00:00,35.511246
0.494025,2023-07-29 00:00:00,35.50788
0.494025,2023-07-29 06:00:00,35.504837
0.494025,2023-07-29 12:00:00,35.501526
0.494025,2023-07-29 18:00:00,35.49764
0.494025,2023-07-30 00:00:00,35.493183
0.494025,2023-07-30 06:00:00,35.48348
0.494025,2023-07-30 12:00:00,35.483196
0.494025,2023-07-30 18:00:00,35.483204
0.494025,2023-07-31 00:00:00,35.48088
0.494025,2023-07-31 06:00:00,35.478916
0.494025,2023-07-31 12:00:00,35.4747
0.494025,2023-07-31 18:00:00,35.477505
0.494025,2023-08-01 00:00:00,35.483162
0.494025,2023-08-01 06:00:00,35.481785
0.494025,2023-08-01 12:00:00,35.476933
0.494025,2023-08-01 18:00:00,35.48148
0.494025,2023-08-02 00:00:00,35.482643
0.494025,2023-08-02 06:00:00,35.481533
0.494025,2023-08-02 12:00:00,35.484314
0.494025,2023-08-02 18:00:00,35.48733
0.494025,2023-08-03 00:00:00,35.48673
0.494025,2023-08-03 06:00:00,35.48461
0.494025,2023-08-03 12:00:00,35.479374
0.494025,2023-08-03 18:00:00,35.475235
0.494025,2023-08-04 00:00:00,35.47264
0.494025,2023-08-04 06:00:00,35.471188
0.494025,2023-08-04 12:00:00,35.464306
0.494025,2023-08-04 18:00:00,35.46343
0.494025,2023-08-05 00:00:00,35.462254
0.494025,2023-08-05 06:00:00,35.461662
0.494025,2023-08-05 12:00:00,35.457687
0.494025,2023-08-05 18:00:00,35.46079
0.494025,2023-08-06 00:00:00,35.46266
0.494025,2023-08-06 06:00:00,35.463116
0.494025,2023-08-06 12:00:00,35.46052
0.494025,2023-08-06 18:00:00,35.459415
0.494025,2023-08-07 00:00:00,35.45836
0.494025,2023-08-07 06:00:00,35.45715
0.494025,2023-08-07 12:00:00,35.45567
0.494025,2023-08-07 18:00:00,35.456684
0.494025,2023-08-08 00:00:00,35.45717
0.494025,2023-08-08 06:00:00,35.461544
0.494025,2023-08-08 12:00:00,35.46612
0.494025,2023-08-08 18:00:00,35.46951
0.494025,2023-08-09 00:00:00,35.470413
0.494025,2023-08-09 06:00:00,35.4699
0.494025,2023-08-09 12:00:00,35.46539
0.494025,2023-08-09 18:00:00,35.46411
0.494025,2023-08-10 00:00:00,35.46368
0.494025,2023-08-10 06:00:00,35.457714
0.494025,2023-08-10 12:00:00,35.45251
0.494025,2023-08-10 18:00:00,35.452194
0.494025,2023-08-11 00:00:00,35.451866
0.494025,2023-08-11 06:00:00,35.45238
0.494025,2023-08-11 12:00:00,35.44876
0.494025,2023-08-11 18:00:00,35.450077
0.494025,2023-08-12 00:00:00,35.450928
0.494025,2023-08-12 06:00:00,35.45191
0.494025,2023-08-12 12:00:00,35.450905
0.494025,2023-08-12 18:00:00,35.450176
0.494025,2023-08-13 00:00:00,35.449585
0.494025,2023-08-13 06:00:00,35.453396
0.494025,2023-08-13 12:00:00,35.449116
0.494025,2023-08-13 18:00:00,35.44877
0.494025,2023-08-14 00:00:00,35.44912
0.494025,2023-08-14 06:00:00,35.449764
0.494025,2023-08-14 12:00:00,35.44913
0.494025,2023-08-14 18:00:00,35.44851
0.494025,2023-08-15 00:00:00,35.447414
0.494025,2023-08-15 06:00:00,35.44796
0.494025,2023-08-15 12:00:00,35.444393
0.494025,2023-08-15 18:00:00,35.448994
0.494025,2023-08-16 00:00:00,35.453026
0.494025,2023-08-16 06:00:00,35.452156
0.494025,2023-08-16 12:00:00,35.449173
0.494025,2023-08-16 18:00:00,35.445724
0.494025,2023-08-17 00:00:00,35.442245
0.494025,2023-08-17 06:00:00,35.439377
0.494025,2023-08-17 12:00:00,35.435844
0.494025,2023-08-17 18:00:00,35.433075
0.494025,2023-08-18 00:00:00,35.429855
0.494025,2023-08-18 06:00:00,35.432323
0.494025,2023-08-18 12:00:00,35.427273
0.494025,2023-08-18 18:00:00,35.42366
0.494025,2023-08-19 00:00:00,35.4213
0.494025,2023-08-19 06:00:00,35.423634
0.494025,2023-08-19 12:00:00,35.417725
0.494025,2023-08-19 18:00:00,35.41462
0.494025,2023-08-20 00:00:00,35.411728
0.494025,2023-08-20 06:00:00,35.410904
0.494025,2023-08-20 12:00:00,35.410324
0.494025,2023-08-20 18:00:00,35.411003
0.494025,2023-08-21 00:00:00,35.41161
0.494025,2023-08-21 06:00:00,35.4147
0.494025,2023-08-21 12:00:00,35.414165
0.494025,2023-08-21 18:00:00,35.41317
0.494025,2023-08-22 00:00:00,35.412407
0.494025,2023-08-22 06:00:00,35.415573
0.494025,2023-08-22 12:00:00,35.408367
0.494025,2023-08-22 18:00:00,35.40523
0.494025,2023-08-23 00:00:00,35.404427
0.494025,2023-08-23 06:00:00,35.405113
0.494025,2023-08-23 12:00:00,35.399662
0.494025,2023-08-23 18:00:00,35.400486
0.494025,2023-08-24 00:00:00,35.402584
0.494025,2023-08-24 06:00:00,35.404263
0.494025,2023-08-24 12:00:00,35.397587
0.494025,2023-08-24 18:00:00,35.404003
0.494025,2023-08-25 00:00:00,35.409473
0.494025,2023-08-25 06:00:00,35.40834
0.494025,2023-08-25 12:00:00,35.39998
0.494025,2023-08-25 18:00:00,35.408096
0.494025,2023-08-26 00:00:00,35.41882
0.494025,2023-08-26 06:00:00,35.420395
0.494025,2023-08-26 12:00:00,35.41205
0.494025,2023-08-26 18:00:00,35.421352
0.494025,2023-08-27 00:00:00,35.427494
0.494025,2023-08-27 06:00:00,35.422916
0.494025,2023-08-27 12:00:00,35.41798
0.494025,2023-08-27 18:00:00,35.425545
0.494025,2023-08-28 00:00:00,35.432514
0.494025,2023-08-28 06:00:00,35.433556
0.494025,2023-08-28 12:00:00,35.432365
0.494025,2023-08-28 18:00:00,35.43969
0.494025,2023-08-29 00:00:00,35.445896
0.494025,2023-08-29 06:00:00,35.446915
0.494025,2023-08-29 12:00:00,35.443165
0.494025,2023-08-29 18:00:00,35.445644
0.494025,2023-08-30 00:00:00,35.446198
0.494025,2023-08-30 06:00:00,35.446102
0.494025,2023-08-30 12:00:00,35.44143
0.494025,2023-08-30 18:00:00,35.44287
