time,analysed_sst
2007-08-12 09:00:00,17.644266666666667
2007-08-13 09:00:00,17.509546666666665
2007-08-14 09:00:00,17.68811333333333
2007-08-15 09:00:00,18.854263333333336
2007-08-16 09:00:00,18.810216666666665
2007-08-17 09:00:00,18.80102
2007-08-18 09:00:00,19.031703333333336
2007-08-19 09:00:00,19.12301
2007-08-20 09:00:00,18.94662333333333
2007-08-21 09:00:00,18.92643
2007-08-22 09:00:00,18.896336666666667
2007-08-23 09:00:00,18.866556666666668
2007-08-24 09:00:00,18.82665333333333
2007-08-25 09:00:00,18.803386666666665
2007-08-26 09:00:00,18.815156666666667
2007-08-27 09:00:00,18.85101333333333
2007-08-28 09:00:00,18.577606666666664
2007-08-29 09:00:00,18.511616666666665
2007-08-30 09:00:00,18.48273
2007-08-31 09:00:00,18.311396666666667
2007-09-01 09:00:00,18.27408333333333
2007-09-02 09:00:00,18.319776666666662
2007-09-03 09:00:00,18.377413333333333
2007-09-04 09:00:00,18.389010000000003
2007-09-05 09:00:00,18.33073
2007-09-06 09:00:00,18.47610333333333
2007-09-07 09:00:00,17.52282333333333
2007-09-08 09:00:00,17.771263333333337
2007-09-09 09:00:00,17.81073333333334
2007-09-10 09:00:00,17.938203333333334
2007-09-11 09:00:00,17.972293333333333
2007-09-12 09:00:00,17.791890000000002
2007-09-13 09:00:00,17.58095666666667
2007-09-14 09:00:00,17.588066666666666
2007-09-15 09:00:00,18.477856666666668
2007-09-16 09:00:00,18.13031
2007-09-17 09:00:00,17.542213333333333
2007-09-18 09:00:00,17.510836666666666
2007-09-19 09:00:00,17.368479999999998
2007-09-20 09:00:00,17.370613333333335
2007-09-21 09:00:00,17.339086666666667
2007-09-22 09:00:00,17.430266666666668
2007-09-23 09:00:00,17.234943333333334
2007-09-24 09:00:00,17.223166666666668
2007-09-25 09:00:00,17.357116666666666
2007-09-26 09:00:00,17.75963
2007-09-27 09:00:00,17.908013333333336
2007-09-28 09:00:00,18.11947
2007-09-29 09:00:00,18.046146666666665
2007-09-30 09:00:00,17.902833333333334
2007-10-01 09:00:00,17.82162
2007-10-02 09:00:00,18.129393333333333
2007-10-03 09:00:00,18.47616
2007-10-04 09:00:00,18.276646666666664
2007-10-05 09:00:00,18.146383333333333
2007-10-06 09:00:00,18.04616333333333
2007-10-07 09:00:00,17.977723333333333
2007-10-08 09:00:00,18.372766666666667
2007-10-09 09:00:00,18.29374
2007-10-10 09:00:00,18.05049333333333
2007-10-11 09:00:00,18.29824333333333
2007-10-12 09:00:00,18.560433333333336
2007-10-13 09:00:00,18.55520333333333
2007-10-14 09:00:00,18.56443
2007-10-15 09:00:00,18.60686
2007-10-16 09:00:00,18.36294333333333
2007-10-17 09:00:00,18.097186666666666
2007-10-18 09:00:00,18.04791
2007-10-19 09:00:00,17.996779999999998
2007-10-20 09:00:00,17.98827
2007-10-21 09:00:00,18.01587333333333
2007-10-22 09:00:00,18.0417
2007-10-23 09:00:00,18.17297333333333
2007-10-24 09:00:00,18.44564666666667
2007-10-25 09:00:00,18.5536
2007-10-26 09:00:00,18.31393
2007-10-27 09:00:00,17.616486666666667
2007-10-28 09:00:00,17.436126666666667
2007-10-29 09:00:00,17.379179999999998
2007-10-30 09:00:00,17.397806666666664
2007-10-31 09:00:00,17.48087666666667
2007-11-01 09:00:00,17.591060000000002
2007-11-02 09:00:00,17.779053333333334
2007-11-03 09:00:00,17.928406666666667
2007-11-04 09:00:00,18.010223333333332
2007-11-05 09:00:00,18.319996666666665
2007-11-06 09:00:00,18.26938
2007-11-07 09:00:00,18.19287333333333
2007-11-08 09:00:00,18.425173333333333
2007-11-09 09:00:00,18.511256666666668
2007-11-10 09:00:00,18.665206666666663
2007-11-11 09:00:00,19.20695
2007-11-12 09:00:00,19.96523333333333
2007-11-13 09:00:00,19.688766666666663
2007-11-14 09:00:00,19.496966666666665
2007-11-15 09:00:00,19.43851666666667
2007-11-16 09:00:00,19.297306666666664
2007-11-17 09:00:00,19.21774333333333
2007-11-18 09:00:00,19.037616666666665
2007-11-19 09:00:00,19.26276333333333
2007-11-20 09:00:00,19.34219333333333
2007-11-21 09:00:00,19.33747333333333
2007-11-22 09:00:00,19.52425333333333
2007-11-23 09:00:00,19.883973333333333
2007-11-24 09:00:00,20.21244666666667
2007-11-25 09:00:00,20.161986666666664
2007-11-26 09:00:00,19.779713333333337
2007-11-27 09:00:00,19.74021
2007-11-28 09:00:00,19.904806666666666
2007-11-29 09:00:00,20.076856666666664
2007-11-30 09:00:00,19.72450333333333
2007-12-01 09:00:00,19.519096666666663
2007-12-02 09:00:00,19.410073333333337
2007-12-03 09:00:00,20.059033333333332
2007-12-04 09:00:00,20.384030000000003
2007-12-05 09:00:00,20.14142333333333
2007-12-06 09:00:00,19.864166666666662
2007-12-07 09:00:00,19.97748666666667
2007-12-08 09:00:00,20.075026666666663
2007-12-09 09:00:00,20.019179999999995
2007-12-10 09:00:00,19.96153333333333
2007-12-11 09:00:00,20.05778
2007-12-12 09:00:00,20.130176666666667
2007-12-13 09:00:00,20.115413333333333
2007-12-14 09:00:00,19.953076666666664
2007-12-15 09:00:00,19.847816666666663
2007-12-16 09:00:00,19.85937333333333
2007-12-17 09:00:00,19.8038
2007-12-18 09:00:00,19.864216666666668
2007-12-19 09:00:00,20.01067
2007-12-20 09:00:00,20.16283
2007-12-21 09:00:00,20.26790666666667
2007-12-22 09:00:00,20.564156666666666
2007-12-23 09:00:00,21.111696666666667
2007-12-24 09:00:00,21.391236666666668
2007-12-25 09:00:00,21.819150000000004
2007-12-26 09:00:00,22.55182
2007-12-27 09:00:00,22.044253333333334
2007-12-28 09:00:00,21.50846
2007-12-29 09:00:00,21.44899
2007-12-30 09:00:00,21.46969
2007-12-31 09:00:00,21.56824333333333
2008-01-01 09:00:00,21.42479666666667
2008-01-02 09:00:00,21.33684
2008-01-03 09:00:00,21.10065
2008-01-04 09:00:00,21.14929
2008-01-05 09:00:00,21.19372333333333
2008-01-06 09:00:00,21.165623333333333
2008-01-07 09:00:00,21.168590000000005
2008-01-08 09:00:00,21.68544333333333
2008-01-09 09:00:00,21.376076666666663
2008-01-10 09:00:00,21.507033333333336
2008-01-11 09:00:00,21.520316666666663
2008-01-12 09:00:00,21.586846666666663
2008-01-13 09:00:00,21.68256333333333
2008-01-14 09:00:00,21.83685
2008-01-15 09:00:00,21.936163333333333
2008-01-16 09:00:00,21.888896666666668
2008-01-17 09:00:00,21.916293333333336
2008-01-18 09:00:00,22.04719
2008-01-19 09:00:00,22.054816666666667
2008-01-20 09:00:00,22.13638
2008-01-21 09:00:00,22.220346666666668
2008-01-22 09:00:00,22.244806666666666
2008-01-23 09:00:00,22.380396666666662
2008-01-24 09:00:00,22.74896
2008-01-25 09:00:00,22.98593666666667
2008-01-26 09:00:00,22.87419333333333
2008-01-27 09:00:00,22.747696666666663
2008-01-28 09:00:00,22.74546666666667
2008-01-29 09:00:00,22.75144
2008-01-30 09:00:00,22.90268
2008-01-31 09:00:00,22.83976333333333
2008-02-01 09:00:00,22.77028333333333
2008-02-02 09:00:00,22.98784
2008-02-03 09:00:00,22.964973333333333
2008-02-04 09:00:00,22.683813333333333
2008-02-05 09:00:00,22.927153333333333
2008-02-06 09:00:00,23.05849333333333
2008-02-07 09:00:00,22.698386666666664
2008-02-08 09:00:00,22.846143333333337
2008-02-09 09:00:00,23.02586666666667
2008-02-10 09:00:00,23.04875666666667
2008-02-11 09:00:00,23.32798333333333
2008-02-12 09:00:00,23.33477
2008-02-13 09:00:00,23.37119
2008-02-14 09:00:00,23.32390666666667
2008-02-15 09:00:00,22.955486666666665
2008-02-16 09:00:00,23.57709
2008-02-17 09:00:00,23.596236666666663
2008-02-18 09:00:00,23.42921
2008-02-19 09:00:00,22.9671
2008-02-20 09:00:00,22.789033333333336
2008-02-21 09:00:00,22.63173
2008-02-22 09:00:00,22.547030000000003
2008-02-23 09:00:00,22.42180333333333
2008-02-24 09:00:00,22.56599333333333
2008-02-25 09:00:00,22.817856666666668
2008-02-26 09:00:00,23.16545
2008-02-27 09:00:00,23.38384
2008-02-28 09:00:00,23.60571
2008-02-29 09:00:00,23.41781333333333
2008-03-01 09:00:00,22.963416666666664
2008-03-02 09:00:00,22.87625
2008-03-03 09:00:00,22.78863666666667
2008-03-04 09:00:00,22.994646666666668
2008-03-05 09:00:00,23.233236666666667
2008-03-06 09:00:00,23.25679333333333
2008-03-07 09:00:00,23.14045
2008-03-08 09:00:00,22.966066666666663
2008-03-09 09:00:00,22.97217333333333
2008-03-10 09:00:00,22.98751
2008-03-11 09:00:00,23.153846666666663
2008-03-12 09:00:00,23.229903333333333
2008-03-13 09:00:00,22.721856666666667
2008-03-14 09:00:00,22.55194666666667
2008-03-15 09:00:00,22.50546
2008-03-16 09:00:00,22.492553333333333
2008-03-17 09:00:00,22.59691666666667
2008-03-18 09:00:00,22.69103
2008-03-19 09:00:00,22.629056666666667
2008-03-20 09:00:00,22.826606666666667
2008-03-21 09:00:00,22.731910000000003
2008-03-22 09:00:00,22.564556666666668
2008-03-23 09:00:00,22.44202
2008-03-24 09:00:00,22.04655333333333
2008-03-25 09:00:00,21.92443
2008-03-26 09:00:00,21.87079
2008-03-27 09:00:00,21.79023
2008-03-28 09:00:00,21.96428333333333
2008-03-29 09:00:00,22.107326666666665
2008-03-30 09:00:00,22.146003333333333
2008-03-31 09:00:00,21.24720333333333
2008-04-01 09:00:00,20.96701333333333
2008-04-02 09:00:00,20.949886666666664
2008-04-03 09:00:00,21.03935666666667
2008-04-04 09:00:00,21.378343333333333
2008-04-05 09:00:00,21.80825
2008-04-06 09:00:00,22.209623333333333
2008-04-07 09:00:00,22.16904333333333
2008-04-08 09:00:00,22.131560000000004
2008-04-09 09:00:00,22.094943333333333
2008-04-10 09:00:00,22.024476666666665
2008-04-11 09:00:00,21.86687
2008-04-12 09:00:00,22.23016
2008-04-13 09:00:00,22.63744
2008-04-14 09:00:00,22.950596666666662
2008-04-15 09:00:00,23.495906666666663
2008-04-16 09:00:00,23.534736666666667
2008-04-17 09:00:00,23.078100000000003
2008-04-18 09:00:00,22.876303333333333
2008-04-19 09:00:00,22.770553333333336
2008-04-20 09:00:00,22.27898
2008-04-21 09:00:00,21.96044
2008-04-22 09:00:00,21.999526666666668
2008-04-23 09:00:00,22.01886
2008-04-24 09:00:00,22.17246
2008-04-25 09:00:00,22.31596
2008-04-26 09:00:00,22.10101333333333
2008-04-27 09:00:00,21.90954333333333
2008-04-28 09:00:00,21.65825333333333
2008-04-29 09:00:00,21.500243333333334
2008-04-30 09:00:00,20.939096666666668
2008-05-01 09:00:00,20.96402666666667
2008-05-02 09:00:00,21.08999333333333
2008-05-03 09:00:00,21.370673333333333
2008-05-04 09:00:00,22.450836666666667
2008-05-05 09:00:00,22.353583333333336
2008-05-06 09:00:00,22.5625
2008-05-07 09:00:00,23.03218
2008-05-08 09:00:00,22.983506666666667
2008-05-09 09:00:00,22.92533666666667
2008-05-10 09:00:00,22.906133333333333
2008-05-11 09:00:00,22.942
2008-05-12 09:00:00,22.93988
2008-05-13 09:00:00,22.77378
2008-05-14 09:00:00,22.22842
2008-05-15 09:00:00,22.00313333333333
2008-05-16 09:00:00,21.90996
2008-05-17 09:00:00,21.734013333333333
2008-05-18 09:00:00,21.611116666666668
2008-05-19 09:00:00,21.270776666666663
2008-05-20 09:00:00,21.37054
2008-05-21 09:00:00,21.41306
2008-05-22 09:00:00,21.426836666666667
2008-05-23 09:00:00,21.50585
2008-05-24 09:00:00,22.03677666666667
2008-05-25 09:00:00,21.48825666666667
2008-05-26 09:00:00,21.135393333333333
2008-05-27 09:00:00,21.0258
2008-05-28 09:00:00,21.25922
2008-05-29 09:00:00,21.272666666666662
2008-05-30 09:00:00,21.21775
2008-05-31 09:00:00,21.162596666666666
2008-06-01 09:00:00,21.15494
2008-06-02 09:00:00,21.17658
2008-06-03 09:00:00,21.02909333333333
2008-06-04 09:00:00,20.795136666666664
2008-06-05 09:00:00,20.568156666666667
2008-06-06 09:00:00,20.59358333333333
2008-06-07 09:00:00,20.656593333333333
2008-06-08 09:00:00,20.70152333333333
2008-06-09 09:00:00,20.49706
2008-06-10 09:00:00,20.28103
2008-06-11 09:00:00,20.229153333333336
2008-06-12 09:00:00,20.16520333333333
2008-06-13 09:00:00,20.05838333333333
2008-06-14 09:00:00,20.177386666666667
2008-06-15 09:00:00,20.072720000000004
2008-06-16 09:00:00,20.01471
2008-06-17 09:00:00,19.929043333333333
2008-06-18 09:00:00,20.01855
2008-06-19 09:00:00,19.87249
2008-06-20 09:00:00,19.861026666666667
2008-06-21 09:00:00,19.87450666666666
2008-06-22 09:00:00,19.93122
2008-06-23 09:00:00,19.888896666666668
2008-06-24 09:00:00,19.86905666666667
2008-06-25 09:00:00,19.596723333333333
2008-06-26 09:00:00,19.51555
2008-06-27 09:00:00,19.8254
2008-06-28 09:00:00,19.90797
2008-06-29 09:00:00,19.859346666666667
2008-06-30 09:00:00,19.74765
2008-07-01 09:00:00,19.74727
2008-07-02 09:00:00,19.677586666666667
2008-07-03 09:00:00,19.474186666666665
2008-07-04 09:00:00,19.28148333333333
2008-07-05 09:00:00,19.05993
2008-07-06 09:00:00,19.03895
2008-07-07 09:00:00,18.99753666666667
2008-07-08 09:00:00,18.89582
2008-07-09 09:00:00,19.91727
2008-07-10 09:00:00,19.39561
2008-07-11 09:00:00,18.757403333333333
2008-07-12 09:00:00,18.796133333333334
2008-07-13 09:00:00,18.78606333333333
2008-07-14 09:00:00,19.037053333333333
2008-07-15 09:00:00,19.3558
2008-07-16 09:00:00,19.307376666666663
2008-07-17 09:00:00,19.140609999999995
2008-07-18 09:00:00,18.36166
2008-07-19 09:00:00,17.827836666666666
2008-07-20 09:00:00,17.996283333333334
2008-07-21 09:00:00,18.29967333333333
2008-07-22 09:00:00,18.3958
2008-07-23 09:00:00,18.4957
2008-07-24 09:00:00,18.86219
2008-07-25 09:00:00,18.997726666666665
2008-07-26 09:00:00,18.965813333333337
2008-07-27 09:00:00,18.6976
2008-07-28 09:00:00,18.65984333333333
2008-07-29 09:00:00,18.48727
2008-07-30 09:00:00,18.449226666666668
2008-07-31 09:00:00,18.09941
2008-08-01 09:00:00,17.865623333333332
2008-08-02 09:00:00,17.646479999999997
2008-08-03 09:00:00,17.486863333333332
2008-08-04 09:00:00,17.451476666666665
2008-08-05 09:00:00,17.528529999999996
2008-08-06 09:00:00,17.755660000000002
2008-08-07 09:00:00,18.330426666666664
2008-08-08 09:00:00,18.15718
2008-08-09 09:00:00,18.145356666666668
2008-08-10 09:00:00,18.12281
2008-08-11 09:00:00,17.952313333333333
2008-08-12 09:00:00,17.85972333333333
2008-08-13 09:00:00,17.752536666666668
2008-08-14 09:00:00,17.821946666666665
2008-08-15 09:00:00,18.105353333333333
2008-08-16 09:00:00,18.328596666666662
2008-08-17 09:00:00,18.17637666666667
2008-08-18 09:00:00,18.0657
2008-08-19 09:00:00,17.78134
2008-08-20 09:00:00,17.585423333333335
2008-08-21 09:00:00,17.41715
2008-08-22 09:00:00,17.24683333333333
2008-08-23 09:00:00,17.158966666666664
2008-08-24 09:00:00,17.21435333333333
2008-08-25 09:00:00,17.387646666666665
2008-08-26 09:00:00,17.579226666666667
2008-08-27 09:00:00,17.944219999999998
2008-08-28 09:00:00,18.14685
2008-08-29 09:00:00,18.17084333333333
2008-08-30 09:00:00,18.036013333333333
2008-08-31 09:00:00,18.327763333333333
2008-09-01 09:00:00,18.378816666666665
2008-09-02 09:00:00,18.31402333333333
2008-09-03 09:00:00,18.02602333333333
2008-09-04 09:00:00,17.84063666666667
2008-09-05 09:00:00,17.75185666666667
2008-09-06 09:00:00,18.09537333333333
2008-09-07 09:00:00,17.930616666666666
2008-09-08 09:00:00,17.86387
2008-09-09 09:00:00,17.89840666666667
2008-09-10 09:00:00,17.829990000000002
2008-09-11 09:00:00,17.76547333333333
2008-09-12 09:00:00,17.65108
2008-09-13 09:00:00,17.618203333333334
2008-09-14 09:00:00,17.35705
2008-09-15 09:00:00,17.375313333333334
2008-09-16 09:00:00,17.42068
2008-09-17 09:00:00,17.639546666666664
2008-09-18 09:00:00,17.578736666666668
2008-09-19 09:00:00,17.385930000000002
2008-09-20 09:00:00,17.24165
2008-09-21 09:00:00,17.291113333333335
2008-09-22 09:00:00,17.119566666666667
2008-09-23 09:00:00,17.06986
2008-09-24 09:00:00,17.008196666666667
2008-09-25 09:00:00,18.01348666666667
2008-09-26 09:00:00,17.564756666666664
2008-09-27 09:00:00,17.568553333333334
2008-09-28 09:00:00,17.68417
2008-09-29 09:00:00,17.714233333333336
2008-09-30 09:00:00,17.70605
2008-10-01 09:00:00,17.469076666666666
2008-10-02 09:00:00,17.505633333333336
2008-10-03 09:00:00,17.539293333333333
2008-10-04 09:00:00,17.507926666666666
2008-10-05 09:00:00,17.728336666666667
2008-10-06 09:00:00,17.616956666666667
2008-10-07 09:00:00,17.604513333333333
2008-10-08 09:00:00,17.487253333333335
2008-10-09 09:00:00,17.40342
2008-10-10 09:00:00,17.34153
2008-10-11 09:00:00,17.495246666666667
2008-10-12 09:00:00,17.500433333333334
2008-10-13 09:00:00,17.46526
2008-10-14 09:00:00,17.497273333333332
2008-10-15 09:00:00,17.85339666666667
2008-10-16 09:00:00,18.45051
2008-10-17 09:00:00,18.640036666666667
2008-10-18 09:00:00,18.85981333333333
2008-10-19 09:00:00,18.895916666666665
2008-10-20 09:00:00,18.89470333333333
2008-10-21 09:00:00,18.9752
2008-10-22 09:00:00,19.15175333333333
2008-10-23 09:00:00,19.164696666666664
2008-10-24 09:00:00,19.28288
2008-10-25 09:00:00,19.28875
2008-10-26 09:00:00,19.333893333333336
2008-10-27 09:00:00,19.025826666666664
2008-10-28 09:00:00,19.014473333333328
2008-10-29 09:00:00,18.754166666666663
2008-10-30 09:00:00,18.704383333333336
2008-10-31 09:00:00,18.707420000000003
2008-11-01 09:00:00,18.67370666666667
2008-11-02 09:00:00,18.6946
2008-11-03 09:00:00,18.623586666666668
2008-11-04 09:00:00,18.29865333333333
2008-11-05 09:00:00,18.13296666666667
2008-11-06 09:00:00,18.200366666666667
2008-11-07 09:00:00,17.85284
2008-11-08 09:00:00,18.07782
2008-11-09 09:00:00,18.36115333333333
2008-11-10 09:00:00,18.471516666666663
2008-11-11 09:00:00,18.44293
2008-11-12 09:00:00,18.53544
2008-11-13 09:00:00,18.510186666666662
2008-11-14 09:00:00,18.376943333333337
2008-11-15 09:00:00,18.36065
2008-11-16 09:00:00,18.48925
2008-11-17 09:00:00,18.51322
2008-11-18 09:00:00,18.494576666666664
2008-11-19 09:00:00,18.51926333333333
2008-11-20 09:00:00,18.91449
2008-11-21 09:00:00,19.281213333333334
2008-11-22 09:00:00,19.382653333333334
2008-11-23 09:00:00,19.301066666666667
2008-11-24 09:00:00,19.011056666666665
2008-11-25 09:00:00,18.9785
2008-11-26 09:00:00,19.182256666666664
2008-11-27 09:00:00,19.410636666666665
2008-11-28 09:00:00,19.647106666666662
2008-11-29 09:00:00,19.70651
2008-11-30 09:00:00,19.893796666666663
2008-12-01 09:00:00,19.934003333333333
2008-12-02 09:00:00,19.90093
2008-12-03 09:00:00,19.62561333333333
2008-12-04 09:00:00,19.938126666666665
2008-12-05 09:00:00,19.969986666666667
2008-12-06 09:00:00,19.96022333333333
2008-12-07 09:00:00,19.949026666666665
2008-12-08 09:00:00,19.90921333333333
2008-12-09 09:00:00,19.944366666666667
2008-12-10 09:00:00,20.08513
2008-12-11 09:00:00,20.267496666666663
2008-12-12 09:00:00,20.42393333333333
2008-12-13 09:00:00,20.716936666666665
2008-12-14 09:00:00,20.90810666666667
2008-12-15 09:00:00,20.86822666666667
2008-12-16 09:00:00,20.63248
2008-12-17 09:00:00,20.794966666666667
2008-12-18 09:00:00,20.745220000000003
2008-12-19 09:00:00,20.72514333333333
2008-12-20 09:00:00,20.88965
2008-12-21 09:00:00,20.902246666666667
2008-12-22 09:00:00,20.89878
2008-12-23 09:00:00,20.771823333333334
2008-12-24 09:00:00,20.784056666666665
2008-12-25 09:00:00,20.828726666666668
2008-12-26 09:00:00,20.82202333333333
2008-12-27 09:00:00,20.87047
2008-12-28 09:00:00,21.056686666666664
2008-12-29 09:00:00,21.269876666666665
2008-12-30 09:00:00,21.535926666666665
2008-12-31 09:00:00,21.710193333333333
2009-01-01 09:00:00,21.73927333333333
2009-01-02 09:00:00,21.848456666666664
2009-01-03 09:00:00,22.040613333333333
2009-01-04 09:00:00,22.036616666666667
2009-01-05 09:00:00,21.98734
2009-01-06 09:00:00,21.949156666666667
2009-01-07 09:00:00,22.02912333333333
2009-01-08 09:00:00,22.11664
2009-01-09 09:00:00,22.26653333333333
2009-01-10 09:00:00,22.493246666666668
2009-01-11 09:00:00,22.444150000000004
2009-01-12 09:00:00,22.02174
2009-01-13 09:00:00,21.940743333333334
2009-01-14 09:00:00,21.98899666666667
2009-01-15 09:00:00,22.22832333333333
2009-01-16 09:00:00,22.65897333333333
2009-01-17 09:00:00,22.74209
2009-01-18 09:00:00,22.48443
2009-01-19 09:00:00,22.38171333333333
2009-01-20 09:00:00,22.11371666666667
2009-01-21 09:00:00,22.225746666666662
2009-01-22 09:00:00,22.22703666666667
2009-01-23 09:00:00,22.43615
2009-01-24 09:00:00,22.360146666666665
2009-01-25 09:00:00,22.430646666666668
2009-01-26 09:00:00,22.4346
2009-01-27 09:00:00,22.109943333333334
2009-01-28 09:00:00,21.97862
2009-01-29 09:00:00,22.069266666666667
2009-01-30 09:00:00,22.451496666666664
2009-01-31 09:00:00,22.652283333333333
2009-02-01 09:00:00,22.961456666666667
2009-02-02 09:00:00,23.21689
2009-02-03 09:00:00,22.844093333333333
2009-02-04 09:00:00,22.38234666666667
2009-02-05 09:00:00,22.272763333333334
2009-02-06 09:00:00,22.28560333333333
2009-02-07 09:00:00,22.283016666666665
2009-02-08 09:00:00,22.504453333333338
2009-02-09 09:00:00,22.525503333333333
2009-02-10 09:00:00,22.54464
2009-02-11 09:00:00,22.86785
2009-02-12 09:00:00,22.750533333333333
2009-02-13 09:00:00,22.58248333333333
2009-02-14 09:00:00,22.50155666666667
2009-02-15 09:00:00,22.700736666666664
2009-02-16 09:00:00,22.642886666666666
2009-02-17 09:00:00,22.56499
2009-02-18 09:00:00,22.571086666666663
2009-02-19 09:00:00,22.64153
2009-02-20 09:00:00,22.68169333333333
2009-02-21 09:00:00,22.467076666666664
2009-02-22 09:00:00,22.30494666666667
2009-02-23 09:00:00,22.14367
2009-02-24 09:00:00,21.99230333333333
2009-02-25 09:00:00,21.91668333333333
2009-02-26 09:00:00,21.866216666666663
2009-02-27 09:00:00,21.84455
2009-02-28 09:00:00,21.78278333333333
2009-03-01 09:00:00,21.73423
2009-03-02 09:00:00,21.67496
2009-03-03 09:00:00,21.60199666666667
2009-03-04 09:00:00,21.37052333333333
2009-03-05 09:00:00,21.742093333333333
2009-03-06 09:00:00,21.8088
2009-03-07 09:00:00,21.74596
2009-03-08 09:00:00,22.32877333333333
2009-03-09 09:00:00,22.40635333333333
2009-03-10 09:00:00,22.97667333333333
2009-03-11 09:00:00,22.49053
2009-03-12 09:00:00,21.84893
2009-03-13 09:00:00,21.81779
2009-03-14 09:00:00,21.92798666666667
2009-03-15 09:00:00,22.23749
2009-03-16 09:00:00,22.41093333333333
2009-03-17 09:00:00,22.16567
2009-03-18 09:00:00,21.76156
2009-03-19 09:00:00,21.758253333333336
2009-03-20 09:00:00,21.591616666666667
2009-03-21 09:00:00,21.55653333333333
2009-03-22 09:00:00,21.61544
2009-03-23 09:00:00,21.67153
2009-03-24 09:00:00,21.91255
2009-03-25 09:00:00,21.982946666666663
2009-03-26 09:00:00,21.99998
2009-03-27 09:00:00,21.87642666666667
2009-03-28 09:00:00,21.58214
2009-03-29 09:00:00,21.46923333333333
2009-03-30 09:00:00,21.01963333333333
2009-03-31 09:00:00,20.93658
2009-04-01 09:00:00,20.823196666666664
2009-04-02 09:00:00,20.28077
2009-04-03 09:00:00,20.29666
2009-04-04 09:00:00,20.51431
2009-04-05 09:00:00,20.769456666666667
2009-04-06 09:00:00,20.955836666666663
2009-04-07 09:00:00,21.04630333333333
2009-04-08 09:00:00,21.185066666666664
2009-04-09 09:00:00,21.221776666666667
2009-04-10 09:00:00,21.216716666666667
2009-04-11 09:00:00,21.38331666666667
2009-04-12 09:00:00,21.414446666666667
2009-04-13 09:00:00,21.3985
2009-04-14 09:00:00,21.22314
2009-04-15 09:00:00,21.37087
2009-04-16 09:00:00,21.232156666666665
2009-04-17 09:00:00,21.12803333333333
2009-04-18 09:00:00,21.46072333333333
2009-04-19 09:00:00,21.625716666666666
2009-04-20 09:00:00,21.740026666666665
2009-04-21 09:00:00,21.61704333333333
2009-04-22 09:00:00,21.51784333333333
2009-04-23 09:00:00,21.432366666666667
2009-04-24 09:00:00,20.63961666666667
2009-04-25 09:00:00,20.646263333333334
2009-04-26 09:00:00,20.798246666666667
2009-04-27 09:00:00,20.94254
2009-04-28 09:00:00,21.02003333333333
2009-04-29 09:00:00,20.832880000000003
2009-04-30 09:00:00,20.667056666666667
2009-05-01 09:00:00,20.681146666666667
2009-05-02 09:00:00,20.920493333333333
2009-05-03 09:00:00,21.25118
2009-05-04 09:00:00,21.367473333333333
2009-05-05 09:00:00,21.369903333333333
2009-05-06 09:00:00,21.39991666666667
2009-05-07 09:00:00,21.292456666666663
2009-05-08 09:00:00,21.24353333333333
2009-05-09 09:00:00,21.26603
2009-05-10 09:00:00,20.99911
2009-05-11 09:00:00,20.673403333333336
2009-05-12 09:00:00,20.49266
2009-05-13 09:00:00,20.48794333333333
2009-05-14 09:00:00,20.559653333333333
2009-05-15 09:00:00,20.79822
2009-05-16 09:00:00,21.100253333333335
2009-05-17 09:00:00,21.24588333333333
2009-05-18 09:00:00,21.15145
2009-05-19 09:00:00,20.804293333333334
2009-05-20 09:00:00,20.726916666666664
2009-05-21 09:00:00,20.864226666666667
2009-05-22 09:00:00,20.5771
2009-05-23 09:00:00,20.19788
2009-05-24 09:00:00,19.95229
2009-05-25 09:00:00,20.03277333333333
2009-05-26 09:00:00,20.37027
2009-05-27 09:00:00,20.58717333333333
2009-05-28 09:00:00,20.63107
2009-05-29 09:00:00,20.866916666666665
2009-05-30 09:00:00,21.21464
2009-05-31 09:00:00,21.267116666666663
2009-06-01 09:00:00,20.895146666666665
2009-06-02 09:00:00,20.53803
2009-06-03 09:00:00,20.41775
2009-06-04 09:00:00,20.06896
2009-06-05 09:00:00,19.59970333333333
2009-06-06 09:00:00,19.42419333333333
2009-06-07 09:00:00,19.412633333333336
2009-06-08 09:00:00,19.744523333333333
2009-06-09 09:00:00,20.34869666666667
2009-06-10 09:00:00,20.70502
2009-06-11 09:00:00,20.594
2009-06-12 09:00:00,20.079866666666668
2009-06-13 09:00:00,20.0229
2009-06-14 09:00:00,20.070536666666666
2009-06-15 09:00:00,20.477723333333333
2009-06-16 09:00:00,20.53499
2009-06-17 09:00:00,20.7753
2009-06-18 09:00:00,20.963083333333334
2009-06-19 09:00:00,20.945463333333333
2009-06-20 09:00:00,19.956586666666663
2009-06-21 09:00:00,19.29494
2009-06-22 09:00:00,18.60551333333333
2009-06-23 09:00:00,18.60811333333333
2009-06-24 09:00:00,18.70930333333333
2009-06-25 09:00:00,18.75835
2009-06-26 09:00:00,18.92646666666667
2009-06-27 09:00:00,19.32999333333333
2009-06-28 09:00:00,19.940753333333337
2009-06-29 09:00:00,20.268923333333333
2009-06-30 09:00:00,18.48808
2009-07-01 09:00:00,18.537806666666665
2009-07-02 09:00:00,18.31081
2009-07-03 09:00:00,18.29910333333333
2009-07-04 09:00:00,18.370136666666664
2009-07-05 09:00:00,18.60112
2009-07-06 09:00:00,18.6102
