SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9916,34.6118,23.9268,3.9624,4.9456,1.5093
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9931,34.6119,23.9263,3.9927,4.9458,1.5154
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9965,34.6127,23.9260,4.0231,4.9462,1.5207
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9965,34.6158,23.9283,4.0535,4.9466,1.5265
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9948,34.6236,23.9348,4.0841,4.9474,1.5342
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9970,34.6285,23.9378,4.1149,4.9483,1.5433
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0005,34.6246,23.9340,4.1458,4.9482,1.5521
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0017,34.6218,23.9314,4.1770,4.9479,1.5588
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0039,34.6254,23.9335,4.2082,4.9486,1.5631
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0064,34.6298,23.9363,4.2395,4.9494,1.5658
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0083,34.6304,23.9362,4.2709,4.9497,1.5657
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0100,34.6318,23.9366,4.3022,4.9500,1.5649
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0092,34.6403,23.9436,4.3334,4.9510,1.5676
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0110,34.6459,23.9471,4.3649,4.9520,1.5725
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0153,34.6462,23.9463,4.3964,4.9524,1.5762
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0132,34.6544,23.9531,4.4279,4.9533,1.5795
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0141,34.6615,23.9581,4.4595,4.9543,1.5834
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0208,34.6602,23.9553,4.4913,4.9548,1.5865
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0202,34.6655,23.9594,4.5230,4.9554,1.5881
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0200,34.6747,23.9664,4.5548,4.9565,1.5896
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0258,34.6797,23.9686,4.5866,4.9578,1.5918
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0271,34.6860,23.9732,4.6185,4.9587,1.5945
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0283,34.6916,23.9771,4.6504,4.9595,1.5975
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0324,34.6967,23.9797,4.6823,4.9606,1.6010
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0297,34.7068,23.9883,4.7144,4.9616,1.6034
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0267,34.7125,23.9934,4.7465,4.9620,1.6036
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0330,34.7100,23.9897,4.7786,4.9624,1.6017
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0386,34.7162,23.9929,4.8106,4.9637,1.5967
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0378,34.7324,24.0054,4.8425,4.9657,1.5887
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0407,34.7412,24.0112,4.8742,4.9671,1.5787
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0442,34.7461,24.0140,4.9057,4.9681,1.5685
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0420,34.7567,24.0226,4.9369,4.9692,1.5600
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0461,34.7626,24.0260,4.9680,4.9704,1.5541
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0555,34.7663,24.0262,4.9991,4.9718,1.5498
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0571,34.7794,24.0356,5.0301,4.9737,1.5440
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0588,34.7891,24.0426,5.0609,4.9751,1.5358
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0660,34.7897,24.0409,5.0915,4.9759,1.5285
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0693,34.7946,24.0438,5.1219,4.9769,1.5265
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0686,34.8019,24.0496,5.1524,4.9777,1.5291
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0676,34.8034,24.0510,5.1831,4.9778,1.5330
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0686,34.8023,24.0499,5.2137,4.9778,1.5373
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0745,34.8020,24.0480,5.2446,4.9783,1.5407
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0779,34.8049,24.0493,5.2754,4.9791,1.5416
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0759,34.8098,24.0535,5.3063,4.9795,1.5402
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0765,34.8107,24.0541,5.3370,4.9797,1.5384
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0786,34.8106,24.0532,5.3678,4.9799,1.5371
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0779,34.8135,24.0558,5.3985,4.9802,1.5355
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0783,34.8159,24.0575,5.4292,4.9805,1.5337
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0791,34.8182,24.0590,5.4598,4.9809,1.5330
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0789,34.8214,24.0615,5.4906,4.9813,1.5320
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0808,34.8218,24.0613,5.5212,4.9815,1.5293
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0815,34.8213,24.0605,5.5517,4.9815,1.5264
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0781,34.8230,24.0631,5.5822,4.9814,1.5260
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0770,34.8234,24.0636,5.6126,4.9813,1.5299
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0795,34.8232,24.0627,5.6434,4.9816,1.5363
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0797,34.8279,24.0663,5.6741,4.9822,1.5424
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0812,34.8327,24.0695,5.7050,4.9830,1.5491
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0859,34.8326,24.0681,5.7361,4.9834,1.5558
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0842,34.8341,24.0697,5.7673,4.9834,1.5607
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0820,34.8366,24.0723,5.7986,4.9835,1.5635
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0867,34.8355,24.0701,5.8299,4.9839,1.5648
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0869,34.8360,24.0703,5.8612,4.9840,1.5657
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0836,34.8405,24.0746,5.8925,4.9842,1.5674
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0841,34.8487,24.0807,5.9238,4.9853,1.5703
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0832,34.8577,24.0879,5.9553,4.9864,1.5743
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0812,34.8632,24.0925,5.9868,4.9869,1.5778
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0789,34.8731,24.1008,6.0185,4.9879,1.5778
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0743,34.8888,24.1140,6.0500,4.9894,1.5729
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0709,34.9072,24.1290,6.0814,4.9914,1.5648
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0663,34.9470,24.1604,6.1126,4.9960,1.5554
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0586,35.0113,24.2114,6.1436,5.0034,1.5461
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0501,35.0703,24.2587,6.1745,5.0100,1.5369
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0384,35.1065,24.2894,6.2051,5.0134,1.5278
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0242,35.1280,24.3098,6.2355,5.0147,1.5212
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0135,35.1482,24.3281,6.2659,5.0161,1.5179
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0064,35.1684,24.3455,6.2962,5.0180,1.5147
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9993,35.1838,24.3591,6.3266,5.0192,1.5089
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9928,35.1959,24.3702,6.3566,5.0201,1.5030
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9910,35.2056,24.3782,6.3866,5.0211,1.4994
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9900,35.2140,24.3846,6.4166,5.0221,1.4958
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9878,35.2213,24.3910,6.4465,5.0228,1.4923
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9897,35.2223,24.3911,6.4762,5.0231,1.4927
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9916,35.2207,24.3894,6.5060,5.0231,1.4975
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9888,35.2254,24.3938,6.5361,5.0234,1.5029
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9847,35.2322,24.4000,6.5662,5.0238,1.5066
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9797,35.2396,24.4071,6.5964,5.0243,1.5100
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9736,35.2597,24.4240,6.6266,5.0262,1.5146
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9662,35.2905,24.4496,6.6569,5.0293,1.5204
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9575,35.3101,24.4669,6.6874,5.0309,1.5238
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9496,35.3151,24.4729,6.7180,5.0307,1.5212
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9427,35.3260,24.4832,6.7484,5.0314,1.5142
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9360,35.3511,24.5040,6.7786,5.0339,1.5065
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9299,35.3791,24.5271,6.8086,5.0368,1.4999
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9283,35.3987,24.5424,6.8385,5.0391,1.4970
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9311,35.4086,24.5492,6.8684,5.0407,1.5001
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9308,35.4159,24.5548,6.8984,5.0416,1.5099
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9266,35.4245,24.5625,6.9287,5.0422,1.5243
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9222,35.4350,24.5718,6.9593,5.0431,1.5397
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9162,35.4474,24.5828,6.9903,5.0440,1.5536
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9094,35.4587,24.5933,7.0215,5.0448,1.5634
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9045,35.4684,24.6021,7.0530,5.0455,1.5656
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8997,35.4757,24.6089,7.0843,5.0459,1.5620
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8955,35.4779,24.6118,7.1154,5.0458,1.5599
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8924,35.4826,24.6163,7.1466,5.0460,1.5613
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8869,35.4970,24.6288,7.1779,5.0473,1.5622
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8766,35.5142,24.6448,7.2092,5.0484,1.5615
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8629,35.5299,24.6604,7.2403,5.0490,1.5614
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8478,35.5498,24.6797,7.2716,5.0499,1.5640
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8338,35.5739,24.7021,7.3028,5.0515,1.5683
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8242,35.5933,24.7194,7.3343,5.0529,1.5727
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8207,35.6000,24.7256,7.3657,5.0534,1.5776
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8179,35.6006,24.7268,7.3974,5.0532,1.5831
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8129,35.6042,24.7308,7.4291,5.0531,1.5880
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8130,35.6052,24.7317,7.4609,5.0533,1.5925
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8148,35.6045,24.7305,7.4928,5.0534,1.5955
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8100,35.6106,24.7366,7.5248,5.0536,1.5964
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8080,35.6167,24.7418,7.5567,5.0542,1.5973
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8089,35.6206,24.7446,7.5886,5.0548,1.5991
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.8010,35.6300,24.7538,7.6207,5.0552,1.5988
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7936,35.6385,24.7625,7.6527,5.0555,1.5949
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7921,35.6428,24.7660,7.6845,5.0559,1.5905
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7875,35.6490,24.7721,7.7162,5.0561,1.5881
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7833,35.6538,24.7767,7.7481,5.0563,1.5857
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7827,35.6553,24.7783,7.7797,5.0564,1.5832
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7811,35.6567,24.7798,7.8113,5.0565,1.5815
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7839,35.6548,24.7775,7.8430,5.0565,1.5761
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7874,35.6541,24.7759,7.8745,5.0568,1.5651
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7821,35.6598,24.7817,7.9056,5.0570,1.5524
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7786,35.6593,24.7823,7.9365,5.0565,1.5418
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7805,35.6542,24.7780,7.9672,5.0561,1.5362
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7772,35.6615,24.7844,7.9979,5.0567,1.5366
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7741,35.6757,24.7960,8.0286,5.0581,1.5411
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7700,35.6875,24.8064,8.0595,5.0592,1.5463
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7552,35.6998,24.8197,8.0905,5.0592,1.5505
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7443,35.7081,24.8291,8.1215,5.0591,1.5537
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7441,35.7110,24.8313,8.1527,5.0595,1.5544
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7415,35.7107,24.8317,8.1838,5.0592,1.5527
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7380,35.7074,24.8303,8.2147,5.0584,1.5508
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7380,35.7123,24.8340,8.2458,5.0590,1.5481
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7375,35.7209,24.8407,8.2767,5.0600,1.5442
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7389,35.7158,24.8365,8.3076,5.0595,1.5421
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7408,35.7102,24.8317,8.3383,5.0590,1.5430
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7352,35.7214,24.8416,8.3693,5.0599,1.5439
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7201,35.7393,24.8595,8.4001,5.0605,1.5442
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.7009,35.7517,24.8743,8.4309,5.0601,1.5472
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6833,35.7608,24.8860,8.4620,5.0594,1.5507
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6665,35.7735,24.9004,8.4931,5.0592,1.5510
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6522,35.7878,24.9154,8.5241,5.0595,1.5498
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6459,35.7972,24.9243,8.5550,5.0601,1.5513
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6406,35.8044,24.9313,8.5860,5.0604,1.5551
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6292,35.8128,24.9408,8.6173,5.0603,1.5586
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6193,35.8204,24.9493,8.6484,5.0602,1.5617
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6146,35.8275,24.9559,8.6797,5.0606,1.5641
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6123,35.8310,24.9592,8.7110,5.0608,1.5630
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6108,35.8292,24.9584,8.7423,5.0604,1.5577
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6082,35.8284,24.9585,8.7734,5.0600,1.5493
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6074,35.8290,24.9592,8.8043,5.0600,1.5404
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6084,35.8283,24.9585,8.8350,5.0601,1.5326
oa10,EPA COCKBURN S,     92087,19920327 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.6068,35.8287,24.9592,8.8656,5.0600,1.5261
