SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2900,35.8900,25.0934,7.8261,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2900,35.8900,25.0934,8.6957,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2900,35.8900,25.0934,9.5652,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2900,35.8900,25.0934,10.4348,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2700,35.8900,25.0990,11.3043,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2700,35.8900,25.0990,12.1739,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2700,35.8900,25.0990,13.0435,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2700,35.8900,25.0990,13.9130,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2400,35.8900,25.1073,14.7826,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2400,35.8900,25.1073,15.6522,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2400,35.8900,25.1073,16.5217,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2400,35.8900,25.1073,17.3913,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2400,35.8900,25.1073,18.2609,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2400,35.8900,25.1073,19.1304,  NaN,  NaN
gi23,GARDEN IS,     92086,19920326 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2400,35.8900,25.1073,20.0000,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4700,25.0824,0.1083,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4700,25.0824,0.5417,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8400,36.4600,25.0894,1.0833,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7900,36.4600,25.1038,2.1667,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7900,36.4600,25.1038,3.2500,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5900,36.4600,25.1611,4.3333,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5900,36.4600,25.1611,5.4167,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5400,36.4600,25.1757,6.5000,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5400,36.4600,25.1757,7.5833,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5400,36.4600,25.1757,8.6667,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5400,36.4600,25.1757,9.7500,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5400,36.4600,25.1757,10.8333,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5400,36.4600,25.1757,11.9167,  NaN,  NaN
GI19,GARDEN IS,     92071,19920311 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.5400,36.4600,25.1757,13.0000,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.5400,35.9500,25.0699,0.1053,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.5400,35.9500,25.0699,0.5263,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3400,35.9700,25.1405,1.0526,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3400,35.9700,25.1405,2.1053,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2900,35.9700,25.1544,3.1579,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2900,35.9800,25.1620,4.2105,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2900,35.9800,25.1620,5.2632,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3100,35.9700,25.1490,6.3158,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3100,35.9700,25.1490,7.3684,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3100,35.9700,25.1490,8.4211,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3100,35.9700,25.1490,9.4737,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3100,35.9700,25.1490,10.5263,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.3100,35.9700,25.1490,11.5789,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2700,35.9700,25.1599,12.6316,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2400,35.9700,25.1682,13.6842,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2100,35.9700,25.1764,14.7368,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2100,35.9700,25.1764,15.7895,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.2100,35.9700,25.1764,16.8421,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.1900,35.9700,25.1819,17.8947,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.1900,35.9700,25.1819,18.9474,  NaN,  NaN
GI21,GARDEN IS,     92084,19920324 00:00:00,371859.0000,6433062.0000,-32.231763,115.640003,21.1900,35.9700,25.1819,20.0000,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,0.0621,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,0.3103,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,0.6207,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,1.2414,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,1.8621,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,2.4828,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,3.1034,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,22.0400,36.0400,24.9985,3.7241,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.9900,36.0400,25.0126,4.3448,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.9900,36.0400,25.0126,4.9655,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.9900,36.0900,25.0507,5.5862,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.9900,36.0900,25.0507,6.2069,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8900,36.0900,25.0786,6.8276,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8900,36.0900,25.0786,7.4483,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,8.0690,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,8.6897,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,9.3103,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,9.9310,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,10.5517,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,11.1724,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,11.7931,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,12.4138,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,13.0345,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,13.6552,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,14.2759,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,14.8966,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,15.5172,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,16.1379,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,16.7586,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,17.3793,  NaN,  NaN
GI4,GARDEN IS,     92073,19920313 00:00:00,366612.0000,6443897.0000,-32.133433,115.585841,21.8400,36.0900,25.0929,18.0000,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.2900,35.9500,24.8594,0.1111,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.7900,35.9500,25.0002,0.5556,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.6900,35.9500,25.0282,1.1111,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.6400,35.9500,25.0421,2.2222,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.2900,35.9500,25.1390,3.3333,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.1900,35.9700,25.1819,4.4444,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.1900,35.9700,25.1819,5.5556,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.0900,35.9700,25.2094,6.6667,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,21.0400,35.9700,25.2230,7.7778,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,8.8889,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,10.0000,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,11.1111,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,12.2222,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,13.3333,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,14.4444,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,15.5556,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,16.6667,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,17.7778,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,18.8889,  NaN,  NaN
GI23,GARDEN IS,     92083,19920323 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,20.9900,35.9700,25.2366,20.0000,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4600,25.0748,0.0867,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4600,25.0748,0.4333,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4600,25.0748,0.8667,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4600,25.0748,1.7333,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4600,25.0748,2.6000,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4600,25.0748,3.4667,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.8900,36.4600,25.0748,4.3333,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7900,36.4600,25.1038,5.2000,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7900,36.4600,25.1038,6.0667,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7900,36.4600,25.1038,6.9333,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7400,36.4600,25.1182,7.8000,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7400,36.4600,25.1182,8.6667,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.7400,36.4600,25.1182,9.5333,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.6900,36.4600,25.1324,10.4000,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.6400,36.4600,25.1470,11.2667,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.6400,36.4600,25.1470,12.1333,  NaN,  NaN
GI19,GARDEN IS,     92072,19920312 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,22.6400,36.4600,25.1470,13.0000,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,0.0857,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,0.4286,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,0.8571,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,1.7143,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,2.5714,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,3.4286,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,4.2857,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,5.1429,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,6.0000,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,6.8571,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,7.7143,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,8.5714,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,9.4286,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,10.2857,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2900,35.8400,25.0554,11.1429,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2400,35.8600,25.0846,12.0000,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.2400,35.8600,25.0846,12.8571,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.1900,35.8600,25.0983,13.7143,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.1900,35.8600,25.0983,14.5714,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.1900,35.8600,25.0983,15.4286,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.1900,35.8600,25.0983,16.2857,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.1900,35.8600,25.0983,17.1429,  NaN,  NaN
gi24,GARDEN IS,     92086,19920326 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,21.1900,35.8600,25.0983,18.0000,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,23.0700,36.5500,25.0909,0.1091,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.9900,36.5500,25.1141,0.5455,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.9400,36.5200,25.1060,1.0909,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.7900,36.5100,25.1417,2.1818,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.7900,36.5200,25.1493,3.2727,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.7400,36.5200,25.1637,4.3636,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.7400,36.5200,25.1637,5.4545,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.6400,36.5200,25.1926,6.5455,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.6400,36.5200,25.1926,7.6364,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.6400,36.5100,25.1849,8.7273,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.6400,36.5200,25.1926,9.8182,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.5900,36.5200,25.2068,10.9091,  NaN,  NaN
GI20,GARDEN IS,     92071,19920311 00:00:00,375104.0000,6431070.0000,-32.250094,115.674175,22.5900,36.5200,25.2068,12.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,0.1000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,0.5000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,1.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,2.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,3.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,4.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,5.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.8900,36.1400,25.1167,6.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.8900,36.1400,25.1167,7.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.8400,36.1400,25.1309,8.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.8400,36.1400,25.1309,9.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.8400,36.1400,25.1309,10.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.8400,36.1400,25.1309,11.0000,  NaN,  NaN
GI3,GARDEN IS,     92073,19920313 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.8400,36.1400,25.1309,12.0000,  NaN,  NaN
GI22,GARDEN IS,     92084,19920324 00:00:00,371511.0000,6435737.0000,-32.207597,115.636671,21.5400,35.8800,25.0167,0.1000,  NaN,  NaN
GI22,GARDEN IS,     92084,19920324 00:00:00,371511.0000,6435737.0000,-32.207597,115.636671,21.5400,35.8800,25.0167,0.5000,  NaN,  NaN
GI22,GARDEN IS,     92084,19920324 00:00:00,371511.0000,6435737.0000,-32.207597,115.636671,21.3000,35.8900,25.0907,1.0000,  NaN,  NaN
GI22,GARDEN IS,     92084,19920324 00:00:00,371511.0000,6435737.0000,-32.207597,115.636671,21.3000,35.8900,25.0907,2.0000,  NaN,  NaN
GI22,GARDEN IS,     92084,19920324 00:00:00,371511.0000,6435737.0000,-32.207597,115.636671,21.2900,35.8900,25.0934,3.0000,  NaN,  NaN
