depth,latitude,longitude,time,fe,no3,po4,si
0.49402538,-32.25,115.5,2023-06-19,0.0024582972,0.072654866,0.124087706,2.9674575
0.49402538,-32.25,115.5,2023-06-20,0.0024541884,0.06878359,0.12412093,2.9719808
0.49402538,-32.25,115.5,2023-06-21,0.0025221254,0.07261894,0.12431386,2.9886687
0.49402538,-32.25,115.5,2023-06-22,0.0026568258,0.07751049,0.12457597,3.0095735
0.49402538,-32.25,115.5,2023-06-23,0.0028437774,0.08617456,0.12491603,3.0322156
0.49402538,-32.25,115.5,2023-06-24,0.0030137666,0.095995456,0.12509888,3.0500035
0.49402538,-32.25,115.5,2023-06-25,0.0031270196,0.10233085,0.1249504,3.0603368
0.49402538,-32.25,115.5,2023-06-26,0.0032146291,0.10904416,0.124899484,3.0676215
0.49402538,-32.25,115.5,2023-06-27,0.0032470794,0.13235246,0.12522252,3.0707607
0.49402538,-32.25,115.5,2023-06-28,0.0031128414,0.13822725,0.12510513,3.0594723
0.49402538,-32.25,115.5,2023-06-29,0.002780044,0.13322549,0.12560248,3.0512059
0.49402538,-32.25,115.5,2023-06-30,0.002550485,0.13310722,0.12783088,3.105202
0.49402538,-32.25,115.5,2023-07-01,0.0025745828,0.1356335,0.1308668,3.2043178
0.49402538,-32.25,115.5,2023-07-02,0.0026515485,0.12110251,0.13240065,3.2392173
0.49402538,-32.25,115.5,2023-07-03,0.0026104555,0.10596986,0.13244839,3.2075737
0.49402538,-32.25,115.5,2023-07-04,0.0025442976,0.10504133,0.13158111,3.1594958
0.49402538,-32.25,115.5,2023-07-05,0.0025769963,0.11746313,0.13167356,3.1570306
0.49402538,-32.25,115.5,2023-07-06,0.0026857737,0.1369691,0.13308583,3.1839192
0.49402538,-32.25,115.5,2023-07-07,0.0027694036,0.16320467,0.13351528,3.2037997
0.49402538,-32.25,115.5,2023-07-08,0.002663867,0.19651732,0.13308407,3.2034137
0.49402538,-32.25,115.5,2023-07-09,0.002493162,0.19320473,0.13262509,3.1904733
0.49402538,-32.25,115.5,2023-07-10,0.0024407664,0.19836691,0.1351614,3.249672
0.49402538,-32.25,115.5,2023-07-11,0.0023203483,0.17887516,0.13525578,3.24538
0.49402538,-32.25,115.5,2023-07-12,0.00226124,0.15196717,0.13467829,3.2002208
0.49402538,-32.25,115.5,2023-07-13,0.002229047,0.1517642,0.1341717,3.1834772
0.49402538,-32.25,115.5,2023-07-14,0.0022449577,0.15729031,0.13409653,3.1907227
0.49402538,-32.25,115.5,2023-07-15,0.0022751568,0.1668564,0.13423394,3.2058003
0.49402538,-32.25,115.5,2023-07-16,0.0022071819,0.16976708,0.13475846,3.2138927
0.49402538,-32.25,115.5,2023-07-17,0.0020682574,0.17097446,0.13608313,3.2137294
0.49402538,-32.25,115.5,2023-07-18,0.0020344604,0.14577149,0.13674591,3.1803732
0.49402538,-32.25,115.5,2023-07-19,0.0020750412,0.13986303,0.13710085,3.1606772
0.49402538,-32.25,115.5,2023-07-20,0.002099552,0.15837495,0.13747178,3.1710455
0.49402538,-32.25,115.5,2023-07-21,0.002148329,0.17773235,0.13765132,3.195295
0.49402538,-32.25,115.5,2023-07-22,0.0022286624,0.20646435,0.13768713,3.2287397
0.49402538,-32.25,115.5,2023-07-23,0.002246663,0.1951844,0.13690248,3.233757
0.49402538,-32.25,115.5,2023-07-24,0.0022464532,0.17477414,0.13815923,3.2573643
0.49402538,-32.25,115.5,2023-07-25,0.0022047898,0.1669941,0.14090195,3.2816274
0.49402538,-32.25,115.5,2023-07-26,0.0021242963,0.16209275,0.14111046,3.272161
0.49402538,-32.25,115.5,2023-07-27,0.0020880336,0.16790342,0.13954583,3.2592201
0.49402538,-32.25,115.5,2023-07-28,0.0021574195,0.16925159,0.13906811,3.2611349
0.49402538,-32.25,115.5,2023-07-29,0.0022505175,0.17606805,0.13902195,3.269364
0.49402538,-32.25,115.5,2023-07-30,0.0022309844,0.21628709,0.13933508,3.2966266
0.49402538,-32.25,115.5,2023-07-31,0.0020656975,0.2134487,0.13777922,3.2857409
0.49402538,-32.25,115.5,2023-08-01,0.001967689,0.16368243,0.13552321,3.2456117
0.49402538,-32.25,115.5,2023-08-02,0.0019986744,0.14725296,0.13643797,3.2390418
0.49402538,-32.25,115.5,2023-08-03,0.0020468326,0.15775166,0.13695164,3.2470808
0.49402538,-32.25,115.5,2023-08-04,0.0021142312,0.17406486,0.13617198,3.266804
0.49402538,-32.25,115.5,2023-08-05,0.0021726235,0.1783548,0.13591723,3.287197
0.49402538,-32.25,115.5,2023-08-06,0.0022085928,0.19199555,0.13638802,3.3157818
0.49402538,-32.25,115.5,2023-08-07,0.0021864465,0.21302472,0.13736181,3.3459556
0.49402538,-32.25,115.5,2023-08-08,0.0021355923,0.17137872,0.13665865,3.3135946
0.49402538,-32.25,115.5,2023-08-09,0.0021471588,0.19060276,0.13792087,3.331864
0.49402538,-32.25,115.5,2023-08-10,0.0022105097,0.19658133,0.14005294,3.341824
0.49402538,-32.25,115.5,2023-08-11,0.002292929,0.22341843,0.14190409,3.3683667
0.49402538,-32.25,115.5,2023-08-12,0.0023182456,0.21601917,0.140744,3.3642168
0.49402538,-32.25,115.5,2023-08-13,0.0023377785,0.23891802,0.1407737,3.3814697
0.49402538,-32.25,115.5,2023-08-14,0.0023032685,0.21098009,0.14149353,3.3901632
0.49402538,-32.25,115.5,2023-08-15,0.0022070413,0.18146408,0.14350908,3.3871546
0.49402538,-32.25,115.5,2023-08-16,0.0021641115,0.16919492,0.14368615,3.3863742
0.49402538,-32.25,115.5,2023-08-17,0.0022390962,0.17997338,0.14257339,3.379273
0.49402538,-32.25,115.5,2023-08-18,0.0023479632,0.2154564,0.14224331,3.3675582
0.49402538,-32.25,115.5,2023-08-19,0.0023446626,0.22026551,0.14072986,3.3227282
0.49402538,-32.25,115.5,2023-08-20,0.002301945,0.17819098,0.13850115,3.2579727
0.49402538,-32.25,115.5,2023-08-21,0.002352732,0.16221997,0.13790111,3.2479675
0.49402538,-32.25,115.5,2023-08-22,0.0023647316,0.21113914,0.13981359,3.268351
0.49402538,-32.25,115.5,2023-08-23,0.0023046704,0.26232895,0.1415233,3.2744737
0.49402538,-32.25,115.5,2023-08-24,0.0022445172,0.26058745,0.1403727,3.243474
0.49402538,-32.25,115.5,2023-08-25,0.0021774103,0.21893053,0.14086258,3.2395067
0.49402538,-32.25,115.5,2023-08-26,0.00219787,0.24457589,0.1486846,3.4004781
0.49402538,-32.25,115.5,2023-08-27,0.0021641972,0.28273934,0.15467088,3.5092144
0.49402538,-32.25,115.5,2023-08-28,0.0021010267,0.21237743,0.15178978,3.4390783
0.49402538,-32.25,115.5,2023-08-29,0.0020646288,0.13387972,0.14742106,3.3330882
0.49402538,-32.25,115.5,2023-08-30,0.00213461,0.11896808,0.14534412,3.2947202
0.49402538,-32.25,115.5,2023-08-31,0.002232953,0.1445194,0.14574395,3.3081956
0.49402538,-32.25,115.5,2023-09-01,0.0022682555,0.12049249,0.14583306,3.308415
0.49402538,-32.25,115.5,2023-09-02,0.0022663942,0.09600752,0.14678682,3.3210914
0.49402538,-32.25,115.5,2023-09-03,0.0022817114,0.08718083,0.1470638,3.325356
0.49402538,-32.25,115.5,2023-09-04,0.0023200226,0.08719431,0.14589165,3.3243432
0.49402538,-32.25,115.5,2023-09-05,0.002399303,0.08347485,0.1447184,3.31437
0.49402538,-32.25,115.5,2023-09-06,0.0024695997,0.078795925,0.14398594,3.3194623
0.49402538,-32.25,115.5,2023-09-07,0.0025196883,0.08579563,0.14271367,3.3082032
0.49402538,-32.25,115.5,2023-09-08,0.0025372272,0.0878934,0.1418669,3.2624528
0.49402538,-32.25,115.5,2023-09-09,0.0024858331,0.1062528,0.14349279,3.2293231
0.49402538,-32.25,115.5,2023-09-10,0.0022116138,0.106169306,0.14451854,3.1701262
0.49402538,-32.25,115.5,2023-09-11,0.0019039449,0.10253722,0.14436801,3.0881
0.49402538,-32.25,115.5,2023-09-12,0.0017563523,0.0769547,0.14310874,3.007195
0.49402538,-32.25,115.5,2023-09-13,0.0019130762,0.048807345,0.14333306,2.9858859
0.49402538,-32.25,115.5,2023-09-14,0.0019380123,0.050503515,0.14335272,2.9364505
0.49402538,-32.25,115.5,2023-09-15,0.0019211239,0.055811618,0.14239179,2.9039178
0.49402538,-32.25,115.5,2023-09-16,0.0019518206,0.06611159,0.14204071,2.9080386
0.49402538,-32.25,115.5,2023-09-17,0.0019879923,0.05827215,0.14145231,2.9192402
0.49402538,-32.25,115.5,2023-09-18,0.002037118,0.04101881,0.14144452,2.9486508
0.49402538,-32.25,115.5,2023-09-19,0.0021078368,0.043583043,0.14157929,2.9894187
0.49402538,-32.25,115.5,2023-09-20,0.0022104904,0.05067611,0.14125144,3.0199518
0.49402538,-32.25,115.5,2023-09-21,0.0023489608,0.062327407,0.14098215,3.047986
0.49402538,-32.25,115.5,2023-09-22,0.002438844,0.04368102,0.1399551,3.0562725
0.49402538,-32.25,115.5,2023-09-23,0.0025036393,0.034816384,0.13961259,3.0678911
0.49402538,-32.25,115.5,2023-09-24,0.0026020443,0.041464187,0.13895586,3.077289
0.49402538,-32.25,115.5,2023-09-25,0.0026980566,0.038551304,0.13787463,3.0847232
0.49402538,-32.25,115.5,2023-09-26,0.0028060824,0.04264689,0.13654453,3.0885074
0.49402538,-32.25,115.5,2023-09-27,0.0029259664,0.068288974,0.13594583,3.086316
0.49402538,-32.25,115.5,2023-09-28,0.0030567828,0.065630764,0.13453194,3.0705655
0.49402538,-32.25,115.5,2023-09-29,0.0029908472,0.0496108,0.134653,3.0517092
0.49402538,-32.25,115.5,2023-09-30,0.002855122,0.042897224,0.13568561,3.0391805
0.49402538,-32.25,115.5,2023-10-01,0.0027401512,0.028418902,0.13748541,3.0463362
0.49402538,-32.25,115.5,2023-10-02,0.002728127,0.025804244,0.13851532,3.062753
0.49402538,-32.25,115.5,2023-10-03,0.0028008563,0.029088104,0.13744445,3.0736303
0.49402538,-32.25,115.5,2023-10-04,0.0029158473,0.03599405,0.13522147,3.0763876
0.49402538,-32.25,115.5,2023-10-05,0.0030460635,0.034619734,0.13309313,3.0628092
0.49402538,-32.25,115.5,2023-10-06,0.0031480382,0.03932291,0.13196355,3.045031
0.49402538,-32.25,115.5,2023-10-07,0.003050309,0.05973625,0.13384767,3.0403636
0.49402538,-32.25,115.5,2023-10-08,0.0028299093,0.063730605,0.13711053,3.04896
0.49402538,-32.25,115.5,2023-10-09,0.0028102344,0.04352243,0.13759413,3.0378225
0.49402538,-32.25,115.5,2023-10-10,0.0028518217,0.022718316,0.13594164,3.0211658
0.49402538,-32.25,115.5,2023-10-11,0.0029738396,0.019454926,0.13368781,3.0287654
0.49402538,-32.25,115.5,2023-10-12,0.003142256,0.02180645,0.13142237,3.012192
0.49402538,-32.25,115.5,2023-10-13,0.0032824243,0.024873022,0.12990814,2.982094
0.49402538,-32.25,115.5,2023-10-14,0.0033584195,0.025057714,0.12912548,2.9563308
0.49402538,-32.25,115.5,2023-10-15,0.0034435983,0.028536392,0.12862195,2.940482
0.49402538,-32.25,115.5,2023-10-16,0.0034991682,0.03547459,0.1286791,2.9352365
0.49402538,-32.25,115.5,2023-10-17,0.0033076373,0.02861544,0.12978125,2.9240496
0.49402538,-32.25,115.5,2023-10-18,0.003101551,0.026625715,0.13150074,2.91669
0.49402538,-32.25,115.5,2023-10-19,0.0030308727,0.0221571,0.13120934,2.9039595
0.49402538,-32.25,115.5,2023-10-20,0.0031736505,0.027579295,0.12976594,2.903316
0.49402538,-32.25,115.5,2023-10-21,0.00330882,0.036294237,0.12904224,2.906583
0.49402538,-32.25,115.5,2023-10-22,0.0032402663,0.019101277,0.12865083,2.889367
0.49402538,-32.25,115.5,2023-10-23,0.0033221198,0.014025841,0.12828627,2.9145086
0.49402538,-32.25,115.5,2023-10-24,0.0034725645,0.015977237,0.12742187,2.9225128
0.49402538,-32.25,115.5,2023-10-25,0.0035235847,0.018526785,0.12741336,2.9104629
0.49402538,-32.25,115.5,2023-10-26,0.003472109,0.016656527,0.12779754,2.9091675
0.49402538,-32.25,115.5,2023-10-27,0.0034810093,0.01150948,0.12757392,2.9093273
0.49402538,-32.25,115.5,2023-10-28,0.0035661997,0.012829717,0.12757933,2.8752265
0.49402538,-32.25,115.5,2023-10-29,0.0036018335,0.01417345,0.12804309,2.8287647
0.49402538,-32.25,115.5,2023-10-30,0.0035590855,0.0128674405,0.12834781,2.7835214
0.49402538,-32.25,115.5,2023-10-31,0.0035069936,0.01408295,0.12867892,2.7403429
0.49402538,-32.25,115.5,2023-11-01,0.0034768698,0.015035275,0.1289969,2.7098153
0.49402538,-32.25,115.5,2023-11-02,0.0034713852,0.014620381,0.12914008,2.6924756
0.49402538,-32.25,115.5,2023-11-03,0.003524752,0.016318481,0.12907657,2.6892362
0.49402538,-32.25,115.5,2023-11-04,0.0035789043,0.022376876,0.12933065,2.7227972
0.49402538,-32.25,115.5,2023-11-05,0.0035107262,0.0310211,0.13095298,2.8050003
0.49402538,-32.25,115.5,2023-11-06,0.003404528,0.020866431,0.13202292,2.828192
0.49402538,-32.25,115.5,2023-11-07,0.0033916354,0.011274027,0.13140582,2.8109336
0.49402538,-32.25,115.5,2023-11-08,0.0035210473,0.01205853,0.13029884,2.7921526
0.49402538,-32.25,115.5,2023-11-09,0.0035372514,0.008725279,0.1298916,2.7687452
0.49402538,-32.25,115.5,2023-11-10,0.003480726,0.007232667,0.13042983,2.7419705
0.49402538,-32.25,115.5,2023-11-11,0.0034188295,0.007271589,0.13127434,2.7013242
0.49402538,-32.25,115.5,2023-11-12,0.0033741246,0.007948403,0.13193879,2.6661205
0.49402538,-32.25,115.5,2023-11-13,0.003402314,0.009329147,0.13198587,2.6431549
0.49402538,-32.25,115.5,2023-11-14,0.003481924,0.009091071,0.1316636,2.6362796
0.49402538,-32.25,115.5,2023-11-15,0.0034058737,0.0060953223,0.13201472,2.6312518
0.49402538,-32.25,115.5,2023-11-16,0.0033666498,0.006550834,0.1322771,2.622042
0.49402538,-32.25,115.5,2023-11-17,0.0032965606,0.0059243264,0.13256803,2.6077158
0.49402538,-32.25,115.5,2023-11-18,0.003210046,0.0055999304,0.13308813,2.5914037
0.49402538,-32.25,115.5,2023-11-19,0.0031180615,0.004672891,0.13382398,2.5733747
0.49402538,-32.25,115.5,2023-11-20,0.003042384,0.004126559,0.13463402,2.5565052
0.49402538,-32.25,115.5,2023-11-21,0.0030153042,0.005191844,0.13523042,2.545065
0.49402538,-32.25,115.5,2023-11-22,0.002990347,0.0056268596,0.13577496,2.5371997
0.49402538,-32.25,115.5,2023-11-23,0.003020025,0.008911175,0.13618983,2.5410233
0.49402538,-32.25,115.5,2023-11-24,0.0031377992,0.012252341,0.13604882,2.5586324
0.49402538,-32.25,115.5,2023-11-25,0.0032733667,0.011229796,0.13558362,2.5765126
0.49402538,-32.25,115.5,2023-11-26,0.0033472932,0.010428869,0.13544281,2.59321
0.49402538,-32.25,115.5,2023-11-27,0.0033508595,0.008892933,0.13557479,2.6033711
0.49402538,-32.25,115.5,2023-11-28,0.0033507976,0.006895611,0.13577344,2.610058
0.49402538,-32.25,115.5,2023-11-29,0.0033776981,0.0055687516,0.13572949,2.6127927
0.49402538,-32.25,115.5,2023-11-30,0.0033945628,0.004717157,0.13541709,2.604419
0.49402538,-32.25,115.5,2023-12-01,0.0033502986,0.0050144535,0.13513514,2.586042
0.49402538,-32.25,115.5,2023-12-02,0.0033225515,0.0049143187,0.13479723,2.5709364
0.49402538,-32.25,115.5,2023-12-03,0.00338058,0.0056776525,0.1342085,2.563936
0.49402538,-32.25,115.5,2023-12-04,0.003458726,0.0051314402,0.13363183,2.5585103
0.49402538,-32.25,115.5,2023-12-05,0.0033753552,0.0031199816,0.13426289,2.5430305
0.49402538,-32.25,115.5,2023-12-06,0.0033696508,0.0026763764,0.13430722,2.528403
0.49402538,-32.25,115.5,2023-12-07,0.0035370395,0.0029218935,0.1337113,2.5175872
0.49402538,-32.25,115.5,2023-12-08,0.0037077595,0.003010233,0.13301548,2.506974
0.49402538,-32.25,115.5,2023-12-09,0.003754752,0.0032798788,0.13265675,2.497125
0.49402538,-32.25,115.5,2023-12-10,0.003757595,0.0034197355,0.13239764,2.491158
0.49402538,-32.25,115.5,2023-12-11,0.003794079,0.0039000104,0.13210826,2.490382
0.49402538,-32.25,115.5,2023-12-12,0.0037864677,0.004400994,0.13233154,2.4919705
0.49402538,-32.25,115.5,2023-12-13,0.0037259108,0.003042066,0.13270113,2.4904675
0.49402538,-32.25,115.5,2023-12-14,0.0037368443,0.0025810045,0.13235992,2.489083
0.49402538,-32.25,115.5,2023-12-15,0.0037541988,0.0027304105,0.1317979,2.4866295
0.49402538,-32.25,115.5,2023-12-16,0.0037011355,0.002572694,0.13201441,2.4784992
0.49402538,-32.25,115.5,2023-12-17,0.003649761,0.0029869154,0.13311906,2.4657617
0.49402538,-32.25,115.5,2023-12-18,0.0036184406,0.0052504153,0.13417697,2.4552886
0.49402538,-32.25,115.5,2023-12-19,0.003606561,0.0065175714,0.13463132,2.4488726
0.49402538,-32.25,115.5,2023-12-20,0.0036541666,0.0057533206,0.1343459,2.4468536
0.49402538,-32.25,115.5,2023-12-21,0.0036923855,0.0047652656,0.1343009,2.4456732
0.49402538,-32.25,115.5,2023-12-22,0.0037443538,0.004564198,0.1344483,2.4478939
0.49402538,-32.25,115.5,2023-12-23,0.0036733674,0.0030373645,0.13509144,2.443962
0.49402538,-32.25,115.5,2023-12-24,0.0036799093,0.0032781109,0.13506976,2.4404724
0.49402538,-32.25,115.5,2023-12-25,0.003717006,0.003364612,0.13464357,2.437356
0.49402538,-32.25,115.5,2023-12-26,0.0037422066,0.0026424283,0.13461691,2.4315257
0.49402538,-32.25,115.5,2023-12-27,0.003787534,0.0025371006,0.13457368,2.4273052
0.49402538,-32.25,115.5,2023-12-28,0.0037579995,0.0025999097,0.13480791,2.4209032
0.49402538,-32.25,115.5,2023-12-29,0.0036739786,0.002895516,0.13518587,2.4118125
0.49402538,-32.25,115.5,2023-12-30,0.0036631469,0.00330852,0.13507687,2.4068127
0.49402538,-32.25,115.5,2023-12-31,0.0036760103,0.0030697512,0.13521573,2.403591
0.49402538,-32.25,115.5,2024-01-01,0.0036566125,0.0026278005,0.1354256,2.399841
0.49402538,-32.25,115.5,2024-01-02,0.003610775,0.002708927,0.13526101,2.3957555
0.49402538,-32.25,115.5,2024-01-03,0.0035008618,0.0030393167,0.13585001,2.385796
0.49402538,-32.25,115.5,2024-01-04,0.003452247,0.0034255944,0.13623767,2.3786614
0.49402538,-32.25,115.5,2024-01-05,0.0034658895,0.003284197,0.13618374,2.3756988
0.49402538,-32.25,115.5,2024-01-06,0.0035601698,0.0035587614,0.13582326,2.3770406
0.49402538,-32.25,115.5,2024-01-07,0.0036875908,0.0036664426,0.13540359,2.3803756
0.49402538,-32.25,115.5,2024-01-08,0.003695765,0.003032625,0.13550682,2.3781817
0.49402538,-32.25,115.5,2024-01-09,0.0036710242,0.002522293,0.1358639,2.3715904
0.49402538,-32.25,115.5,2024-01-10,0.003690704,0.0028756212,0.1361559,2.3647327
0.49402538,-32.25,115.5,2024-01-11,0.0037148006,0.003010574,0.13641046,2.3599346
0.49402538,-32.25,115.5,2024-01-12,0.0037613679,0.0038038893,0.13658462,2.3575253
0.49402538,-32.25,115.5,2024-01-13,0.003904679,0.005663132,0.13605468,2.3629725
0.49402538,-32.25,115.5,2024-01-14,0.004090615,0.008993101,0.13514085,2.3782725
0.49402538,-32.25,115.5,2024-01-15,0.00420797,0.009238209,0.13430227,2.397451
0.49402538,-32.25,115.5,2024-01-16,0.004196966,0.0089902375,0.1340206,2.410739
0.49402538,-32.25,115.5,2024-01-17,0.0041254275,0.0070702625,0.13393773,2.4156141
0.49402538,-32.25,115.5,2024-01-18,0.00410534,0.0046499874,0.1338041,2.4091485
0.49402538,-32.25,115.5,2024-01-19,0.0040158723,0.0038797492,0.13421182,2.3922174
0.49402538,-32.25,115.5,2024-01-20,0.003832689,0.0035558774,0.13522896,2.3729782
0.49402538,-32.25,115.5,2024-01-21,0.0036489137,0.0029393132,0.13667983,2.3546817
0.49402538,-32.25,115.5,2024-01-22,0.0035392786,0.0030806644,0.13788345,2.3419273
0.49402538,-32.25,115.5,2024-01-23,0.003402664,0.002865372,0.13915193,2.3305752
0.49402538,-32.25,115.5,2024-01-24,0.0032060589,0.0030176356,0.14150393,2.3123205
0.49402538,-32.25,115.5,2024-01-25,0.0032153232,0.009695307,0.14391759,2.2937422
0.49402538,-32.25,115.5,2024-01-26,0.0034078984,0.011132138,0.14363535,2.2878437
0.49402538,-32.25,115.5,2024-01-27,0.0035679531,0.0055843885,0.14225666,2.2884383
0.49402538,-32.25,115.5,2024-01-28,0.003624046,0.0035551626,0.1419599,2.2885995
0.49402538,-32.25,115.5,2024-01-29,0.0036748974,0.0029193936,0.14172615,2.2882125
0.49402538,-32.25,115.5,2024-01-30,0.003738249,0.0029667285,0.14118007,2.2867975
0.49402538,-32.25,115.5,2024-01-31,0.0038095308,0.0039852387,0.1407718,2.2866209
0.49402538,-32.25,115.5,2024-02-01,0.0039053354,0.0046293093,0.14032753,2.288912
0.49402538,-32.25,115.5,2024-02-02,0.0038563525,0.0029956829,0.14047217,2.2863069
0.49402538,-32.25,115.5,2024-02-03,0.0035688744,0.0022457663,0.1420841,2.2752445
0.49402538,-32.25,115.5,2024-02-04,0.003437107,0.0024547358,0.14350307,2.2638462
0.49402538,-32.25,115.5,2024-02-05,0.0034396194,0.0031557295,0.14478904,2.2519808
0.49402538,-32.25,115.5,2024-02-06,0.0033840565,0.0038234668,0.14611726,2.2416317
0.49402538,-32.25,115.5,2024-02-07,0.0033032373,0.0038692295,0.14681125,2.235059
0.49402538,-32.25,115.5,2024-02-08,0.0033290398,0.0040686694,0.14682832,2.2334118
0.49402538,-32.25,115.5,2024-02-09,0.0034626222,0.004529543,0.1463737,2.237031
0.49402538,-32.25,115.5,2024-02-10,0.0035418263,0.0040693525,0.14587213,2.2418377
0.49402538,-32.25,115.5,2024-02-11,0.0034517269,0.0029346803,0.14597984,2.2415698
0.49402538,-32.25,115.5,2024-02-12,0.003270974,0.002038349,0.14662251,2.2372866
0.49402538,-32.25,115.5,2024-02-13,0.0031927854,0.0020082444,0.14685589,2.2344759
0.49402538,-32.25,115.5,2024-02-14,0.0032047697,0.0022917949,0.14686053,2.2318323
0.49402538,-32.25,115.5,2024-02-15,0.0033621264,0.0030201639,0.14657132,2.230441
0.49402538,-32.25,115.5,2024-02-16,0.0034940997,0.004057114,0.14612255,2.2335615
0.49402538,-32.25,115.5,2024-02-17,0.0035126214,0.0040108054,0.14581376,2.2369199
0.49402538,-32.25,115.5,2024-02-18,0.0036306975,0.0045305234,0.14537837,2.2384589
0.49402538,-32.25,115.5,2024-02-19,0.0037730997,0.0073446534,0.14483279,2.2434542
0.49402538,-32.25,115.5,2024-02-20,0.0037227406,0.0075273393,0.14447497,2.2516794
0.49402538,-32.25,115.5,2024-02-21,0.003450269,0.0025898155,0.14520839,2.24712
0.49402538,-32.25,115.5,2024-02-22,0.0033262065,0.0021514217,0.14587909,2.2419343
0.49402538,-32.25,115.5,2024-02-23,0.0032460585,0.002248032,0.14639701,2.2366538
0.49402538,-32.25,115.5,2024-02-24,0.0031757443,0.0022732164,0.14706059,2.2319913
0.49402538,-32.25,115.5,2024-02-25,0.0031723622,0.002784059,0.14744876,2.229815
0.49402538,-32.25,115.5,2024-02-26,0.0032418182,0.0024336835,0.14754489,2.227376
0.49402538,-32.25,115.5,2024-02-27,0.0033720883,0.001995173,0.14760727,2.2224984
0.49402538,-32.25,115.5,2024-02-28,0.0035138417,0.0019688208,0.14780514,2.2157376
0.49402538,-32.25,115.5,2024-02-29,0.0036005313,0.0020502354,0.14844145,2.2067773
0.49402538,-32.25,115.5,2024-03-01,0.0036041203,0.00286467,0.14934318,2.1976748
0.49402538,-32.25,115.5,2024-03-02,0.0035240452,0.003550553,0.14991513,2.193862
0.49402538,-32.25,115.5,2024-03-03,0.003475103,0.0037368543,0.14986673,2.1980221
0.49402538,-32.25,115.5,2024-03-04,0.0034230705,0.0024381648,0.1499105,2.2026644
0.49402538,-32.25,115.5,2024-03-05,0.003363177,0.0021841915,0.1500151,2.2008843
0.49402538,-32.25,115.5,2024-03-06,0.0032977338,0.003007118,0.14995475,2.199123
0.49402538,-32.25,115.5,2024-03-07,0.0032999492,0.0035615861,0.14960234,2.2015665
0.49402538,-32.25,115.5,2024-03-08,0.0032015934,0.0020443741,0.14983729,2.201209
0.49402538,-32.25,115.5,2024-03-09,0.0032948912,0.0019526437,0.14960188,2.1957755
0.49402538,-32.25,115.5,2024-03-10,0.003294131,0.002075069,0.14950028,2.190356
0.49402538,-32.25,115.5,2024-03-11,0.0032047278,0.0023045007,0.14964543,2.1871555
0.49402538,-32.25,115.5,2024-03-12,0.0031542226,0.0028120738,0.14973085,2.185057
0.49402538,-32.25,115.5,2024-03-13,0.0032592902,0.0032325152,0.14955418,2.1824791
0.49402538,-32.25,115.5,2024-03-14,0.0033822947,0.0034825318,0.14928971,2.1815834
0.49402538,-32.25,115.5,2024-03-15,0.0034861239,0.0042310236,0.14890523,2.1834931
0.49402538,-32.25,115.5,2024-03-16,0.0034888366,0.0035630998,0.1487079,2.1857793
0.49402538,-32.25,115.5,2024-03-17,0.0033396003,0.002178074,0.14899041,2.1861513
0.49402538,-32.25,115.5,2024-03-18,0.0033178402,0.0019129385,0.1489729,2.1811504
0.49402538,-32.25,115.5,2024-03-19,0.0032719134,0.002215815,0.14900655,2.1773005
0.49402538,-32.25,115.5,2024-03-20,0.003212511,0.0025858635,0.1490284,2.1782305
0.49402538,-32.25,115.5,2024-03-21,0.0032532408,0.0024998172,0.1488156,2.1819878
0.49402538,-32.25,115.5,2024-03-22,0.0032269114,0.002325769,0.14863004,2.1899726
0.49402538,-32.25,115.5,2024-03-23,0.0031626646,0.0023980308,0.1485458,2.196679
0.49402538,-32.25,115.5,2024-03-24,0.0031465206,0.0027437126,0.14836648,2.2007902
0.49402538,-32.25,115.5,2024-03-25,0.0031145874,0.003141778,0.14803562,2.2071974
0.49402538,-32.25,115.5,2024-03-26,0.003187299,0.0034754372,0.14762536,2.2109442
0.49402538,-32.25,115.5,2024-03-27,0.0033179093,0.0037441303,0.14728393,2.214017
0.49402538,-32.25,115.5,2024-03-28,0.0033341644,0.0033348408,0.14702402,2.2217534
0.49402538,-32.25,115.5,2024-03-29,0.0033292389,0.0035842215,0.14676967,2.228408
0.49402538,-32.25,115.5,2024-03-30,0.0033412469,0.002903078,0.14650477,2.2316055
0.49402538,-32.25,115.5,2024-03-31,0.0033259806,0.0022246416,0.14602199,2.23741
0.49402538,-32.25,115.5,2024-04-01,0.0033341013,0.002249545,0.14543153,2.2435749
0.49402538,-32.25,115.5,2024-04-02,0.0034012343,0.0023130197,0.14503656,2.2457404
0.49402538,-32.25,115.5,2024-04-03,0.0034942657,0.0027648534,0.14471526,2.2483108
0.49402538,-32.25,115.5,2024-04-04,0.003409198,0.003697532,0.14415199,2.2673857
0.49402538,-32.25,115.5,2024-04-05,0.003216927,0.0045437324,0.14347136,2.2954109
0.49402538,-32.25,115.5,2024-04-06,0.0031201981,0.004956978,0.1428548,2.3155868
0.49402538,-32.25,115.5,2024-04-07,0.0031000949,0.0033335625,0.14232029,2.3266454
0.49402538,-32.25,115.5,2024-04-08,0.003169562,0.002802425,0.14193079,2.331897
0.49402538,-32.25,115.5,2024-04-09,0.0032515656,0.0028296176,0.1415753,2.3368592
0.49402538,-32.25,115.5,2024-04-10,0.003314557,0.002950227,0.14109474,2.346972
0.49402538,-32.25,115.5,2024-04-11,0.0033376021,0.0030136295,0.1405296,2.3600845
