depth,latitude,longitude,time,so
0.494025,-32.5,115.58334,2022-12-28 00:00:00,36.151207
0.494025,-32.5,115.58334,2022-12-28 06:00:00,36.14838
0.494025,-32.5,115.58334,2022-12-28 12:00:00,36.14035
0.494025,-32.5,115.58334,2022-12-28 18:00:00,36.13364
0.494025,-32.5,115.58334,2022-12-29 00:00:00,36.131485
0.494025,-32.5,115.58334,2022-12-29 06:00:00,36.129932
0.494025,-32.5,115.58334,2022-12-29 12:00:00,36.120693
0.494025,-32.5,115.58334,2022-12-29 18:00:00,36.11704
0.494025,-32.5,115.58334,2022-12-30 00:00:00,36.11664
0.494025,-32.5,115.58334,2022-12-30 06:00:00,36.12253
0.494025,-32.5,115.58334,2022-12-30 12:00:00,36.12419
0.494025,-32.5,115.58334,2022-12-30 18:00:00,36.124184
0.494025,-32.5,115.58334,2022-12-31 00:00:00,36.11491
0.494025,-32.5,115.58334,2022-12-31 06:00:00,36.10555
0.494025,-32.5,115.58334,2022-12-31 12:00:00,36.093002
0.494025,-32.5,115.58334,2022-12-31 18:00:00,36.079304
0.494025,-32.5,115.58334,2023-01-01 00:00:00,36.07157
0.494025,-32.5,115.58334,2023-01-01 06:00:00,36.066944
0.494025,-32.5,115.58334,2023-01-01 12:00:00,36.064186
0.494025,-32.5,115.58334,2023-01-01 18:00:00,36.063187
0.494025,-32.5,115.58334,2023-01-02 00:00:00,36.063816
0.494025,-32.5,115.58334,2023-01-02 06:00:00,36.066357
0.494025,-32.5,115.58334,2023-01-02 12:00:00,36.06258
0.494025,-32.5,115.58334,2023-01-02 18:00:00,36.062607
0.494025,-32.5,115.58334,2023-01-03 00:00:00,36.063026
0.494025,-32.5,115.58334,2023-01-03 06:00:00,36.068794
0.494025,-32.5,115.58334,2023-01-03 12:00:00,36.063168
0.494025,-32.5,115.58334,2023-01-03 18:00:00,36.060555
0.494025,-32.5,115.58334,2023-01-04 00:00:00,36.0583
0.494025,-32.5,115.58334,2023-01-04 06:00:00,36.064434
0.494025,-32.5,115.58334,2023-01-04 12:00:00,36.05451
0.494025,-32.5,115.58334,2023-01-04 18:00:00,36.05304
0.494025,-32.5,115.58334,2023-01-05 00:00:00,36.050285
0.494025,-32.5,115.58334,2023-01-05 06:00:00,36.052067
0.494025,-32.5,115.58334,2023-01-05 12:00:00,36.055645
0.494025,-32.5,115.58334,2023-01-05 18:00:00,36.064213
0.494025,-32.5,115.58334,2023-01-06 00:00:00,36.061943
0.494025,-32.5,115.58334,2023-01-06 06:00:00,36.058475
0.494025,-32.5,115.58334,2023-01-06 12:00:00,36.057045
0.494025,-32.5,115.58334,2023-01-06 18:00:00,36.049046
0.494025,-32.5,115.58334,2023-01-07 00:00:00,36.04068
0.494025,-32.5,115.58334,2023-01-07 06:00:00,36.03352
0.494025,-32.5,115.58334,2023-01-07 12:00:00,36.02736
0.494025,-32.5,115.58334,2023-01-07 18:00:00,36.016716
0.494025,-32.5,115.58334,2023-01-08 00:00:00,36.005062
0.494025,-32.5,115.58334,2023-01-08 06:00:00,35.995014
0.494025,-32.5,115.58334,2023-01-08 12:00:00,35.98208
0.494025,-32.5,115.58334,2023-01-08 18:00:00,35.969273
0.494025,-32.5,115.58334,2023-01-09 00:00:00,35.960735
0.494025,-32.5,115.58334,2023-01-09 06:00:00,35.9507
0.494025,-32.5,115.58334,2023-01-09 12:00:00,35.93732
0.494025,-32.5,115.58334,2023-01-09 18:00:00,35.922554
0.494025,-32.5,115.58334,2023-01-10 00:00:00,35.91222
0.494025,-32.5,115.58334,2023-01-10 06:00:00,35.90185
0.494025,-32.5,115.58334,2023-01-10 12:00:00,35.897373
0.494025,-32.5,115.58334,2023-01-10 18:00:00,35.88772
0.494025,-32.5,115.58334,2023-01-11 00:00:00,35.876503
0.494025,-32.5,115.58334,2023-01-11 06:00:00,35.867767
0.494025,-32.5,115.58334,2023-01-11 12:00:00,35.861168
0.494025,-32.5,115.58334,2023-01-11 18:00:00,35.851948
0.494025,-32.5,115.58334,2023-01-12 00:00:00,35.84403
0.494025,-32.5,115.58334,2023-01-12 06:00:00,35.838726
0.494025,-32.5,115.58334,2023-01-12 12:00:00,35.82981
0.494025,-32.5,115.58334,2023-01-12 18:00:00,35.819164
0.494025,-32.5,115.58334,2023-01-13 00:00:00,35.808353
0.494025,-32.5,115.58334,2023-01-13 06:00:00,35.797554
0.494025,-32.5,115.58334,2023-01-13 12:00:00,35.78824
0.494025,-32.5,115.58334,2023-01-13 18:00:00,35.78118
0.494025,-32.5,115.58334,2023-01-14 00:00:00,35.776966
0.494025,-32.5,115.58334,2023-01-14 06:00:00,35.77556
0.494025,-32.5,115.58334,2023-01-14 12:00:00,35.770744
0.494025,-32.5,115.58334,2023-01-14 18:00:00,35.768036
0.494025,-32.5,115.58334,2023-01-15 00:00:00,35.762634
0.494025,-32.5,115.58334,2023-01-15 06:00:00,35.757515
0.494025,-32.5,115.58334,2023-01-15 12:00:00,35.76051
0.494025,-32.5,115.58334,2023-01-15 18:00:00,35.768467
0.494025,-32.5,115.58334,2023-01-16 00:00:00,35.77763
0.494025,-32.5,115.58334,2023-01-16 06:00:00,35.78502
0.494025,-32.5,115.58334,2023-01-16 12:00:00,35.79506
0.494025,-32.5,115.58334,2023-01-16 18:00:00,35.799927
0.494025,-32.5,115.58334,2023-01-17 00:00:00,35.799423
0.494025,-32.5,115.58334,2023-01-17 06:00:00,35.798794
0.494025,-32.5,115.58334,2023-01-17 12:00:00,35.79669
0.494025,-32.5,115.58334,2023-01-17 18:00:00,35.792915
0.494025,-32.5,115.58334,2023-01-18 00:00:00,35.785576
0.494025,-32.5,115.58334,2023-01-18 06:00:00,35.780033
0.494025,-32.5,115.58334,2023-01-18 12:00:00,35.770336
0.494025,-32.5,115.58334,2023-01-18 18:00:00,35.76711
0.494025,-32.5,115.58334,2023-01-19 00:00:00,35.759357
0.494025,-32.5,115.58334,2023-01-19 06:00:00,35.754555
0.494025,-32.5,115.58334,2023-01-19 12:00:00,35.752052
0.494025,-32.5,115.58334,2023-01-19 18:00:00,35.75181
0.494025,-32.5,115.58334,2023-01-20 00:00:00,35.74957
0.494025,-32.5,115.58334,2023-01-20 06:00:00,35.750782
0.494025,-32.5,115.58334,2023-01-20 12:00:00,35.760563
0.494025,-32.5,115.58334,2023-01-20 18:00:00,35.76417
0.494025,-32.5,115.58334,2023-01-21 00:00:00,35.76185
0.494025,-32.5,115.58334,2023-01-21 06:00:00,35.757442
0.494025,-32.5,115.58334,2023-01-21 12:00:00,35.75538
0.494025,-32.5,115.58334,2023-01-21 18:00:00,35.767315
0.494025,-32.5,115.58334,2023-01-22 00:00:00,35.7749
0.494025,-32.5,115.58334,2023-01-22 06:00:00,35.76695
0.494025,-32.5,115.58334,2023-01-22 12:00:00,35.757786
0.494025,-32.5,115.58334,2023-01-22 18:00:00,35.768993
0.494025,-32.5,115.58334,2023-01-23 00:00:00,35.780666
0.494025,-32.5,115.58334,2023-01-23 06:00:00,35.790215
0.494025,-32.5,115.58334,2023-01-23 12:00:00,35.79075
0.494025,-32.5,115.58334,2023-01-23 18:00:00,35.78955
0.494025,-32.5,115.58334,2023-01-24 00:00:00,35.791206
0.494025,-32.5,115.58334,2023-01-24 06:00:00,35.791626
0.494025,-32.5,115.58334,2023-01-24 12:00:00,35.79211
0.494025,-32.5,115.58334,2023-01-24 18:00:00,35.78538
0.494025,-32.5,115.58334,2023-01-25 00:00:00,35.779068
0.494025,-32.5,115.58334,2023-01-25 06:00:00,35.773293
0.494025,-32.5,115.58334,2023-01-25 12:00:00,35.76642
0.494025,-32.5,115.58334,2023-01-25 18:00:00,35.760845
0.494025,-32.5,115.58334,2023-01-26 00:00:00,35.75569
0.494025,-32.5,115.58334,2023-01-26 06:00:00,35.750374
0.494025,-32.5,115.58334,2023-01-26 12:00:00,35.74639
0.494025,-32.5,115.58334,2023-01-26 18:00:00,35.743935
0.494025,-32.5,115.58334,2023-01-27 00:00:00,35.74121
0.494025,-32.5,115.58334,2023-01-27 06:00:00,35.73804
0.494025,-32.5,115.58334,2023-01-27 12:00:00,35.742455
0.494025,-32.5,115.58334,2023-01-27 18:00:00,35.745934
0.494025,-32.5,115.58334,2023-01-28 00:00:00,35.747585
0.494025,-32.5,115.58334,2023-01-28 06:00:00,35.74745
0.494025,-32.5,115.58334,2023-01-28 12:00:00,35.753822
0.494025,-32.5,115.58334,2023-01-28 18:00:00,35.7583
0.494025,-32.5,115.58334,2023-01-29 00:00:00,35.757477
0.494025,-32.5,115.58334,2023-01-29 06:00:00,35.75628
0.494025,-32.5,115.58334,2023-01-29 12:00:00,35.757687
0.494025,-32.5,115.58334,2023-01-29 18:00:00,35.757847
0.494025,-32.5,115.58334,2023-01-30 00:00:00,35.754604
0.494025,-32.5,115.58334,2023-01-30 06:00:00,35.7562
0.494025,-32.5,115.58334,2023-01-30 12:00:00,35.754654
0.494025,-32.5,115.58334,2023-01-30 18:00:00,35.757732
0.494025,-32.5,115.58334,2023-01-31 00:00:00,35.759995
0.494025,-32.5,115.58334,2023-01-31 06:00:00,35.764942
0.494025,-32.5,115.58334,2023-01-31 12:00:00,35.771366
0.494025,-32.5,115.58334,2023-01-31 18:00:00,35.77453
0.494025,-32.5,115.58334,2023-02-01 00:00:00,35.77529
0.494025,-32.5,115.58334,2023-02-01 06:00:00,35.777855
0.494025,-32.5,115.58334,2023-02-01 12:00:00,35.77834
0.494025,-32.5,115.58334,2023-02-01 18:00:00,35.77552
0.494025,-32.5,115.58334,2023-02-02 00:00:00,35.776596
0.494025,-32.5,115.58334,2023-02-02 06:00:00,35.778553
0.494025,-32.5,115.58334,2023-02-02 12:00:00,35.783222
0.494025,-32.5,115.58334,2023-02-02 18:00:00,35.773544
0.494025,-32.5,115.58334,2023-02-03 00:00:00,35.768017
0.494025,-32.5,115.58334,2023-02-03 06:00:00,35.764393
0.494025,-32.5,115.58334,2023-02-03 12:00:00,35.765015
0.494025,-32.5,115.58334,2023-02-03 18:00:00,35.760075
0.494025,-32.5,115.58334,2023-02-04 00:00:00,35.75365
0.494025,-32.5,115.58334,2023-02-04 06:00:00,35.747444
0.494025,-32.5,115.58334,2023-02-04 12:00:00,35.750237
0.494025,-32.5,115.58334,2023-02-04 18:00:00,35.753925
0.494025,-32.5,115.58334,2023-02-05 00:00:00,35.74834
0.494025,-32.5,115.58334,2023-02-05 06:00:00,35.74229
0.494025,-32.5,115.58334,2023-02-05 12:00:00,35.738506
0.494025,-32.5,115.58334,2023-02-05 18:00:00,35.748013
0.494025,-32.5,115.58334,2023-02-06 00:00:00,35.75918
0.494025,-32.5,115.58334,2023-02-06 06:00:00,35.76882
0.494025,-32.5,115.58334,2023-02-06 12:00:00,35.777504
0.494025,-32.5,115.58334,2023-02-06 18:00:00,35.7824
0.494025,-32.5,115.58334,2023-02-07 00:00:00,35.78334
0.494025,-32.5,115.58334,2023-02-07 06:00:00,35.783638
0.494025,-32.5,115.58334,2023-02-07 12:00:00,35.783367
0.494025,-32.5,115.58334,2023-02-07 18:00:00,35.783512
0.494025,-32.5,115.58334,2023-02-08 00:00:00,35.78292
0.494025,-32.5,115.58334,2023-02-08 06:00:00,35.783222
0.494025,-32.5,115.58334,2023-02-08 12:00:00,35.783215
0.494025,-32.5,115.58334,2023-02-08 18:00:00,35.784756
0.494025,-32.5,115.58334,2023-02-09 00:00:00,35.783607
0.494025,-32.5,115.58334,2023-02-09 06:00:00,35.78257
0.494025,-32.5,115.58334,2023-02-09 12:00:00,35.78507
0.494025,-32.5,115.58334,2023-02-09 18:00:00,35.78463
0.494025,-32.5,115.58334,2023-02-10 00:00:00,35.782795
0.494025,-32.5,115.58334,2023-02-10 06:00:00,35.783108
0.494025,-32.5,115.58334,2023-02-10 12:00:00,35.786846
0.494025,-32.5,115.58334,2023-02-10 18:00:00,35.78499
0.494025,-32.5,115.58334,2023-02-11 00:00:00,35.78124
0.494025,-32.5,115.58334,2023-02-11 06:00:00,35.778267
0.494025,-32.5,115.58334,2023-02-11 12:00:00,35.77988
0.494025,-32.5,115.58334,2023-02-11 18:00:00,35.78214
0.494025,-32.5,115.58334,2023-02-12 00:00:00,35.781727
0.494025,-32.5,115.58334,2023-02-12 06:00:00,35.77871
0.494025,-32.5,115.58334,2023-02-12 12:00:00,35.780975
0.494025,-32.5,115.58334,2023-02-12 18:00:00,35.78199
0.494025,-32.5,115.58334,2023-02-13 00:00:00,35.779705
0.494025,-32.5,115.58334,2023-02-13 06:00:00,35.777206
0.494025,-32.5,115.58334,2023-02-13 12:00:00,35.77639
0.494025,-32.5,115.58334,2023-02-13 18:00:00,35.77997
0.494025,-32.5,115.58334,2023-02-14 00:00:00,35.78496
0.494025,-32.5,115.58334,2023-02-14 06:00:00,35.788307
0.494025,-32.5,115.58334,2023-02-14 12:00:00,35.79112
0.494025,-32.5,115.58334,2023-02-14 18:00:00,35.79272
0.494025,-32.5,115.58334,2023-02-15 00:00:00,35.791862
0.494025,-32.5,115.58334,2023-02-15 06:00:00,35.79453
0.494025,-32.5,115.58334,2023-02-15 12:00:00,35.796818
0.494025,-32.5,115.58334,2023-02-15 18:00:00,35.798523
0.494025,-32.5,115.58334,2023-02-16 00:00:00,35.800037
0.494025,-32.5,115.58334,2023-02-16 06:00:00,35.807358
0.494025,-32.5,115.58334,2023-02-16 12:00:00,35.80247
0.494025,-32.5,115.58334,2023-02-16 18:00:00,35.80563
0.494025,-32.5,115.58334,2023-02-17 00:00:00,35.80656
0.494025,-32.5,115.58334,2023-02-17 06:00:00,35.807236
0.494025,-32.5,115.58334,2023-02-17 12:00:00,35.807606
0.494025,-32.5,115.58334,2023-02-17 18:00:00,35.80933
0.494025,-32.5,115.58334,2023-02-18 00:00:00,35.80918
0.494025,-32.5,115.58334,2023-02-18 06:00:00,35.8076
0.494025,-32.5,115.58334,2023-02-18 12:00:00,35.8101
0.494025,-32.5,115.58334,2023-02-18 18:00:00,35.813633
0.494025,-32.5,115.58334,2023-02-19 00:00:00,35.81554
0.494025,-32.5,115.58334,2023-02-19 06:00:00,35.817226
0.494025,-32.5,115.58334,2023-02-19 12:00:00,35.823517
0.494025,-32.5,115.58334,2023-02-19 18:00:00,35.82627
0.494025,-32.5,115.58334,2023-02-20 00:00:00,35.825256
0.494025,-32.5,115.58334,2023-02-20 06:00:00,35.82648
0.494025,-32.5,115.58334,2023-02-20 12:00:00,35.82655
0.494025,-32.5,115.58334,2023-02-20 18:00:00,35.82785
0.494025,-32.5,115.58334,2023-02-21 00:00:00,35.829338
0.494025,-32.5,115.58334,2023-02-21 06:00:00,35.834885
0.494025,-32.5,115.58334,2023-02-21 12:00:00,35.838997
0.494025,-32.5,115.58334,2023-02-21 18:00:00,35.848183
0.494025,-32.5,115.58334,2023-02-22 00:00:00,35.85456
0.494025,-32.5,115.58334,2023-02-22 06:00:00,35.85845
0.494025,-32.5,115.58334,2023-02-22 12:00:00,35.86305
0.494025,-32.5,115.58334,2023-02-22 18:00:00,35.86601
0.494025,-32.5,115.58334,2023-02-23 00:00:00,35.866158
0.494025,-32.5,115.58334,2023-02-23 06:00:00,35.86859
0.494025,-32.5,115.58334,2023-02-23 12:00:00,35.87743
0.494025,-32.5,115.58334,2023-02-23 18:00:00,35.88389
0.494025,-32.5,115.58334,2023-02-24 00:00:00,35.88804
0.494025,-32.5,115.58334,2023-02-24 06:00:00,35.893475
0.494025,-32.5,115.58334,2023-02-24 12:00:00,35.8971
0.494025,-32.5,115.58334,2023-02-24 18:00:00,35.899334
0.494025,-32.5,115.58334,2023-02-25 00:00:00,35.900375
0.494025,-32.5,115.58334,2023-02-25 06:00:00,35.90414
0.494025,-32.5,115.58334,2023-02-25 12:00:00,35.90424
0.494025,-32.5,115.58334,2023-02-25 18:00:00,35.90845
0.494025,-32.5,115.58334,2023-02-26 00:00:00,35.908466
0.494025,-32.5,115.58334,2023-02-26 06:00:00,35.911285
0.494025,-32.5,115.58334,2023-02-26 12:00:00,35.91535
0.494025,-32.5,115.58334,2023-02-26 18:00:00,35.92049
0.494025,-32.5,115.58334,2023-02-27 00:00:00,35.921894
0.494025,-32.5,115.58334,2023-02-27 06:00:00,35.92321
0.494025,-32.5,115.58334,2023-02-27 12:00:00,35.927162
0.494025,-32.5,115.58334,2023-02-27 18:00:00,35.929043
0.494025,-32.5,115.58334,2023-02-28 00:00:00,35.928913
0.494025,-32.5,115.58334,2023-02-28 06:00:00,35.93315
0.494025,-32.5,115.58334,2023-02-28 12:00:00,35.936996
0.494025,-32.5,115.58334,2023-02-28 18:00:00,35.930756
0.494025,-32.5,115.58334,2023-03-01 00:00:00,35.929985
0.494025,-32.5,115.58334,2023-03-01 06:00:00,35.931313
0.494025,-32.5,115.58334,2023-03-01 12:00:00,35.93622
0.494025,-32.5,115.58334,2023-03-01 18:00:00,35.940495
0.494025,-32.5,115.58334,2023-03-02 00:00:00,35.938908
0.494025,-32.5,115.58334,2023-03-02 06:00:00,35.945538
0.494025,-32.5,115.58334,2023-03-02 12:00:00,35.949947
0.494025,-32.5,115.58334,2023-03-02 18:00:00,35.954605
0.494025,-32.5,115.58334,2023-03-03 00:00:00,35.957344
0.494025,-32.5,115.58334,2023-03-03 06:00:00,35.963535
0.494025,-32.5,115.58334,2023-03-03 12:00:00,35.968357
0.494025,-32.5,115.58334,2023-03-03 18:00:00,35.97557
0.494025,-32.5,115.58334,2023-03-04 00:00:00,35.979935
0.494025,-32.5,115.58334,2023-03-04 06:00:00,35.982216
0.494025,-32.5,115.58334,2023-03-04 12:00:00,35.986458
0.494025,-32.5,115.58334,2023-03-04 18:00:00,35.990536
0.494025,-32.5,115.58334,2023-03-05 00:00:00,35.992092
0.494025,-32.5,115.58334,2023-03-05 06:00:00,35.99374
0.494025,-32.5,115.58334,2023-03-05 12:00:00,35.997623
0.494025,-32.5,115.58334,2023-03-05 18:00:00,36.000923
0.494025,-32.5,115.58334,2023-03-06 00:00:00,36.002037
0.494025,-32.5,115.58334,2023-03-06 06:00:00,36.00361
0.494025,-32.5,115.58334,2023-03-06 12:00:00,36.004654
0.494025,-32.5,115.58334,2023-03-06 18:00:00,36.0049
0.494025,-32.5,115.58334,2023-03-07 00:00:00,36.005394
0.494025,-32.5,115.58334,2023-03-07 06:00:00,36.00765
0.494025,-32.5,115.58334,2023-03-07 12:00:00,36.006626
0.494025,-32.5,115.58334,2023-03-07 18:00:00,36.009453
0.494025,-32.5,115.58334,2023-03-08 00:00:00,36.00985
0.494025,-32.5,115.58334,2023-03-08 06:00:00,36.01264
0.494025,-32.5,115.58334,2023-03-08 12:00:00,36.010967
0.494025,-32.5,115.58334,2023-03-08 18:00:00,36.022186
0.494025,-32.5,115.58334,2023-03-09 00:00:00,36.03017
0.494025,-32.5,115.58334,2023-03-09 06:00:00,36.041325
0.494025,-32.5,115.58334,2023-03-09 12:00:00,36.049305
0.494025,-32.5,115.58334,2023-03-09 18:00:00,36.059933
0.494025,-32.5,115.58334,2023-03-10 00:00:00,36.068317
0.494025,-32.5,115.58334,2023-03-10 06:00:00,36.076073
0.494025,-32.5,115.58334,2023-03-10 12:00:00,36.080288
0.494025,-32.5,115.58334,2023-03-10 18:00:00,36.085094
0.494025,-32.5,115.58334,2023-03-11 00:00:00,36.087955
0.494025,-32.5,115.58334,2023-03-11 06:00:00,36.092136
0.494025,-32.5,115.58334,2023-03-11 12:00:00,36.09322
0.494025,-32.5,115.58334,2023-03-11 18:00:00,36.095448
0.494025,-32.5,115.58334,2023-03-12 00:00:00,36.097267
0.494025,-32.5,115.58334,2023-03-12 06:00:00,36.104004
0.494025,-32.5,115.58334,2023-03-12 12:00:00,36.103405
0.494025,-32.5,115.58334,2023-03-12 18:00:00,36.10454
0.494025,-32.5,115.58334,2023-03-13 00:00:00,36.104557
0.494025,-32.5,115.58334,2023-03-13 06:00:00,36.105026
0.494025,-32.5,115.58334,2023-03-13 12:00:00,36.10248
0.494025,-32.5,115.58334,2023-03-13 18:00:00,36.10044
0.494025,-32.5,115.58334,2023-03-14 00:00:00,36.0985
0.494025,-32.5,115.58334,2023-03-14 06:00:00,36.10011
0.494025,-32.5,115.58334,2023-03-14 12:00:00,36.096104
0.494025,-32.5,115.58334,2023-03-14 18:00:00,36.094265
0.494025,-32.5,115.58334,2023-03-15 00:00:00,36.093903
0.494025,-32.5,115.58334,2023-03-15 06:00:00,36.096615
0.494025,-32.5,115.58334,2023-03-15 12:00:00,36.09718
0.494025,-32.5,115.58334,2023-03-15 18:00:00,36.099068
0.494025,-32.5,115.58334,2023-03-16 00:00:00,36.100452
0.494025,-32.5,115.58334,2023-03-16 06:00:00,36.099243
0.494025,-32.5,115.58334,2023-03-16 12:00:00,36.108334
0.494025,-32.5,115.58334,2023-03-16 18:00:00,36.112125
0.494025,-32.5,115.58334,2023-03-17 00:00:00,36.111446
0.494025,-32.5,115.58334,2023-03-17 06:00:00,36.110935
0.494025,-32.5,115.58334,2023-03-17 12:00:00,36.106934
0.494025,-32.5,115.58334,2023-03-17 18:00:00,36.10307
0.494025,-32.5,115.58334,2023-03-18 00:00:00,36.10345
0.494025,-32.5,115.58334,2023-03-18 06:00:00,36.10822
0.494025,-32.5,115.58334,2023-03-18 12:00:00,36.106224
0.494025,-32.5,115.58334,2023-03-18 18:00:00,36.105953
0.494025,-32.5,115.58334,2023-03-19 00:00:00,36.108414
0.494025,-32.5,115.58334,2023-03-19 06:00:00,36.111637
0.494025,-32.5,115.58334,2023-03-19 12:00:00,36.110065
0.494025,-32.5,115.58334,2023-03-19 18:00:00,36.111767
0.494025,-32.5,115.58334,2023-03-20 00:00:00,36.114002
0.494025,-32.5,115.58334,2023-03-20 06:00:00,36.116425
0.494025,-32.5,115.58334,2023-03-20 12:00:00,36.11805
0.494025,-32.5,115.58334,2023-03-20 18:00:00,36.121273
0.494025,-32.5,115.58334,2023-03-21 00:00:00,36.124737
0.494025,-32.5,115.58334,2023-03-21 06:00:00,36.13096
0.494025,-32.5,115.58334,2023-03-21 12:00:00,36.136444
0.494025,-32.5,115.58334,2023-03-21 18:00:00,36.142853
0.494025,-32.5,115.58334,2023-03-22 00:00:00,36.14888
0.494025,-32.5,115.58334,2023-03-22 06:00:00,36.15494
0.494025,-32.5,115.58334,2023-03-22 12:00:00,36.15807
0.494025,-32.5,115.58334,2023-03-22 18:00:00,36.161663
0.494025,-32.5,115.58334,2023-03-23 00:00:00,36.165974
0.494025,-32.5,115.58334,2023-03-23 06:00:00,36.172215
0.494025,-32.5,115.58334,2023-03-23 12:00:00,36.174805
0.494025,-32.5,115.58334,2023-03-23 18:00:00,36.176254
0.494025,-32.5,115.58334,2023-03-24 00:00:00,36.180805
0.494025,-32.5,115.58334,2023-03-24 06:00:00,36.189045
0.494025,-32.5,115.58334,2023-03-24 12:00:00,36.19428
0.494025,-32.5,115.58334,2023-03-24 18:00:00,36.195656
0.494025,-32.5,115.58334,2023-03-25 00:00:00,36.201355
0.494025,-32.5,115.58334,2023-03-25 06:00:00,36.207443
0.494025,-32.5,115.58334,2023-03-25 12:00:00,36.215405
0.494025,-32.5,115.58334,2023-03-25 18:00:00,36.20119
0.494025,-32.5,115.58334,2023-03-26 00:00:00,36.207737
0.494025,-32.5,115.58334,2023-03-26 06:00:00,36.21649
0.494025,-32.5,115.58334,2023-03-26 12:00:00,36.223026
0.494025,-32.5,115.58334,2023-03-26 18:00:00,36.22732
0.494025,-32.5,115.58334,2023-03-27 00:00:00,36.22962
0.494025,-32.5,115.58334,2023-03-27 06:00:00,36.23068
0.494025,-32.5,115.58334,2023-03-27 12:00:00,36.227615
0.494025,-32.5,115.58334,2023-03-27 18:00:00,36.223198
0.494025,-32.5,115.58334,2023-03-28 00:00:00,36.22387
0.494025,-32.5,115.58334,2023-03-28 06:00:00,36.229412
0.494025,-32.5,115.58334,2023-03-28 12:00:00,36.227432
0.494025,-32.5,115.58334,2023-03-28 18:00:00,36.23125
0.494025,-32.5,115.58334,2023-03-29 00:00:00,36.23565
0.494025,-32.5,115.58334,2023-03-29 06:00:00,36.24072
0.494025,-32.5,115.58334,2023-03-29 12:00:00,36.242718
0.494025,-32.5,115.58334,2023-03-29 18:00:00,36.248363
0.494025,-32.5,115.58334,2023-03-30 00:00:00,36.25224
0.494025,-32.5,115.58334,2023-03-30 06:00:00,36.263035
0.494025,-32.5,115.58334,2023-03-30 12:00:00,36.269432
0.494025,-32.5,115.58334,2023-03-30 18:00:00,36.274162
0.494025,-32.5,115.58334,2023-03-31 00:00:00,36.264534
0.494025,-32.5,115.58334,2023-03-31 06:00:00,36.269787
0.494025,-32.5,115.58334,2023-03-31 12:00:00,36.277782
0.494025,-32.5,115.58334,2023-03-31 18:00:00,36.28542
0.494025,-32.5,115.58334,2023-04-01 00:00:00,36.29148
0.494025,-32.5,115.58334,2023-04-01 06:00:00,36.29781
0.494025,-32.5,115.58334,2023-04-01 12:00:00,36.301968
0.494025,-32.5,115.58334,2023-04-01 18:00:00,36.305172
0.494025,-32.5,115.58334,2023-04-02 00:00:00,36.309467
0.494025,-32.5,115.58334,2023-04-02 06:00:00,36.31667
0.494025,-32.5,115.58334,2023-04-02 12:00:00,36.316235
0.494025,-32.5,115.58334,2023-04-02 18:00:00,36.31691
0.494025,-32.5,115.58334,2023-04-03 00:00:00,36.318523
0.494025,-32.5,115.58334,2023-04-03 06:00:00,36.320488
0.494025,-32.5,115.58334,2023-04-03 12:00:00,36.31958
0.494025,-32.5,115.58334,2023-04-03 18:00:00,36.31645
0.494025,-32.5,115.58334,2023-04-04 00:00:00,36.313194
0.494025,-32.5,115.58334,2023-04-04 06:00:00,36.310734
0.494025,-32.5,115.58334,2023-04-04 12:00:00,36.308804
0.494025,-32.5,115.58334,2023-04-04 18:00:00,36.30641
0.494025,-32.5,115.58334,2023-04-05 00:00:00,36.30377
0.494025,-32.5,115.58334,2023-04-05 06:00:00,36.30358
0.494025,-32.5,115.58334,2023-04-05 12:00:00,36.303795
0.494025,-32.5,115.58334,2023-04-05 18:00:00,36.307083
0.494025,-32.5,115.58334,2023-04-06 00:00:00,36.309357
0.494025,-32.5,115.58334,2023-04-06 06:00:00,36.318535
0.494025,-32.5,115.58334,2023-04-06 12:00:00,36.316566
0.494025,-32.5,115.58334,2023-04-06 18:00:00,36.321114
0.494025,-32.5,115.58334,2023-04-07 00:00:00,36.329323
0.494025,-32.5,115.58334,2023-04-07 06:00:00,36.342403
0.494025,-32.5,115.58334,2023-04-07 12:00:00,36.349064
0.494025,-32.5,115.58334,2023-04-07 18:00:00,36.36146
0.494025,-32.5,115.58334,2023-04-08 00:00:00,36.371597
0.494025,-32.5,115.58334,2023-04-08 06:00:00,36.378647
0.494025,-32.5,115.58334,2023-04-08 12:00:00,36.38372
0.494025,-32.5,115.58334,2023-04-08 18:00:00,36.386383
0.494025,-32.5,115.58334,2023-04-09 00:00:00,36.386784
0.494025,-32.5,115.58334,2023-04-09 06:00:00,36.38487
0.494025,-32.5,115.58334,2023-04-09 12:00:00,36.367485
0.494025,-32.5,115.58334,2023-04-09 18:00:00,36.368454
0.494025,-32.5,115.58334,2023-04-10 00:00:00,36.361767
0.494025,-32.5,115.58334,2023-04-10 06:00:00,36.363823
0.494025,-32.5,115.58334,2023-04-10 12:00:00,36.359955
0.494025,-32.5,115.58334,2023-04-10 18:00:00,36.36942
0.494025,-32.5,115.58334,2023-04-11 00:00:00,36.36559
0.494025,-32.5,115.58334,2023-04-11 06:00:00,36.35413
0.494025,-32.5,115.58334,2023-04-11 12:00:00,36.345833
0.494025,-32.5,115.58334,2023-04-11 18:00:00,36.337208
0.494025,-32.5,115.58334,2023-04-12 00:00:00,36.336063
0.494025,-32.5,115.58334,2023-04-12 06:00:00,36.336372
0.494025,-32.5,115.58334,2023-04-12 12:00:00,36.3432
