time,latitude,longitude,BBP,CDM
2000-09-21,-32.187504,115.52084,0.0032322872,0.04343227
2000-09-22,-32.187504,115.52084,,
2000-09-23,-32.187504,115.52084,0.0069344756,0.039114375
2000-09-24,-32.187504,115.52084,,
2000-09-25,-32.187504,115.52084,0.0020651703,0.02636855
2000-09-26,-32.187504,115.52084,0.0020372432,0.038320195
2000-09-27,-32.187504,115.52084,,
2000-09-28,-32.187504,115.52084,,
2000-09-29,-32.187504,115.52084,,
2000-09-30,-32.187504,115.52084,0.0071476125,0.016142264
2000-10-01,-32.187504,115.52084,,
2000-10-02,-32.187504,115.52084,0.0033718862,0.040287394
2000-10-03,-32.187504,115.52084,,
2000-10-04,-32.187504,115.52084,0.0028159083,0.039540537
2000-10-05,-32.187504,115.52084,0.003249414,0.026557568
2000-10-06,-32.187504,115.52084,0.0061793462,0.015245485
2000-10-07,-32.187504,115.52084,0.0031319493,0.041429956
2000-10-08,-32.187504,115.52084,,
2000-10-09,-32.187504,115.52084,0.0032343674,0.04285647
2000-10-10,-32.187504,115.52084,,
2000-10-11,-32.187504,115.52084,0.0056093805,0.017349813
2000-10-12,-32.187504,115.52084,,
2000-10-13,-32.187504,115.52084,0.003989211,0.027582584
2000-10-14,-32.187504,115.52084,0.002264393,0.031725656
2000-10-15,-32.187504,115.52084,0.0028902856,0.044466276
2000-10-16,-32.187504,115.52084,0.0014556346,0.023393082
2000-10-17,-32.187504,115.52084,,
2000-10-18,-32.187504,115.52084,0.0026280081,0.022803152
2000-10-19,-32.187504,115.52084,,
2000-10-20,-32.187504,115.52084,,
2000-10-21,-32.187504,115.52084,0.004004183,0.01902854
2000-10-22,-32.187504,115.52084,0.0030463825,0.01964507
2000-10-23,-32.187504,115.52084,0.0018443145,0.024080846
2000-10-24,-32.187504,115.52084,0.0022075565,0.027607197
2000-10-25,-32.187504,115.52084,,
2000-10-26,-32.187504,115.52084,,
2000-10-27,-32.187504,115.52084,0.0028622395,0.025622202
2000-10-28,-32.187504,115.52084,,
2000-10-29,-32.187504,115.52084,,
2000-10-30,-32.187504,115.52084,0.008767178,0.035715543
2000-10-31,-32.187504,115.52084,0.004046073,0.026849695
2000-11-01,-32.187504,115.52084,0.0024082095,0.021026105
2000-11-02,-32.187504,115.52084,,
2000-11-03,-32.187504,115.52084,,
2000-11-04,-32.187504,115.52084,,
2000-11-05,-32.187504,115.52084,0.0025883166,0.016568452
2000-11-06,-32.187504,115.52084,,
2000-11-07,-32.187504,115.52084,,
2000-11-08,-32.187504,115.52084,,
2000-11-09,-32.187504,115.52084,,
2000-11-10,-32.187504,115.52084,0.002759358,0.012543484
2000-11-11,-32.187504,115.52084,,
2000-11-12,-32.187504,115.52084,,
2000-11-13,-32.187504,115.52084,,
2000-11-14,-32.187504,115.52084,0.0014627163,0.012813331
2000-11-15,-32.187504,115.52084,0.001820413,0.010890664
2000-11-16,-32.187504,115.52084,0.0026286053,0.010958012
2000-11-17,-32.187504,115.52084,,
2000-11-18,-32.187504,115.52084,,
2000-11-19,-32.187504,115.52084,0.0016308073,0.013833747
2000-11-20,-32.187504,115.52084,,
2000-11-21,-32.187504,115.52084,0.0014099005,0.0132462755
2000-11-22,-32.187504,115.52084,,
2000-11-23,-32.187504,115.52084,0.0018835658,0.014878593
2000-11-24,-32.187504,115.52084,,
2000-11-25,-32.187504,115.52084,0.0012373746,0.015515262
2000-11-26,-32.187504,115.52084,,
2000-11-27,-32.187504,115.52084,,
2000-11-28,-32.187504,115.52084,0.0051107574,0.013981115
2000-11-29,-32.187504,115.52084,,
2000-11-30,-32.187504,115.52084,0.0021123562,0.014474521
2000-12-01,-32.187504,115.52084,0.0019467428,0.016568191
2000-12-02,-32.187504,115.52084,0.0027794535,0.017643878
2000-12-03,-32.187504,115.52084,0.0028875135,0.010537323
2000-12-04,-32.187504,115.52084,0.0035773388,0.016447473
2000-12-05,-32.187504,115.52084,0.0033141393,0.011718138
2000-12-06,-32.187504,115.52084,,
2000-12-07,-32.187504,115.52084,0.0022286007,0.010357493
2000-12-08,-32.187504,115.52084,,
2000-12-09,-32.187504,115.52084,,
2000-12-10,-32.187504,115.52084,0.0014406302,0.0102419015
2000-12-11,-32.187504,115.52084,0.0025749605,0.015723852
2000-12-12,-32.187504,115.52084,0.0019743263,0.012649437
2000-12-13,-32.187504,115.52084,,
2000-12-14,-32.187504,115.52084,0.0027441902,0.011798934
2000-12-15,-32.187504,115.52084,,
2000-12-16,-32.187504,115.52084,0.002322749,0.010924695
2000-12-17,-32.187504,115.52084,0.00073894986,0.010391855
2000-12-18,-32.187504,115.52084,0.0009591967,0.01327686
2000-12-19,-32.187504,115.52084,0.004625674,0.012774622
2000-12-20,-32.187504,115.52084,0.0029517973,0.015886698
2000-12-21,-32.187504,115.52084,,
2000-12-22,-32.187504,115.52084,,
2000-12-23,-32.187504,115.52084,0.004521527,0.016415212
2000-12-24,-32.187504,115.52084,,
2000-12-25,-32.187504,115.52084,0.0025001718,0.014760407
2000-12-26,-32.187504,115.52084,0.0022043185,0.016352398
2000-12-27,-32.187504,115.52084,0.002371031,0.020668596
2000-12-28,-32.187504,115.52084,,
2000-12-29,-32.187504,115.52084,,
2000-12-30,-32.187504,115.52084,0.0027120179,0.014953093
2000-12-31,-32.187504,115.52084,,
2001-01-01,-32.187504,115.52084,0.0016649464,0.01793738
2001-01-02,-32.187504,115.52084,0.001972648,0.01649575
2001-01-03,-32.187504,115.52084,0.0015619381,0.020073801
2001-01-04,-32.187504,115.52084,0.0012365732,0.016140044
2001-01-05,-32.187504,115.52084,0.004747733,0.0479182
2001-01-06,-32.187504,115.52084,,
2001-01-07,-32.187504,115.52084,,
2001-01-08,-32.187504,115.52084,0.0018807418,0.015684938
2001-01-09,-32.187504,115.52084,,
2001-01-10,-32.187504,115.52084,0.0018787261,0.026629431
2001-01-11,-32.187504,115.52084,,
2001-01-12,-32.187504,115.52084,0.00293211,0.02982851
2001-01-13,-32.187504,115.52084,0.0013291232,0.016655227
2001-01-14,-32.187504,115.52084,,
2001-01-15,-32.187504,115.52084,0.0011013716,0.014210986
2001-01-16,-32.187504,115.52084,,
2001-01-17,-32.187504,115.52084,0.0010617072,0.014572403
2001-01-18,-32.187504,115.52084,0.0007871525,0.01211928
2001-01-19,-32.187504,115.52084,,
2001-01-20,-32.187504,115.52084,0.0006409526,0.01211326
2001-01-21,-32.187504,115.52084,0.004057463,0.009261529
2001-01-22,-32.187504,115.52084,0.002560893,0.016094957
2001-01-23,-32.187504,115.52084,,
2001-01-24,-32.187504,115.52084,,
2001-01-25,-32.187504,115.52084,,
2001-01-26,-32.187504,115.52084,0.002039776,0.016983049
2001-01-27,-32.187504,115.52084,0.0011301426,0.0146018015
2001-01-28,-32.187504,115.52084,,
2001-01-29,-32.187504,115.52084,0.0012285855,0.016009685
2001-01-30,-32.187504,115.52084,,
2001-01-31,-32.187504,115.52084,,
2001-02-01,-32.187504,115.52084,,
2001-02-02,-32.187504,115.52084,0.0023675908,0.01746435
2001-02-03,-32.187504,115.52084,0.0012629364,0.016983263
2001-02-04,-32.187504,115.52084,0.0028927976,0.020218419
2001-02-05,-32.187504,115.52084,0.005044985,0.010536383
2001-02-06,-32.187504,115.52084,,
2001-02-07,-32.187504,115.52084,0.0016095828,0.011545533
2001-02-08,-32.187504,115.52084,,
2001-02-09,-32.187504,115.52084,0.0015622522,0.017561998
2001-02-10,-32.187504,115.52084,,
2001-02-11,-32.187504,115.52084,0.0012865458,0.017676443
2001-02-12,-32.187504,115.52084,0.0015385266,0.020155003
2001-02-13,-32.187504,115.52084,0.0027052935,0.018768549
2001-02-14,-32.187504,115.52084,0.0015440793,0.020655792
2001-02-15,-32.187504,115.52084,,
2001-02-16,-32.187504,115.52084,,
2001-02-17,-32.187504,115.52084,,
2001-02-18,-32.187504,115.52084,0.0013697684,0.014856903
2001-02-19,-32.187504,115.52084,0.00090345857,0.014538706
2001-02-20,-32.187504,115.52084,0.001827742,0.022381706
2001-02-21,-32.187504,115.52084,0.001320658,0.01623678
2001-02-22,-32.187504,115.52084,,
2001-02-23,-32.187504,115.52084,0.0018398179,0.01043574
2001-02-24,-32.187504,115.52084,,
2001-02-25,-32.187504,115.52084,0.0023640108,0.010794252
2001-02-26,-32.187504,115.52084,0.0009391564,0.013680225
2001-02-27,-32.187504,115.52084,0.0014086012,0.018295312
2001-02-28,-32.187504,115.52084,,
2001-03-01,-32.187504,115.52084,0.0018787845,0.0220936
2001-03-02,-32.187504,115.52084,0.00082063413,0.012431901
2001-03-03,-32.187504,115.52084,,
2001-03-04,-32.187504,115.52084,0.00087777997,0.012690947
2001-03-05,-32.187504,115.52084,,
2001-03-06,-32.187504,115.52084,,
2001-03-07,-32.187504,115.52084,0.07460942,0.016162107
2001-03-08,-32.187504,115.52084,0.0029647122,0.031413116
2001-03-09,-32.187504,115.52084,0.0019253292,0.025952121
2001-03-10,-32.187504,115.52084,,
2001-03-11,-32.187504,115.52084,0.0010349737,0.014648667
2001-03-12,-32.187504,115.52084,,
2001-03-13,-32.187504,115.52084,0.0013097433,0.01667209
2001-03-14,-32.187504,115.52084,0.0009987416,0.012994811
2001-03-15,-32.187504,115.52084,0.0027200906,0.01490728
2001-03-16,-32.187504,115.52084,0.0016504916,0.020180507
2001-03-17,-32.187504,115.52084,0.0019480544,0.02600841
2001-03-18,-32.187504,115.52084,0.0027714283,0.018671338
2001-03-19,-32.187504,115.52084,,
2001-03-20,-32.187504,115.52084,0.0043347217,0.02821808
2001-03-21,-32.187504,115.52084,,
2001-03-22,-32.187504,115.52084,0.003518627,0.028264027
2001-03-23,-32.187504,115.52084,0.0029576402,0.024382332
2001-03-24,-32.187504,115.52084,,
2001-03-25,-32.187504,115.52084,0.002044995,0.025852581
2001-03-26,-32.187504,115.52084,,
2001-03-27,-32.187504,115.52084,0.0015295917,0.022821758
2001-03-28,-32.187504,115.52084,,
2001-03-29,-32.187504,115.52084,0.0014581453,0.0228928
2001-03-30,-32.187504,115.52084,0.0015086493,0.023489872
2001-03-31,-32.187504,115.52084,0.0020082036,0.029087573
2001-04-01,-32.187504,115.52084,,
2001-04-02,-32.187504,115.52084,,
2001-04-03,-32.187504,115.52084,0.0013106806,0.016775446
2001-04-04,-32.187504,115.52084,,
2001-04-05,-32.187504,115.52084,0.0016946751,0.018659241
2001-04-06,-32.187504,115.52084,,
2001-04-07,-32.187504,115.52084,0.0043190066,0.026179463
2001-04-08,-32.187504,115.52084,0.0017982181,0.037662458
2001-04-09,-32.187504,115.52084,,
2001-04-10,-32.187504,115.52084,,
2001-04-11,-32.187504,115.52084,,
2001-04-12,-32.187504,115.52084,0.0011912123,0.018346516
2001-04-13,-32.187504,115.52084,,
2001-04-14,-32.187504,115.52084,,
2001-04-15,-32.187504,115.52084,0.0009157824,0.016085245
2001-04-16,-32.187504,115.52084,0.0015514474,0.018289698
2001-04-17,-32.187504,115.52084,0.0009896056,0.01263744
2001-04-18,-32.187504,115.52084,,
2001-04-19,-32.187504,115.52084,,
2001-04-20,-32.187504,115.52084,,
2001-04-21,-32.187504,115.52084,0.0018913142,0.028841633
2001-04-22,-32.187504,115.52084,,
2001-04-23,-32.187504,115.52084,,
2001-04-24,-32.187504,115.52084,,
2001-04-25,-32.187504,115.52084,,
2001-04-26,-32.187504,115.52084,0.001354184,0.016808998
2001-04-27,-32.187504,115.52084,,
2001-04-28,-32.187504,115.52084,,
2001-04-29,-32.187504,115.52084,0.0016851295,0.02392474
2001-04-30,-32.187504,115.52084,0.0021274043,0.026237164
2001-05-01,-32.187504,115.52084,0.0016070512,0.026860898
2001-05-02,-32.187504,115.52084,0.002267039,0.035522114
2001-05-03,-32.187504,115.52084,,
2001-05-04,-32.187504,115.52084,,
2001-05-05,-32.187504,115.52084,0.0019328664,0.024402749
2001-05-06,-32.187504,115.52084,,
2001-05-07,-32.187504,115.52084,0.005745637,0.014519491
2001-05-08,-32.187504,115.52084,,
2001-05-09,-32.187504,115.52084,,
2001-05-10,-32.187504,115.52084,,
2001-05-11,-32.187504,115.52084,,
2001-05-12,-32.187504,115.52084,,
2001-05-13,-32.187504,115.52084,,
2001-05-14,-32.187504,115.52084,0.008018183,0.035967775
2001-05-15,-32.187504,115.52084,0.0034108073,0.03914202
2001-05-16,-32.187504,115.52084,,
2001-05-17,-32.187504,115.52084,,
2001-05-18,-32.187504,115.52084,,
2001-05-19,-32.187504,115.52084,,
2001-05-20,-32.187504,115.52084,,
2001-05-21,-32.187504,115.52084,0.002887912,0.037080258
2001-05-22,-32.187504,115.52084,0.0025156063,0.038612917
2001-05-23,-32.187504,115.52084,,
2001-05-24,-32.187504,115.52084,,
2001-05-25,-32.187504,115.52084,0.011959916,0.015873468
2001-05-26,-32.187504,115.52084,0.004519371,0.010990243
2001-05-27,-32.187504,115.52084,,
2001-05-28,-32.187504,115.52084,,
2001-05-29,-32.187504,115.52084,,
2001-05-30,-32.187504,115.52084,,
2001-05-31,-32.187504,115.52084,0.0037379363,0.02962
2001-06-01,-32.187504,115.52084,0.0039835684,0.03555002
2001-06-02,-32.187504,115.52084,0.004807936,0.018405955
2001-06-03,-32.187504,115.52084,,
2001-06-04,-32.187504,115.52084,,
2001-06-05,-32.187504,115.52084,,
2001-06-06,-32.187504,115.52084,0.0034580342,0.03272095
2001-06-07,-32.187504,115.52084,0.0023823718,0.040113956
2001-06-08,-32.187504,115.52084,,
2001-06-09,-32.187504,115.52084,,
2001-06-10,-32.187504,115.52084,,
2001-06-11,-32.187504,115.52084,0.0044016046,0.16362476
2001-06-12,-32.187504,115.52084,,
2001-06-13,-32.187504,115.52084,,
2001-06-14,-32.187504,115.52084,0.0009652055,0.06604068
2001-06-15,-32.187504,115.52084,0.011251735,0.014230282
2001-06-16,-32.187504,115.52084,0.005068269,0.03677003
2001-06-17,-32.187504,115.52084,,
2001-06-18,-32.187504,115.52084,0.0031448188,0.06382689
2001-06-19,-32.187504,115.52084,,
2001-06-20,-32.187504,115.52084,0.0031454477,0.044025492
2001-06-21,-32.187504,115.52084,0.0017246802,0.020388445
2001-06-22,-32.187504,115.52084,,
2001-06-23,-32.187504,115.52084,,
2001-06-24,-32.187504,115.52084,0.0022700361,0.02289357
2001-06-25,-32.187504,115.52084,,
2001-06-26,-32.187504,115.52084,,
2001-06-27,-32.187504,115.52084,0.0025050605,0.027994772
2001-06-28,-32.187504,115.52084,,
2001-06-29,-32.187504,115.52084,,
2001-06-30,-32.187504,115.52084,,
2001-07-01,-32.187504,115.52084,,
2001-07-02,-32.187504,115.52084,,
2001-07-03,-32.187504,115.52084,,
2001-07-04,-32.187504,115.52084,,
2001-07-05,-32.187504,115.52084,,
2001-07-06,-32.187504,115.52084,,
2001-07-07,-32.187504,115.52084,,
2001-07-08,-32.187504,115.52084,,
2001-07-09,-32.187504,115.52084,,
2001-07-10,-32.187504,115.52084,,
2001-07-11,-32.187504,115.52084,,
2001-07-12,-32.187504,115.52084,,
2001-07-13,-32.187504,115.52084,0.007027506,0.037305545
2001-07-14,-32.187504,115.52084,0.0017611367,0.024494492
2001-07-15,-32.187504,115.52084,0.0024624541,0.038667176
2001-07-16,-32.187504,115.52084,0.0024128365,0.02763601
2001-07-17,-32.187504,115.52084,,
2001-07-18,-32.187504,115.52084,0.0018168939,0.025877118
2001-07-19,-32.187504,115.52084,,
2001-07-20,-32.187504,115.52084,,
2001-07-21,-32.187504,115.52084,0.017482407,0.017508015
2001-07-22,-32.187504,115.52084,0.0022846595,0.030077642
2001-07-23,-32.187504,115.52084,0.001626236,0.031064838
2001-07-24,-32.187504,115.52084,0.0015986396,0.057984784
2001-07-25,-32.187504,115.52084,0.0025485673,0.0353989
2001-07-26,-32.187504,115.52084,,
2001-07-27,-32.187504,115.52084,,
2001-07-28,-32.187504,115.52084,,
2001-07-29,-32.187504,115.52084,0.005972607,0.023169247
2001-07-30,-32.187504,115.52084,,
2001-07-31,-32.187504,115.52084,0.0134344455,0.038990635
2001-08-01,-32.187504,115.52084,0.007245911,0.032433767
2001-08-02,-32.187504,115.52084,,
2001-08-03,-32.187504,115.52084,,
2001-08-04,-32.187504,115.52084,,
2001-08-05,-32.187504,115.52084,0.010824617,0.02629933
2001-08-06,-32.187504,115.52084,,
2001-08-07,-32.187504,115.52084,0.014742927,0.035899643
2001-08-08,-32.187504,115.52084,0.009938746,0.03408044
2001-08-09,-32.187504,115.52084,,
2001-08-10,-32.187504,115.52084,,
2001-08-11,-32.187504,115.52084,,
2001-08-12,-32.187504,115.52084,0.0024452466,0.03225194
2001-08-13,-32.187504,115.52084,,
2001-08-14,-32.187504,115.52084,,
2001-08-15,-32.187504,115.52084,0.0067018364,0.013000587
2001-08-16,-32.187504,115.52084,,
2001-08-17,-32.187504,115.52084,0.005227614,0.030575702
2001-08-18,-32.187504,115.52084,,
2001-08-19,-32.187504,115.52084,,
2001-08-20,-32.187504,115.52084,0.0015863854,0.020331156
2001-08-21,-32.187504,115.52084,0.0026399707,0.036420606
2001-08-22,-32.187504,115.52084,,
2001-08-23,-32.187504,115.52084,,
2001-08-24,-32.187504,115.52084,,
2001-08-25,-32.187504,115.52084,,
2001-08-26,-32.187504,115.52084,0.0021985737,0.045050405
2001-08-27,-32.187504,115.52084,,
2001-08-28,-32.187504,115.52084,0.00253567,0.036545336
2001-08-29,-32.187504,115.52084,,
2001-08-30,-32.187504,115.52084,,
2001-08-31,-32.187504,115.52084,,
2001-09-01,-32.187504,115.52084,,
2001-09-02,-32.187504,115.52084,0.0053140246,0.03182047
2001-09-03,-32.187504,115.52084,,
2001-09-04,-32.187504,115.52084,0.003105382,0.040145826
2001-09-05,-32.187504,115.52084,,
2001-09-06,-32.187504,115.52084,,
2001-09-07,-32.187504,115.52084,,
2001-09-08,-32.187504,115.52084,,
2001-09-09,-32.187504,115.52084,,
2001-09-10,-32.187504,115.52084,,
2001-09-11,-32.187504,115.52084,,
2001-09-12,-32.187504,115.52084,,
2001-09-13,-32.187504,115.52084,,
2001-09-14,-32.187504,115.52084,,
2001-09-15,-32.187504,115.52084,,
2001-09-16,-32.187504,115.52084,0.007276185,0.015937725
2001-09-17,-32.187504,115.52084,,
2001-09-18,-32.187504,115.52084,,
2001-09-19,-32.187504,115.52084,0.00059718447,0.023216734
2001-09-20,-32.187504,115.52084,,
2001-09-21,-32.187504,115.52084,,
2001-09-22,-32.187504,115.52084,,
2001-09-23,-32.187504,115.52084,0.006656039,0.015938662
2001-09-24,-32.187504,115.52084,,
2001-09-25,-32.187504,115.52084,0.0015159479,0.021813158
2001-09-26,-32.187504,115.52084,,
2001-09-27,-32.187504,115.52084,,
2001-09-28,-32.187504,115.52084,,
2001-09-29,-32.187504,115.52084,,
2001-09-30,-32.187504,115.52084,,
2001-10-01,-32.187504,115.52084,,
2001-10-02,-32.187504,115.52084,0.0031425133,0.020605499
2001-10-03,-32.187504,115.52084,,
2001-10-04,-32.187504,115.52084,0.0015860206,0.023490978
2001-10-05,-32.187504,115.52084,0.0025326444,0.024439877
2001-10-06,-32.187504,115.52084,0.007526948,0.018467834
2001-10-07,-32.187504,115.52084,0.0022249953,0.021647755
2001-10-08,-32.187504,115.52084,,
2001-10-09,-32.187504,115.52084,,
2001-10-10,-32.187504,115.52084,,
2001-10-11,-32.187504,115.52084,,
2001-10-12,-32.187504,115.52084,0.0013085095,0.01871774
2001-10-13,-32.187504,115.52084,0.0023417573,0.021618344
2001-10-14,-32.187504,115.52084,,
2001-10-15,-32.187504,115.52084,,
2001-10-16,-32.187504,115.52084,0.0019146358,0.017105177
2001-10-17,-32.187504,115.52084,,
2001-10-18,-32.187504,115.52084,0.0029900465,0.013904031
2001-10-19,-32.187504,115.52084,0.0019582976,0.015627084
2001-10-20,-32.187504,115.52084,,
2001-10-21,-32.187504,115.52084,,
2001-10-22,-32.187504,115.52084,,
2001-10-23,-32.187504,115.52084,0.0036092526,0.021896962
2001-10-24,-32.187504,115.52084,,
2001-10-25,-32.187504,115.52084,0.0026357525,0.017893245
2001-10-26,-32.187504,115.52084,,
2001-10-27,-32.187504,115.52084,0.002878658,0.016804343
2001-10-28,-32.187504,115.52084,0.0023700146,0.017465612
2001-10-29,-32.187504,115.52084,,
2001-10-30,-32.187504,115.52084,0.0015809465,0.011358122
2001-10-31,-32.187504,115.52084,,
2001-11-01,-32.187504,115.52084,0.0024566958,0.021855865
2001-11-02,-32.187504,115.52084,0.0013686817,0.017574286
2001-11-03,-32.187504,115.52084,,
2001-11-04,-32.187504,115.52084,,
2001-11-05,-32.187504,115.52084,,
2001-11-06,-32.187504,115.52084,,
2001-11-07,-32.187504,115.52084,,
2001-11-08,-32.187504,115.52084,0.002239411,0.014128094
2001-11-09,-32.187504,115.52084,0.001003459,0.016289193
2001-11-10,-32.187504,115.52084,0.0016162542,0.014637452
2001-11-11,-32.187504,115.52084,0.001381515,0.012892034
2001-11-12,-32.187504,115.52084,,
2001-11-13,-32.187504,115.52084,0.0018758345,0.016257674
2001-11-14,-32.187504,115.52084,,
2001-11-15,-32.187504,115.52084,0.004566524,0.0130634215
2001-11-16,-32.187504,115.52084,0.009524008,0.01714985
2001-11-17,-32.187504,115.52084,,
2001-11-18,-32.187504,115.52084,,
2001-11-19,-32.187504,115.52084,,
2001-11-20,-32.187504,115.52084,0.002880065,0.010418937
2001-11-21,-32.187504,115.52084,,
2001-11-22,-32.187504,115.52084,,
2001-11-23,-32.187504,115.52084,,
2001-11-24,-32.187504,115.52084,,
2001-11-25,-32.187504,115.52084,0.0017591261,0.015809225
2001-11-26,-32.187504,115.52084,0.0020947764,0.017576205
2001-11-27,-32.187504,115.52084,0.0018554108,0.01335222
2001-11-28,-32.187504,115.52084,,
2001-11-29,-32.187504,115.52084,0.0075731953,0.012990322
2001-11-30,-32.187504,115.52084,,
2001-12-01,-32.187504,115.52084,,
2001-12-02,-32.187504,115.52084,0.0014229864,0.019414132
2001-12-03,-32.187504,115.52084,,
2001-12-04,-32.187504,115.52084,,
2001-12-05,-32.187504,115.52084,,
2001-12-06,-32.187504,115.52084,0.0017246201,0.011844671
2001-12-07,-32.187504,115.52084,,
2001-12-08,-32.187504,115.52084,0.0018927424,0.014871601
2001-12-09,-32.187504,115.52084,0.00074957655,0.01155285
2001-12-10,-32.187504,115.52084,0.0021615755,0.017305132
2001-12-11,-32.187504,115.52084,0.0014859823,0.0108755585
2001-12-12,-32.187504,115.52084,,
2001-12-13,-32.187504,115.52084,0.0015150182,0.011582793
2001-12-14,-32.187504,115.52084,0.0016261515,0.013199544
2001-12-15,-32.187504,115.52084,0.0016023897,0.013463839
2001-12-16,-32.187504,115.52084,0.0013640746,0.009451982
2001-12-17,-32.187504,115.52084,0.0011963851,0.015651967
2001-12-18,-32.187504,115.52084,0.0016839774,0.011395223
2001-12-19,-32.187504,115.52084,,
2001-12-20,-32.187504,115.52084,0.002296178,0.013085093
2001-12-21,-32.187504,115.52084,,
2001-12-22,-32.187504,115.52084,,
2001-12-23,-32.187504,115.52084,0.0009918654,0.0137657495
2001-12-24,-32.187504,115.52084,0.0033951292,0.045350984
2001-12-25,-32.187504,115.52084,0.0023298834,0.013267342
2001-12-26,-32.187504,115.52084,,
2001-12-27,-32.187504,115.52084,0.0023760744,0.012900445
2001-12-28,-32.187504,115.52084,,
2001-12-29,-32.187504,115.52084,0.0009670215,0.015520546
2001-12-30,-32.187504,115.52084,0.0020579316,0.011341133
2001-12-31,-32.187504,115.52084,,
2002-01-01,-32.187504,115.52084,0.0027300986,0.014882018
2002-01-02,-32.187504,115.52084,,
2002-01-03,-32.187504,115.52084,0.001188381,0.014160498
2002-01-04,-32.187504,115.52084,,
2002-01-05,-32.187504,115.52084,0.0018387482,0.017810788
2002-01-06,-32.187504,115.52084,0.000911811,0.013307806
2002-01-07,-32.187504,115.52084,,
2002-01-08,-32.187504,115.52084,,
2002-01-09,-32.187504,115.52084,,
2002-01-10,-32.187504,115.52084,0.0059183952,0.019399853
2002-01-11,-32.187504,115.52084,0.0020768363,0.017129738
2002-01-12,-32.187504,115.52084,,
2002-01-13,-32.187504,115.52084,0.0032275105,0.018694686
2002-01-14,-32.187504,115.52084,,
2002-01-15,-32.187504,115.52084,0.0032512215,0.016100176
2002-01-16,-32.187504,115.52084,,
2002-01-17,-32.187504,115.52084,0.0021035525,0.016984833
2002-01-18,-32.187504,115.52084,,
2002-01-19,-32.187504,115.52084,0.001757766,0.020528477
2002-01-20,-32.187504,115.52084,0.0013615215,0.017408475
2002-01-21,-32.187504,115.52084,,
2002-01-22,-32.187504,115.52084,0.0010461641,0.013363385
2002-01-23,-32.187504,115.52084,,
2002-01-24,-32.187504,115.52084,0.0014104994,0.018601706
2002-01-25,-32.187504,115.52084,0.0011164582,0.01644186
2002-01-26,-32.187504,115.52084,0.0017362069,0.02115294
2002-01-27,-32.187504,115.52084,0.0012526684,0.016932983
2002-01-28,-32.187504,115.52084,,
2002-01-29,-32.187504,115.52084,,
2002-01-30,-32.187504,115.52084,,
2002-01-31,-32.187504,115.52084,0.0044243583,0.01562232
2002-02-01,-32.187504,115.52084,,
2002-02-02,-32.187504,115.52084,0.010996737,0.020479273
2002-02-03,-32.187504,115.52084,0.0014235727,0.019090952
2002-02-04,-32.187504,115.52084,,
2002-02-05,-32.187504,115.52084,,
2002-02-06,-32.187504,115.52084,,
2002-02-07,-32.187504,115.52084,0.0012232288,0.022784779
2002-02-08,-32.187504,115.52084,0.0015355988,0.021649553
2002-02-09,-32.187504,115.52084,,
2002-02-10,-32.187504,115.52084,0.001729152,0.022939233
2002-02-11,-32.187504,115.52084,,
2002-02-12,-32.187504,115.52084,0.0010410724,0.015046668
2002-02-13,-32.187504,115.52084,,
2002-02-14,-32.187504,115.52084,0.010466233,0.012727558
2002-02-15,-32.187504,115.52084,,
2002-02-16,-32.187504,115.52084,0.01759454,0.039936032
2002-02-17,-32.187504,115.52084,0.0009922349,0.014694693
2002-02-18,-32.187504,115.52084,,
2002-02-19,-32.187504,115.52084,0.0025060219,0.018374616
2002-02-20,-32.187504,115.52084,0.0017836294,0.022021048
2002-02-21,-32.187504,115.52084,0.0014344717,0.021511901
2002-02-22,-32.187504,115.52084,0.0015092585,0.025397519
2002-02-23,-32.187504,115.52084,,
2002-02-24,-32.187504,115.52084,0.001409171,0.019462176
2002-02-25,-32.187504,115.52084,,
2002-02-26,-32.187504,115.52084,0.0021291715,0.027924525
2002-02-27,-32.187504,115.52084,0.00087450014,0.015283763
2002-02-28,-32.187504,115.52084,0.0019805299,0.026816752
2002-03-01,-32.187504,115.52084,0.0013835779,0.01722047
2002-03-02,-32.187504,115.52084,,
2002-03-03,-32.187504,115.52084,0.0016196142,0.02158715
2002-03-04,-32.187504,115.52084,,
2002-03-05,-32.187504,115.52084,0.0017726576,0.023161482
2002-03-06,-32.187504,115.52084,0.0023683659,0.028924437
2002-03-07,-32.187504,115.52084,0.0018331389,0.030059366
2002-03-08,-32.187504,115.52084,,
2002-03-09,-32.187504,115.52084,,
2002-03-10,-32.187504,115.52084,0.0031216263,0.019841293
2002-03-11,-32.187504,115.52084,,
2002-03-12,-32.187504,115.52084,0.0018342432,0.023672441
2002-03-13,-32.187504,115.52084,,
2002-03-14,-32.187504,115.52084,,
2002-03-15,-32.187504,115.52084,,
2002-03-16,-32.187504,115.52084,,
2002-03-17,-32.187504,115.52084,,
2002-03-18,-32.187504,115.52084,,
2002-03-19,-32.187504,115.52084,0.00238175,0.038171325
2002-03-20,-32.187504,115.52084,0.0015871715,0.023150379
2002-03-21,-32.187504,115.52084,,
2002-03-22,-32.187504,115.52084,0.0010865994,0.01420249
2002-03-23,-32.187504,115.52084,,
2002-03-24,-32.187504,115.52084,0.0023725666,0.023303734
2002-03-25,-32.187504,115.52084,0.0020631393,0.034013037
