time,latitude,longitude,BBP,CDM
2001-07-10,-31.937504,115.68751,,
2001-07-11,-31.937504,115.68751,,
2001-07-12,-31.937504,115.68751,,
2001-07-13,-31.937504,115.68751,,
2001-07-14,-31.937504,115.68751,0.0054752827,0.04287472
2001-07-15,-31.937504,115.68751,0.003632447,0.039763156
2001-07-16,-31.937504,115.68751,0.0040485915,0.039954666
2001-07-17,-31.937504,115.68751,,
2001-07-18,-31.937504,115.68751,0.0048456984,0.060798865
2001-07-19,-31.937504,115.68751,,
2001-07-20,-31.937504,115.68751,,
2001-07-21,-31.937504,115.68751,0.0015634934,0.028271308
2001-07-22,-31.937504,115.68751,0.008287078,0.101612136
2001-07-23,-31.937504,115.68751,0.009790399,0.09695398
2001-07-24,-31.937504,115.68751,,0.18996164
2001-07-25,-31.937504,115.68751,0.0070288125,0.053411074
2001-07-26,-31.937504,115.68751,,
2001-07-27,-31.937504,115.68751,,
2001-07-28,-31.937504,115.68751,,
2001-07-29,-31.937504,115.68751,0.0068797152,0.020647397
2001-07-30,-31.937504,115.68751,,
2001-07-31,-31.937504,115.68751,0.021673989,0.043124065
2001-08-01,-31.937504,115.68751,0.014187454,0.05905505
2001-08-02,-31.937504,115.68751,,
2001-08-03,-31.937504,115.68751,,
2001-08-04,-31.937504,115.68751,,
2001-08-05,-31.937504,115.68751,0.01737325,0.046453003
2001-08-06,-31.937504,115.68751,0.019965494,0.046867058
2001-08-07,-31.937504,115.68751,0.036483467,0.03470577
2001-08-08,-31.937504,115.68751,,
2001-08-09,-31.937504,115.68751,,
2001-08-10,-31.937504,115.68751,,
2001-08-11,-31.937504,115.68751,,
2001-08-12,-31.937504,115.68751,0.008786052,0.03835631
2001-08-13,-31.937504,115.68751,,
2001-08-14,-31.937504,115.68751,,
2001-08-15,-31.937504,115.68751,,
2001-08-16,-31.937504,115.68751,,
2001-08-17,-31.937504,115.68751,0.0094111925,0.05645935
2001-08-18,-31.937504,115.68751,,
2001-08-19,-31.937504,115.68751,0.010006098,0.05389099
2001-08-20,-31.937504,115.68751,0.004412246,0.031913932
2001-08-21,-31.937504,115.68751,0.0046499283,0.04854982
2001-08-22,-31.937504,115.68751,0.007874926,0.05219889
2001-08-23,-31.937504,115.68751,,
2001-08-24,-31.937504,115.68751,,
2001-08-25,-31.937504,115.68751,,
2001-08-26,-31.937504,115.68751,0.004098305,0.08877482
2001-08-27,-31.937504,115.68751,,
2001-08-28,-31.937504,115.68751,0.006926163,0.06838555
2001-08-29,-31.937504,115.68751,,
2001-08-30,-31.937504,115.68751,0.00965593,0.08184178
2001-08-31,-31.937504,115.68751,,
2001-09-01,-31.937504,115.68751,,
2001-09-02,-31.937504,115.68751,,
2001-09-03,-31.937504,115.68751,,
2001-09-04,-31.937504,115.68751,0.008569234,0.05378067
2001-09-05,-31.937504,115.68751,,
2001-09-06,-31.937504,115.68751,,
2001-09-07,-31.937504,115.68751,,
2001-09-08,-31.937504,115.68751,,
2001-09-09,-31.937504,115.68751,,
2001-09-10,-31.937504,115.68751,,
2001-09-11,-31.937504,115.68751,,
2001-09-12,-31.937504,115.68751,,
2001-09-13,-31.937504,115.68751,,
2001-09-14,-31.937504,115.68751,,
2001-09-15,-31.937504,115.68751,,
2001-09-16,-31.937504,115.68751,0.008568212,0.033278063
2001-09-17,-31.937504,115.68751,,
2001-09-18,-31.937504,115.68751,0.015763009,0.06108391
2001-09-19,-31.937504,115.68751,0.0057733473,0.049006797
2001-09-20,-31.937504,115.68751,,
2001-09-21,-31.937504,115.68751,,
2001-09-22,-31.937504,115.68751,,
2001-09-23,-31.937504,115.68751,,
2001-09-24,-31.937504,115.68751,,
2001-09-25,-31.937504,115.68751,0.00892494,0.041230787
2001-09-26,-31.937504,115.68751,,
2001-09-27,-31.937504,115.68751,,
2001-09-28,-31.937504,115.68751,,
2001-09-29,-31.937504,115.68751,,
2001-09-30,-31.937504,115.68751,0.030683933,0.030130696
2001-10-01,-31.937504,115.68751,,
2001-10-02,-31.937504,115.68751,0.011473786,0.036908887
2001-10-03,-31.937504,115.68751,,
2001-10-04,-31.937504,115.68751,0.011007555,0.06992452
2001-10-05,-31.937504,115.68751,0.009686237,0.054593887
2001-10-06,-31.937504,115.68751,,
2001-10-07,-31.937504,115.68751,0.0075622206,0.03658341
2001-10-08,-31.937504,115.68751,,
2001-10-09,-31.937504,115.68751,0.00823631,0.025494456
2001-10-10,-31.937504,115.68751,,
2001-10-11,-31.937504,115.68751,0.007412855,0.026013741
2001-10-12,-31.937504,115.68751,0.007666293,0.042651873
2001-10-13,-31.937504,115.68751,0.0056581036,0.04670307
2001-10-14,-31.937504,115.68751,,
2001-10-15,-31.937504,115.68751,,
2001-10-16,-31.937504,115.68751,0.007967804,0.0588686
2001-10-17,-31.937504,115.68751,,
2001-10-18,-31.937504,115.68751,0.0076732673,0.039944705
2001-10-19,-31.937504,115.68751,,
2001-10-20,-31.937504,115.68751,,
2001-10-21,-31.937504,115.68751,,
2001-10-22,-31.937504,115.68751,,
2001-10-23,-31.937504,115.68751,0.015624282,0.047568057
2001-10-24,-31.937504,115.68751,,
2001-10-25,-31.937504,115.68751,0.011978013,0.057415985
2001-10-26,-31.937504,115.68751,,
2001-10-27,-31.937504,115.68751,0.007892057,0.040026154
2001-10-28,-31.937504,115.68751,0.008050746,0.047706943
2001-10-29,-31.937504,115.68751,,
2001-10-30,-31.937504,115.68751,0.003306917,0.028867986
2001-10-31,-31.937504,115.68751,,
2001-11-01,-31.937504,115.68751,0.0058298837,0.041078873
2001-11-02,-31.937504,115.68751,0.003050272,0.017014233
2001-11-03,-31.937504,115.68751,,
2001-11-04,-31.937504,115.68751,0.0072168405,0.024426425
2001-11-05,-31.937504,115.68751,,
2001-11-06,-31.937504,115.68751,,
2001-11-07,-31.937504,115.68751,,
2001-11-08,-31.937504,115.68751,0.011295143,0.04499509
2001-11-09,-31.937504,115.68751,0.0049299956,0.026983451
2001-11-10,-31.937504,115.68751,0.00871065,0.057053577
2001-11-11,-31.937504,115.68751,0.005319463,0.036950942
2001-11-12,-31.937504,115.68751,,
2001-11-13,-31.937504,115.68751,0.005816107,0.03683755
2001-11-14,-31.937504,115.68751,,
2001-11-15,-31.937504,115.68751,0.008135866,0.033836816
2001-11-16,-31.937504,115.68751,0.012206376,0.013336909
2001-11-17,-31.937504,115.68751,,
2001-11-18,-31.937504,115.68751,,
2001-11-19,-31.937504,115.68751,,
2001-11-20,-31.937504,115.68751,0.007190944,0.03186759
2001-11-21,-31.937504,115.68751,,
2001-11-22,-31.937504,115.68751,0.00637792,0.02357944
2001-11-23,-31.937504,115.68751,,
2001-11-24,-31.937504,115.68751,,
2001-11-25,-31.937504,115.68751,0.005915336,0.04625534
2001-11-26,-31.937504,115.68751,0.0034743997,0.02958346
2001-11-27,-31.937504,115.68751,0.006493679,0.036791157
2001-11-28,-31.937504,115.68751,,
2001-11-29,-31.937504,115.68751,0.010378096,0.051229153
2001-11-30,-31.937504,115.68751,,
2001-12-01,-31.937504,115.68751,,
2001-12-02,-31.937504,115.68751,0.004021767,0.03554826
2001-12-03,-31.937504,115.68751,0.0056013325,0.03287438
2001-12-04,-31.937504,115.68751,0.021447435,0.02490711
2001-12-05,-31.937504,115.68751,,
2001-12-06,-31.937504,115.68751,0.009431734,0.019057285
2001-12-07,-31.937504,115.68751,,
2001-12-08,-31.937504,115.68751,0.008137855,0.023239182
2001-12-09,-31.937504,115.68751,0.0057068807,0.028691148
2001-12-10,-31.937504,115.68751,0.0047343103,0.0629799
2001-12-11,-31.937504,115.68751,0.007839292,0.040333033
2001-12-12,-31.937504,115.68751,,
2001-12-13,-31.937504,115.68751,0.0036165495,0.02358948
2001-12-14,-31.937504,115.68751,0.002949557,0.023498353
2001-12-15,-31.937504,115.68751,0.0060182004,0.017307213
2001-12-16,-31.937504,115.68751,0.0060133687,0.026286107
2001-12-17,-31.937504,115.68751,0.0028950553,0.029944256
2001-12-18,-31.937504,115.68751,0.0064724777,0.038566664
2001-12-19,-31.937504,115.68751,,
2001-12-20,-31.937504,115.68751,0.0070119947,0.037545227
2001-12-21,-31.937504,115.68751,0.00576755,0.02626356
2001-12-22,-31.937504,115.68751,,
2001-12-23,-31.937504,115.68751,0.0069742906,0.04634142
2001-12-24,-31.937504,115.68751,0.0039625973,0.07832895
2001-12-25,-31.937504,115.68751,0.00768746,0.03908825
2001-12-26,-31.937504,115.68751,,
2001-12-27,-31.937504,115.68751,0.0066633523,0.033799987
2001-12-28,-31.937504,115.68751,,
2001-12-29,-31.937504,115.68751,0.008281291,0.020786135
2001-12-30,-31.937504,115.68751,0.0070495196,0.029797418
2001-12-31,-31.937504,115.68751,,
2002-01-01,-31.937504,115.68751,0.008182761,0.038951855
2002-01-02,-31.937504,115.68751,,
2002-01-03,-31.937504,115.68751,0.005964251,0.021795042
2002-01-04,-31.937504,115.68751,,
2002-01-05,-31.937504,115.68751,0.0074575352,0.023946086
2002-01-06,-31.937504,115.68751,0.004669546,0.03672278
2002-01-07,-31.937504,115.68751,,
2002-01-08,-31.937504,115.68751,,
2002-01-09,-31.937504,115.68751,,
2002-01-10,-31.937504,115.68751,0.014321177,0.027203027
2002-01-11,-31.937504,115.68751,0.00746038,0.029754419
2002-01-12,-31.937504,115.68751,,
2002-01-13,-31.937504,115.68751,,
2002-01-14,-31.937504,115.68751,,
2002-01-15,-31.937504,115.68751,0.00823865,0.033862483
2002-01-16,-31.937504,115.68751,,
2002-01-17,-31.937504,115.68751,0.0076468713,0.035266954
2002-01-18,-31.937504,115.68751,0.0060588014,0.02396212
2002-01-19,-31.937504,115.68751,0.005754348,0.033834096
2002-01-20,-31.937504,115.68751,0.0049811,0.029521069
2002-01-21,-31.937504,115.68751,,
2002-01-22,-31.937504,115.68751,0.0046798987,0.053479426
2002-01-23,-31.937504,115.68751,,
2002-01-24,-31.937504,115.68751,0.0040182937,0.042611584
2002-01-25,-31.937504,115.68751,0.0028059501,0.03955047
2002-01-26,-31.937504,115.68751,0.0034571672,0.033252016
2002-01-27,-31.937504,115.68751,0.004842838,0.059465636
2002-01-28,-31.937504,115.68751,,
2002-01-29,-31.937504,115.68751,,
2002-01-30,-31.937504,115.68751,,
2002-01-31,-31.937504,115.68751,0.00613563,0.039478093
2002-02-01,-31.937504,115.68751,,
2002-02-02,-31.937504,115.68751,0.0035823528,0.017767362
2002-02-03,-31.937504,115.68751,0.0063444227,0.035164706
2002-02-04,-31.937504,115.68751,,
2002-02-05,-31.937504,115.68751,,
2002-02-06,-31.937504,115.68751,,
2002-02-07,-31.937504,115.68751,0.00424389,0.041688483
2002-02-08,-31.937504,115.68751,0.003321118,0.018995605
2002-02-09,-31.937504,115.68751,,
2002-02-10,-31.937504,115.68751,0.0061994256,0.025274312
2002-02-11,-31.937504,115.68751,,
2002-02-12,-31.937504,115.68751,0.0026202814,0.0140302
2002-02-13,-31.937504,115.68751,,
2002-02-14,-31.937504,115.68751,0.018694356,0.023320256
2002-02-15,-31.937504,115.68751,0.0060195,0.026366891
2002-02-16,-31.937504,115.68751,0.0045310277,0.037827913
2002-02-17,-31.937504,115.68751,0.005666054,0.05630624
2002-02-18,-31.937504,115.68751,,
2002-02-19,-31.937504,115.68751,0.0035630816,0.04148629
2002-02-20,-31.937504,115.68751,0.0035430943,0.049664225
2002-02-21,-31.937504,115.68751,0.006091738,0.06813424
2002-02-22,-31.937504,115.68751,0.0028352868,0.03477319
2002-02-23,-31.937504,115.68751,,
2002-02-24,-31.937504,115.68751,0.0030950718,0.0365149
2002-02-25,-31.937504,115.68751,,
2002-02-26,-31.937504,115.68751,0.0064750914,0.04952893
2002-02-27,-31.937504,115.68751,0.0027310997,0.03354505
2002-02-28,-31.937504,115.68751,0.0041113454,0.043227613
2002-03-01,-31.937504,115.68751,0.0031699433,0.0395018
2002-03-02,-31.937504,115.68751,,
2002-03-03,-31.937504,115.68751,,
2002-03-04,-31.937504,115.68751,,
2002-03-05,-31.937504,115.68751,0.0054029855,0.028882144
2002-03-06,-31.937504,115.68751,0.0053852904,0.042848688
2002-03-07,-31.937504,115.68751,,
2002-03-08,-31.937504,115.68751,,
2002-03-09,-31.937504,115.68751,,
2002-03-10,-31.937504,115.68751,0.005664198,0.033197504
2002-03-11,-31.937504,115.68751,,
2002-03-12,-31.937504,115.68751,0.005590334,0.041439768
2002-03-13,-31.937504,115.68751,0.0017935459,0.023709537
2002-03-14,-31.937504,115.68751,,
2002-03-15,-31.937504,115.68751,,
2002-03-16,-31.937504,115.68751,,
2002-03-17,-31.937504,115.68751,,
2002-03-18,-31.937504,115.68751,,
2002-03-19,-31.937504,115.68751,0.006264793,0.04098495
2002-03-20,-31.937504,115.68751,0.0035432633,0.026935989
2002-03-21,-31.937504,115.68751,,
2002-03-22,-31.937504,115.68751,,
2002-03-23,-31.937504,115.68751,,
2002-03-24,-31.937504,115.68751,0.0076189814,0.046306983
2002-03-25,-31.937504,115.68751,0.0034585379,0.052661646
2002-03-26,-31.937504,115.68751,0.005896687,0.08578767
2002-03-27,-31.937504,115.68751,0.0033552025,0.03627856
2002-03-28,-31.937504,115.68751,,
2002-03-29,-31.937504,115.68751,0.0031528454,0.037714988
2002-03-30,-31.937504,115.68751,,
2002-03-31,-31.937504,115.68751,0.0050444887,0.021109957
2002-04-01,-31.937504,115.68751,0.0036279336,0.04299193
2002-04-02,-31.937504,115.68751,0.0050562173,0.0295237
2002-04-03,-31.937504,115.68751,0.0042102556,0.043837152
2002-04-04,-31.937504,115.68751,,
2002-04-05,-31.937504,115.68751,0.003291522,0.042049833
2002-04-06,-31.937504,115.68751,,
2002-04-07,-31.937504,115.68751,,
2002-04-08,-31.937504,115.68751,,
2002-04-09,-31.937504,115.68751,0.006737174,0.037675917
2002-04-10,-31.937504,115.68751,0.00989794,0.04330288
2002-04-11,-31.937504,115.68751,,
2002-04-12,-31.937504,115.68751,0.0035977266,0.03796042
2002-04-13,-31.937504,115.68751,,
2002-04-14,-31.937504,115.68751,0.0060107177,0.058532413
2002-04-15,-31.937504,115.68751,,
2002-04-16,-31.937504,115.68751,,
2002-04-17,-31.937504,115.68751,0.009674589,0.023548674
2002-04-18,-31.937504,115.68751,,
2002-04-19,-31.937504,115.68751,0.003380166,0.07551241
2002-04-20,-31.937504,115.68751,,
2002-04-21,-31.937504,115.68751,0.0064510247,0.039013278
2002-04-22,-31.937504,115.68751,,
2002-04-23,-31.937504,115.68751,,
2002-04-24,-31.937504,115.68751,0.004809387,0.04953464
2002-04-25,-31.937504,115.68751,,
2002-04-26,-31.937504,115.68751,0.004898289,0.051809102
2002-04-27,-31.937504,115.68751,,
2002-04-28,-31.937504,115.68751,,
2002-04-29,-31.937504,115.68751,,
2002-04-30,-31.937504,115.68751,,
2002-05-01,-31.937504,115.68751,0.003116192,0.046824332
2002-05-02,-31.937504,115.68751,,
2002-05-03,-31.937504,115.68751,,
2002-05-04,-31.937504,115.68751,0.0068614506,0.04022806
2002-05-05,-31.937504,115.68751,0.005332105,0.10322538
2002-05-06,-31.937504,115.68751,,
2002-05-07,-31.937504,115.68751,,
2002-05-08,-31.937504,115.68751,0.02877674,0.055224683
2002-05-09,-31.937504,115.68751,,
2002-05-10,-31.937504,115.68751,,
2002-05-11,-31.937504,115.68751,,
2002-05-12,-31.937504,115.68751,,
2002-05-13,-31.937504,115.68751,,
2002-05-14,-31.937504,115.68751,,
2002-05-15,-31.937504,115.68751,0.011098225,0.04240408
2002-05-16,-31.937504,115.68751,,
2002-05-17,-31.937504,115.68751,0.005885206,0.056388263
2002-05-18,-31.937504,115.68751,0.0059287734,0.07906184
2002-05-19,-31.937504,115.68751,,
2002-05-20,-31.937504,115.68751,0.0033496155,0.04736643
2002-05-21,-31.937504,115.68751,,
2002-05-22,-31.937504,115.68751,0.005048981,0.06996577
2002-05-23,-31.937504,115.68751,0.009347143,0.056714635
2002-05-24,-31.937504,115.68751,0.0039101797,0.08839035
2002-05-25,-31.937504,115.68751,0.013357215,0.07164979
2002-05-26,-31.937504,115.68751,,
2002-05-27,-31.937504,115.68751,0.008711961,0.058488753
2002-05-28,-31.937504,115.68751,,
2002-05-29,-31.937504,115.68751,0.014064389,0.061597873
2002-05-30,-31.937504,115.68751,0.009204245,0.07110478
2002-05-31,-31.937504,115.68751,0.0039513563,0.07340614
2002-06-01,-31.937504,115.68751,,
2002-06-02,-31.937504,115.68751,,
2002-06-03,-31.937504,115.68751,,
2002-06-04,-31.937504,115.68751,0.0036682799,0.03206389
2002-06-05,-31.937504,115.68751,,
2002-06-06,-31.937504,115.68751,0.021260496,0.032818727
2002-06-07,-31.937504,115.68751,,
2002-06-08,-31.937504,115.68751,,
2002-06-09,-31.937504,115.68751,,
2002-06-10,-31.937504,115.68751,0.004839072,0.05983508
2002-06-11,-31.937504,115.68751,0.0029624393,0.014940468
2002-06-12,-31.937504,115.68751,,
2002-06-13,-31.937504,115.68751,0.015156496,0.06643151
2002-06-14,-31.937504,115.68751,,
2002-06-15,-31.937504,115.68751,0.03440977,0.054539908
2002-06-16,-31.937504,115.68751,,
2002-06-17,-31.937504,115.68751,0.010826616,0.053357456
2002-06-18,-31.937504,115.68751,,
2002-06-19,-31.937504,115.68751,,
2002-06-20,-31.937504,115.68751,0.01559034,0.055703666
2002-06-21,-31.937504,115.68751,,
2002-06-22,-31.937504,115.68751,0.0053630956,0.053625003
2002-06-23,-31.937504,115.68751,0.002958995,0.027755715
2002-06-24,-31.937504,115.68751,0.009376072,0.035944447
2002-06-25,-31.937504,115.68751,0.002403038,0.055846244
2002-06-26,-31.937504,115.68751,,
2002-06-27,-31.937504,115.68751,,
2002-06-28,-31.937504,115.68751,0.003647728,0.07064629
2002-06-29,-31.937504,115.68751,0.0076690186,0.035620034
2002-06-30,-31.937504,115.68751,0.0060949326,0.030969206
2002-07-01,-31.937504,115.68751,0.024900107,0.055301446
2002-07-02,-31.937504,115.68751,0.02994648,0.047440693
2002-07-03,-31.937504,115.68751,,
2002-07-04,-31.937504,115.68751,0.020768745,0.06842273
2002-07-05,-31.937504,115.68751,0.013032703,0.06902073
2002-07-06,-31.937504,115.68751,,
2002-07-07,-31.937504,115.68751,,
2002-07-08,-31.937504,115.68751,0.016443297,0.047658123
2002-07-09,-31.937504,115.68751,0.01908085,0.054877363
2002-07-10,-31.937504,115.68751,,
2002-07-11,-31.937504,115.68751,,
2002-07-12,-31.937504,115.68751,0.0981404,0.19572806
2002-07-13,-31.937504,115.68751,0.03712829,0.042668547
2002-07-14,-31.937504,115.68751,0.021501651,0.041682944
2002-07-15,-31.937504,115.68751,,
2002-07-16,-31.937504,115.68751,0.016466167,0.05050116
2002-07-17,-31.937504,115.68751,,
2002-07-18,-31.937504,115.68751,,
2002-07-19,-31.937504,115.68751,0.019832872,0.024920436
2002-07-20,-31.937504,115.68751,,
2002-07-21,-31.937504,115.68751,0.008625086,0.030652005
2002-07-22,-31.937504,115.68751,0.002900122,0.040683582
2002-07-23,-31.937504,115.68751,0.0035439092,0.04284381
2002-07-24,-31.937504,115.68751,,
2002-07-25,-31.937504,115.68751,0.021310182,0.027713707
2002-07-26,-31.937504,115.68751,,
2002-07-27,-31.937504,115.68751,0.016484687,0.07067907
2002-07-28,-31.937504,115.68751,0.011857322,0.083772756
2002-07-29,-31.937504,115.68751,0.009786404,0.105739936
2002-07-30,-31.937504,115.68751,0.009068647,0.059113637
2002-07-31,-31.937504,115.68751,,
2002-08-01,-31.937504,115.68751,,
2002-08-02,-31.937504,115.68751,0.010984604,0.037823584
2002-08-03,-31.937504,115.68751,,
2002-08-04,-31.937504,115.68751,0.005770246,0.020052195
2002-08-05,-31.937504,115.68751,,
2002-08-06,-31.937504,115.68751,,
2002-08-07,-31.937504,115.68751,0.0075038,0.036407255
2002-08-08,-31.937504,115.68751,0.0022358596,0.034681432
2002-08-09,-31.937504,115.68751,0.006335514,0.05682839
2002-08-10,-31.937504,115.68751,0.015207447,0.054266598
2002-08-11,-31.937504,115.68751,0.017134285,0.038956165
2002-08-12,-31.937504,115.68751,0.008607175,0.056612033
2002-08-13,-31.937504,115.68751,0.0055630575,0.0664838
2002-08-14,-31.937504,115.68751,0.0048512053,0.065941766
2002-08-15,-31.937504,115.68751,,
2002-08-16,-31.937504,115.68751,0.01156269,0.09485239
2002-08-17,-31.937504,115.68751,0.011083234,0.075604275
2002-08-18,-31.937504,115.68751,0.008121876,0.059422877
2002-08-19,-31.937504,115.68751,0.0060158353,0.050910156
2002-08-20,-31.937504,115.68751,0.0034699684,0.06267456
2002-08-21,-31.937504,115.68751,0.0046630097,0.04123467
2002-08-22,-31.937504,115.68751,0.0064732037,0.048826937
2002-08-23,-31.937504,115.68751,0.0043705497,0.062561475
2002-08-24,-31.937504,115.68751,0.005172467,0.05868948
2002-08-25,-31.937504,115.68751,0.014067858,0.033629935
2002-08-26,-31.937504,115.68751,0.019685289,0.036870595
2002-08-27,-31.937504,115.68751,0.010856409,0.053253494
2002-08-28,-31.937504,115.68751,0.008374983,0.06954236
2002-08-29,-31.937504,115.68751,,
2002-08-30,-31.937504,115.68751,0.008473208,0.041361332
2002-08-31,-31.937504,115.68751,0.015627325,0.054115124
2002-09-01,-31.937504,115.68751,,
2002-09-02,-31.937504,115.68751,,
2002-09-03,-31.937504,115.68751,,
2002-09-04,-31.937504,115.68751,,
2002-09-05,-31.937504,115.68751,,
2002-09-06,-31.937504,115.68751,0.01672656,0.041472945
2002-09-07,-31.937504,115.68751,0.010707235,0.057066623
2002-09-08,-31.937504,115.68751,0.01428102,0.037446547
2002-09-09,-31.937504,115.68751,0.013520853,0.05634396
2002-09-10,-31.937504,115.68751,,
2002-09-11,-31.937504,115.68751,,
2002-09-12,-31.937504,115.68751,,
2002-09-13,-31.937504,115.68751,0.012015034,0.055588197
2002-09-14,-31.937504,115.68751,,
2002-09-15,-31.937504,115.68751,0.038731936,0.04735668
2002-09-16,-31.937504,115.68751,0.018412342,0.062977865
2002-09-17,-31.937504,115.68751,0.010008806,0.11892377
2002-09-18,-31.937504,115.68751,0.013422811,0.056777384
2002-09-19,-31.937504,115.68751,0.011035507,0.05934256
2002-09-20,-31.937504,115.68751,0.010139985,0.0500249
2002-09-21,-31.937504,115.68751,0.0071631162,0.04337038
2002-09-22,-31.937504,115.68751,0.014243618,0.026968878
2002-09-23,-31.937504,115.68751,0.018143794,0.040043306
2002-09-24,-31.937504,115.68751,,
2002-09-25,-31.937504,115.68751,0.022765044,0.046291955
2002-09-26,-31.937504,115.68751,0.022455102,0.039782684
2002-09-27,-31.937504,115.68751,0.012682055,0.063818514
2002-09-28,-31.937504,115.68751,0.006135152,0.10866686
2002-09-29,-31.937504,115.68751,0.0074055432,0.065754
2002-09-30,-31.937504,115.68751,0.007546895,0.063635215
2002-10-01,-31.937504,115.68751,0.009910484,0.06236645
2002-10-02,-31.937504,115.68751,0.008237561,0.08490244
2002-10-03,-31.937504,115.68751,0.0025152124,0.15658157
2002-10-04,-31.937504,115.68751,0.0049925023,0.113010176
2002-10-05,-31.937504,115.68751,0.01484497,0.038832914
2002-10-06,-31.937504,115.68751,,
2002-10-07,-31.937504,115.68751,,
2002-10-08,-31.937504,115.68751,0.017637635,0.057691302
2002-10-09,-31.937504,115.68751,0.014107157,0.07153692
2002-10-10,-31.937504,115.68751,0.0129667185,0.050867695
2002-10-11,-31.937504,115.68751,0.024369435,0.05573732
2002-10-12,-31.937504,115.68751,0.010854702,0.036163986
2002-10-13,-31.937504,115.68751,,
2002-10-14,-31.937504,115.68751,0.0076402966,0.03469867
2002-10-15,-31.937504,115.68751,,
2002-10-16,-31.937504,115.68751,0.009041857,0.020752763
2002-10-17,-31.937504,115.68751,,
2002-10-18,-31.937504,115.68751,0.017586898,0.059011027
2002-10-19,-31.937504,115.68751,0.014252735,0.031576224
2002-10-20,-31.937504,115.68751,0.0032930733,0.019001571
2002-10-21,-31.937504,115.68751,0.0105441315,0.049415242
2002-10-22,-31.937504,115.68751,0.0055933967,0.06520832
2002-10-23,-31.937504,115.68751,0.00861045,0.039398707
2002-10-24,-31.937504,115.68751,0.010560638,0.04208363
2002-10-25,-31.937504,115.68751,0.009584945,0.06710664
2002-10-26,-31.937504,115.68751,,
2002-10-27,-31.937504,115.68751,,
2002-10-28,-31.937504,115.68751,,
2002-10-29,-31.937504,115.68751,0.015155373,0.048757408
2002-10-30,-31.937504,115.68751,0.008390263,0.09092194
2002-10-31,-31.937504,115.68751,,
2002-11-01,-31.937504,115.68751,0.021326276,0.03981457
2002-11-02,-31.937504,115.68751,0.023096828,0.019115442
2002-11-03,-31.937504,115.68751,0.011538535,0.047650617
2002-11-04,-31.937504,115.68751,0.010117789,0.050958723
2002-11-05,-31.937504,115.68751,0.013892669,0.039916
2002-11-06,-31.937504,115.68751,,
2002-11-07,-31.937504,115.68751,0.012293819,0.037588194
2002-11-08,-31.937504,115.68751,0.00833002,0.04517078
2002-11-09,-31.937504,115.68751,0.008388918,0.06498691
2002-11-10,-31.937504,115.68751,,
2002-11-11,-31.937504,115.68751,,
2002-11-12,-31.937504,115.68751,0.010607648,0.03967159
2002-11-13,-31.937504,115.68751,,
2002-11-14,-31.937504,115.68751,0.010221974,0.04521846
2002-11-15,-31.937504,115.68751,,
2002-11-16,-31.937504,115.68751,0.00913117,0.038189616
2002-11-17,-31.937504,115.68751,0.00799554,0.035092123
2002-11-18,-31.937504,115.68751,,
2002-11-19,-31.937504,115.68751,0.010595616,0.055674676
2002-11-20,-31.937504,115.68751,0.0050903624,0.07667219
2002-11-21,-31.937504,115.68751,,
2002-11-22,-31.937504,115.68751,0.0046864785,0.05751564
2002-11-23,-31.937504,115.68751,,
2002-11-24,-31.937504,115.68751,0.0060492884,0.06299876
2002-11-25,-31.937504,115.68751,0.011821577,0.10128419
2002-11-26,-31.937504,115.68751,0.006684894,0.053939182
2002-11-27,-31.937504,115.68751,0.0047047185,0.06214944
2002-11-28,-31.937504,115.68751,0.008072279,0.047906093
2002-11-29,-31.937504,115.68751,0.0071006557,0.033076268
2002-11-30,-31.937504,115.68751,,
2002-12-01,-31.937504,115.68751,0.005632765,0.064991355
2002-12-02,-31.937504,115.68751,,
2002-12-03,-31.937504,115.68751,0.008624528,0.04663158
2002-12-04,-31.937504,115.68751,0.008722505,0.042708904
2002-12-05,-31.937504,115.68751,,
2002-12-06,-31.937504,115.68751,0.0048884433,0.050828163
2002-12-07,-31.937504,115.68751,0.008224677,0.048398525
2002-12-08,-31.937504,115.68751,0.0072608483,0.03666146
2002-12-09,-31.937504,115.68751,0.004761168,0.02667108
2002-12-10,-31.937504,115.68751,0.0045821867,0.04262889
2002-12-11,-31.937504,115.68751,0.011470754,0.035817593
2002-12-12,-31.937504,115.68751,,
2002-12-13,-31.937504,115.68751,0.004825235,0.052401286
2002-12-14,-31.937504,115.68751,0.0076774815,0.02757826
2002-12-15,-31.937504,115.68751,0.006212297,0.027388891
2002-12-16,-31.937504,115.68751,0.0040453207,0.028795877
2002-12-17,-31.937504,115.68751,0.0035595167,0.09641074
2002-12-18,-31.937504,115.68751,,
2002-12-19,-31.937504,115.68751,0.0029425297,0.16248313
2002-12-20,-31.937504,115.68751,,
2002-12-21,-31.937504,115.68751,0.0015293837,0.049803134
2002-12-22,-31.937504,115.68751,,
2002-12-23,-31.937504,115.68751,,
2002-12-24,-31.937504,115.68751,,
2002-12-25,-31.937504,115.68751,0.0039624902,0.029981615
2002-12-26,-31.937504,115.68751,0.0011950224,0.116217814
2002-12-27,-31.937504,115.68751,,
2002-12-28,-31.937504,115.68751,0.0038510954,0.0501849
2002-12-29,-31.937504,115.68751,,
2002-12-30,-31.937504,115.68751,0.0075884764,0.04873753
2002-12-31,-31.937504,115.68751,,
2003-01-01,-31.937504,115.68751,0.006542824,0.040685937
