time,latitude,longitude,BBP,CDM
2004-07-21,-32.520836,115.60417,0.022804933,0.042686433
2004-07-22,-32.520836,115.60417,0.012139237,0.051435687
2004-07-23,-32.520836,115.60417,0.010795264,0.09183864
2004-07-24,-32.520836,115.60417,0.008576867,0.07470222
2004-07-25,-32.520836,115.60417,0.008257026,0.102745
2004-07-26,-32.520836,115.60417,0.0089345025,0.09057939
2004-07-27,-32.520836,115.60417,0.0012152559,0.11557926
2004-07-28,-32.520836,115.60417,0.0050664837,0.06316773
2004-07-29,-32.520836,115.60417,0.004670667,0.05098214
2004-07-30,-32.520836,115.60417,0.0076426333,0.048620358
2004-07-31,-32.520836,115.60417,0.007294095,0.041327424
2004-08-01,-32.520836,115.60417,0.042863037,0.07805656
2004-08-02,-32.520836,115.60417,0.018986672,0.08442243
2004-08-03,-32.520836,115.60417,0.016838389,0.06286994
2004-08-04,-32.520836,115.60417,0.013781263,0.06426855
2004-08-05,-32.520836,115.60417,,
2004-08-06,-32.520836,115.60417,0.009856002,0.080898255
2004-08-07,-32.520836,115.60417,0.007736447,0.09130892
2004-08-08,-32.520836,115.60417,0.0071804533,0.03606236
2004-08-09,-32.520836,115.60417,0.004652547,0.09892527
2004-08-10,-32.520836,115.60417,0.0050481297,0.12565519
2004-08-11,-32.520836,115.60417,,
2004-08-12,-32.520836,115.60417,0.026553357,0.07315445
2004-08-13,-32.520836,115.60417,0.023116162,0.050035927
2004-08-14,-32.520836,115.60417,0.017367152,0.08047538
2004-08-15,-32.520836,115.60417,0.012689786,0.1062669
2004-08-16,-32.520836,115.60417,0.0042294613,0.08794589
2004-08-17,-32.520836,115.60417,0.003784045,0.05485178
2004-08-18,-32.520836,115.60417,,
2004-08-19,-32.520836,115.60417,,
2004-08-20,-32.520836,115.60417,0.011385189,0.06416504
2004-08-21,-32.520836,115.60417,0.0099671995,0.058891058
2004-08-22,-32.520836,115.60417,,
2004-08-23,-32.520836,115.60417,,
2004-08-24,-32.520836,115.60417,,
2004-08-25,-32.520836,115.60417,,
2004-08-26,-32.520836,115.60417,,
2004-08-27,-32.520836,115.60417,,
2004-08-28,-32.520836,115.60417,0.019241048,0.11019447
2004-08-29,-32.520836,115.60417,0.011537218,0.35493067
2004-08-30,-32.520836,115.60417,,
2004-08-31,-32.520836,115.60417,0.0100241415,0.06622015
2004-09-01,-32.520836,115.60417,0.002710869,0.23926218
2004-09-02,-32.520836,115.60417,0.007857362,0.12365436
2004-09-03,-32.520836,115.60417,0.008982428,0.09488288
2004-09-04,-32.520836,115.60417,,
2004-09-05,-32.520836,115.60417,0.012557499,0.054171294
2004-09-06,-32.520836,115.60417,,
2004-09-07,-32.520836,115.60417,0.01498784,0.04617159
2004-09-08,-32.520836,115.60417,,
2004-09-09,-32.520836,115.60417,0.013623809,0.09183713
2004-09-10,-32.520836,115.60417,0.010396906,0.08120799
2004-09-11,-32.520836,115.60417,0.006187665,0.123917595
2004-09-12,-32.520836,115.60417,0.0060945083,0.09810485
2004-09-13,-32.520836,115.60417,,
2004-09-14,-32.520836,115.60417,0.0045773787,0.13680026
2004-09-15,-32.520836,115.60417,,
2004-09-16,-32.520836,115.60417,0.00500953,0.14262423
2004-09-17,-32.520836,115.60417,,
2004-09-18,-32.520836,115.60417,0.0046660374,0.0516439
2004-09-19,-32.520836,115.60417,0.00422206,0.1432917
2004-09-20,-32.520836,115.60417,0.012890494,0.046251558
2004-09-21,-32.520836,115.60417,,
2004-09-22,-32.520836,115.60417,0.0065058325,0.053026658
2004-09-23,-32.520836,115.60417,0.006607015,0.09874258
2004-09-24,-32.520836,115.60417,0.0061773756,0.09751638
2004-09-25,-32.520836,115.60417,0.007767747,0.0562466
2004-09-26,-32.520836,115.60417,0.007393582,0.09710918
2004-09-27,-32.520836,115.60417,0.007843453,0.07592771
2004-09-28,-32.520836,115.60417,0.008491924,0.07348636
2004-09-29,-32.520836,115.60417,0.0053807143,0.058132816
2004-09-30,-32.520836,115.60417,,
2004-10-01,-32.520836,115.60417,,
2004-10-02,-32.520836,115.60417,0.00918546,0.0671958
2004-10-03,-32.520836,115.60417,0.003637705,0.103588864
2004-10-04,-32.520836,115.60417,0.0063372464,0.07611782
2004-10-05,-32.520836,115.60417,,
2004-10-06,-32.520836,115.60417,0.01534342,0.044153012
2004-10-07,-32.520836,115.60417,,
2004-10-08,-32.520836,115.60417,0.0098597035,0.10482815
2004-10-09,-32.520836,115.60417,,
2004-10-10,-32.520836,115.60417,,
2004-10-11,-32.520836,115.60417,,
2004-10-12,-32.520836,115.60417,,
2004-10-13,-32.520836,115.60417,,
2004-10-14,-32.520836,115.60417,0.012469838,0.067920536
2004-10-15,-32.520836,115.60417,0.0079619335,0.057819773
2004-10-16,-32.520836,115.60417,0.008832749,0.048923206
2004-10-17,-32.520836,115.60417,0.0039216266,0.031861372
2004-10-18,-32.520836,115.60417,0.0044221394,0.09050449
2004-10-19,-32.520836,115.60417,,
2004-10-20,-32.520836,115.60417,,
2004-10-21,-32.520836,115.60417,0.008364039,0.0290527
2004-10-22,-32.520836,115.60417,0.0047418084,0.04866644
2004-10-23,-32.520836,115.60417,0.0061985627,0.054702226
2004-10-24,-32.520836,115.60417,0.008269271,0.031291563
2004-10-25,-32.520836,115.60417,0.0075584417,0.050925367
2004-10-26,-32.520836,115.60417,0.005371365,0.046536632
2004-10-27,-32.520836,115.60417,0.0023716178,0.04970885
2004-10-28,-32.520836,115.60417,0.0036995052,0.046332568
2004-10-29,-32.520836,115.60417,0.0049663656,0.013458406
2004-10-30,-32.520836,115.60417,,
2004-10-31,-32.520836,115.60417,0.0063039353,0.021218913
2004-11-01,-32.520836,115.60417,0.005833651,0.03690618
2004-11-02,-32.520836,115.60417,,
2004-11-03,-32.520836,115.60417,0.0061885617,0.024331756
2004-11-04,-32.520836,115.60417,0.0041369535,0.043334566
2004-11-05,-32.520836,115.60417,,
2004-11-06,-32.520836,115.60417,,
2004-11-07,-32.520836,115.60417,0.0053018555,0.06318405
2004-11-08,-32.520836,115.60417,0.0070683192,0.03482938
2004-11-09,-32.520836,115.60417,0.017340869,0.02558484
2004-11-10,-32.520836,115.60417,0.010557137,0.028883666
2004-11-11,-32.520836,115.60417,,
2004-11-12,-32.520836,115.60417,,
2004-11-13,-32.520836,115.60417,0.008259858,0.039278734
2004-11-14,-32.520836,115.60417,0.0075466917,0.03588807
2004-11-15,-32.520836,115.60417,0.0069824345,0.042444363
2004-11-16,-32.520836,115.60417,0.0031287414,0.033058465
2004-11-17,-32.520836,115.60417,0.02388275,0.058934707
2004-11-18,-32.520836,115.60417,,
2004-11-19,-32.520836,115.60417,0.0094416905,0.038737398
2004-11-20,-32.520836,115.60417,0.0063258447,0.03800171
2004-11-21,-32.520836,115.60417,,
2004-11-22,-32.520836,115.60417,0.004977371,0.043814246
2004-11-23,-32.520836,115.60417,0.0026371675,0.061708655
2004-11-24,-32.520836,115.60417,0.0066211238,0.033361256
2004-11-25,-32.520836,115.60417,,
2004-11-26,-32.520836,115.60417,,
2004-11-27,-32.520836,115.60417,0.006972761,0.02891185
2004-11-28,-32.520836,115.60417,,
2004-11-29,-32.520836,115.60417,0.007939844,0.044582162
2004-11-30,-32.520836,115.60417,0.013544484,0.021982053
2004-12-01,-32.520836,115.60417,0.006556814,0.040267434
2004-12-02,-32.520836,115.60417,,
2004-12-03,-32.520836,115.60417,0.0064357426,0.038547717
2004-12-04,-32.520836,115.60417,,
2004-12-05,-32.520836,115.60417,,
2004-12-06,-32.520836,115.60417,0.0077069956,0.03812287
2004-12-07,-32.520836,115.60417,0.004618025,0.025384694
2004-12-08,-32.520836,115.60417,0.0047383946,0.036720112
2004-12-09,-32.520836,115.60417,0.0053790784,0.034960117
2004-12-10,-32.520836,115.60417,,
2004-12-11,-32.520836,115.60417,0.008705392,0.04947791
2004-12-12,-32.520836,115.60417,0.011034909,0.04527465
2004-12-13,-32.520836,115.60417,0.0070213918,0.040341537
2004-12-14,-32.520836,115.60417,0.003956021,0.034402076
2004-12-15,-32.520836,115.60417,0.006532911,0.048927695
2004-12-16,-32.520836,115.60417,,
2004-12-17,-32.520836,115.60417,,
2004-12-18,-32.520836,115.60417,,
2004-12-19,-32.520836,115.60417,0.0073481905,0.0415451
2004-12-20,-32.520836,115.60417,,
2004-12-21,-32.520836,115.60417,,
2004-12-22,-32.520836,115.60417,0.008415394,0.037650015
2004-12-23,-32.520836,115.60417,0.006765054,0.0328314
2004-12-24,-32.520836,115.60417,,
2004-12-25,-32.520836,115.60417,0.0076998896,0.08321953
2004-12-26,-32.520836,115.60417,,
2004-12-27,-32.520836,115.60417,0.0032138966,0.03558566
2004-12-28,-32.520836,115.60417,0.0033040764,0.031696364
2004-12-29,-32.520836,115.60417,,
2004-12-30,-32.520836,115.60417,,
2004-12-31,-32.520836,115.60417,0.0046966686,0.040401
2005-01-01,-32.520836,115.60417,,
2005-01-02,-32.520836,115.60417,0.0066490835,0.040699948
2005-01-03,-32.520836,115.60417,0.008299941,0.043297615
2005-01-04,-32.520836,115.60417,0.009173374,0.043025315
2005-01-05,-32.520836,115.60417,0.005085137,0.029615583
2005-01-06,-32.520836,115.60417,,
2005-01-07,-32.520836,115.60417,0.004221955,0.026880769
2005-01-08,-32.520836,115.60417,,
2005-01-09,-32.520836,115.60417,,
2005-01-10,-32.520836,115.60417,0.0041555315,0.032824717
2005-01-11,-32.520836,115.60417,0.0066407444,0.038884554
2005-01-12,-32.520836,115.60417,0.007951965,0.04033313
2005-01-13,-32.520836,115.60417,,
2005-01-14,-32.520836,115.60417,0.010139784,0.047288537
2005-01-15,-32.520836,115.60417,0.0059004156,0.033977017
2005-01-16,-32.520836,115.60417,0.0058484273,0.04689937
2005-01-17,-32.520836,115.60417,0.0034885332,0.013978887
2005-01-18,-32.520836,115.60417,0.005071036,0.04656705
2005-01-19,-32.520836,115.60417,0.0031798312,0.05079063
2005-01-20,-32.520836,115.60417,0.0036249617,0.035443723
2005-01-21,-32.520836,115.60417,0.0040762387,0.04599295
2005-01-22,-32.520836,115.60417,0.0036580032,0.03753222
2005-01-23,-32.520836,115.60417,0.003159737,0.048492238
2005-01-24,-32.520836,115.60417,0.0046366714,0.031617034
2005-01-25,-32.520836,115.60417,0.0044498313,0.040101964
2005-01-26,-32.520836,115.60417,0.002683542,0.04555203
2005-01-27,-32.520836,115.60417,0.004870265,0.0421946
2005-01-28,-32.520836,115.60417,0.0027966364,0.07605966
2005-01-29,-32.520836,115.60417,0.0039005429,0.03826668
2005-01-30,-32.520836,115.60417,,
2005-01-31,-32.520836,115.60417,0.0050797323,0.04899278
2005-02-01,-32.520836,115.60417,0.0035663443,0.04780015
2005-02-02,-32.520836,115.60417,0.0034922678,0.051898323
2005-02-03,-32.520836,115.60417,0.0032008574,0.041364033
2005-02-04,-32.520836,115.60417,0.0023782253,0.04764881
2005-02-05,-32.520836,115.60417,0.0074852067,0.03421015
2005-02-06,-32.520836,115.60417,0.002700621,0.027213713
2005-02-07,-32.520836,115.60417,0.0039650276,0.036600135
2005-02-08,-32.520836,115.60417,0.0034063214,0.038247034
2005-02-09,-32.520836,115.60417,,
2005-02-10,-32.520836,115.60417,0.005201284,0.055255905
2005-02-11,-32.520836,115.60417,,
2005-02-12,-32.520836,115.60417,0.004119164,0.032285776
2005-02-13,-32.520836,115.60417,,
2005-02-14,-32.520836,115.60417,0.0038851,0.060987346
2005-02-15,-32.520836,115.60417,0.0021983306,0.03210454
2005-02-16,-32.520836,115.60417,,
2005-02-17,-32.520836,115.60417,0.0033511652,0.044721212
2005-02-18,-32.520836,115.60417,0.0030431715,0.039087933
2005-02-19,-32.520836,115.60417,0.0038790968,0.057801794
2005-02-20,-32.520836,115.60417,,
2005-02-21,-32.520836,115.60417,,
2005-02-22,-32.520836,115.60417,,
2005-02-23,-32.520836,115.60417,0.004308351,0.07185102
2005-02-24,-32.520836,115.60417,0.0034136598,0.055795435
2005-02-25,-32.520836,115.60417,0.0032097413,0.054829847
2005-02-26,-32.520836,115.60417,0.0035926586,0.042686142
2005-02-27,-32.520836,115.60417,,
2005-02-28,-32.520836,115.60417,0.0068277856,0.0534885
2005-03-01,-32.520836,115.60417,0.0039417013,0.083189875
2005-03-02,-32.520836,115.60417,,
2005-03-03,-32.520836,115.60417,,
2005-03-04,-32.520836,115.60417,0.0016624964,0.12078481
2005-03-05,-32.520836,115.60417,,
2005-03-06,-32.520836,115.60417,0.0019369127,0.0503802
2005-03-07,-32.520836,115.60417,0.0019647095,0.029579572
2005-03-08,-32.520836,115.60417,,
2005-03-09,-32.520836,115.60417,0.0033880994,0.038974382
2005-03-10,-32.520836,115.60417,,
2005-03-11,-32.520836,115.60417,0.00721146,0.046645906
2005-03-12,-32.520836,115.60417,0.0050769085,0.056255955
2005-03-13,-32.520836,115.60417,0.007029339,0.04800747
2005-03-14,-32.520836,115.60417,0.0040703565,0.07543478
2005-03-15,-32.520836,115.60417,0.0029626032,0.066623926
2005-03-16,-32.520836,115.60417,0.0030842787,0.050214913
2005-03-17,-32.520836,115.60417,0.00035001192,0.08978278
2005-03-18,-32.520836,115.60417,,
2005-03-19,-32.520836,115.60417,0.0020171502,0.023400873
2005-03-20,-32.520836,115.60417,0.0014413556,0.04856606
2005-03-21,-32.520836,115.60417,0.0024806613,0.04277747
2005-03-22,-32.520836,115.60417,0.002132246,0.058046818
2005-03-23,-32.520836,115.60417,0.002044798,0.05444461
2005-03-24,-32.520836,115.60417,0.0036884847,0.05569532
2005-03-25,-32.520836,115.60417,,
2005-03-26,-32.520836,115.60417,,
2005-03-27,-32.520836,115.60417,,
2005-03-28,-32.520836,115.60417,0.0046314816,0.05084133
2005-03-29,-32.520836,115.60417,,
2005-03-30,-32.520836,115.60417,,
2005-03-31,-32.520836,115.60417,,
2005-04-01,-32.520836,115.60417,,
2005-04-02,-32.520836,115.60417,0.009623636,0.07349371
2005-04-03,-32.520836,115.60417,0.004820487,0.071143344
2005-04-04,-32.520836,115.60417,0.004076057,0.052703727
2005-04-05,-32.520836,115.60417,0.0024002683,0.06708014
2005-04-06,-32.520836,115.60417,0.0018613822,0.08641816
2005-04-07,-32.520836,115.60417,0.003203275,0.06452317
2005-04-08,-32.520836,115.60417,,
2005-04-09,-32.520836,115.60417,0.003068767,0.08262859
2005-04-10,-32.520836,115.60417,0.0045444295,0.045255974
2005-04-11,-32.520836,115.60417,0.0062619313,0.056769732
2005-04-12,-32.520836,115.60417,0.0034226975,0.033751704
2005-04-13,-32.520836,115.60417,0.0025495691,0.12377325
2005-04-14,-32.520836,115.60417,0.004273079,0.09826774
2005-04-15,-32.520836,115.60417,0.0024390537,0.08989342
2005-04-16,-32.520836,115.60417,0.0055488665,0.016710304
2005-04-17,-32.520836,115.60417,0.0047231275,0.06352497
2005-04-18,-32.520836,115.60417,0.0025263133,0.11485579
2005-04-19,-32.520836,115.60417,0.0046941508,0.063225396
2005-04-20,-32.520836,115.60417,0.001499872,0.020815048
2005-04-21,-32.520836,115.60417,,
2005-04-22,-32.520836,115.60417,0.0032748973,0.043814167
2005-04-23,-32.520836,115.60417,,
2005-04-24,-32.520836,115.60417,0.0051149554,0.039787386
2005-04-25,-32.520836,115.60417,0.0039489535,0.071805015
2005-04-26,-32.520836,115.60417,0.009871049,0.062432498
2005-04-27,-32.520836,115.60417,0.009447314,0.05696108
2005-04-28,-32.520836,115.60417,0.010068455,0.093895525
2005-04-29,-32.520836,115.60417,0.009232178,0.059653252
2005-04-30,-32.520836,115.60417,,
2005-05-01,-32.520836,115.60417,0.0045505594,0.067674786
2005-05-02,-32.520836,115.60417,,
2005-05-03,-32.520836,115.60417,0.002781018,0.08203285
2005-05-04,-32.520836,115.60417,0.0028759777,0.043399896
2005-05-05,-32.520836,115.60417,0.0068136374,0.050709717
2005-05-06,-32.520836,115.60417,0.0035533516,0.019600572
2005-05-07,-32.520836,115.60417,0.0033834216,0.032994226
2005-05-08,-32.520836,115.60417,0.001671238,0.06318067
2005-05-09,-32.520836,115.60417,0.0021986153,0.032089274
2005-05-10,-32.520836,115.60417,,0.1994924
2005-05-11,-32.520836,115.60417,,
2005-05-12,-32.520836,115.60417,0.0050145327,0.03085886
2005-05-13,-32.520836,115.60417,0.010258827,0.014210958
2005-05-14,-32.520836,115.60417,0.006914201,0.08240191
2005-05-15,-32.520836,115.60417,,
2005-05-16,-32.520836,115.60417,0.023739778,0.05120429
2005-05-17,-32.520836,115.60417,0.016847935,0.07289099
2005-05-18,-32.520836,115.60417,,
2005-05-19,-32.520836,115.60417,0.007803844,0.06906175
2005-05-20,-32.520836,115.60417,0.011902156,0.08592002
2005-05-21,-32.520836,115.60417,,
2005-05-22,-32.520836,115.60417,,
2005-05-23,-32.520836,115.60417,0.006766622,0.03180235
2005-05-24,-32.520836,115.60417,0.010643798,0.07771423
2005-05-25,-32.520836,115.60417,0.009680849,0.0937171
2005-05-26,-32.520836,115.60417,0.0047843,0.13740794
2005-05-27,-32.520836,115.60417,,
2005-05-28,-32.520836,115.60417,,
2005-05-29,-32.520836,115.60417,0.0030404225,0.12295909
2005-05-30,-32.520836,115.60417,,
2005-05-31,-32.520836,115.60417,,
2005-06-01,-32.520836,115.60417,,
2005-06-02,-32.520836,115.60417,,
2005-06-03,-32.520836,115.60417,,
2005-06-04,-32.520836,115.60417,0.004309685,0.02054791
2005-06-05,-32.520836,115.60417,0.0024982425,0.036476385
2005-06-06,-32.520836,115.60417,,
2005-06-07,-32.520836,115.60417,0.004829128,0.031002378
2005-06-08,-32.520836,115.60417,0.0012749766,0.02441961
2005-06-09,-32.520836,115.60417,,
2005-06-10,-32.520836,115.60417,0.018970797,0.059360377
2005-06-11,-32.520836,115.60417,,
2005-06-12,-32.520836,115.60417,,
2005-06-13,-32.520836,115.60417,0.012457713,0.06546136
2005-06-14,-32.520836,115.60417,0.015716532,0.05232481
2005-06-15,-32.520836,115.60417,,
2005-06-16,-32.520836,115.60417,,
2005-06-17,-32.520836,115.60417,0.004723737,0.04228258
2005-06-18,-32.520836,115.60417,0.018917928,0.121353805
2005-06-19,-32.520836,115.60417,0.016871355,0.071083084
2005-06-20,-32.520836,115.60417,,
2005-06-21,-32.520836,115.60417,0.0027826773,0.13738613
2005-06-22,-32.520836,115.60417,0.009101194,0.10312113
2005-06-23,-32.520836,115.60417,,
2005-06-24,-32.520836,115.60417,0.01798732,0.08882086
2005-06-25,-32.520836,115.60417,0.012093458,0.052543726
2005-06-26,-32.520836,115.60417,0.012081052,0.097168945
2005-06-27,-32.520836,115.60417,0.005186866,0.07742205
2005-06-28,-32.520836,115.60417,0.0058599855,0.16432951
2005-06-29,-32.520836,115.60417,,
2005-06-30,-32.520836,115.60417,,
2005-07-01,-32.520836,115.60417,,
2005-07-02,-32.520836,115.60417,0.0049783112,0.15538909
2005-07-03,-32.520836,115.60417,0.018870005,0.04381488
2005-07-04,-32.520836,115.60417,0.04761947,0.054992396
2005-07-05,-32.520836,115.60417,,
2005-07-06,-32.520836,115.60417,0.0107179,0.09807206
2005-07-07,-32.520836,115.60417,,
2005-07-08,-32.520836,115.60417,0.0045934394,0.21238323
2005-07-09,-32.520836,115.60417,0.0066780145,0.14398067
2005-07-10,-32.520836,115.60417,0.0069766683,0.14779876
2005-07-11,-32.520836,115.60417,0.0053227427,0.117539495
2005-07-12,-32.520836,115.60417,0.0067617698,0.08928426
2005-07-13,-32.520836,115.60417,0.032776397,0.09446233
2005-07-14,-32.520836,115.60417,0.012493364,0.10581505
2005-07-15,-32.520836,115.60417,0.013536996,0.041106194
2005-07-16,-32.520836,115.60417,0.003937601,0.0728823
2005-07-17,-32.520836,115.60417,0.007608777,0.06767914
2005-07-18,-32.520836,115.60417,0.0023523332,0.093184486
2005-07-19,-32.520836,115.60417,0.008180055,0.078617245
2005-07-20,-32.520836,115.60417,0.0133716315,0.05021221
2005-07-21,-32.520836,115.60417,0.015507,0.068285376
2005-07-22,-32.520836,115.60417,0.025554767,0.0754716
2005-07-23,-32.520836,115.60417,,
2005-07-24,-32.520836,115.60417,0.010974058,0.04290449
2005-07-25,-32.520836,115.60417,,
2005-07-26,-32.520836,115.60417,0.008917936,0.051675104
2005-07-27,-32.520836,115.60417,0.008075918,0.08896308
2005-07-28,-32.520836,115.60417,,
2005-07-29,-32.520836,115.60417,,
2005-07-30,-32.520836,115.60417,,
2005-07-31,-32.520836,115.60417,0.009154806,0.08256281
2005-08-01,-32.520836,115.60417,0.013476329,0.089729525
2005-08-02,-32.520836,115.60417,0.014955755,0.06779653
2005-08-03,-32.520836,115.60417,,
2005-08-04,-32.520836,115.60417,,
2005-08-05,-32.520836,115.60417,,
2005-08-06,-32.520836,115.60417,0.009375377,0.05712629
2005-08-07,-32.520836,115.60417,0.009270877,0.055305462
2005-08-08,-32.520836,115.60417,0.0029184376,0.09982024
2005-08-09,-32.520836,115.60417,0.006189266,0.046999484
2005-08-10,-32.520836,115.60417,,
2005-08-11,-32.520836,115.60417,0.005721896,0.08222987
2005-08-12,-32.520836,115.60417,,
2005-08-13,-32.520836,115.60417,0.010723706,0.027927866
2005-08-14,-32.520836,115.60417,0.015938424,0.054785766
2005-08-15,-32.520836,115.60417,,
2005-08-16,-32.520836,115.60417,,
2005-08-17,-32.520836,115.60417,0.022348579,0.08535849
2005-08-18,-32.520836,115.60417,0.02283387,0.10193873
2005-08-19,-32.520836,115.60417,0.011467039,0.10568651
2005-08-20,-32.520836,115.60417,0.006493952,0.10012334
2005-08-21,-32.520836,115.60417,0.0076605673,0.064873636
2005-08-22,-32.520836,115.60417,0.003618512,0.045031007
2005-08-23,-32.520836,115.60417,0.004728578,0.049513064
2005-08-24,-32.520836,115.60417,0.010730106,0.046218645
2005-08-25,-32.520836,115.60417,0.011538499,0.07642851
2005-08-26,-32.520836,115.60417,,
2005-08-27,-32.520836,115.60417,0.0038929058,0.09184562
2005-08-28,-32.520836,115.60417,0.007264696,0.048102744
2005-08-29,-32.520836,115.60417,0.013422168,0.062241085
2005-08-30,-32.520836,115.60417,0.015040506,0.44299862
2005-08-31,-32.520836,115.60417,0.0096241925,0.085862994
2005-09-01,-32.520836,115.60417,0.007248385,0.10526525
2005-09-02,-32.520836,115.60417,0.0106973015,0.7962178
2005-09-03,-32.520836,115.60417,0.008093609,0.06302262
2005-09-04,-32.520836,115.60417,0.0071285325,0.10517054
2005-09-05,-32.520836,115.60417,0.047068723,0.15230154
2005-09-06,-32.520836,115.60417,,
2005-09-07,-32.520836,115.60417,,
2005-09-08,-32.520836,115.60417,0.031479448,0.10878168
2005-09-09,-32.520836,115.60417,,0.2365297
2005-09-10,-32.520836,115.60417,0.012246686,0.08628818
2005-09-11,-32.520836,115.60417,,
2005-09-12,-32.520836,115.60417,0.012157647,0.057194255
2005-09-13,-32.520836,115.60417,,
2005-09-14,-32.520836,115.60417,0.012779424,0.12167984
2005-09-15,-32.520836,115.60417,0.00468738,1.9669462
2005-09-16,-32.520836,115.60417,0.005898822,0.11621551
2005-09-17,-32.520836,115.60417,0.0432103,0.123888195
2005-09-18,-32.520836,115.60417,0.006108035,0.22676468
2005-09-19,-32.520836,115.60417,0.012823863,0.10101175
2005-09-20,-32.520836,115.60417,,
2005-09-21,-32.520836,115.60417,0.025988735,0.058296844
2005-09-22,-32.520836,115.60417,0.011656119,0.05582721
2005-09-23,-32.520836,115.60417,0.013971488,0.090242624
2005-09-24,-32.520836,115.60417,0.015370909,0.08951489
2005-09-25,-32.520836,115.60417,0.0054444186,0.082155064
2005-09-26,-32.520836,115.60417,0.009676208,0.0946462
2005-09-27,-32.520836,115.60417,0.02495556,0.09357994
2005-09-28,-32.520836,115.60417,0.015677243,0.05652382
2005-09-29,-32.520836,115.60417,,
2005-09-30,-32.520836,115.60417,,
2005-10-01,-32.520836,115.60417,,
2005-10-02,-32.520836,115.60417,0.018800937,0.100962706
2005-10-03,-32.520836,115.60417,,
2005-10-04,-32.520836,115.60417,0.025884788,0.20562091
2005-10-05,-32.520836,115.60417,,
2005-10-06,-32.520836,115.60417,0.024337381,0.0793099
2005-10-07,-32.520836,115.60417,0.015103784,0.04257688
2005-10-08,-32.520836,115.60417,,
2005-10-09,-32.520836,115.60417,,
2005-10-10,-32.520836,115.60417,0.014040455,0.075619
2005-10-11,-32.520836,115.60417,,
2005-10-12,-32.520836,115.60417,0.012967986,0.04171432
2005-10-13,-32.520836,115.60417,0.011089359,0.04551157
2005-10-14,-32.520836,115.60417,0.008430839,0.04268402
2005-10-15,-32.520836,115.60417,0.005581269,0.082655415
2005-10-16,-32.520836,115.60417,0.010664004,0.04281019
2005-10-17,-32.520836,115.60417,0.007771049,0.07781371
2005-10-18,-32.520836,115.60417,0.005982015,0.053791247
2005-10-19,-32.520836,115.60417,0.007187997,0.06280461
2005-10-20,-32.520836,115.60417,0.0060996776,0.10259532
2005-10-21,-32.520836,115.60417,,
2005-10-22,-32.520836,115.60417,0.011658271,0.08087167
2005-10-23,-32.520836,115.60417,0.010137382,0.068404645
2005-10-24,-32.520836,115.60417,,
2005-10-25,-32.520836,115.60417,,
2005-10-26,-32.520836,115.60417,0.013145478,0.047094055
2005-10-27,-32.520836,115.60417,,
2005-10-28,-32.520836,115.60417,0.0106426235,0.06268876
2005-10-29,-32.520836,115.60417,,
2005-10-30,-32.520836,115.60417,,
2005-10-31,-32.520836,115.60417,0.011835293,0.076586574
2005-11-01,-32.520836,115.60417,,
2005-11-02,-32.520836,115.60417,0.005355761,0.059026804
2005-11-03,-32.520836,115.60417,0.005565595,0.049599223
2005-11-04,-32.520836,115.60417,,
2005-11-05,-32.520836,115.60417,0.023718335,0.052059773
2005-11-06,-32.520836,115.60417,,
2005-11-07,-32.520836,115.60417,0.0074200467,0.0133300405
2005-11-08,-32.520836,115.60417,0.0213548,0.055542734
2005-11-09,-32.520836,115.60417,0.012404158,0.065503344
2005-11-10,-32.520836,115.60417,0.0074095293,0.050464876
2005-11-11,-32.520836,115.60417,0.010892829,0.04973035
2005-11-12,-32.520836,115.60417,0.00702703,0.05111689
2005-11-13,-32.520836,115.60417,0.011590413,0.052182883
2005-11-14,-32.520836,115.60417,0.008738602,0.050098862
2005-11-15,-32.520836,115.60417,0.004448354,0.043531284
2005-11-16,-32.520836,115.60417,0.0076570474,0.044382274
2005-11-17,-32.520836,115.60417,0.007916086,0.038222734
2005-11-18,-32.520836,115.60417,0.0071345307,0.05664303
2005-11-19,-32.520836,115.60417,0.0037698648,0.06309168
2005-11-20,-32.520836,115.60417,0.0082065165,0.07419496
2005-11-21,-32.520836,115.60417,0.00782184,0.048201323
2005-11-22,-32.520836,115.60417,0.007218123,0.043571364
2005-11-23,-32.520836,115.60417,0.008549869,0.074770726
2005-11-24,-32.520836,115.60417,0.0074782115,0.04089503
2005-11-25,-32.520836,115.60417,0.00687459,0.05000465
2005-11-26,-32.520836,115.60417,,
2005-11-27,-32.520836,115.60417,0.0057518063,0.046091937
2005-11-28,-32.520836,115.60417,,
2005-11-29,-32.520836,115.60417,0.016908411,0.05309575
2005-11-30,-32.520836,115.60417,,
2005-12-01,-32.520836,115.60417,0.0059165093,0.03678006
2005-12-02,-32.520836,115.60417,0.006374585,0.035873853
2005-12-03,-32.520836,115.60417,,
2005-12-04,-32.520836,115.60417,,
2005-12-05,-32.520836,115.60417,,
2005-12-06,-32.520836,115.60417,,
2005-12-07,-32.520836,115.60417,0.010395508,0.019347277
2005-12-08,-32.520836,115.60417,0.024563285,0.022036675
2005-12-09,-32.520836,115.60417,0.0065871025,0.034602553
2005-12-10,-32.520836,115.60417,,
2005-12-11,-32.520836,115.60417,,
2005-12-12,-32.520836,115.60417,,
2005-12-13,-32.520836,115.60417,0.013648094,0.032713134
2005-12-14,-32.520836,115.60417,0.01152722,0.020299518
2005-12-15,-32.520836,115.60417,0.01865275,0.054740306
