time,latitude,longitude,BBP,CDM
2001-09-24,-31.770838,115.64584,,
2001-09-25,-31.770838,115.64584,0.0080545945,0.038323496
2001-09-26,-31.770838,115.64584,,
2001-09-27,-31.770838,115.64584,,
2001-09-28,-31.770838,115.64584,,
2001-09-29,-31.770838,115.64584,,
2001-09-30,-31.770838,115.64584,0.01671019,0.01948067
2001-10-01,-31.770838,115.64584,,
2001-10-02,-31.770838,115.64584,0.008206208,0.03073226
2001-10-03,-31.770838,115.64584,,
2001-10-04,-31.770838,115.64584,0.0071958588,0.040983412
2001-10-05,-31.770838,115.64584,,
2001-10-06,-31.770838,115.64584,,
2001-10-07,-31.770838,115.64584,0.00781771,0.030488677
2001-10-08,-31.770838,115.64584,,
2001-10-09,-31.770838,115.64584,0.008192667,0.023772758
2001-10-10,-31.770838,115.64584,,
2001-10-11,-31.770838,115.64584,0.008851075,0.026464267
2001-10-12,-31.770838,115.64584,0.007424714,0.026257552
2001-10-13,-31.770838,115.64584,0.00733496,0.028761491
2001-10-14,-31.770838,115.64584,,
2001-10-15,-31.770838,115.64584,,
2001-10-16,-31.770838,115.64584,0.0062306677,0.043723892
2001-10-17,-31.770838,115.64584,,
2001-10-18,-31.770838,115.64584,0.007042044,0.0410991
2001-10-19,-31.770838,115.64584,,
2001-10-20,-31.770838,115.64584,,
2001-10-21,-31.770838,115.64584,0.014389833,0.025213208
2001-10-22,-31.770838,115.64584,,
2001-10-23,-31.770838,115.64584,0.011034871,0.033116907
2001-10-24,-31.770838,115.64584,,
2001-10-25,-31.770838,115.64584,0.0086242175,0.036197312
2001-10-26,-31.770838,115.64584,,
2001-10-27,-31.770838,115.64584,0.007047201,0.035023857
2001-10-28,-31.770838,115.64584,0.0063959244,0.037139293
2001-10-29,-31.770838,115.64584,,
2001-10-30,-31.770838,115.64584,,
2001-10-31,-31.770838,115.64584,,
2001-11-01,-31.770838,115.64584,0.006352072,0.03831322
2001-11-02,-31.770838,115.64584,0.0043482925,0.027659424
2001-11-03,-31.770838,115.64584,,
2001-11-04,-31.770838,115.64584,0.0064822673,0.035294686
2001-11-05,-31.770838,115.64584,,
2001-11-06,-31.770838,115.64584,,
2001-11-07,-31.770838,115.64584,,
2001-11-08,-31.770838,115.64584,0.007864566,0.037319228
2001-11-09,-31.770838,115.64584,0.004549153,0.0284561
2001-11-10,-31.770838,115.64584,0.006586894,0.0446731
2001-11-11,-31.770838,115.64584,0.0057033845,0.032277673
2001-11-12,-31.770838,115.64584,,
2001-11-13,-31.770838,115.64584,0.0042259092,0.030332183
2001-11-14,-31.770838,115.64584,,
2001-11-15,-31.770838,115.64584,0.006997812,0.022574158
2001-11-16,-31.770838,115.64584,0.017128024,0.018592698
2001-11-17,-31.770838,115.64584,,
2001-11-18,-31.770838,115.64584,,
2001-11-19,-31.770838,115.64584,,
2001-11-20,-31.770838,115.64584,0.0020032986,0.0098209465
2001-11-21,-31.770838,115.64584,,
2001-11-22,-31.770838,115.64584,0.006012281,0.028697748
2001-11-23,-31.770838,115.64584,,
2001-11-24,-31.770838,115.64584,,
2001-11-25,-31.770838,115.64584,0.0054231365,0.032795165
2001-11-26,-31.770838,115.64584,0.005283445,0.077324264
2001-11-27,-31.770838,115.64584,0.005778543,0.031514257
2001-11-28,-31.770838,115.64584,,
2001-11-29,-31.770838,115.64584,0.0042626867,0.020505363
2001-11-30,-31.770838,115.64584,,
2001-12-01,-31.770838,115.64584,,
2001-12-02,-31.770838,115.64584,0.004827046,0.04418861
2001-12-03,-31.770838,115.64584,0.003248822,0.036012147
2001-12-04,-31.770838,115.64584,,
2001-12-05,-31.770838,115.64584,,
2001-12-06,-31.770838,115.64584,0.00729258,0.022917973
2001-12-07,-31.770838,115.64584,,
2001-12-08,-31.770838,115.64584,0.007165565,0.04192305
2001-12-09,-31.770838,115.64584,0.0025955862,0.013071985
2001-12-10,-31.770838,115.64584,0.0031437036,0.026287822
2001-12-11,-31.770838,115.64584,0.005179972,0.030531384
2001-12-12,-31.770838,115.64584,,
2001-12-13,-31.770838,115.64584,0.0052728406,0.029624475
2001-12-14,-31.770838,115.64584,0.0022595772,0.018390754
2001-12-15,-31.770838,115.64584,0.0039402666,0.017590154
2001-12-16,-31.770838,115.64584,0.0042989864,0.03003383
2001-12-17,-31.770838,115.64584,,
2001-12-18,-31.770838,115.64584,0.0034584014,0.010411858
2001-12-19,-31.770838,115.64584,,
2001-12-20,-31.770838,115.64584,0.0055555403,0.03602088
2001-12-21,-31.770838,115.64584,,0.0058234762
2001-12-22,-31.770838,115.64584,,
2001-12-23,-31.770838,115.64584,0.00549833,0.031534713
2001-12-24,-31.770838,115.64584,,
2001-12-25,-31.770838,115.64584,0.005416101,0.027970621
2001-12-26,-31.770838,115.64584,,
2001-12-27,-31.770838,115.64584,0.006602509,0.0263706
2001-12-28,-31.770838,115.64584,,
2001-12-29,-31.770838,115.64584,0.007980896,0.018969426
2001-12-30,-31.770838,115.64584,0.0058929618,0.029789796
2001-12-31,-31.770838,115.64584,,
2002-01-01,-31.770838,115.64584,0.007217442,0.030427735
2002-01-02,-31.770838,115.64584,,
2002-01-03,-31.770838,115.64584,,
2002-01-04,-31.770838,115.64584,,
2002-01-05,-31.770838,115.64584,0.007154398,0.027341088
2002-01-06,-31.770838,115.64584,0.0037386473,0.021494176
2002-01-07,-31.770838,115.64584,,
2002-01-08,-31.770838,115.64584,,
2002-01-09,-31.770838,115.64584,,
2002-01-10,-31.770838,115.64584,,
2002-01-11,-31.770838,115.64584,0.0072015743,0.028765205
2002-01-12,-31.770838,115.64584,0.008781873,0.03909745
2002-01-13,-31.770838,115.64584,0.006069566,0.019476743
2002-01-14,-31.770838,115.64584,,
2002-01-15,-31.770838,115.64584,,
2002-01-16,-31.770838,115.64584,,
2002-01-17,-31.770838,115.64584,0.0050872946,0.03160701
2002-01-18,-31.770838,115.64584,0.0047781854,0.012707686
2002-01-19,-31.770838,115.64584,0.008473755,0.05056676
2002-01-20,-31.770838,115.64584,0.004210834,0.037902687
2002-01-21,-31.770838,115.64584,,
2002-01-22,-31.770838,115.64584,0.003831085,0.026509698
2002-01-23,-31.770838,115.64584,,
2002-01-24,-31.770838,115.64584,0.003865109,0.030805986
2002-01-25,-31.770838,115.64584,0.002883001,0.030009773
2002-01-26,-31.770838,115.64584,0.003081495,0.03701309
2002-01-27,-31.770838,115.64584,0.0033043846,0.040577203
2002-01-28,-31.770838,115.64584,,
2002-01-29,-31.770838,115.64584,,
2002-01-30,-31.770838,115.64584,,
2002-01-31,-31.770838,115.64584,0.0037985905,0.024486579
2002-02-01,-31.770838,115.64584,,
2002-02-02,-31.770838,115.64584,0.006483174,0.061272245
2002-02-03,-31.770838,115.64584,0.0036892425,0.029048879
2002-02-04,-31.770838,115.64584,,
2002-02-05,-31.770838,115.64584,,
2002-02-06,-31.770838,115.64584,,
2002-02-07,-31.770838,115.64584,0.0027925407,0.03373423
2002-02-08,-31.770838,115.64584,0.0019954767,0.02847602
2002-02-09,-31.770838,115.64584,0.0053928895,0.08361143
2002-02-10,-31.770838,115.64584,0.0024153425,0.030887065
2002-02-11,-31.770838,115.64584,,
2002-02-12,-31.770838,115.64584,0.0023961584,0.01869576
2002-02-13,-31.770838,115.64584,,
2002-02-14,-31.770838,115.64584,,
2002-02-15,-31.770838,115.64584,0.0055630323,0.020161482
2002-02-16,-31.770838,115.64584,0.0040262598,0.01637017
2002-02-17,-31.770838,115.64584,0.004238936,0.032019965
2002-02-18,-31.770838,115.64584,,
2002-02-19,-31.770838,115.64584,0.004187705,0.0340359
2002-02-20,-31.770838,115.64584,0.0020542557,0.026399702
2002-02-21,-31.770838,115.64584,0.0045223804,0.070771776
2002-02-22,-31.770838,115.64584,0.0030313446,0.058813978
2002-02-23,-31.770838,115.64584,,
2002-02-24,-31.770838,115.64584,0.002661292,0.031240195
2002-02-25,-31.770838,115.64584,,
2002-02-26,-31.770838,115.64584,0.0039216215,0.046146728
2002-02-27,-31.770838,115.64584,0.003434008,0.059959542
2002-02-28,-31.770838,115.64584,0.0031414735,0.04197257
2002-03-01,-31.770838,115.64584,0.0026394192,0.036510725
2002-03-02,-31.770838,115.64584,,
2002-03-03,-31.770838,115.64584,0.002143491,0.026990686
2002-03-04,-31.770838,115.64584,,
2002-03-05,-31.770838,115.64584,0.004631905,0.035065725
2002-03-06,-31.770838,115.64584,0.0026399484,0.032886557
2002-03-07,-31.770838,115.64584,0.0024372581,0.037339006
2002-03-08,-31.770838,115.64584,,
2002-03-09,-31.770838,115.64584,,
2002-03-10,-31.770838,115.64584,0.004348713,0.02847593
2002-03-11,-31.770838,115.64584,,
2002-03-12,-31.770838,115.64584,0.0043344656,0.040144674
2002-03-13,-31.770838,115.64584,0.003688663,0.0395625
2002-03-14,-31.770838,115.64584,,
2002-03-15,-31.770838,115.64584,,
2002-03-16,-31.770838,115.64584,,
2002-03-17,-31.770838,115.64584,,
2002-03-18,-31.770838,115.64584,,
2002-03-19,-31.770838,115.64584,0.0044893725,0.049823824
2002-03-20,-31.770838,115.64584,0.002738017,0.034895826
2002-03-21,-31.770838,115.64584,0.0020926322,0.028413586
2002-03-22,-31.770838,115.64584,,
2002-03-23,-31.770838,115.64584,,
2002-03-24,-31.770838,115.64584,0.0054236804,0.037306067
2002-03-25,-31.770838,115.64584,0.0010929102,0.062126897
2002-03-26,-31.770838,115.64584,0.0048520183,0.05614106
2002-03-27,-31.770838,115.64584,0.0023125496,0.030053305
2002-03-28,-31.770838,115.64584,,
2002-03-29,-31.770838,115.64584,0.0020103168,0.0337202
2002-03-30,-31.770838,115.64584,,
2002-03-31,-31.770838,115.64584,0.0033299087,0.03467968
2002-04-01,-31.770838,115.64584,0.0021575866,0.027996361
2002-04-02,-31.770838,115.64584,0.0056671933,0.036585286
2002-04-03,-31.770838,115.64584,0.0035094435,0.04871781
2002-04-04,-31.770838,115.64584,,
2002-04-05,-31.770838,115.64584,0.0028098454,0.042658743
2002-04-06,-31.770838,115.64584,,
2002-04-07,-31.770838,115.64584,,
2002-04-08,-31.770838,115.64584,,
2002-04-09,-31.770838,115.64584,0.0038916003,0.024702283
2002-04-10,-31.770838,115.64584,0.0035979743,0.042987812
2002-04-11,-31.770838,115.64584,,
2002-04-12,-31.770838,115.64584,0.004193485,0.046650216
2002-04-13,-31.770838,115.64584,,
2002-04-14,-31.770838,115.64584,0.004712089,0.05917039
2002-04-15,-31.770838,115.64584,0.0023754628,0.029971676
2002-04-16,-31.770838,115.64584,,
2002-04-17,-31.770838,115.64584,,
2002-04-18,-31.770838,115.64584,,
2002-04-19,-31.770838,115.64584,,
2002-04-20,-31.770838,115.64584,,
2002-04-21,-31.770838,115.64584,0.008807868,0.023146441
2002-04-22,-31.770838,115.64584,,
2002-04-23,-31.770838,115.64584,,
2002-04-24,-31.770838,115.64584,0.0034592596,0.059360977
2002-04-25,-31.770838,115.64584,,
2002-04-26,-31.770838,115.64584,0.0039159707,0.074154116
2002-04-27,-31.770838,115.64584,,
2002-04-28,-31.770838,115.64584,,
2002-04-29,-31.770838,115.64584,0.004597524,0.12594457
2002-04-30,-31.770838,115.64584,,
2002-05-01,-31.770838,115.64584,0.00377911,0.1275524
2002-05-02,-31.770838,115.64584,,
2002-05-03,-31.770838,115.64584,,
2002-05-04,-31.770838,115.64584,0.003271112,0.046497557
2002-05-05,-31.770838,115.64584,,
2002-05-06,-31.770838,115.64584,,
2002-05-07,-31.770838,115.64584,,
2002-05-08,-31.770838,115.64584,0.018987712,0.054375768
2002-05-09,-31.770838,115.64584,,
2002-05-10,-31.770838,115.64584,,
2002-05-11,-31.770838,115.64584,,
2002-05-12,-31.770838,115.64584,,
2002-05-13,-31.770838,115.64584,,
2002-05-14,-31.770838,115.64584,,
2002-05-15,-31.770838,115.64584,0.010465247,0.04091759
2002-05-16,-31.770838,115.64584,,
2002-05-17,-31.770838,115.64584,0.00466914,0.054441802
2002-05-18,-31.770838,115.64584,0.008819763,0.06648837
2002-05-19,-31.770838,115.64584,,
2002-05-20,-31.770838,115.64584,0.0054203914,0.031264726
2002-05-21,-31.770838,115.64584,0.01061262,0.06703751
2002-05-22,-31.770838,115.64584,0.005364964,0.056608118
2002-05-23,-31.770838,115.64584,0.0047968626,0.1320547
2002-05-24,-31.770838,115.64584,0.002079385,0.05314098
2002-05-25,-31.770838,115.64584,0.0048490553,0.056253262
2002-05-26,-31.770838,115.64584,,
2002-05-27,-31.770838,115.64584,0.0044226684,0.069210656
2002-05-28,-31.770838,115.64584,,
2002-05-29,-31.770838,115.64584,0.010363273,0.06903955
2002-05-30,-31.770838,115.64584,0.0069288854,0.054414645
2002-05-31,-31.770838,115.64584,0.010146686,0.12766355
2002-06-01,-31.770838,115.64584,,
2002-06-02,-31.770838,115.64584,,
2002-06-03,-31.770838,115.64584,0.009243324,0.06798835
2002-06-04,-31.770838,115.64584,0.016143378,0.060899097
2002-06-05,-31.770838,115.64584,,
2002-06-06,-31.770838,115.64584,,
2002-06-07,-31.770838,115.64584,,
2002-06-08,-31.770838,115.64584,0.0097494405,0.050062057
2002-06-09,-31.770838,115.64584,,
2002-06-10,-31.770838,115.64584,0.0047621513,0.0703761
2002-06-11,-31.770838,115.64584,0.007139526,0.018841647
2002-06-12,-31.770838,115.64584,,
2002-06-13,-31.770838,115.64584,0.008606555,0.04616049
2002-06-14,-31.770838,115.64584,,
2002-06-15,-31.770838,115.64584,0.024133418,0.049986895
2002-06-16,-31.770838,115.64584,,
2002-06-17,-31.770838,115.64584,0.0052308883,0.039786834
2002-06-18,-31.770838,115.64584,,
2002-06-19,-31.770838,115.64584,0.019788645,0.046311025
2002-06-20,-31.770838,115.64584,0.008372018,0.056507986
2002-06-21,-31.770838,115.64584,,
2002-06-22,-31.770838,115.64584,0.00396899,0.062970445
2002-06-23,-31.770838,115.64584,0.0037315805,0.04207319
2002-06-24,-31.770838,115.64584,0.0044389223,0.025231482
2002-06-25,-31.770838,115.64584,0.0025190841,0.080085374
2002-06-26,-31.770838,115.64584,,
2002-06-27,-31.770838,115.64584,,
2002-06-28,-31.770838,115.64584,0.0033719717,0.06085337
2002-06-29,-31.770838,115.64584,0.0056048203,0.041766576
2002-06-30,-31.770838,115.64584,0.001985883,0.010401749
2002-07-01,-31.770838,115.64584,,
2002-07-02,-31.770838,115.64584,0.021936078,0.050022513
2002-07-03,-31.770838,115.64584,,
2002-07-04,-31.770838,115.64584,0.0155476155,0.050804604
2002-07-05,-31.770838,115.64584,0.009865683,0.063681215
2002-07-06,-31.770838,115.64584,,
2002-07-07,-31.770838,115.64584,,
2002-07-08,-31.770838,115.64584,0.017795375,0.04457539
2002-07-09,-31.770838,115.64584,0.011000781,0.044653773
2002-07-10,-31.770838,115.64584,,
2002-07-11,-31.770838,115.64584,0.037654445,0.05646207
2002-07-12,-31.770838,115.64584,0.018395962,0.04453388
2002-07-13,-31.770838,115.64584,0.028418873,0.035885584
2002-07-14,-31.770838,115.64584,,
2002-07-15,-31.770838,115.64584,0.015462638,0.044967934
2002-07-16,-31.770838,115.64584,0.013765281,0.046363067
2002-07-17,-31.770838,115.64584,,
2002-07-18,-31.770838,115.64584,,
2002-07-19,-31.770838,115.64584,0.014059531,0.035076212
2002-07-20,-31.770838,115.64584,,
2002-07-21,-31.770838,115.64584,0.0059339595,0.027425237
2002-07-22,-31.770838,115.64584,,
2002-07-23,-31.770838,115.64584,0.0037483464,0.049799923
2002-07-24,-31.770838,115.64584,,
2002-07-25,-31.770838,115.64584,,
2002-07-26,-31.770838,115.64584,,
2002-07-27,-31.770838,115.64584,,
2002-07-28,-31.770838,115.64584,0.009131995,0.06487991
2002-07-29,-31.770838,115.64584,0.0067364676,0.08937952
2002-07-30,-31.770838,115.64584,0.008144846,0.08955206
2002-07-31,-31.770838,115.64584,0.004483696,0.020613594
2002-08-01,-31.770838,115.64584,0.010067879,0.05666691
2002-08-02,-31.770838,115.64584,,
2002-08-03,-31.770838,115.64584,,
2002-08-04,-31.770838,115.64584,0.021990921,0.028486574
2002-08-05,-31.770838,115.64584,0.017216133,0.037859716
2002-08-06,-31.770838,115.64584,0.013015487,0.029373921
2002-08-07,-31.770838,115.64584,0.0031015133,0.030188702
2002-08-08,-31.770838,115.64584,0.006490344,0.17366819
2002-08-09,-31.770838,115.64584,0.015996609,0.035882525
2002-08-10,-31.770838,115.64584,,
2002-08-11,-31.770838,115.64584,,
2002-08-12,-31.770838,115.64584,0.006308717,0.052161474
2002-08-13,-31.770838,115.64584,0.0043048873,0.07014832
2002-08-14,-31.770838,115.64584,0.004511837,0.06676661
2002-08-15,-31.770838,115.64584,,
2002-08-16,-31.770838,115.64584,0.009601738,0.06853838
2002-08-17,-31.770838,115.64584,0.009693471,0.05064008
2002-08-18,-31.770838,115.64584,0.0066051325,0.05051652
2002-08-19,-31.770838,115.64584,0.0053191767,0.03608762
2002-08-20,-31.770838,115.64584,0.0037983032,0.052980926
2002-08-21,-31.770838,115.64584,0.004776518,0.03708948
2002-08-22,-31.770838,115.64584,0.0057974453,0.040055905
2002-08-23,-31.770838,115.64584,0.0028234003,0.050169606
2002-08-24,-31.770838,115.64584,0.0038971961,0.03842818
2002-08-25,-31.770838,115.64584,0.032727428,0.03137925
2002-08-26,-31.770838,115.64584,,
2002-08-27,-31.770838,115.64584,0.01011781,0.037529867
2002-08-28,-31.770838,115.64584,0.009169674,0.06523802
2002-08-29,-31.770838,115.64584,,
2002-08-30,-31.770838,115.64584,0.0071498267,0.030688103
2002-08-31,-31.770838,115.64584,0.015097123,0.033283528
2002-09-01,-31.770838,115.64584,,
2002-09-02,-31.770838,115.64584,,
2002-09-03,-31.770838,115.64584,,
2002-09-04,-31.770838,115.64584,0.019869247,0.026966343
2002-09-05,-31.770838,115.64584,,
2002-09-06,-31.770838,115.64584,0.0128883,0.029289236
2002-09-07,-31.770838,115.64584,0.008558686,0.03833509
2002-09-08,-31.770838,115.64584,0.0049571283,0.021597993
2002-09-09,-31.770838,115.64584,0.0069569717,0.031360675
2002-09-10,-31.770838,115.64584,,
2002-09-11,-31.770838,115.64584,,
2002-09-12,-31.770838,115.64584,,
2002-09-13,-31.770838,115.64584,0.009502518,0.03861319
2002-09-14,-31.770838,115.64584,,
2002-09-15,-31.770838,115.64584,0.015855493,0.028396027
2002-09-16,-31.770838,115.64584,0.014742254,0.045670044
2002-09-17,-31.770838,115.64584,0.006837489,0.07932359
2002-09-18,-31.770838,115.64584,0.009263101,0.041609745
2002-09-19,-31.770838,115.64584,0.008172867,0.019091329
2002-09-20,-31.770838,115.64584,0.007955656,0.032526188
2002-09-21,-31.770838,115.64584,0.006651066,0.033435196
2002-09-22,-31.770838,115.64584,,
2002-09-23,-31.770838,115.64584,0.014386573,0.0307285
2002-09-24,-31.770838,115.64584,,
2002-09-25,-31.770838,115.64584,0.017361881,0.042034827
2002-09-26,-31.770838,115.64584,0.015512734,0.039987415
2002-09-27,-31.770838,115.64584,0.008848721,0.042728297
2002-09-28,-31.770838,115.64584,0.004909393,0.063070364
2002-09-29,-31.770838,115.64584,0.0050749597,0.05657942
2002-09-30,-31.770838,115.64584,0.0051721944,0.050007947
2002-10-01,-31.770838,115.64584,0.012237248,0.058750827
2002-10-02,-31.770838,115.64584,0.006533897,0.04232036
2002-10-03,-31.770838,115.64584,0.0024472794,0.05692816
2002-10-04,-31.770838,115.64584,0.0049735294,0.057001237
2002-10-05,-31.770838,115.64584,,
2002-10-06,-31.770838,115.64584,,
2002-10-07,-31.770838,115.64584,,
2002-10-08,-31.770838,115.64584,0.014425241,0.05008464
2002-10-09,-31.770838,115.64584,0.011436092,0.058122896
2002-10-10,-31.770838,115.64584,0.010951174,0.05235077
2002-10-11,-31.770838,115.64584,0.012570097,0.02863337
2002-10-12,-31.770838,115.64584,0.012794114,0.03938714
2002-10-13,-31.770838,115.64584,,
2002-10-14,-31.770838,115.64584,0.0065568113,0.0560781
2002-10-15,-31.770838,115.64584,,
2002-10-16,-31.770838,115.64584,0.008961311,0.029004712
2002-10-17,-31.770838,115.64584,,
2002-10-18,-31.770838,115.64584,0.021205608,0.061095987
2002-10-19,-31.770838,115.64584,,
2002-10-20,-31.770838,115.64584,0.00745235,0.030835854
2002-10-21,-31.770838,115.64584,0.009162903,0.03452201
2002-10-22,-31.770838,115.64584,0.004188862,0.041566912
2002-10-23,-31.770838,115.64584,0.00700096,0.031743106
2002-10-24,-31.770838,115.64584,0.0104060965,0.049901612
2002-10-25,-31.770838,115.64584,0.0053057238,0.05684881
2002-10-26,-31.770838,115.64584,,
2002-10-27,-31.770838,115.64584,0.0038703198,0.013641724
2002-10-28,-31.770838,115.64584,0.023441622,0.023079218
2002-10-29,-31.770838,115.64584,0.008928348,0.03032028
2002-10-30,-31.770838,115.64584,0.009246217,0.08223089
2002-10-31,-31.770838,115.64584,,
2002-11-01,-31.770838,115.64584,,
2002-11-02,-31.770838,115.64584,0.015174619,0.037630137
2002-11-03,-31.770838,115.64584,0.011624746,0.041119296
2002-11-04,-31.770838,115.64584,0.0079639265,0.039362095
2002-11-05,-31.770838,115.64584,0.011252685,0.042880654
2002-11-06,-31.770838,115.64584,,
2002-11-07,-31.770838,115.64584,0.009969297,0.02934541
2002-11-08,-31.770838,115.64584,0.008149756,0.03983664
2002-11-09,-31.770838,115.64584,0.0062305015,0.042571675
2002-11-10,-31.770838,115.64584,,
2002-11-11,-31.770838,115.64584,,
2002-11-12,-31.770838,115.64584,0.010247541,0.0360403
2002-11-13,-31.770838,115.64584,,
2002-11-14,-31.770838,115.64584,0.0065193493,0.039138973
2002-11-15,-31.770838,115.64584,,
2002-11-16,-31.770838,115.64584,0.010696054,0.048384953
2002-11-17,-31.770838,115.64584,0.007480834,0.031704795
2002-11-18,-31.770838,115.64584,,
2002-11-19,-31.770838,115.64584,0.0072860965,0.04000242
2002-11-20,-31.770838,115.64584,0.003480201,0.047617164
2002-11-21,-31.770838,115.64584,0.0066932114,0.06453466
2002-11-22,-31.770838,115.64584,0.0033620761,0.035279863
2002-11-23,-31.770838,115.64584,,
2002-11-24,-31.770838,115.64584,0.0036200169,0.043217823
2002-11-25,-31.770838,115.64584,0.003342134,0.036772765
2002-11-26,-31.770838,115.64584,0.0043099755,0.03309431
2002-11-27,-31.770838,115.64584,0.0037617402,0.046946693
2002-11-28,-31.770838,115.64584,0.00555976,0.032325704
2002-11-29,-31.770838,115.64584,0.006034309,0.0337778
2002-11-30,-31.770838,115.64584,,
2002-12-01,-31.770838,115.64584,0.0046408675,0.045634285
2002-12-02,-31.770838,115.64584,0.011827134,0.020333873
2002-12-03,-31.770838,115.64584,0.005082301,0.032452967
2002-12-04,-31.770838,115.64584,0.0057757357,0.03599413
2002-12-05,-31.770838,115.64584,,
2002-12-06,-31.770838,115.64584,0.0036717672,0.036944985
2002-12-07,-31.770838,115.64584,0.005156874,0.038249012
2002-12-08,-31.770838,115.64584,0.0047048335,0.035028763
2002-12-09,-31.770838,115.64584,0.004914115,0.036938887
2002-12-10,-31.770838,115.64584,0.0035182724,0.041974816
2002-12-11,-31.770838,115.64584,0.004777699,0.029926576
2002-12-12,-31.770838,115.64584,0.009962499,0.043993972
2002-12-13,-31.770838,115.64584,0.005136146,0.053594254
2002-12-14,-31.770838,115.64584,0.005404182,0.0212722
2002-12-15,-31.770838,115.64584,0.004976097,0.02528057
2002-12-16,-31.770838,115.64584,0.0045514507,0.023268951
2002-12-17,-31.770838,115.64584,0.0020641093,0.08691539
2002-12-18,-31.770838,115.64584,,
2002-12-19,-31.770838,115.64584,0.002309299,0.1535055
2002-12-20,-31.770838,115.64584,0.007638188,0.05836494
2002-12-21,-31.770838,115.64584,0.0023420283,0.19320412
2002-12-22,-31.770838,115.64584,,
2002-12-23,-31.770838,115.64584,,
2002-12-24,-31.770838,115.64584,,
2002-12-25,-31.770838,115.64584,0.004262101,0.033999734
2002-12-26,-31.770838,115.64584,0.0007953388,0.08563607
2002-12-27,-31.770838,115.64584,,
2002-12-28,-31.770838,115.64584,0.0030773352,0.033686794
2002-12-29,-31.770838,115.64584,,
2002-12-30,-31.770838,115.64584,0.004768192,0.0425102
2002-12-31,-31.770838,115.64584,,
2003-01-01,-31.770838,115.64584,0.005691494,0.041349895
2003-01-02,-31.770838,115.64584,0.0027725198,0.04381982
2003-01-03,-31.770838,115.64584,,
2003-01-04,-31.770838,115.64584,0.0052795284,0.022332145
2003-01-05,-31.770838,115.64584,,
2003-01-06,-31.770838,115.64584,0.0046893037,0.037652243
2003-01-07,-31.770838,115.64584,0.0027703303,0.0738141
2003-01-08,-31.770838,115.64584,0.0058987527,0.039641812
2003-01-09,-31.770838,115.64584,,
2003-01-10,-31.770838,115.64584,,
2003-01-11,-31.770838,115.64584,0.0038195807,0.028446335
2003-01-12,-31.770838,115.64584,,
2003-01-13,-31.770838,115.64584,0.008253513,0.031974558
2003-01-14,-31.770838,115.64584,0.0047911075,0.05096626
2003-01-15,-31.770838,115.64584,0.0051571005,0.036637038
2003-01-16,-31.770838,115.64584,0.0052681966,0.030727413
2003-01-17,-31.770838,115.64584,,
2003-01-18,-31.770838,115.64584,0.0044586384,0.045249965
2003-01-19,-31.770838,115.64584,,
2003-01-20,-31.770838,115.64584,0.003429233,0.04593297
2003-01-21,-31.770838,115.64584,0.0043970854,0.025975596
2003-01-22,-31.770838,115.64584,0.004391739,0.045938086
2003-01-23,-31.770838,115.64584,,
2003-01-24,-31.770838,115.64584,0.007488049,0.043805003
2003-01-25,-31.770838,115.64584,0.009262235,0.04182079
2003-01-26,-31.770838,115.64584,0.003704302,0.024331756
2003-01-27,-31.770838,115.64584,0.0017638749,0.057757474
2003-01-28,-31.770838,115.64584,0.0037450541,0.030585747
2003-01-29,-31.770838,115.64584,0.005943661,0.03897845
2003-01-30,-31.770838,115.64584,0.0047961217,0.06830623
2003-01-31,-31.770838,115.64584,0.0043345382,0.044135574
2003-02-01,-31.770838,115.64584,,
2003-02-02,-31.770838,115.64584,,
2003-02-03,-31.770838,115.64584,0.0050863978,0.044563882
2003-02-04,-31.770838,115.64584,0.008096263,0.034206156
2003-02-05,-31.770838,115.64584,0.0070036543,0.04699955
2003-02-06,-31.770838,115.64584,0.007109925,0.039107893
2003-02-07,-31.770838,115.64584,0.0061308793,0.03026134
2003-02-08,-31.770838,115.64584,0.0042031514,0.032608256
2003-02-09,-31.770838,115.64584,0.0045423997,0.034578495
2003-02-10,-31.770838,115.64584,,
2003-02-11,-31.770838,115.64584,,
2003-02-12,-31.770838,115.64584,,0.16909257
2003-02-13,-31.770838,115.64584,0.002700876,0.08548015
2003-02-14,-31.770838,115.64584,0.0025167598,0.031003904
2003-02-15,-31.770838,115.64584,,
2003-02-16,-31.770838,115.64584,0.0105351405,0.078749575
2003-02-17,-31.770838,115.64584,,
2003-02-18,-31.770838,115.64584,0.0034569015,0.02153126
2003-02-19,-31.770838,115.64584,0.003918777,0.039115485
2003-02-20,-31.770838,115.64584,0.004543166,0.020258814
2003-02-21,-31.770838,115.64584,0.0023351263,0.043194834
2003-02-22,-31.770838,115.64584,0.0018953613,0.04669345
2003-02-23,-31.770838,115.64584,0.0044281273,0.049546793
2003-02-24,-31.770838,115.64584,0.004003889,0.096331045
2003-02-25,-31.770838,115.64584,0.0051413584,0.05488121
2003-02-26,-31.770838,115.64584,0.0053681396,0.040193178
2003-02-27,-31.770838,115.64584,,
2003-02-28,-31.770838,115.64584,0.0036621795,0.06463159
2003-03-01,-31.770838,115.64584,0.0029370592,0.07023242
2003-03-02,-31.770838,115.64584,0.0028466342,0.04714194
2003-03-03,-31.770838,115.64584,0.0015787473,0.06039371
2003-03-04,-31.770838,115.64584,0.0025573608,0.048094384
2003-03-05,-31.770838,115.64584,0.002668913,0.036992673
2003-03-06,-31.770838,115.64584,0.0024754833,0.074509986
