time,latitude,longitude,npp,zooc
2004-02-25,-31.916668,115.66667,1148.1729,1.8495255
2004-02-26,-31.916668,115.66667,1145.1636,2.4621735
2004-02-27,-31.916668,115.66667,1270.8604,2.9794617
2004-02-28,-31.916668,115.66667,1825.0391,3.259781
2004-02-29,-31.916668,115.66667,1740.0835,2.6586914
2004-03-01,-31.916668,115.66667,1609.9883,3.4360657
2004-03-02,-31.916668,115.66667,1562.9966,3.9793625
2004-03-03,-31.916668,115.66667,1899.1147,4.817421
2004-03-04,-31.916668,115.66667,1666.9336,5.9040146
2004-03-05,-31.916668,115.66667,1814.1592,6.1930084
2004-03-06,-31.916668,115.66667,1742.8613,6.7767563
2004-03-07,-31.916668,115.66667,1880.1328,6.0398407
2004-03-08,-31.916668,115.66667,1903.9761,5.863556
2004-03-09,-31.916668,115.66667,1869.0215,5.8028717
2004-03-10,-31.916668,115.66667,1662.9985,2.2830048
2004-03-11,-31.916668,115.66667,1192.1553,1.9044342
2004-03-12,-31.916668,115.66667,1190.9976,2.563324
2004-03-13,-31.916668,115.66667,1139.145,2.67025
2004-03-14,-31.916668,115.66667,898.8618,2.791626
2004-03-15,-31.916668,115.66667,825.94385,2.7656174
2004-03-16,-31.916668,115.66667,1107.1997,2.8696518
2004-03-17,-31.916668,115.66667,1112.061,2.5055237
2004-03-18,-31.916668,115.66667,1035.9019,3.0401535
2004-03-19,-31.916668,115.66667,1218.0815,2.7049255
2004-03-20,-31.916668,115.66667,1245.8599,1.7743835
2004-03-21,-31.916668,115.66667,840.99023,1.7859497
2004-03-22,-31.916668,115.66667,1079.19,2.213646
2004-03-23,-31.916668,115.66667,1002.105,2.8667603
2004-03-24,-31.916668,115.66667,1321.0933,3.1557465
2004-03-25,-31.916668,115.66667,1740.0835,3.8522034
2004-03-26,-31.916668,115.66667,1559.9873,2.358139
2004-03-27,-31.916668,115.66667,1566.0059,3.5227585
2004-03-28,-31.916668,115.66667,1550.0332,3.7048264
2004-03-29,-31.916668,115.66667,1625.9609,4.037155
2004-03-30,-31.916668,115.66667,2003.0522,5.1035233
2004-03-31,-31.916668,115.66667,1835.2246,5.609253
2004-04-01,-31.916668,115.66667,1900.0405,5.051506
2004-04-02,-31.916668,115.66667,1442.855,2.6615753
2004-04-03,-31.916668,115.66667,1364.1494,2.320572
2004-04-04,-31.916668,115.66667,1334.9824,2.2714462
2004-04-05,-31.916668,115.66667,1455.1235,3.8175278
2004-04-06,-31.916668,115.66667,1869.9473,3.6296844
2004-04-07,-31.916668,115.66667,1429.8916,3.051712
2004-04-08,-31.916668,115.66667,1413.919,2.5979996
2004-04-09,-31.916668,115.66667,1453.0405,2.702034
2004-04-10,-31.916668,115.66667,1277.1108,2.4072723
2004-04-11,-31.916668,115.66667,1288.9165,1.869751
2004-04-12,-31.916668,115.66667,1123.1724,2.074936
2004-04-13,-31.916668,115.66667,793.99854,2.7049255
2004-04-14,-31.916668,115.66667,1384.0576,2.2714462
2004-04-15,-31.916668,115.66667,1277.1108,1.991127
2004-04-16,-31.916668,115.66667,1083.8193,1.5634232
2004-04-17,-31.916668,115.66667,937.9829,1.6819077
2004-04-18,-31.916668,115.66667,893.0747,2.251213
2004-04-19,-31.916668,115.66667,905.1118,2.9968033
2004-04-20,-31.916668,115.66667,1413.919,3.3840485
2004-04-21,-31.916668,115.66667,1293.083,3.5834503
2004-04-22,-31.916668,115.66667,1921.106,3.7568436
2004-04-23,-31.916668,115.66667,1868.0957,2.577774
2004-04-24,-31.916668,115.66667,1555.126,1.9073181
2004-04-25,-31.916668,115.66667,1717.8608,1.8177338
2004-04-26,-31.916668,115.66667,2119.9526,1.6616821
2004-04-27,-31.916668,115.66667,1548.1812,2.014244
2004-04-28,-31.916668,115.66667,1367.8535,2.5228653
2004-04-29,-31.916668,115.66667,1331.0469,3.2713394
2004-04-30,-31.916668,115.66667,1310.9077,3.8493195
2004-05-01,-31.916668,115.66667,1844.021,2.8783188
2004-05-02,-31.916668,115.66667,1794.02,1.6616821
2004-05-03,-31.916668,115.66667,1766.936,1.525856
2004-05-04,-31.916668,115.66667,1788.0015,1.517189
2004-05-05,-31.916668,115.66667,1662.9985,2.7800598
2004-05-06,-31.916668,115.66667,1274.1016,4.0862885
2004-05-07,-31.916668,115.66667,895.85254,3.5574417
2004-05-08,-31.916668,115.66667,1294.935,2.6066742
2004-05-09,-31.916668,115.66667,778.95166,2.1847458
2004-05-10,-31.916668,115.66667,1376.8813,1.7512665
2004-05-11,-31.916668,115.66667,1160.21,1.9131012
2004-05-12,-31.916668,115.66667,1129.1909,2.7309341
2004-05-13,-31.916668,115.66667,1876.8921,2.702034
2004-05-14,-31.916668,115.66667,2200.0469,2.358139
2004-05-15,-31.916668,115.66667,2164.8613,2.0344772
2004-05-16,-31.916668,115.66667,2077.128,3.4707413
2004-05-17,-31.916668,115.66667,1914.856,3.3984985
2004-05-18,-31.916668,115.66667,1668.0913,2.4043808
2004-05-19,-31.916668,115.66667,1659.0635,2.9736862
2004-05-20,-31.916668,115.66667,1888.0034,3.647026
2004-05-21,-31.916668,115.66667,1208.1279,2.67025
2004-05-22,-31.916668,115.66667,1297.0186,3.3291397
2004-05-23,-31.916668,115.66667,1319.0098,2.358139
2004-05-24,-31.916668,115.66667,1929.9023,2.0431442
2004-05-25,-31.916668,115.66667,1961.8477,2.8841019
2004-05-26,-31.916668,115.66667,2561.166,3.2222137
2004-05-27,-31.916668,115.66667,1809.0664,2.2858963
2004-05-28,-31.916668,115.66667,1448.1792,1.4738388
2004-05-29,-31.916668,115.66667,1586.8394,1.991127
2004-05-30,-31.916668,115.66667,1688.9248,5.77108
2004-05-31,-31.916668,115.66667,1511.1436,5.5832443
2004-06-01,-31.916668,115.66667,2154.9072,4.90123
2004-06-02,-31.916668,115.66667,1980.1348,4.112297
2004-06-03,-31.916668,115.66667,1909.9946,4.190323
2004-06-04,-31.916668,115.66667,1514.8472,4.8116455
2004-06-05,-31.916668,115.66667,1639.1553,4.297249
2004-06-06,-31.916668,115.66667,1484.9854,4.0400467
2004-06-07,-31.916668,115.66667,2013.9321,3.5516586
2004-06-08,-31.916668,115.66667,2134.9995,2.9563446
2004-06-09,-31.916668,115.66667,1906.9854,4.144081
2004-06-10,-31.916668,115.66667,1815.085,3.1123962
2004-06-11,-31.916668,115.66667,1554.1997,2.6962585
2004-06-12,-31.916668,115.66667,1644.0166,2.6471252
2004-06-13,-31.916668,115.66667,1528.9678,2.4217224
2004-06-14,-31.916668,115.66667,2012.0801,2.3234634
2004-06-15,-31.916668,115.66667,1817.1685,2.9592361
2004-06-16,-31.916668,115.66667,1474.1055,2.7713928
2004-06-17,-31.916668,115.66667,1563.6909,2.479515
2004-06-18,-31.916668,115.66667,1312.9912,2.8696518
2004-06-19,-31.916668,115.66667,1412.9932,2.358139
2004-06-20,-31.916668,115.66667,1556.0518,2.3090134
2004-06-21,-31.916668,115.66667,1482.9023,4.3232574
2004-06-22,-31.916668,115.66667,1131.9688,3.144188
2004-06-23,-31.916668,115.66667,1311.8335,3.1470795
2004-06-24,-31.916668,115.66667,1220.8594,2.7049255
2004-06-25,-31.916668,115.66667,1440.0771,2.6847
2004-06-26,-31.916668,115.66667,1742.8613,5.022606
2004-06-27,-31.916668,115.66667,1090.9956,3.5603256
2004-06-28,-31.916668,115.66667,1136.8301,4.112297
2004-06-29,-31.916668,115.66667,1046.7817,3.1470795
2004-06-30,-31.916668,115.66667,1000.0215,3.051712
2004-07-01,-31.916668,115.66667,894.0005,2.4303894
2004-07-02,-31.916668,115.66667,1220.165,2.5835495
2004-07-03,-31.916668,115.66667,1445.8643,1.9622269
2004-07-04,-31.916668,115.66667,1002.7993,2.343689
2004-07-05,-31.916668,115.66667,2005.8301,3.5574417
2004-07-06,-31.916668,115.66667,1034.0498,3.3493652
2004-07-07,-31.916668,115.66667,1642.8594,3.0921707
2004-07-08,-31.916668,115.66667,1956.7549,2.441948
2004-07-09,-31.916668,115.66667,1703.0459,3.167305
2004-07-10,-31.916668,115.66667,1877.8179,3.0863876
2004-07-11,-31.916668,115.66667,1845.873,3.0863876
2004-07-12,-31.916668,115.66667,1784.0659,3.9649124
2004-07-13,-31.916668,115.66667,1069.9302,3.2771225
2004-07-14,-31.916668,115.66667,1700.9624,2.6153412
2004-07-15,-31.916668,115.66667,1471.0962,2.5546494
2004-07-16,-31.916668,115.66667,1408.8267,2.1645203
2004-07-17,-31.916668,115.66667,1773.186,2.7569427
2004-07-18,-31.916668,115.66667,1726.8887,3.7250519
2004-07-19,-31.916668,115.66667,1827.1226,4.487976
2004-07-20,-31.916668,115.66667,1424.1045,6.7680893
2004-07-21,-31.916668,115.66667,1513.9214,4.485092
2004-07-22,-31.916668,115.66667,1847.956,3.0777206
2004-07-23,-31.916668,115.66667,1928.9766,4.19899
2004-07-24,-31.916668,115.66667,1509.06,4.6613693
2004-07-25,-31.916668,115.66667,2120.879,5.6352615
2004-07-26,-31.916668,115.66667,1970.8755,4.06028
2004-07-27,-31.916668,115.66667,1981.9868,2.6037827
2004-07-28,-31.916668,115.66667,1756.9819,2.2858963
2004-07-29,-31.916668,115.66667,1486.1431,2.9332275
2004-07-30,-31.916668,115.66667,1391.002,3.8955536
2004-07-31,-31.916668,115.66667,1012.0586,5.190216
2004-08-01,-31.916668,115.66667,1291.9258,3.2279968
2004-08-02,-31.916668,115.66667,985.9009,3.6585846
2004-08-03,-31.916668,115.66667,1095.1626,4.1151886
2004-08-04,-31.916668,115.66667,998.8638,3.502533
2004-08-05,-31.916668,115.66667,768.07227,4.1932144
2004-08-06,-31.916668,115.66667,1454.8921,4.843437
2004-08-07,-31.916668,115.66667,1391.9277,5.817322
2004-08-08,-31.916668,115.66667,1000.2529,5.7219543
2004-08-09,-31.916668,115.66667,1376.8813,5.4156265
2004-08-10,-31.916668,115.66667,1317.1577,3.5401
2004-08-11,-31.916668,115.66667,1058.1245,3.4765244
2004-08-12,-31.916668,115.66667,1503.9673,3.878212
2004-08-13,-31.916668,115.66667,1215.998,3.6036758
2004-08-14,-31.916668,115.66667,1411.1411,4.037155
2004-08-15,-31.916668,115.66667,1271.0918,5.669937
2004-08-16,-31.916668,115.66667,1156.9692,6.2999268
2004-08-17,-31.916668,115.66667,956.03906,6.5051117
2004-08-18,-31.916668,115.66667,1014.8364,6.614929
2004-08-19,-31.916668,115.66667,1140.0708,6.036949
2004-08-20,-31.916668,115.66667,1306.9727,3.4707413
2004-08-21,-31.916668,115.66667,1084.977,2.8609772
2004-08-22,-31.916668,115.66667,1013.91064,3.1759796
2004-08-23,-31.916668,115.66667,1224.1001,2.7742844
2004-08-24,-31.916668,115.66667,1230.1191,2.4101562
2004-08-25,-31.916668,115.66667,1608.8306,2.5662155
2004-08-26,-31.916668,115.66667,1156.9692,2.6326828
2004-08-27,-31.916668,115.66667,1102.1069,2.785843
2004-08-28,-31.916668,115.66667,1408.8267,3.5805588
2004-08-29,-31.916668,115.66667,1547.0239,3.9880295
2004-08-30,-31.916668,115.66667,1807.9092,3.4562912
2004-08-31,-31.916668,115.66667,1304.1948,2.4014893
2004-09-01,-31.916668,115.66667,1379.8906,1.861084
2004-09-02,-31.916668,115.66667,1059.9766,1.8177338
2004-09-03,-31.916668,115.66667,1005.11426,2.0807114
2004-09-04,-31.916668,115.66667,916.91797,3.9128952
2004-09-05,-31.916668,115.66667,1108.1255,4.014038
2004-09-06,-31.916668,115.66667,1162.9878,3.3580399
2004-09-07,-31.916668,115.66667,1209.0537,3.9475708
2004-09-08,-31.916668,115.66667,1174.0991,4.372383
2004-09-09,-31.916668,115.66667,1538.2275,4.664261
2004-09-10,-31.916668,115.66667,1428.04,4.88678
2004-09-11,-31.916668,115.66667,1360.9087,4.037155
2004-09-12,-31.916668,115.66667,1335.2139,3.014145
2004-09-13,-31.916668,115.66667,1387.7612,2.7511673
2004-09-14,-31.916668,115.66667,1066.9209,3.3262482
2004-09-15,-31.916668,115.66667,1134.978,4.097847
2004-09-16,-31.916668,115.66667,904.18604,4.427292
2004-09-17,-31.916668,115.66667,978.0303,4.817421
2004-09-18,-31.916668,115.66667,950.0205,4.5515594
2004-09-19,-31.916668,115.66667,1087.0605,5.0948486
2004-09-20,-31.916668,115.66667,1035.9019,4.334816
2004-09-21,-31.916668,115.66667,1022.0127,4.9416885
2004-09-22,-31.916668,115.66667,1044.0039,5.6583786
2004-09-23,-31.916668,115.66667,1225.0264,5.5138855
2004-09-24,-31.916668,115.66667,1900.9668,5.6728287
2004-09-25,-31.916668,115.66667,1577.8115,5.6988373
2004-09-26,-31.916668,115.66667,1778.0474,6.4010773
2004-09-27,-31.916668,115.66667,1257.8975,6.019615
2004-09-28,-31.916668,115.66667,1278.9624,5.531227
2004-09-29,-31.916668,115.66667,1117.1538,4.97348
2004-09-30,-31.916668,115.66667,1075.023,4.823204
2004-10-01,-31.916668,115.66667,1462.9941,6.441536
2004-10-02,-31.916668,115.66667,1418.7803,5.1092987
2004-10-03,-31.916668,115.66667,1468.3184,4.485092
2004-10-04,-31.916668,115.66667,1484.9854,2.69915
2004-10-05,-31.916668,115.66667,943.0757,3.748169
2004-10-06,-31.916668,115.66667,997.0122,5.1699905
2004-10-07,-31.916668,115.66667,1332.8989,4.8578796
2004-10-08,-31.916668,115.66667,1452.1143,3.9013367
2004-10-09,-31.916668,115.66667,1039.1426,3.8001862
2004-10-10,-31.916668,115.66667,1028.957,3.7366104
2004-10-11,-31.916668,115.66667,659.9678,3.060379
2004-10-12,-31.916668,115.66667,1032.8926,2.6355667
2004-10-13,-31.916668,115.66667,1037.9854,2.7251587
2004-10-14,-31.916668,115.66667,1312.065,3.1239548
2004-10-15,-31.916668,115.66667,1394.0112,3.2077637
2004-10-16,-31.916668,115.66667,1788.9272,4.722061
2004-10-17,-31.916668,115.66667,2265.0947,4.8723297
2004-10-18,-31.916668,115.66667,1933.1431,4.502426
2004-10-19,-31.916668,115.66667,1339.8438,4.1874313
2004-10-20,-31.916668,115.66667,1336.1396,5.612137
2004-10-21,-31.916668,115.66667,1530.8198,6.2536926
2004-10-22,-31.916668,115.66667,1662.9985,6.311493
2004-10-23,-31.916668,115.66667,1609.062,5.6150284
2004-10-24,-31.916668,115.66667,1826.8911,5.823097
2004-10-25,-31.916668,115.66667,1746.102,6.30571
2004-10-26,-31.916668,115.66667,1725.0371,6.0022736
2004-10-27,-31.916668,115.66667,1344.936,2.5257568
2004-10-28,-31.916668,115.66667,1100.0234,2.251213
2004-10-29,-31.916668,115.66667,969.9282,4.2856903
2004-10-30,-31.916668,115.66667,944.92773,4.9185715
2004-10-31,-31.916668,115.66667,1087.7549,3.0921707
2004-11-01,-31.916668,115.66667,1050.0225,1.7194824
2004-11-02,-31.916668,115.66667,826.1753,0.99411774
2004-11-03,-31.916668,115.66667,861.1294,3.288681
2004-11-04,-31.916668,115.66667,1165.0713,3.488083
2004-11-05,-31.916668,115.66667,1159.9785,2.4043808
2004-11-06,-31.916668,115.66667,1090.0698,1.624115
2004-11-07,-31.916668,115.66667,1058.1245,1.1183853
2004-11-08,-31.916668,115.66667,884.97266,1.3582458
2004-11-09,-31.916668,115.66667,866.22217,2.213646
2004-11-10,-31.916668,115.66667,932.89014,2.1760788
2004-11-11,-31.916668,115.66667,926.17725,3.3291397
2004-11-12,-31.916668,115.66667,1295.8613,3.1037292
2004-11-13,-31.916668,115.66667,1145.8579,3.6499176
2004-11-14,-31.916668,115.66667,1449.105,3.8204193
2004-11-15,-31.916668,115.66667,1501.1895,3.242447
2004-11-16,-31.916668,115.66667,1458.1333,2.595108
2004-11-17,-31.916668,115.66667,1370.8628,3.1557465
2004-11-18,-31.916668,115.66667,1149.0986,3.5429916
2004-11-19,-31.916668,115.66667,1422.9473,3.37249
2004-11-20,-31.916668,115.66667,1429.8916,2.707817
2004-11-21,-31.916668,115.66667,1570.1724,1.7772751
2004-11-22,-31.916668,115.66667,1012.0586,1.2368698
2004-11-23,-31.916668,115.66667,916.91797,1.2715454
2004-11-24,-31.916668,115.66667,804.1841,1.7859497
2004-11-25,-31.916668,115.66667,729.1821,2.0604858
2004-11-26,-31.916668,115.66667,923.8623,1.9853516
2004-11-27,-31.916668,115.66667,1044.0039,1.8668594
2004-11-28,-31.916668,115.66667,941.91846,1.8408508
2004-11-29,-31.916668,115.66667,1044.0039,2.320572
2004-11-30,-31.916668,115.66667,1053.958,3.3984985
2004-12-01,-31.916668,115.66667,1247.9434,3.4822998
2004-12-02,-31.916668,115.66667,940.9922,3.3522568
2004-12-03,-31.916668,115.66667,1297.0186,2.12117
2004-12-04,-31.916668,115.66667,1182.8955,2.09227
2004-12-05,-31.916668,115.66667,1151.8765,3.2164307
2004-12-06,-31.916668,115.66667,1186.1367,3.3927155
2004-12-07,-31.916668,115.66667,1125.9502,2.8523102
2004-12-08,-31.916668,115.66667,1049.0967,1.7512665
2004-12-09,-31.916668,115.66667,930.1123,1.5287476
2004-12-10,-31.916668,115.66667,853.02734,2.1991959
2004-12-11,-31.916668,115.66667,1161.1362,2.5257568
2004-12-12,-31.916668,115.66667,1134.0522,2.814743
2004-12-13,-31.916668,115.66667,1268.7773,3.045929
2004-12-14,-31.916668,115.66667,1295.8613,2.571991
2004-12-15,-31.916668,115.66667,1144.9321,1.6443405
2004-12-16,-31.916668,115.66667,1093.0791,1.3091202
2004-12-17,-31.916668,115.66667,1072.0137,2.4766235
2004-12-18,-31.916668,115.66667,1078.0322,2.915886
2004-12-19,-31.916668,115.66667,1231.0449,2.9621277
2004-12-20,-31.916668,115.66667,1230.1191,3.4360657
2004-12-21,-31.916668,115.66667,1071.7822,3.0835037
2004-12-22,-31.916668,115.66667,1022.9385,3.479416
2004-12-23,-31.916668,115.66667,1194.0068,3.181755
2004-12-24,-31.916668,115.66667,1320.167,3.0170364
2004-12-25,-31.916668,115.66667,1203.0352,2.4881897
2004-12-26,-31.916668,115.66667,843.0737,1.8177338
2004-12-27,-31.916668,115.66667,743.0713,1.1039352
2004-12-28,-31.916668,115.66667,886.8247,1.0894852
2004-12-29,-31.916668,115.66667,694.92236,2.2020874
2004-12-30,-31.916668,115.66667,779.8779,2.4968567
2004-12-31,-31.916668,115.66667,1259.0547,2.470848
2005-01-01,-31.916668,115.66667,1241.9248,2.7656174
2005-01-02,-31.916668,115.66667,1461.1426,3.6528015
2005-01-03,-31.916668,115.66667,1534.9863,3.9504623
2005-01-04,-31.916668,115.66667,1337.0654,4.4012833
2005-01-05,-31.916668,115.66667,1422.021,4.9648056
2005-01-06,-31.916668,115.66667,1550.0332,3.190422
2005-01-07,-31.916668,115.66667,1007.19775,2.4939651
2005-01-08,-31.916668,115.66667,1007.8921,2.7742844
2005-01-09,-31.916668,115.66667,1083.8193,2.678917
2005-01-10,-31.916668,115.66667,1072.9395,2.8494186
2005-01-11,-31.916668,115.66667,1352.1123,2.7627258
2005-01-12,-31.916668,115.66667,1516.9307,2.9939117
2005-01-13,-31.916668,115.66667,1255.1196,3.5198746
2005-01-14,-31.916668,115.66667,1698.1846,3.5112
2005-01-15,-31.916668,115.66667,1602.1177,4.112297
2005-01-16,-31.916668,115.66667,1300.9536,2.5026321
2005-01-17,-31.916668,115.66667,990.0674,1.4304886
2005-01-18,-31.916668,115.66667,1237.9893,2.2252045
2005-01-19,-31.916668,115.66667,1232.897,2.4997482
2005-01-20,-31.916668,115.66667,1200.0259,2.326355
2005-01-21,-31.916668,115.66667,1065.0693,2.6182327
2005-01-22,-31.916668,115.66667,1288.2222,3.1788635
2005-01-23,-31.916668,115.66667,1252.8047,3.4736328
2005-01-24,-31.916668,115.66667,1331.0469,3.259781
2005-01-25,-31.916668,115.66667,1095.1626,3.4273987
2005-01-26,-31.916668,115.66667,1044.9297,3.6152344
2005-01-27,-31.916668,115.66667,1298.8706,4.0718384
2005-01-28,-31.916668,115.66667,1406.0488,4.5746765
2005-01-29,-31.916668,115.66667,1179.8862,5.3376007
2005-01-30,-31.916668,115.66667,1272.0181,5.1931076
2005-01-31,-31.916668,115.66667,1005.11426,4.516876
2005-02-01,-31.916668,115.66667,1385.9092,4.4590836
2005-02-02,-31.916668,115.66667,1367.1587,3.6730347
2005-02-03,-31.916668,115.66667,1192.8496,2.0286942
2005-02-04,-31.916668,115.66667,1048.1704,1.5865479
2005-02-05,-31.916668,115.66667,1162.062,2.6557999
2005-02-06,-31.916668,115.66667,1218.0815,3.4967499
2005-02-07,-31.916668,115.66667,1522.0234,3.730835
2005-02-08,-31.916668,115.66667,1485.9116,3.999588
2005-02-09,-31.916668,115.66667,1487.7632,4.068947
2005-02-10,-31.916668,115.66667,1350.9551,3.976471
2005-02-11,-31.916668,115.66667,1138.9131,3.0921707
2005-02-12,-31.916668,115.66667,1009.9756,2.5344238
2005-02-13,-31.916668,115.66667,894.0005,2.8580933
2005-02-14,-31.916668,115.66667,936.13135,2.6037827
2005-02-15,-31.916668,115.66667,1082.8936,2.1789703
2005-02-16,-31.916668,115.66667,1076.1807,2.2367706
2005-02-17,-31.916668,115.66667,1194.9331,1.9448929
2005-02-18,-31.916668,115.66667,1268.0825,2.3957062
2005-02-19,-31.916668,115.66667,1338.9175,2.3928223
2005-02-20,-31.916668,115.66667,1328.9639,2.79451
2005-02-21,-31.916668,115.66667,1310.9077,3.7655106
2005-02-22,-31.916668,115.66667,1316.9263,4.1094055
2005-02-23,-31.916668,115.66667,1046.0874,3.9591293
2005-02-24,-31.916668,115.66667,1336.1396,3.8955536
2005-02-25,-31.916668,115.66667,1253.9619,2.702034
2005-02-26,-31.916668,115.66667,1258.1289,2.0402527
2005-02-27,-31.916668,115.66667,928.9551,2.4246063
2005-02-28,-31.916668,115.66667,1044.0039,2.7107086
2005-03-01,-31.916668,115.66667,968.0762,2.6760254
2005-03-02,-31.916668,115.66667,959.9741,1.6876907
2005-03-03,-31.916668,115.66667,1012.98486,1.3293457
2005-03-04,-31.916668,115.66667,1003.03076,1.0316925
2005-03-05,-31.916668,115.66667,867.14844,0.9623337
2005-03-06,-31.916668,115.66667,931.96436,1.1097183
2005-03-07,-31.916668,115.66667,914.14014,1.2513199
2005-03-08,-31.916668,115.66667,891.68555,1.6356735
2005-03-09,-31.916668,115.66667,1001.1787,1.4911804
2005-03-10,-31.916668,115.66667,831.9624,1.5749893
2005-03-11,-31.916668,115.66667,1179.8862,2.204979
2005-03-12,-31.916668,115.66667,1241.9248,2.1153946
2005-03-13,-31.916668,115.66667,1237.0635,2.112503
2005-03-14,-31.916668,115.66667,1012.98486,2.470848
2005-03-15,-31.916668,115.66667,1050.0225,1.8235168
2005-03-16,-31.916668,115.66667,990.99365,1.3091202
2005-03-17,-31.916668,115.66667,1014.8364,1.1154938
2005-03-18,-31.916668,115.66667,978.0303,1.762825
2005-03-19,-31.916668,115.66667,820.8511,1.9362183
2005-03-20,-31.916668,115.66667,959.9741,1.8292923
2005-03-21,-31.916668,115.66667,895.1582,2.2569962
2005-03-22,-31.916668,115.66667,1028.957,1.8957596
2005-03-23,-31.916668,115.66667,1100.0234,1.3611374
2005-03-24,-31.916668,115.66667,1107.894,1.3495789
2005-03-25,-31.916668,115.66667,1030.8091,1.9709015
2005-03-26,-31.916668,115.66667,975.021,2.4188309
2005-03-27,-31.916668,115.66667,1235.9062,1.8292923
2005-03-28,-31.916668,115.66667,1287.2959,1.2050781
2005-03-29,-31.916668,115.66667,1059.0503,1.2310944
2005-03-30,-31.916668,115.66667,1031.9668,1.7050323
2005-03-31,-31.916668,115.66667,733.1177,1.8986511
2005-04-01,-31.916668,115.66667,728.0249,2.2396545
2005-04-02,-31.916668,115.66667,883.1206,2.9187775
2005-04-03,-31.916668,115.66667,2401.9033,1.6963577
2005-04-04,-31.916668,115.66667,3791.2847,1.257103
2005-04-05,-31.916668,115.66667,1660.915,1.3842545
2005-04-06,-31.916668,115.66667,1284.9814,1.5345306
2005-04-07,-31.916668,115.66667,1128.0332,2.335022
2005-04-08,-31.916668,115.66667,1024.7905,2.6904755
2005-04-09,-31.916668,115.66667,1452.1143,2.5141983
2005-04-10,-31.916668,115.66667,1543.0884,2.2627792
2005-04-11,-31.916668,115.66667,1533.1348,1.7136993
2005-04-12,-31.916668,115.66667,1431.9751,2.2656631
2005-04-13,-31.916668,115.66667,1780.8252,3.0112534
2005-04-14,-31.916668,115.66667,1529.894,3.1066208
2005-04-15,-31.916668,115.66667,1525.9585,2.251213
2005-04-16,-31.916668,115.66667,1234.98,2.8407516
2005-04-17,-31.916668,115.66667,1497.9487,3.4822998
2005-04-18,-31.916668,115.66667,1698.1846,3.37249
2005-04-19,-31.916668,115.66667,1678.0454,2.5893326
2005-04-20,-31.916668,115.66667,1724.1108,2.8436432
2005-04-21,-31.916668,115.66667,1544.2461,3.0863876
2005-04-22,-31.916668,115.66667,1379.1963,2.3783722
2005-04-23,-31.916668,115.66667,1277.1108,2.6355667
2005-04-24,-31.916668,115.66667,1172.9419,2.5748825
2005-04-25,-31.916668,115.66667,1682.9062,3.0863876
2005-04-26,-31.916668,115.66667,1758.834,3.3493652
2005-04-27,-31.916668,115.66667,1204.1924,3.7886276
2005-04-28,-31.916668,115.66667,1913.0039,3.2193222
2005-04-29,-31.916668,115.66667,1803.9736,2.6384583
2005-04-30,-31.916668,115.66667,1367.1587,1.4102631
2005-05-01,-31.916668,115.66667,1330.1211,2.1096115
2005-05-02,-31.916668,115.66667,928.9551,2.1558533
2005-05-03,-31.916668,115.66667,957.8911,2.3610306
2005-05-04,-31.916668,115.66667,987.9844,2.8060684
2005-05-05,-31.916668,115.66667,1743.0928,2.3292465
2005-05-06,-31.916668,115.66667,1655.1279,1.6819077
2005-05-07,-31.916668,115.66667,1509.06,1.26577
2005-05-08,-31.916668,115.66667,1777.1216,1.1415024
2005-05-09,-31.916668,115.66667,1431.0493,2.0200272
2005-05-10,-31.916668,115.66667,1502.1157,2.6182327
2005-05-11,-31.916668,115.66667,1315.0742,3.5950089
2005-05-12,-31.916668,115.66667,1275.9531,3.1499634
2005-05-13,-31.916668,115.66667,1150.9507,2.921669
2005-05-14,-31.916668,115.66667,1630.8218,2.9881363
2005-05-15,-31.916668,115.66667,1570.1724,2.9418945
2005-05-16,-31.916668,115.66667,1663.9243,2.3321304
2005-05-17,-31.916668,115.66667,1856.7529,2.6066742
2005-05-18,-31.916668,115.66667,1354.8901,2.4766235
2005-05-19,-31.916668,115.66667,1813.9277,1.9882355
2005-05-20,-31.916668,115.66667,1836.1504,1.9217682
2005-05-21,-31.916668,115.66667,1784.0659,1.9275513
2005-05-22,-31.916668,115.66667,2903.0713,1.4276047
2005-05-23,-31.916668,115.66667,1875.04,2.7135925
2005-05-24,-31.916668,115.66667,2446.1172,2.4881897
2005-05-25,-31.916668,115.66667,2369.0322,1.7830582
2005-05-26,-31.916668,115.66667,2330.837,2.4274979
2005-05-27,-31.916668,115.66667,2379.2178,3.516983
2005-05-28,-31.916668,115.66667,79.3999,3.9591293
2005-05-29,-31.916668,115.66667,83.33496,4.3030243
2005-05-30,-31.916668,115.66667,76.853516,4.5977936
2005-05-31,-31.916668,115.66667,83.566895,5.028389
2005-06-01,-31.916668,115.66667,81.25195,5.502327
2005-06-02,-31.916668,115.66667,1820.1777,5.869339
2005-06-03,-31.916668,115.66667,1599.8027,3.548767
2005-06-04,-31.916668,115.66667,1816.0112,2.6268997
2005-06-05,-31.916668,115.66667,1582.9043,2.213646
2005-06-06,-31.916668,115.66667,1482.9023,4.1469727
2005-06-07,-31.916668,115.66667,881.9634,3.623909
2005-06-08,-31.916668,115.66667,1009.9756,3.8290863
2005-06-09,-31.916668,115.66667,1187.0625,3.4245071
2005-06-10,-31.916668,115.66667,1071.7822,1.9564514
2005-06-11,-31.916668,115.66667,1854.9009,2.2830048
2005-06-12,-31.916668,115.66667,1431.0493,2.1182785
