time,latitude,longitude,npp,zooc
2001-05-08,-32.166668,115.75001,1660.915,1.1906357
2001-05-09,-32.166668,115.75001,1778.9731,1.5345306
2001-05-10,-32.166668,115.75001,1685.9155,1.6645737
2001-05-11,-32.166668,115.75001,1475.0317,2.1905289
2001-05-12,-32.166668,115.75001,1525.0327,1.4218216
2001-05-13,-32.166668,115.75001,1646.1001,0.75426483
2001-05-14,-32.166668,115.75001,2275.0488,0.554863
2001-05-15,-32.166668,115.75001,3554.0112,0.74848175
2001-05-16,-32.166668,115.75001,3371.1367,1.3466873
2001-05-17,-32.166668,115.75001,3230.856,2.1934204
2001-05-18,-32.166668,115.75001,3186.8735,2.2252045
2001-05-19,-32.166668,115.75001,1863.9287,1.3813629
2001-05-20,-32.166668,115.75001,1941.0137,1.2224197
2001-05-21,-32.166668,115.75001,2206.9917,1.525856
2001-05-22,-32.166668,115.75001,2497.9702,1.6703491
2001-05-23,-32.166668,115.75001,2133.8418,1.5692062
2001-05-24,-32.166668,115.75001,1938.9302,1.8437424
2001-05-25,-32.166668,115.75001,1525.0327,2.4043808
2001-05-26,-32.166668,115.75001,985.20654,2.0633774
2001-05-27,-32.166668,115.75001,1610.9141,1.7281494
2001-05-28,-32.166668,115.75001,1869.0215,1.7368164
2001-05-29,-32.166668,115.75001,1591.0063,2.0518112
2001-05-30,-32.166668,115.75001,1557.2095,1.8726425
2001-05-31,-32.166668,115.75001,1696.1011,2.1327286
2001-06-01,-32.166668,115.75001,2048.192,2.82341
2001-06-02,-32.166668,115.75001,1347.0195,2.5170822
2001-06-03,-32.166668,115.75001,1378.0386,2.8523102
2001-06-04,-32.166668,115.75001,1692.8604,1.3726959
2001-06-05,-32.166668,115.75001,2566.0273,1.0027924
2001-06-06,-32.166668,115.75001,3135.0205,0.7715988
2001-06-07,-32.166668,115.75001,2493.109,0.8293991
2001-06-08,-32.166668,115.75001,2258.8447,1.7079163
2001-06-09,-32.166668,115.75001,1691.9346,1.502739
2001-06-10,-32.166668,115.75001,1504.1987,1.6587906
2001-06-11,-32.166668,115.75001,1790.0845,1.5287476
2001-06-12,-32.166668,115.75001,1477.1147,1.655899
2001-06-13,-32.166668,115.75001,2203.0562,2.1558533
2001-06-14,-32.166668,115.75001,2053.0532,2.8580933
2001-06-15,-32.166668,115.75001,1528.042,2.6384583
2001-06-16,-32.166668,115.75001,1890.0869,2.4939651
2001-06-17,-32.166668,115.75001,2453.0615,1.8379669
2001-06-18,-32.166668,115.75001,2821.8198,2.4737396
2001-06-19,-32.166668,115.75001,2788.9487,2.5055237
2001-06-20,-32.166668,115.75001,2416.9497,3.3927155
2001-06-21,-32.166668,115.75001,1449.105,2.3552551
2001-06-22,-32.166668,115.75001,1446.0957,1.502739
2001-06-23,-32.166668,115.75001,1514.8472,1.2859955
2001-06-24,-32.166668,115.75001,1907.9111,1.28022
2001-06-25,-32.166668,115.75001,1364.8442,1.3611374
2001-06-26,-32.166668,115.75001,1451.1885,1.395813
2001-06-27,-32.166668,115.75001,2218.103,1.5056305
2001-06-28,-32.166668,115.75001,2350.976,1.6616821
2001-06-29,-32.166668,115.75001,2233.1494,1.6616821
2001-06-30,-32.166668,115.75001,1121.7832,1.7946167
2001-07-01,-32.166668,115.75001,1847.0303,2.4101562
2001-07-02,-32.166668,115.75001,1643.0908,1.8495255
2001-07-03,-32.166668,115.75001,1658.832,2.5344238
2001-07-04,-32.166668,115.75001,1873.8828,1.6876907
2001-07-05,-32.166668,115.75001,2081.063,1.96801
2001-07-06,-32.166668,115.75001,2018.793,1.5345306
2001-07-07,-32.166668,115.75001,1769.9453,1.5836563
2001-07-08,-32.166668,115.75001,1629.896,1.9188843
2001-07-09,-32.166668,115.75001,1802.1221,1.9159927
2001-07-10,-32.166668,115.75001,2730.151,1.150177
2001-07-11,-32.166668,115.75001,2404.2183,1.2426529
2001-07-12,-32.166668,115.75001,2363.0137,1.7223663
2001-07-13,-32.166668,115.75001,2591.0278,1.624115
2001-07-14,-32.166668,115.75001,2172.037,1.731041
2001-07-15,-32.166668,115.75001,3422.064,1.6732407
2001-07-16,-32.166668,115.75001,2865.1074,1.6125565
2001-07-17,-32.166668,115.75001,2556.999,2.0633774
2001-07-18,-32.166668,115.75001,2705.8447,2.479515
2001-07-19,-32.166668,115.75001,1523.875,2.563324
2001-07-20,-32.166668,115.75001,1363.2236,2.1096115
2001-07-21,-32.166668,115.75001,1528.9678,2.335022
2001-07-22,-32.166668,115.75001,2554.9155,3.135521
2001-07-23,-32.166668,115.75001,2038.0063,2.2020874
2001-07-24,-32.166668,115.75001,3082.9365,2.4881897
2001-07-25,-32.166668,115.75001,2400.0513,2.2830048
2001-07-26,-32.166668,115.75001,1768.0933,2.1500702
2001-07-27,-32.166668,115.75001,1366.0015,1.4651718
2001-07-28,-32.166668,115.75001,1067.1523,1.1964111
2001-07-29,-32.166668,115.75001,1916.939,1.2079697
2001-07-30,-32.166668,115.75001,1792.8623,1.6905823
2001-07-31,-32.166668,115.75001,2335.9297,1.9275513
2001-08-01,-32.166668,115.75001,2132.916,1.7483749
2001-08-02,-32.166668,115.75001,2083.1465,1.6674652
2001-08-03,-32.166668,115.75001,1996.1074,1.1154938
2001-08-04,-32.166668,115.75001,1716.0088,1.4333801
2001-08-05,-32.166668,115.75001,1691.9346,1.7599411
2001-08-06,-32.166668,115.75001,1691.0083,2.0951614
2001-08-07,-32.166668,115.75001,1429.1973,1.9506683
2001-08-08,-32.166668,115.75001,1838.9282,1.508522
2001-08-09,-32.166668,115.75001,1991.0146,1.2859955
2001-08-10,-32.166668,115.75001,1316.0005,1.4767303
2001-08-11,-32.166668,115.75001,2294.0308,1.3466873
2001-08-12,-32.166668,115.75001,2991.0361,2.3610306
2001-08-13,-32.166668,115.75001,2851.9126,1.9073181
2001-08-14,-32.166668,115.75001,603.94824,2.1182785
2001-08-15,-32.166668,115.75001,1672.0264,1.8177338
2001-08-16,-32.166668,115.75001,3912.1206,1.0230179
2001-08-17,-32.166668,115.75001,2388.0142,0.9652252
2001-08-18,-32.166668,115.75001,2338.7075,0.84095764
2001-08-19,-32.166668,115.75001,1528.9678,0.8554077
2001-08-20,-32.166668,115.75001,1897.9575,0.95944214
2001-08-21,-32.166668,115.75001,3341.275,1.1559525
2001-08-22,-32.166668,115.75001,2303.753,1.6096649
2001-08-23,-32.166668,115.75001,2154.9072,2.4361649
2001-08-24,-32.166668,115.75001,1669.2485,2.4130478
2001-08-25,-32.166668,115.75001,1672.9526,1.288887
2001-08-26,-32.166668,115.75001,3541.9739,1.1790695
2001-08-27,-32.166668,115.75001,3616.0496,1.7050323
2001-08-28,-32.166668,115.75001,3354.0068,2.083603
2001-08-29,-32.166668,115.75001,2920.896,2.144287
2001-08-30,-32.166668,115.75001,2353.0596,1.4333801
2001-08-31,-32.166668,115.75001,1801.1958,1.0865936
2001-09-01,-32.166668,115.75001,1800.0386,0.8727493
2001-09-02,-32.166668,115.75001,1402.8076,0.9565506
2001-09-03,-32.166668,115.75001,1487.9946,1.2195282
2001-09-04,-32.166668,115.75001,1863.0029,1.5923233
2001-09-05,-32.166668,115.75001,1743.0928,1.98246
2001-09-06,-32.166668,115.75001,1639.1553,2.0720444
2001-09-07,-32.166668,115.75001,1509.06,1.3437958
2001-09-08,-32.166668,115.75001,1386.8354,1.4391632
2001-09-09,-32.166668,115.75001,1465.0776,1.8495255
2001-09-10,-32.166668,115.75001,1467.1611,1.3813629
2001-09-11,-32.166668,115.75001,1426.8823,1.7136993
2001-09-12,-32.166668,115.75001,1502.1157,1.5200806
2001-09-13,-32.166668,115.75001,1465.0776,1.6443405
2001-09-14,-32.166668,115.75001,1423.873,1.5431976
2001-09-15,-32.166668,115.75001,1612.0718,2.1471786
2001-09-16,-32.166668,115.75001,1712.9995,2.4303894
2001-09-17,-32.166668,115.75001,1312.9912,1.7888336
2001-09-18,-32.166668,115.75001,1804.8999,1.8668594
2001-09-19,-32.166668,115.75001,1854.9009,1.4622803
2001-09-20,-32.166668,115.75001,1776.8896,0.9970093
2001-09-21,-32.166668,115.75001,1861.8452,1.2686615
2001-09-22,-32.166668,115.75001,1233.1284,1.7830582
2001-09-23,-32.166668,115.75001,1610.9141,1.2513199
2001-09-24,-32.166668,115.75001,1622.9512,1.037468
2001-09-25,-32.166668,115.75001,2789.8745,0.84962463
2001-09-26,-32.166668,115.75001,2716.956,0.87563324
2001-09-27,-32.166668,115.75001,2475.0527,1.0056839
2001-09-28,-32.166668,115.75001,1661.8413,2.0460358
2001-09-29,-32.166668,115.75001,1649.1094,2.1905289
2001-09-30,-32.166668,115.75001,1778.9731,1.3524628
2001-10-01,-32.166668,115.75001,1816.937,0.89297485
2001-10-02,-32.166668,115.75001,2216.0195,0.9392166
2001-10-03,-32.166668,115.75001,3147.058,1.632782
2001-10-04,-32.166668,115.75001,3291.0425,1.502739
2001-10-05,-32.166668,115.75001,2716.956,1.28022
2001-10-06,-32.166668,115.75001,1597.0249,0.8525162
2001-10-07,-32.166668,115.75001,2648.8994,1.0692596
2001-10-08,-32.166668,115.75001,2544.962,1.7194824
2001-10-09,-32.166668,115.75001,1816.0112,1.7657166
2001-10-10,-32.166668,115.75001,1094.0049,1.181961
2001-10-11,-32.166668,115.75001,1170.8584,0.83229065
2001-10-12,-32.166668,115.75001,2143.1016,1.043251
2001-10-13,-32.166668,115.75001,2918.1182,0.85829926
2001-10-14,-32.166668,115.75001,2633.8525,0.7860489
2001-10-15,-32.166668,115.75001,1992.8667,1.1299438
2001-10-16,-32.166668,115.75001,2550.0547,0.9999008
2001-10-17,-32.166668,115.75001,1363.918,0.9421005
2001-10-18,-32.166668,115.75001,1905.1333,0.7455902
2001-10-19,-32.166668,115.75001,1412.9932,0.69646454
2001-10-20,-32.166668,115.75001,1072.9395,1.3784714
2001-10-21,-32.166668,115.75001,891.22266,1.1270523
2001-10-22,-32.166668,115.75001,1237.9893,0.75714874
2001-10-23,-32.166668,115.75001,1796.7979,0.70224
2001-10-24,-32.166668,115.75001,1308.1299,0.57798004
2001-10-25,-32.166668,115.75001,2306.0679,0.54330444
2001-10-26,-32.166668,115.75001,2321.1143,1.051918
2001-10-27,-32.166668,115.75001,2016.9414,1.0114594
2001-10-28,-32.166668,115.75001,2165.0928,0.7860489
2001-10-29,-32.166668,115.75001,2805.8472,0.81494904
2001-10-30,-32.166668,115.75001,2022.7285,0.7513733
2001-10-31,-32.166668,115.75001,1447.9478,0.63578033
2001-11-01,-32.166668,115.75001,2444.0337,0.52885437
2001-11-02,-32.166668,115.75001,2293.1045,1.0027924
2001-11-03,-32.166668,115.75001,2217.8716,1.5720978
2001-11-04,-32.166668,115.75001,1411.1411,1.3582458
2001-11-05,-32.166668,115.75001,1670.8691,0.7340317
2001-11-06,-32.166668,115.75001,1675.9619,0.6675644
2001-11-07,-32.166668,115.75001,1473.874,0.84095764
2001-11-08,-32.166668,115.75001,2362.0874,0.83229065
2001-11-09,-32.166668,115.75001,2807.9302,0.5837555
2001-11-10,-32.166668,115.75001,2483.8496,0.5144043
2001-11-11,-32.166668,115.75001,2324.124,0.8900833
2001-11-12,-32.166668,115.75001,2807.9302,1.2224197
2001-11-13,-32.166668,115.75001,2224.1216,1.41893
2001-11-14,-32.166668,115.75001,2132.2217,1.4102631
2001-11-15,-32.166668,115.75001,1623.8774,1.2946701
2001-11-16,-32.166668,115.75001,1670.1748,1.3004456
2001-11-17,-32.166668,115.75001,1639.1553,0.7629318
2001-11-18,-32.166668,115.75001,1941.94,0.5404129
2001-11-19,-32.166668,115.75001,1941.94,0.4883957
2001-11-20,-32.166668,115.75001,2244.9556,0.76582336
2001-11-21,-32.166668,115.75001,2252.8262,0.9392166
2001-11-22,-32.166668,115.75001,2264.8633,0.69646454
2001-11-23,-32.166668,115.75001,2141.2495,0.67045593
2001-11-24,-32.166668,115.75001,1979.9033,0.62999725
2001-11-25,-32.166668,115.75001,2305.8364,0.4826126
2001-11-26,-32.166668,115.75001,1738.2314,0.41903687
2001-11-27,-32.166668,115.75001,2156.296,0.4826126
2001-11-28,-32.166668,115.75001,2156.0645,0.3727951
2001-11-29,-32.166668,115.75001,1336.1396,0.3034439
2001-11-30,-32.166668,115.75001,1684.9897,0.2600937
2001-12-01,-32.166668,115.75001,2793.8096,0.3439026
2001-12-02,-32.166668,115.75001,2931.081,0.29766083
2001-12-03,-32.166668,115.75001,2340.0962,0.31789398
2001-12-04,-32.166668,115.75001,1886.1514,0.7080231
2001-12-05,-32.166668,115.75001,1655.1279,0.56352997
2001-12-06,-32.166668,115.75001,2015.0894,0.47394562
2001-12-07,-32.166668,115.75001,2042.8677,0.43637848
2001-12-08,-32.166668,115.75001,2447.9692,0.5837555
2001-12-09,-32.166668,115.75001,2318.105,0.6444473
2001-12-10,-32.166668,115.75001,2941.961,0.6733475
2001-12-11,-32.166668,115.75001,2396.8105,0.5057297
2001-12-12,-32.166668,115.75001,2371.1157,0.40169525
2001-12-13,-32.166668,115.75001,2026.895,0.86118317
2001-12-14,-32.166668,115.75001,2688.9463,0.74269867
2001-12-15,-32.166668,115.75001,2626.9082,0.7687073
2001-12-16,-32.166668,115.75001,2316.022,1.2050781
2001-12-17,-32.166668,115.75001,2625.0562,0.83229065
2001-12-18,-32.166668,115.75001,2396.8105,0.56352997
2001-12-19,-32.166668,115.75001,2335.2354,0.54330444
2001-12-20,-32.166668,115.75001,2360.2358,0.5230713
2001-12-21,-32.166668,115.75001,1632.9053,0.59820557
2001-12-22,-32.166668,115.75001,1414.8452,0.6415558
2001-12-23,-32.166668,115.75001,2414.8667,0.6762314
2001-12-24,-32.166668,115.75001,2948.2114,0.7109146
2001-12-25,-32.166668,115.75001,2260.002,0.69646454
2001-12-26,-32.166668,115.75001,2232.918,0.54330444
2001-12-27,-32.166668,115.75001,2478.9883,0.68779755
2001-12-28,-32.166668,115.75001,2475.0527,0.6762314
2001-12-29,-32.166668,115.75001,1488.9209,0.6097641
2001-12-30,-32.166668,115.75001,1903.9761,0.57798004
2001-12-31,-32.166668,115.75001,1893.0962,0.6415558
2002-01-01,-32.166668,115.75001,2479.914,0.69068146
2002-01-02,-32.166668,115.75001,1346.0938,0.63578033
2002-01-03,-32.166668,115.75001,2273.891,0.465271
2002-01-04,-32.166668,115.75001,2203.9824,0.54618835
2002-01-05,-32.166668,115.75001,1931.9858,0.63866425
2002-01-06,-32.166668,115.75001,2574.129,0.6155472
2002-01-07,-32.166668,115.75001,2310.9292,0.4826126
2002-01-08,-32.166668,115.75001,2345.8833,0.47394562
2002-01-09,-32.166668,115.75001,2319.957,0.53752136
2002-01-10,-32.166668,115.75001,2132.916,0.6097641
2002-01-11,-32.166668,115.75001,2292.873,0.5606384
2002-01-12,-32.166668,115.75001,1435.2158,0.60398865
2002-01-13,-32.166668,115.75001,1349.7974,0.6675644
2002-01-14,-32.166668,115.75001,1304.8892,0.5808716
2002-01-15,-32.166668,115.75001,2972.7485,0.46238708
2002-01-16,-32.166668,115.75001,2923.2104,0.465271
2002-01-17,-32.166668,115.75001,1600.7285,0.6068802
2002-01-18,-32.166668,115.75001,1456.9756,1.0923767
2002-01-19,-32.166668,115.75001,2935.9424,0.75714874
2002-01-20,-32.166668,115.75001,2691.0298,0.5346298
2002-01-21,-32.166668,115.75001,1522.0234,0.46238708
2002-01-22,-32.166668,115.75001,2729.9194,0.42481232
2002-01-23,-32.166668,115.75001,2719.0396,0.44215393
2002-01-24,-32.166668,115.75001,2593.1108,0.6733475
2002-01-25,-32.166668,115.75001,2677.1406,0.68201447
2002-01-26,-32.166668,115.75001,3002.1475,0.73114014
2002-01-27,-32.166668,115.75001,2898.9048,0.77449036
2002-01-28,-32.166668,115.75001,1743.0928,0.58664703
2002-01-29,-32.166668,115.75001,1403.9653,0.45949554
2002-01-30,-32.166668,115.75001,1050.0225,0.41903687
2002-01-31,-32.166668,115.75001,1759.7598,0.51151276
2002-02-01,-32.166668,115.75001,1884.9941,0.5490799
2002-02-02,-32.166668,115.75001,1834.9932,0.6328888
2002-02-03,-32.166668,115.75001,2848.9033,0.44215393
2002-02-04,-32.166668,115.75001,1625.0347,0.53752136
2002-02-05,-32.166668,115.75001,980.8081,0.73114014
2002-02-06,-32.166668,115.75001,1976.894,0.7455902
2002-02-07,-32.166668,115.75001,2047.0347,0.5808716
2002-02-08,-32.166668,115.75001,3240.81,0.4826126
2002-02-09,-32.166668,115.75001,2019.9507,0.6444473
2002-02-10,-32.166668,115.75001,2975.9897,0.8871994
2002-02-11,-32.166668,115.75001,1822.0298,1.2050781
2002-02-12,-32.166668,115.75001,2141.018,1.1039352
2002-02-13,-32.166668,115.75001,2965.1099,0.70513153
2002-02-14,-32.166668,115.75001,1553.0425,0.5750885
2002-02-15,-32.166668,115.75001,1880.1328,0.56352997
2002-02-16,-32.166668,115.75001,2281.9932,0.53752136
2002-02-17,-32.166668,115.75001,2867.8853,0.56931305
2002-02-18,-32.166668,115.75001,2428.9873,0.5490799
2002-02-19,-32.166668,115.75001,2335.2354,0.66178894
2002-02-20,-32.166668,115.75001,3582.021,0.6762314
2002-02-21,-32.166668,115.75001,3043.1206,0.6010971
2002-02-22,-32.166668,115.75001,2996.129,0.70513153
2002-02-23,-32.166668,115.75001,3813.0444,0.84095764
2002-02-24,-32.166668,115.75001,2913.0254,1.4796219
2002-02-25,-32.166668,115.75001,1666.9336,1.1357269
2002-02-26,-32.166668,115.75001,3349.1455,0.8293991
2002-02-27,-32.166668,115.75001,3221.8281,0.85829926
2002-02-28,-32.166668,115.75001,3697.9956,0.7282562
2002-03-01,-32.166668,115.75001,3130.1597,0.684906
2002-03-02,-32.166668,115.75001,3632.948,0.71669006
2002-03-03,-32.166668,115.75001,2197.0376,1.0577011
2002-03-04,-32.166668,115.75001,1479.8926,1.4564972
2002-03-05,-32.166668,115.75001,2878.0708,1.1154938
2002-03-06,-32.166668,115.75001,1825.9648,0.6588974
2002-03-07,-32.166668,115.75001,1975.9683,0.45949554
2002-03-08,-32.166668,115.75001,1500.7266,0.6444473
2002-03-09,-32.166668,115.75001,1269.2402,1.0923767
2002-03-10,-32.166668,115.75001,1855.8267,0.791832
2002-03-11,-32.166668,115.75001,1883.8364,0.5172882
2002-03-12,-32.166668,115.75001,3207.939,0.44215393
2002-03-13,-32.166668,115.75001,1712.9995,0.63578033
2002-03-14,-32.166668,115.75001,1720.1758,0.8814163
2002-03-15,-32.166668,115.75001,1334.0562,1.2195282
2002-03-16,-32.166668,115.75001,1288.9165,1.0114594
2002-03-17,-32.166668,115.75001,1244.9341,1.1241684
2002-03-18,-32.166668,115.75001,1685.9155,0.91031647
2002-03-19,-32.166668,115.75001,3147.058,0.67045593
2002-03-20,-32.166668,115.75001,3182.0127,0.74269867
2002-03-21,-32.166668,115.75001,3535.9553,1.2224197
2002-03-22,-32.166668,115.75001,1462.9941,1.4536133
2002-03-23,-32.166668,115.75001,1485.9116,1.1357269
2002-03-24,-32.166668,115.75001,2955.85,0.7715988
2002-03-25,-32.166668,115.75001,2636.1675,0.7455902
2002-03-26,-32.166668,115.75001,3734.1077,0.554863
2002-03-27,-32.166668,115.75001,2598.898,0.7369232
2002-03-28,-32.166668,115.75001,3517.8992,1.1183853
2002-03-29,-32.166668,115.75001,2601.213,1.2137527
2002-03-30,-32.166668,115.75001,2596.12,0.9825592
2002-03-31,-32.166668,115.75001,1074.0972,0.8871994
2002-04-01,-32.166668,115.75001,2502.8315,1.5374146
2002-04-02,-32.166668,115.75001,2246.8071,0.8207321
2002-04-03,-32.166668,115.75001,3262.8013,0.8438492
2002-04-04,-32.166668,115.75001,3549.8445,0.6444473
2002-04-05,-32.166668,115.75001,3212.8003,0.85829926
2002-04-06,-32.166668,115.75001,3194.0498,1.1357269
2002-04-07,-32.166668,115.75001,1422.9473,1.4651718
2002-04-08,-32.166668,115.75001,919.001,1.4073715
2002-04-09,-32.166668,115.75001,2249.122,1.5142975
2002-04-10,-32.166668,115.75001,2352.1338,1.4853973
2002-04-11,-32.166668,115.75001,1768.0933,1.2339783
2002-04-12,-32.166668,115.75001,1676.1934,0.8293991
2002-04-13,-32.166668,115.75001,1771.1025,0.9160919
2002-04-14,-32.166668,115.75001,1898.189,0.91031647
2002-04-15,-32.166668,115.75001,1741.9355,1.0865936
2002-04-16,-32.166668,115.75001,1761.1489,1.731041
2002-04-17,-32.166668,115.75001,1850.0396,1.861084
2002-04-18,-32.166668,115.75001,1919.9487,1.0172424
2002-04-19,-32.166668,115.75001,2565.7954,0.6242142
2002-04-20,-32.166668,115.75001,2030.1362,0.89875793
2002-04-21,-32.166668,115.75001,1778.7417,1.0750351
2002-04-22,-32.166668,115.75001,1576.8857,1.1212769
2002-04-23,-32.166668,115.75001,1738.0,1.1617355
2002-04-24,-32.166668,115.75001,2791.2632,0.90164185
2002-04-25,-32.166668,115.75001,2552.8325,1.0865936
2002-04-26,-32.166668,115.75001,2141.018,1.4073715
2002-04-27,-32.166668,115.75001,2094.9521,1.6645737
2002-04-28,-32.166668,115.75001,1734.065,1.9795685
2002-04-29,-32.166668,115.75001,1700.9624,1.5316391
2002-04-30,-32.166668,115.75001,1445.8643,1.5547562
2002-05-01,-32.166668,115.75001,1622.9512,1.5692062
2002-05-02,-32.166668,115.75001,1566.2373,1.3784714
2002-05-03,-32.166668,115.75001,2297.9658,1.1877441
2002-05-04,-32.166668,115.75001,2600.9814,1.5460892
2002-05-05,-32.166668,115.75001,2173.1948,1.494072
2002-05-06,-32.166668,115.75001,1900.0405,1.1472855
2002-05-07,-32.166668,115.75001,1691.0083,1.051918
2002-05-08,-32.166668,115.75001,1706.0552,1.0056839
2002-05-09,-32.166668,115.75001,1540.0791,1.051918
2002-05-10,-32.166668,115.75001,1643.0908,0.80049896
2002-05-11,-32.166668,115.75001,1989.8574,0.5346298
2002-05-12,-32.166668,115.75001,1914.856,0.9363251
2002-05-13,-32.166668,115.75001,2138.9346,1.1559525
2002-05-14,-32.166668,115.75001,3000.9902,0.84095764
2002-05-15,-32.166668,115.75001,3104.233,0.84095764
2002-05-16,-32.166668,115.75001,2878.9966,1.1964111
2002-05-17,-32.166668,115.75001,3055.8525,1.6963577
2002-05-18,-32.166668,115.75001,3097.983,1.6790237
2002-05-19,-32.166668,115.75001,3784.1086,1.6645737
2002-05-20,-32.166668,115.75001,2478.0625,2.3841476
2002-05-21,-32.166668,115.75001,1418.0859,1.9304428
2002-05-22,-32.166668,115.75001,3273.9126,1.4796219
2002-05-23,-32.166668,115.75001,2938.026,1.655899
2002-05-24,-32.166668,115.75001,2941.961,2.0547028
2002-05-25,-32.166668,115.75001,2884.0894,1.869751
2002-05-26,-32.166668,115.75001,2313.0122,1.8581924
2002-05-27,-32.166668,115.75001,2079.9058,2.479515
2002-05-28,-32.166668,115.75001,1884.9941,2.3465805
2002-05-29,-32.166668,115.75001,2956.0815,2.0778275
2002-05-30,-32.166668,115.75001,2180.8335,2.4448395
2002-05-31,-32.166668,115.75001,3125.067,2.1731873
2002-06-01,-32.166668,115.75001,3028.0742,1.8986511
2002-06-02,-32.166668,115.75001,1222.2485,1.7021408
2002-06-03,-32.166668,115.75001,1257.8975,1.4362717
2002-06-04,-32.166668,115.75001,2168.102,1.387146
2002-06-05,-32.166668,115.75001,1757.9082,2.6297913
2002-06-06,-32.166668,115.75001,1330.8154,1.2195282
2002-06-07,-32.166668,115.75001,1376.187,0.8438492
2002-06-08,-32.166668,115.75001,1843.7896,0.75714874
2002-06-09,-32.166668,115.75001,1961.8477,1.5489731
2002-06-10,-32.166668,115.75001,2297.9658,1.8668594
2002-06-11,-32.166668,115.75001,2402.1348,2.3668137
2002-06-12,-32.166668,115.75001,2362.0874,2.320572
2002-06-13,-32.166668,115.75001,2360.0044,1.288887
2002-06-14,-32.166668,115.75001,2135.231,2.2627792
2002-06-15,-32.166668,115.75001,1929.9023,1.288887
2002-06-16,-32.166668,115.75001,1618.0903,1.5200806
2002-06-17,-32.166668,115.75001,2291.021,1.8986511
2002-06-18,-32.166668,115.75001,1234.0542,1.5403061
2002-06-19,-32.166668,115.75001,1337.0654,2.112503
2002-06-20,-32.166668,115.75001,2913.9512,1.7657166
2002-06-21,-32.166668,115.75001,2568.8052,1.8206253
2002-06-22,-32.166668,115.75001,3420.9062,1.632782
2002-06-23,-32.166668,115.75001,2772.976,1.624115
2002-06-24,-32.166668,115.75001,1620.8682,1.3582458
2002-06-25,-32.166668,115.75001,1551.8853,2.13562
2002-06-26,-32.166668,115.75001,1473.874,2.0258026
2002-06-27,-32.166668,115.75001,2805.1523,2.2541046
2002-06-28,-32.166668,115.75001,3041.037,1.3235703
2002-06-29,-32.166668,115.75001,1448.1792,1.2599869
2002-06-30,-32.166668,115.75001,2414.8667,1.3524628
2002-07-01,-32.166668,115.75001,2861.8667,1.3206787
2002-07-02,-32.166668,115.75001,2350.2817,2.4072723
2002-07-03,-32.166668,115.75001,2344.0317,1.7368164
2002-07-04,-32.166668,115.75001,2297.9658,1.1935196
2002-07-05,-32.166668,115.75001,2403.0605,1.257103
2002-07-06,-32.166668,115.75001,2394.2642,1.8003922
2002-07-07,-32.166668,115.75001,1974.1162,1.395813
2002-07-08,-32.166668,115.75001,2276.206,1.5807648
2002-07-09,-32.166668,115.75001,1894.9478,1.5460892
2002-07-10,-32.166668,115.75001,1790.0845,1.1357269
2002-07-11,-32.166668,115.75001,1446.79,0.9565506
2002-07-12,-32.166668,115.75001,1431.9751,1.6963577
2002-07-13,-32.166668,115.75001,1298.1758,1.3351288
2002-07-14,-32.166668,115.75001,1404.8911,1.037468
2002-07-15,-32.166668,115.75001,1722.9536,1.037468
2002-07-16,-32.166668,115.75001,1703.9717,2.1529617
2002-07-17,-32.166668,115.75001,4176.9414,1.8813095
2002-07-18,-32.166668,115.75001,1888.9292,1.4911804
2002-07-19,-32.166668,115.75001,1992.8667,1.502739
2002-07-20,-32.166668,115.75001,1561.1445,1.6009979
2002-07-21,-32.166668,115.75001,1824.1133,1.6154404
2002-07-22,-32.166668,115.75001,2944.7388,2.687584
2002-07-23,-32.166668,115.75001,3113.0293,2.595108
2002-07-24,-32.166668,115.75001,2354.9116,1.511406
2002-07-25,-32.166668,115.75001,1552.811,2.447731
2002-07-26,-32.166668,115.75001,1526.19,2.4997482
2002-07-27,-32.166668,115.75001,2772.976,1.4882889
2002-07-28,-32.166668,115.75001,3511.8806,1.5489731
2002-07-29,-32.166668,115.75001,3919.7598,2.3147964
2002-07-30,-32.166668,115.75001,2818.1157,1.9853516
2002-07-31,-32.166668,115.75001,2694.2705,1.9275513
2002-08-01,-32.166668,115.75001,2007.9136,3.1933136
2002-08-02,-32.166668,115.75001,2009.7651,2.5141983
2002-08-03,-32.166668,115.75001,1954.9028,2.0026855
2002-08-04,-32.166668,115.75001,1800.0386,2.1153946
2002-08-05,-32.166668,115.75001,1599.1084,2.4014893
2002-08-06,-32.166668,115.75001,2169.9536,2.2887878
2002-08-07,-32.166668,115.75001,1572.0244,1.999794
2002-08-08,-32.166668,115.75001,2019.9507,2.1096115
2002-08-09,-32.166668,115.75001,1722.9536,1.4911804
2002-08-10,-32.166668,115.75001,2583.1572,2.6904755
2002-08-11,-32.166668,115.75001,1709.9902,1.647232
2002-08-12,-32.166668,115.75001,3701.931,1.6761322
2002-08-13,-32.166668,115.75001,4212.8213,2.2252045
2002-08-14,-32.166668,115.75001,3536.881,2.2309875
2002-08-15,-32.166668,115.75001,1709.2959,1.9420013
2002-08-16,-32.166668,115.75001,2634.084,1.7021408
2002-08-17,-32.166668,115.75001,2916.0347,1.5056305
2002-08-18,-32.166668,115.75001,3358.8682,2.1616287
2002-08-19,-32.166668,115.75001,2690.7983,2.2367706
2002-08-20,-32.166668,115.75001,3677.1619,2.3032303
2002-08-21,-32.166668,115.75001,2448.895,1.8206253
