time,latitude,longitude,npp,zooc
2005-04-02,-32.333336,115.583336,1656.98,1.8726425
2005-04-03,-32.333336,115.583336,1822.0298,1.5923233
2005-04-04,-32.333336,115.583336,1949.1157,2.1009445
2005-04-05,-32.333336,115.583336,1677.1191,2.3234634
2005-04-06,-32.333336,115.583336,1700.0366,1.4536133
2005-04-07,-32.333336,115.583336,1418.0859,1.26577
2005-04-08,-32.333336,115.583336,1232.897,2.2627792
2005-04-09,-32.333336,115.583336,1423.873,2.8696518
2005-04-10,-32.333336,115.583336,1386.8354,2.0864944
2005-04-11,-32.333336,115.583336,1504.8936,1.6038818
2005-04-12,-32.333336,115.583336,1256.0454,1.3148956
2005-04-13,-32.333336,115.583336,1784.9917,1.7368164
2005-04-14,-32.333336,115.583336,1795.1772,2.1587372
2005-04-15,-32.333336,115.583336,1845.873,2.0604858
2005-04-16,-32.333336,115.583336,1043.0781,2.7049255
2005-04-17,-32.333336,115.583336,1629.896,3.4851913
2005-04-18,-32.333336,115.583336,1831.0576,3.5140915
2005-04-19,-32.333336,115.583336,1706.0552,3.516983
2005-04-20,-32.333336,115.583336,1444.0122,3.5516586
2005-04-21,-32.333336,115.583336,1320.8618,2.7742844
2005-04-22,-32.333336,115.583336,1029.8833,1.8726425
2005-04-23,-32.333336,115.583336,940.9922,1.5229645
2005-04-24,-32.333336,115.583336,974.0947,1.3611374
2005-04-25,-32.333336,115.583336,1115.0703,1.6183319
2005-04-26,-32.333336,115.583336,1492.856,2.0084686
2005-04-27,-32.333336,115.583336,1086.1343,2.7887344
2005-04-28,-32.333336,115.583336,1913.0039,3.4736328
2005-04-29,-32.333336,115.583336,1813.9277,2.9679031
2005-04-30,-32.333336,115.583336,1590.0806,2.1298447
2005-05-01,-32.333336,115.583336,1287.2959,2.1298447
2005-05-02,-32.333336,115.583336,851.1758,1.5142975
2005-05-03,-32.333336,115.583336,992.1509,1.0201263
2005-05-04,-32.333336,115.583336,966.91895,1.1935196
2005-05-05,-32.333336,115.583336,1253.0361,1.508522
2005-05-06,-32.333336,115.583336,1214.1465,1.7281494
2005-05-07,-32.333336,115.583336,1095.1626,1.9969101
2005-05-08,-32.333336,115.583336,1129.1909,1.8784256
2005-05-09,-32.333336,115.583336,1170.8584,1.4767303
2005-05-10,-32.333336,115.583336,1181.9697,1.2946701
2005-05-11,-32.333336,115.583336,1271.0918,1.40448
2005-05-12,-32.333336,115.583336,1225.0264,1.40448
2005-05-13,-32.333336,115.583336,816.9155,1.6443405
2005-05-14,-32.333336,115.583336,1252.1104,2.0720444
2005-05-15,-32.333336,115.583336,1197.248,2.2223206
2005-05-16,-32.333336,115.583336,1288.2222,1.8321838
2005-05-17,-32.333336,115.583336,1784.0659,1.6847992
2005-05-18,-32.333336,115.583336,1178.0347,1.7830582
2005-05-19,-32.333336,115.583336,1687.0732,1.5692062
2005-05-20,-32.333336,115.583336,1761.1489,1.4333801
2005-05-21,-32.333336,115.583336,1691.0083,1.41893
2005-05-22,-32.333336,115.583336,2088.0078,1.4304886
2005-05-23,-32.333336,115.583336,1301.8799,2.1182785
2005-05-24,-32.333336,115.583336,1669.9434,2.12117
2005-05-25,-32.333336,115.583336,1656.98,2.3465805
2005-05-26,-32.333336,115.583336,1725.0371,2.349472
2005-05-27,-32.333336,115.583336,1706.0552,1.8177338
2005-05-28,-32.333336,115.583336,2263.0112,1.9737854
2005-05-29,-32.333336,115.583336,2322.0405,2.0460358
2005-05-30,-32.333336,115.583336,2210.9268,2.326355
2005-05-31,-32.333336,115.583336,2169.9536,3.3580399
2005-06-01,-32.333336,115.583336,2157.9165,3.7192688
2005-06-02,-32.333336,115.583336,1306.9727,2.7569427
2005-06-03,-32.333336,115.583336,1102.1069,2.4014893
2005-06-04,-32.333336,115.583336,1234.98,2.814743
2005-06-05,-32.333336,115.583336,1043.0781,2.3957062
2005-06-06,-32.333336,115.583336,1011.1328,2.1240616
2005-06-07,-32.333336,115.583336,969.9282,2.0575943
2005-06-08,-32.333336,115.583336,1074.0972,1.9622269
2005-06-09,-32.333336,115.583336,1261.1382,2.343689
2005-06-10,-32.333336,115.583336,1503.0415,3.9215622
2005-06-11,-32.333336,115.583336,1491.9302,2.7338257
2005-06-12,-32.333336,115.583336,1386.8354,2.8205185
2005-06-13,-32.333336,115.583336,1666.9336,3.051712
2005-06-14,-32.333336,115.583336,1559.2925,3.1499634
2005-06-15,-32.333336,115.583336,1566.0059,3.1788635
2005-06-16,-32.333336,115.583336,564.82715,2.1934204
2005-06-17,-32.333336,115.583336,901.8711,1.4564972
2005-06-18,-32.333336,115.583336,1426.188,2.8031845
2005-06-19,-32.333336,115.583336,1948.8843,3.2135468
2005-06-20,-32.333336,115.583336,1668.0913,3.158638
2005-06-21,-32.333336,115.583336,1992.1724,3.1846466
2005-06-22,-32.333336,115.583336,1906.0591,3.1384048
2005-06-23,-32.333336,115.583336,1490.0781,2.0286942
2005-06-24,-32.333336,115.583336,1417.8545,1.8437424
2005-06-25,-32.333336,115.583336,1657.9058,2.098053
2005-06-26,-32.333336,115.583336,1778.0474,2.1500702
2005-06-27,-32.333336,115.583336,1943.0972,2.1934204
2005-06-28,-32.333336,115.583336,2009.0708,2.6471252
2005-06-29,-32.333336,115.583336,1504.8936,2.785843
2005-06-30,-32.333336,115.583336,1273.8701,2.4159393
2005-07-01,-32.333336,115.583336,1269.9346,2.1760788
2005-07-02,-32.333336,115.583336,1503.9673,2.3870392
2005-07-03,-32.333336,115.583336,1000.94727,2.2714462
2005-07-04,-32.333336,115.583336,1532.2085,3.785736
2005-07-05,-32.333336,115.583336,1537.9961,4.800087
2005-07-06,-32.333336,115.583336,1598.1821,4.9127884
2005-07-07,-32.333336,115.583336,2063.0073,4.25679
2005-07-08,-32.333336,115.583336,2369.2637,4.563118
2005-07-09,-32.333336,115.583336,2225.0474,3.190422
2005-07-10,-32.333336,115.583336,1770.8711,2.3928223
2005-07-11,-32.333336,115.583336,1545.1719,1.8639755
2005-07-12,-32.333336,115.583336,1450.0312,3.152855
2005-07-13,-32.333336,115.583336,1684.064,2.3985977
2005-07-14,-32.333336,115.583336,1402.8076,2.8580933
2005-07-15,-32.333336,115.583336,1422.9473,3.4996414
2005-07-16,-32.333336,115.583336,1240.999,2.1182785
2005-07-17,-32.333336,115.583336,1422.021,1.8003922
2005-07-18,-32.333336,115.583336,1453.0405,1.8784256
2005-07-19,-32.333336,115.583336,1745.8706,2.8552017
2005-07-20,-32.333336,115.583336,1264.1475,3.1962051
2005-07-21,-32.333336,115.583336,1564.1538,2.3783722
2005-07-22,-32.333336,115.583336,1353.0381,2.2483292
2005-07-23,-32.333336,115.583336,1118.0796,2.2974548
2005-07-24,-32.333336,115.583336,1115.0703,1.8466339
2005-07-25,-32.333336,115.583336,1039.8369,1.6847992
2005-07-26,-32.333336,115.583336,1298.1758,1.3900375
2005-07-27,-32.333336,115.583336,1256.0454,1.4247131
2005-07-28,-32.333336,115.583336,1128.9595,1.4651718
2005-07-29,-32.333336,115.583336,915.0659,1.6501236
2005-07-30,-32.333336,115.583336,1192.1553,1.3351288
2005-07-31,-32.333336,115.583336,1244.0083,1.7108078
2005-08-01,-32.333336,115.583336,1560.2188,2.0691528
2005-08-02,-32.333336,115.583336,1287.0645,1.7772751
2005-08-03,-32.333336,115.583336,1300.0278,2.5546494
2005-08-04,-32.333336,115.583336,1011.1328,2.3523636
2005-08-05,-32.333336,115.583336,1534.0605,1.884201
2005-08-06,-32.333336,115.583336,1074.0972,1.5431976
2005-08-07,-32.333336,115.583336,1400.956,1.4362717
2005-08-08,-32.333336,115.583336,1644.248,1.3148956
2005-08-09,-32.333336,115.583336,1358.1309,1.2253113
2005-08-10,-32.333336,115.583336,2025.9692,1.2310944
2005-08-11,-32.333336,115.583336,1280.8145,1.3726959
2005-08-12,-32.333336,115.583336,1081.0415,1.9246597
2005-08-13,-32.333336,115.583336,1002.105,2.112503
2005-08-14,-32.333336,115.583336,1258.8232,3.031479
2005-08-15,-32.333336,115.583336,1190.9976,2.2541046
2005-08-16,-32.333336,115.583336,1145.8579,1.9420013
2005-08-17,-32.333336,115.583336,1598.877,1.5894318
2005-08-18,-32.333336,115.583336,1978.0518,3.051712
2005-08-19,-32.333336,115.583336,1845.873,3.762619
2005-08-20,-32.333336,115.583336,1550.959,4.190323
2005-08-21,-32.333336,115.583336,1406.9746,3.7973022
2005-08-22,-32.333336,115.583336,1812.0757,3.1239548
2005-08-23,-32.333336,115.583336,1503.9673,2.441948
2005-08-24,-32.333336,115.583336,1056.9673,2.1818619
2005-08-25,-32.333336,115.583336,1656.98,2.1096115
2005-08-26,-32.333336,115.583336,1807.9092,1.9969101
2005-08-27,-32.333336,115.583336,1337.9917,2.5922241
2005-08-28,-32.333336,115.583336,1223.1743,2.8031845
2005-08-29,-32.333336,115.583336,1175.2568,5.080406
2005-08-30,-32.333336,115.583336,1569.0151,3.488083
2005-08-31,-32.333336,115.583336,1344.936,2.8031845
2005-09-01,-32.333336,115.583336,1447.9478,3.52565
2005-09-02,-32.333336,115.583336,1069.0044,3.5429916
2005-09-03,-32.333336,115.583336,965.0669,2.4303894
2005-09-04,-32.333336,115.583336,1205.1187,1.9246597
2005-09-05,-32.333336,115.583336,1278.9624,2.716484
2005-09-06,-32.333336,115.583336,1382.8999,2.4217224
2005-09-07,-32.333336,115.583336,1587.0708,1.9564514
2005-09-08,-32.333336,115.583336,1634.063,2.5141983
2005-09-09,-32.333336,115.583336,1595.8677,5.0717316
2005-09-10,-32.333336,115.583336,1871.105,4.265457
2005-09-11,-32.333336,115.583336,1801.8906,4.1238556
2005-09-12,-32.333336,115.583336,1381.9741,3.1759796
2005-09-13,-32.333336,115.583336,1166.9233,2.074936
2005-09-14,-32.333336,115.583336,1303.2686,1.5431976
2005-09-15,-32.333336,115.583336,1278.0366,1.6038818
2005-09-16,-32.333336,115.583336,1200.2573,2.3899307
2005-09-17,-32.333336,115.583336,1356.9736,2.1414032
2005-09-18,-32.333336,115.583336,1387.9927,1.7339325
2005-09-19,-32.333336,115.583336,1046.0874,1.9333267
2005-09-20,-32.333336,115.583336,876.1763,1.9593353
2005-09-21,-32.333336,115.583336,1078.0322,1.6876907
2005-09-22,-32.333336,115.583336,1251.8789,2.548874
2005-09-23,-32.333336,115.583336,1222.0171,3.8319778
2005-09-24,-32.333336,115.583336,1399.104,4.3088074
2005-09-25,-32.333336,115.583336,1662.9985,4.0313797
2005-09-26,-32.333336,115.583336,1559.9873,4.378166
2005-09-27,-32.333336,115.583336,1734.9907,5.3780594
2005-09-28,-32.333336,115.583336,1531.977,5.0630646
2005-09-29,-32.333336,115.583336,1618.0903,4.8752213
2005-09-30,-32.333336,115.583336,1534.0605,3.6614761
2005-10-01,-32.333336,115.583336,1453.9663,2.5979996
2005-10-02,-32.333336,115.583336,1533.1348,2.4274979
2005-10-03,-32.333336,115.583336,1240.0728,2.9910278
2005-10-04,-32.333336,115.583336,1562.0703,2.2887878
2005-10-05,-32.333336,115.583336,1480.1245,1.991127
2005-10-06,-32.333336,115.583336,1005.11426,2.1500702
2005-10-07,-32.333336,115.583336,1211.8315,3.6065674
2005-10-08,-32.333336,115.583336,1134.978,3.878212
2005-10-09,-32.333336,115.583336,1094.0049,4.5139847
2005-10-10,-32.333336,115.583336,1557.9038,4.028488
2005-10-11,-32.333336,115.583336,1544.0146,3.9013367
2005-10-12,-32.333336,115.583336,1766.0103,4.042938
2005-10-13,-32.333336,115.583336,1725.9629,3.9360123
2005-10-14,-32.333336,115.583336,1378.9648,3.837761
2005-10-15,-32.333336,115.583336,1339.8438,3.632576
2005-10-16,-32.333336,115.583336,1517.1621,4.175873
2005-10-17,-32.333336,115.583336,918.0752,4.4475174
2005-10-18,-32.333336,115.583336,850.94434,4.2105484
2005-10-19,-32.333336,115.583336,828.02686,3.8290863
2005-10-20,-32.333336,115.583336,715.9878,4.0631638
2005-10-21,-32.333336,115.583336,642.8379,3.6354675
2005-10-22,-32.333336,115.583336,1068.0786,2.6731415
2005-10-23,-32.333336,115.583336,956.2705,2.3610306
2005-10-24,-32.333336,115.583336,907.88965,2.571991
2005-10-25,-32.333336,115.583336,1155.812,1.96801
2005-10-26,-32.333336,115.583336,1140.9966,1.4969559
2005-10-27,-32.333336,115.583336,1138.9131,2.4390564
2005-10-28,-32.333336,115.583336,1060.9023,2.2830048
2005-10-29,-32.333336,115.583336,1034.0498,1.96801
2005-10-30,-32.333336,115.583336,1025.9478,1.7512665
2005-10-31,-32.333336,115.583336,1137.7559,1.6385651
2005-11-01,-32.333336,115.583336,1137.9873,2.9679031
2005-11-02,-32.333336,115.583336,1132.2002,3.1297379
2005-11-03,-32.333336,115.583336,1107.1997,3.2193222
2005-11-04,-32.333336,115.583336,965.99316,3.1297379
2005-11-05,-32.333336,115.583336,1283.1294,2.4592896
2005-11-06,-32.333336,115.583336,1366.9272,1.9795685
2005-11-07,-32.333336,115.583336,986.1323,2.1298447
2005-11-08,-32.333336,115.583336,994.9287,1.8206253
2005-11-09,-32.333336,115.583336,1265.7681,1.5634232
2005-11-10,-32.333336,115.583336,1253.9619,1.4160461
2005-11-11,-32.333336,115.583336,1265.9995,2.702034
2005-11-12,-32.333336,115.583336,1208.8223,3.878212
2005-11-13,-32.333336,115.583336,1152.8022,3.8724365
2005-11-14,-32.333336,115.583336,1197.0166,3.1412964
2005-11-15,-32.333336,115.583336,1082.8936,2.82341
2005-11-16,-32.333336,115.583336,1092.1528,3.0488205
2005-11-17,-32.333336,115.583336,1014.1421,3.2453308
2005-11-18,-32.333336,115.583336,1084.977,3.0199203
2005-11-19,-32.333336,115.583336,990.0674,2.7656174
2005-11-20,-32.333336,115.583336,1085.9028,3.144188
2005-11-21,-32.333336,115.583336,1106.9683,2.9650116
2005-11-22,-32.333336,115.583336,1044.0039,2.8320847
2005-11-23,-32.333336,115.583336,1128.9595,2.687584
2005-11-24,-32.333336,115.583336,1176.877,2.9679031
2005-11-25,-32.333336,115.583336,1115.9961,2.7598343
2005-11-26,-32.333336,115.583336,1112.9868,2.3668137
2005-11-27,-32.333336,115.583336,960.9004,2.3783722
2005-11-28,-32.333336,115.583336,700.01514,2.6557999
2005-11-29,-32.333336,115.583336,1150.9507,3.3695984
2005-11-30,-32.333336,115.583336,1105.8105,3.0546036
2005-12-01,-32.333336,115.583336,984.9746,2.5690994
2005-12-02,-32.333336,115.583336,870.1577,2.5055237
2005-12-03,-32.333336,115.583336,868.0742,2.6586914
2005-12-04,-32.333336,115.583336,903.0288,2.2483292
2005-12-05,-32.333336,115.583336,918.0752,2.340805
2005-12-06,-32.333336,115.583336,1211.1372,2.80896
2005-12-07,-32.333336,115.583336,1109.0518,2.6557999
2005-12-08,-32.333336,115.583336,1019.9292,2.4592896
2005-12-09,-32.333336,115.583336,1044.9297,2.4592896
2005-12-10,-32.333336,115.583336,1034.9761,2.4043808
2005-12-11,-32.333336,115.583336,912.05664,2.479515
2005-12-12,-32.333336,115.583336,876.8706,2.5055237
2005-12-13,-32.333336,115.583336,1049.791,2.4592896
2005-12-14,-32.333336,115.583336,967.1504,2.5604324
2005-12-15,-32.333336,115.583336,1262.9902,2.363922
2005-12-16,-32.333336,115.583336,922.2422,2.2078705
2005-12-17,-32.333336,115.583336,920.1587,1.991127
2005-12-18,-32.333336,115.583336,929.88086,1.8495255
2005-12-19,-32.333336,115.583336,974.78955,1.9188843
2005-12-20,-32.333336,115.583336,942.1499,1.6183319
2005-12-21,-32.333336,115.583336,935.8999,1.3062286
2005-12-22,-32.333336,115.583336,797.0078,1.8003922
2005-12-23,-32.333336,115.583336,1357.8994,2.465065
2005-12-24,-32.333336,115.583336,1267.8511,2.1587372
2005-12-25,-32.333336,115.583336,1055.8096,2.0720444
2005-12-26,-32.333336,115.583336,1078.9585,2.2165375
2005-12-27,-32.333336,115.583336,1069.9302,2.5026321
2005-12-28,-32.333336,115.583336,959.9741,2.5315323
2005-12-29,-32.333336,115.583336,999.0957,2.7309341
2005-12-30,-32.333336,115.583336,991.91943,2.9563446
2005-12-31,-32.333336,115.583336,1031.9668,2.3928223
2006-01-01,-32.333336,115.583336,1134.0522,2.0373688
2006-01-02,-32.333336,115.583336,1075.023,1.8061752
2006-01-03,-32.333336,115.583336,950.9463,1.632782
2006-01-04,-32.333336,115.583336,945.1592,1.6905823
2006-01-05,-32.333336,115.583336,966.91895,2.0547028
2006-01-06,-32.333336,115.583336,919.001,2.0084686
2006-01-07,-32.333336,115.583336,979.1875,2.0084686
2006-01-08,-32.333336,115.583336,1197.9424,2.9765778
2006-01-09,-32.333336,115.583336,972.9375,2.3870392
2006-01-10,-32.333336,115.583336,995.8545,2.0026855
2006-01-11,-32.333336,115.583336,1307.2041,1.8321838
2006-01-12,-32.333336,115.583336,1106.9683,1.6038818
2006-01-13,-32.333336,115.583336,803.02637,1.3726959
2006-01-14,-32.333336,115.583336,762.0532,1.395813
2006-01-15,-32.333336,115.583336,884.97266,1.4073715
2006-01-16,-32.333336,115.583336,1070.8564,1.5142975
2006-01-17,-32.333336,115.583336,1019.0034,1.8090668
2006-01-18,-32.333336,115.583336,1003.95654,1.9535599
2006-01-19,-32.333336,115.583336,1018.772,2.1905289
2006-01-20,-32.333336,115.583336,778.95166,2.0431442
2006-01-21,-32.333336,115.583336,949.78906,1.8639755
2006-01-22,-32.333336,115.583336,984.0488,1.6761322
2006-01-23,-32.333336,115.583336,984.0488,1.4536133
2006-01-24,-32.333336,115.583336,931.96436,1.7657166
2006-01-25,-32.333336,115.583336,1063.9116,1.7339325
2006-01-26,-32.333336,115.583336,1110.9033,1.8061752
2006-01-27,-32.333336,115.583336,1019.9292,2.089386
2006-01-28,-32.333336,115.583336,940.9922,2.1818619
2006-01-29,-32.333336,115.583336,981.7339,2.1240616
2006-01-30,-32.333336,115.583336,795.15576,1.976677
2006-01-31,-32.333336,115.583336,878.9541,1.9217682
2006-02-01,-32.333336,115.583336,1045.856,1.9131012
2006-02-02,-32.333336,115.583336,900.9453,1.9420013
2006-02-03,-32.333336,115.583336,865.06494,1.8986511
2006-02-04,-32.333336,115.583336,785.8965,1.7570496
2006-02-05,-32.333336,115.583336,753.0254,1.8668594
2006-02-06,-32.333336,115.583336,759.04395,1.5952148
2006-02-07,-32.333336,115.583336,667.8384,2.0402527
2006-02-08,-32.333336,115.583336,838.90674,2.2685547
2006-02-09,-32.333336,115.583336,903.0288,1.9651184
2006-02-10,-32.333336,115.583336,897.93604,1.7194824
2006-02-11,-32.333336,115.583336,774.0908,1.9015427
2006-02-12,-32.333336,115.583336,742.1455,2.228096
2006-02-13,-32.333336,115.583336,791.91504,2.0489273
2006-02-14,-32.333336,115.583336,858.1201,2.0229187
2006-02-15,-32.333336,115.583336,812.98047,1.6674652
2006-02-16,-32.333336,115.583336,571.07715,1.511406
2006-02-17,-32.333336,115.583336,928.0293,2.2714462
2006-02-18,-32.333336,115.583336,1110.9033,2.372589
2006-02-19,-32.333336,115.583336,1253.9619,2.1327286
2006-02-20,-32.333336,115.583336,990.99365,1.8986511
2006-02-21,-32.333336,115.583336,843.9995,1.861084
2006-02-22,-32.333336,115.583336,949.78906,2.3957062
2006-02-23,-32.333336,115.583336,913.21387,1.9102097
2006-02-24,-32.333336,115.583336,1050.9482,2.228096
2006-02-25,-32.333336,115.583336,1060.9023,2.4274979
2006-02-26,-32.333336,115.583336,822.9341,2.0575943
2006-02-27,-32.333336,115.583336,774.0908,2.0864944
2006-02-28,-32.333336,115.583336,710.2002,2.0951614
2006-03-01,-32.333336,115.583336,719.92285,1.517189
2006-03-02,-32.333336,115.583336,673.85693,1.1906357
2006-03-03,-32.333336,115.583336,930.1123,1.0114594
2006-03-04,-32.333336,115.583336,725.9414,1.051918
2006-03-05,-32.333336,115.583336,882.1948,1.060585
2006-03-06,-32.333336,115.583336,1052.106,1.0692596
2006-03-07,-32.333336,115.583336,994.9287,1.26577
2006-03-08,-32.333336,115.583336,808.11914,1.150177
2006-03-09,-32.333336,115.583336,726.8677,0.9883423
2006-03-10,-32.333336,115.583336,833.1196,1.0952682
2006-03-11,-32.333336,115.583336,945.1592,1.9477768
2006-03-12,-32.333336,115.583336,1150.0244,1.6992493
2006-03-13,-32.333336,115.583336,1297.9443,1.4276047
2006-03-14,-32.333336,115.583336,1436.1421,1.5778732
2006-03-15,-32.333336,115.583336,1150.0244,1.5316391
2006-03-16,-32.333336,115.583336,885.2041,1.3784714
2006-03-17,-32.333336,115.583336,872.93555,1.6501236
2006-03-18,-32.333336,115.583336,784.04443,1.6992493
2006-03-19,-32.333336,115.583336,803.95264,1.6761322
2006-03-20,-32.333336,115.583336,784.9707,1.525856
2006-03-21,-32.333336,115.583336,801.1748,1.852417
2006-03-22,-32.333336,115.583336,784.04443,2.340805
2006-03-23,-32.333336,115.583336,915.76025,2.1471786
2006-03-24,-32.333336,115.583336,1005.8086,1.9391098
2006-03-25,-32.333336,115.583336,1081.9678,1.8899841
2006-03-26,-32.333336,115.583336,1426.188,1.8206253
2006-03-27,-32.333336,115.583336,1488.2261,1.6414566
2006-03-28,-32.333336,115.583336,1549.8018,1.8235168
2006-03-29,-32.333336,115.583336,1631.9795,2.0171356
2006-03-30,-32.333336,115.583336,1459.9849,1.8784256
2006-03-31,-32.333336,115.583336,1449.105,1.5229645
2006-04-01,-32.333336,115.583336,984.0488,1.3611374
2006-04-02,-32.333336,115.583336,1259.749,1.6096649
2006-04-03,-32.333336,115.583336,1001.87354,1.8148422
2006-04-04,-32.333336,115.583336,1120.1631,1.647232
2006-04-05,-32.333336,115.583336,1128.0332,1.2166443
2006-04-06,-32.333336,115.583336,1046.0874,1.1328354
2006-04-07,-32.333336,115.583336,1114.144,1.5749893
2006-04-08,-32.333336,115.583336,1078.9585,2.0344772
2006-04-09,-32.333336,115.583336,877.10205,2.3610306
2006-04-10,-32.333336,115.583336,936.8257,2.7627258
2006-04-11,-32.333336,115.583336,1086.1343,2.777176
2006-04-12,-32.333336,115.583336,1125.0239,2.716484
2006-04-13,-32.333336,115.583336,1154.8857,2.7424927
2006-04-14,-32.333336,115.583336,1528.9678,2.3552551
2006-04-15,-32.333336,115.583336,1278.2681,1.9651184
2006-04-16,-32.333336,115.583336,965.99316,3.1297379
2006-04-17,-32.333336,115.583336,1377.1128,2.953453
2006-04-18,-32.333336,115.583336,1019.0034,2.7569427
2006-04-19,-32.333336,115.583336,1616.0068,2.540207
2006-04-20,-32.333336,115.583336,1650.0352,2.4390564
2006-04-21,-32.333336,115.583336,737.05273,2.1587372
2006-04-22,-32.333336,115.583336,1194.0068,1.1646271
2006-04-23,-32.333336,115.583336,1111.8296,1.1270523
2006-04-24,-32.333336,115.583336,927.103,1.2426529
2006-04-25,-32.333336,115.583336,837.98096,1.1068268
2006-04-26,-32.333336,115.583336,803.02637,2.2627792
2006-04-27,-32.333336,115.583336,1406.9746,2.372589
2006-04-28,-32.333336,115.583336,914.8345,2.4043808
2006-04-29,-32.333336,115.583336,1203.9609,2.1327286
2006-04-30,-32.333336,115.583336,1246.0913,1.7657166
2006-05-01,-32.333336,115.583336,1147.9414,1.3755875
2006-05-02,-32.333336,115.583336,895.1582,1.5403061
2006-05-03,-32.333336,115.583336,1113.2183,2.1674118
2006-05-04,-32.333336,115.583336,887.05615,2.465065
2006-05-05,-32.333336,115.583336,675.9404,1.1472855
2006-05-06,-32.333336,115.583336,1168.7749,0.72247314
2006-05-07,-32.333336,115.583336,1175.9512,1.060585
2006-05-08,-32.333336,115.583336,1526.19,1.9073181
2006-05-09,-32.333336,115.583336,1542.8569,2.5084152
2006-05-10,-32.333336,115.583336,1078.727,2.112503
2006-05-11,-32.333336,115.583336,1030.8091,0.90164185
2006-05-12,-32.333336,115.583336,940.76074,0.8958664
2006-05-13,-32.333336,115.583336,961.13184,2.0402527
2006-05-14,-32.333336,115.583336,1082.8936,2.1269531
2006-05-15,-32.333336,115.583336,953.95557,1.28022
2006-05-16,-32.333336,115.583336,1559.061,1.2513199
2006-05-17,-32.333336,115.583336,1349.103,1.655899
2006-05-18,-32.333336,115.583336,1725.0371,2.326355
2006-05-19,-32.333336,115.583336,1715.083,2.944786
2006-05-20,-32.333336,115.583336,1797.9551,3.1962051
2006-05-21,-32.333336,115.583336,1778.0474,2.7685013
2006-05-22,-32.333336,115.583336,1626.1924,1.5142975
2006-05-23,-32.333336,115.583336,800.9429,1.1704025
2006-05-24,-32.333336,115.583336,1189.8403,2.0026855
2006-05-25,-32.333336,115.583336,1691.0083,2.083603
2006-05-26,-32.333336,115.583336,1503.0415,2.1587372
2006-05-27,-32.333336,115.583336,1513.9214,2.447731
2006-05-28,-32.333336,115.583336,941.91846,2.0402527
2006-05-29,-32.333336,115.583336,992.1509,1.5229645
2006-05-30,-32.333336,115.583336,796.08203,3.3695984
2006-05-31,-32.333336,115.583336,874.7871,2.9707947
2006-06-01,-32.333336,115.583336,1636.146,2.1703033
2006-06-02,-32.333336,115.583336,1127.8018,1.4391632
2006-06-03,-32.333336,115.583336,1808.1406,1.257103
2006-06-04,-32.333336,115.583336,1638.9238,1.3640213
2006-06-05,-32.333336,115.583336,1755.1304,1.6587906
2006-06-06,-32.333336,115.583336,1409.0581,2.1414032
2006-06-07,-32.333336,115.583336,1271.0918,1.6674652
2006-06-08,-32.333336,115.583336,1617.1641,2.0200272
2006-06-09,-32.333336,115.583336,1600.0342,2.3610306
2006-06-10,-32.333336,115.583336,1584.0615,2.7453842
2006-06-11,-32.333336,115.583336,1427.1138,2.1876373
2006-06-12,-32.333336,115.583336,1500.2637,1.647232
2006-06-13,-32.333336,115.583336,1391.002,2.465065
2006-06-14,-32.333336,115.583336,1551.1904,1.9015427
2006-06-15,-32.333336,115.583336,1702.1196,1.9737854
2006-06-16,-32.333336,115.583336,1442.855,2.7656174
2006-06-17,-32.333336,115.583336,2094.0264,2.9476776
2006-06-18,-32.333336,115.583336,1195.1646,1.7859497
2006-06-19,-32.333336,115.583336,810.20264,1.4507217
2006-06-20,-32.333336,115.583336,1291.0,0.98545074
2006-06-21,-32.333336,115.583336,1203.9609,1.4593887
2006-06-22,-32.333336,115.583336,1285.9072,1.754158
2006-06-23,-32.333336,115.583336,1406.9746,2.6529083
2006-06-24,-32.333336,115.583336,1653.9707,2.1096115
2006-06-25,-32.333336,115.583336,1595.8677,1.7368164
2006-06-26,-32.333336,115.583336,1323.1763,1.6212234
2006-06-27,-32.333336,115.583336,1037.0591,1.8206253
2006-06-28,-32.333336,115.583336,1177.8032,3.3464813
2006-06-29,-32.333336,115.583336,1272.0181,2.6471252
2006-06-30,-32.333336,115.583336,1244.0083,1.8813095
2006-07-01,-32.333336,115.583336,1828.0483,1.511406
2006-07-02,-32.333336,115.583336,1730.8242,1.8379669
2006-07-03,-32.333336,115.583336,1289.8423,2.1240616
2006-07-04,-32.333336,115.583336,937.9829,1.8350754
2006-07-05,-32.333336,115.583336,1578.043,1.6356735
2006-07-06,-32.333336,115.583336,1784.0659,1.6732407
2006-07-07,-32.333336,115.583336,1620.8682,2.5748825
2006-07-08,-32.333336,115.583336,1482.9023,2.311905
2006-07-09,-32.333336,115.583336,906.96387,1.624115
2006-07-10,-32.333336,115.583336,1178.9604,3.9966965
2006-07-11,-32.333336,115.583336,1562.9966,3.1759796
2006-07-12,-32.333336,115.583336,1469.0127,2.9129944
2006-07-13,-32.333336,115.583336,1632.9053,2.9014359
2006-07-14,-32.333336,115.583336,1494.9395,2.6384583
2006-07-15,-32.333336,115.583336,1309.0557,2.4448395
2006-07-16,-32.333336,115.583336,1654.8965,2.5373154
2006-07-17,-32.333336,115.583336,1840.0854,3.282898
2006-07-18,-32.333336,115.583336,1598.1821,2.479515
2006-07-19,-32.333336,115.583336,1872.9565,1.9622269
2006-07-20,-32.333336,115.583336,1377.1128,1.8784256
