time,latitude,longitude,npp,zooc
2001-01-07,-32.166668,115.50001,809.0449,0.97678375
2001-01-08,-32.166668,115.50001,719.92285,0.9421005
2001-01-09,-32.166668,115.50001,861.8242,0.94499207
2001-01-10,-32.166668,115.50001,903.0288,1.0201263
2001-01-11,-32.166668,115.50001,1040.0684,1.0981598
2001-01-12,-32.166668,115.50001,849.7866,1.0923767
2001-01-13,-32.166668,115.50001,740.062,1.1183853
2001-01-14,-32.166668,115.50001,1002.105,1.1328354
2001-01-15,-32.166668,115.50001,680.1074,1.2050781
2001-01-16,-32.166668,115.50001,695.1538,1.0750351
2001-01-17,-32.166668,115.50001,740.9883,1.3351288
2001-01-18,-32.166668,115.50001,823.166,1.508522
2001-01-19,-32.166668,115.50001,689.8296,1.4536133
2001-01-20,-32.166668,115.50001,659.9678,1.3669128
2001-01-21,-32.166668,115.50001,554.87305,1.2831116
2001-01-22,-32.166668,115.50001,809.0449,1.2946701
2001-01-23,-32.166668,115.50001,866.9165,1.3553543
2001-01-24,-32.166668,115.50001,977.7988,1.4767303
2001-01-25,-32.166668,115.50001,794.9243,1.4536133
2001-01-26,-32.166668,115.50001,822.9341,1.3495789
2001-01-27,-32.166668,115.50001,698.8574,1.2484283
2001-01-28,-32.166668,115.50001,699.08887,1.1299438
2001-01-29,-32.166668,115.50001,746.08105,1.1154938
2001-01-30,-32.166668,115.50001,743.0713,1.2368698
2001-01-31,-32.166668,115.50001,823.166,1.5663147
2001-02-01,-32.166668,115.50001,885.2041,1.3148956
2001-02-02,-32.166668,115.50001,798.16504,1.3842545
2001-02-03,-32.166668,115.50001,734.96924,1.3380127
2001-02-04,-32.166668,115.50001,849.0923,1.4998474
2001-02-05,-32.166668,115.50001,869.0,1.28022
2001-02-06,-32.166668,115.50001,778.95166,0.7889404
2001-02-07,-32.166668,115.50001,608.8096,0.8871994
2001-02-08,-32.166668,115.50001,692.83887,1.0056839
2001-02-09,-32.166668,115.50001,815.7583,1.1068268
2001-02-10,-32.166668,115.50001,677.09766,1.0837097
2001-02-11,-32.166668,115.50001,775.0166,0.9825592
2001-02-12,-32.166668,115.50001,822.23975,1.046135
2001-02-13,-32.166668,115.50001,901.8711,1.0201263
2001-02-14,-32.166668,115.50001,963.90967,0.91898346
2001-02-15,-32.166668,115.50001,881.0376,1.0490265
2001-02-16,-32.166668,115.50001,909.97314,1.2946701
2001-02-17,-32.166668,115.50001,832.8882,1.7165909
2001-02-18,-32.166668,115.50001,731.95996,1.5807648
2001-02-19,-32.166668,115.50001,862.98145,1.5229645
2001-02-20,-32.166668,115.50001,884.0469,1.3380127
2001-02-21,-32.166668,115.50001,730.80273,1.2426529
2001-02-22,-32.166668,115.50001,704.87646,1.2686615
2001-02-23,-32.166668,115.50001,622.9302,1.3987045
2001-02-24,-32.166668,115.50001,632.8838,1.5634232
2001-02-25,-32.166668,115.50001,587.9756,1.4738388
2001-02-26,-32.166668,115.50001,646.0786,1.4160461
2001-02-27,-32.166668,115.50001,706.9595,1.8321838
2001-02-28,-32.166668,115.50001,673.85693,1.3755875
2001-03-01,-32.166668,115.50001,749.09033,0.9825592
2001-03-02,-32.166668,115.50001,632.18945,0.74848175
2001-03-03,-32.166668,115.50001,643.06934,1.0490265
2001-03-04,-32.166668,115.50001,628.9487,1.2686615
2001-03-05,-32.166668,115.50001,670.1533,1.5489731
2001-03-06,-32.166668,115.50001,670.1533,1.0056839
2001-03-07,-32.166668,115.50001,572.0029,0.8900833
2001-03-08,-32.166668,115.50001,913.9087,0.921875
2001-03-09,-32.166668,115.50001,953.0298,0.9912338
2001-03-10,-32.166668,115.50001,881.9634,0.9623337
2001-03-11,-32.166668,115.50001,675.9404,0.97678375
2001-03-12,-32.166668,115.50001,745.1548,1.0548096
2001-03-13,-32.166668,115.50001,693.9966,1.1906357
2001-03-14,-32.166668,115.50001,815.06396,1.5200806
2001-03-15,-32.166668,115.50001,864.1387,1.6298904
2001-03-16,-32.166668,115.50001,809.0449,1.3351288
2001-03-17,-32.166668,115.50001,950.0205,1.3524628
2001-03-18,-32.166668,115.50001,972.9375,1.4449387
2001-03-19,-32.166668,115.50001,1185.9053,1.2715454
2001-03-20,-32.166668,115.50001,1167.1548,1.2021942
2001-03-21,-32.166668,115.50001,1090.9956,1.2166443
2001-03-22,-32.166668,115.50001,1083.125,1.2137527
2001-03-23,-32.166668,115.50001,1140.9966,1.3062286
2001-03-24,-32.166668,115.50001,1249.1011,1.5489731
2001-03-25,-32.166668,115.50001,956.03906,1.1993027
2001-03-26,-32.166668,115.50001,1078.0322,1.745491
2001-03-27,-32.166668,115.50001,884.0469,1.8639755
2001-03-28,-32.166668,115.50001,888.2134,1.2224197
2001-03-29,-32.166668,115.50001,742.1455,1.5749893
2001-03-30,-32.166668,115.50001,796.08203,1.7050323
2001-03-31,-32.166668,115.50001,1015.0679,1.5778732
2001-04-01,-32.166668,115.50001,974.0947,2.1674118
2001-04-02,-32.166668,115.50001,1179.8862,1.8032837
2001-04-03,-32.166668,115.50001,703.0244,1.6212234
2001-04-04,-32.166668,115.50001,795.15576,1.1097183
2001-04-05,-32.166668,115.50001,910.8989,1.1906357
2001-04-06,-32.166668,115.50001,902.10254,1.5634232
2001-04-07,-32.166668,115.50001,1210.9058,1.4478302
2001-04-08,-32.166668,115.50001,1195.8589,1.5952148
2001-04-09,-32.166668,115.50001,1134.978,1.7830582
2001-04-10,-32.166668,115.50001,766.2202,1.511406
2001-04-11,-32.166668,115.50001,684.96826,1.3148956
2001-04-12,-32.166668,115.50001,725.0156,1.3235703
2001-04-13,-32.166668,115.50001,807.19336,1.6154404
2001-04-14,-32.166668,115.50001,674.0884,1.6067734
2001-04-15,-32.166668,115.50001,674.0884,1.7570496
2001-04-16,-32.166668,115.50001,740.062,1.4507217
2001-04-17,-32.166668,115.50001,718.0708,1.2859955
2001-04-18,-32.166668,115.50001,727.0991,1.0981598
2001-04-19,-32.166668,115.50001,764.1367,1.2859955
2001-04-20,-32.166668,115.50001,1024.0962,1.2166443
2001-04-21,-32.166668,115.50001,999.0957,1.4651718
2001-04-22,-32.166668,115.50001,1044.0039,0.92765045
2001-04-23,-32.166668,115.50001,1022.0127,1.3784714
2001-04-24,-32.166668,115.50001,869.6948,1.6154404
2001-04-25,-32.166668,115.50001,721.0801,1.6905823
2001-04-26,-32.166668,115.50001,781.9614,1.5836563
2001-04-27,-32.166668,115.50001,810.20264,1.502739
2001-04-28,-32.166668,115.50001,1007.8921,1.4420547
2001-04-29,-32.166668,115.50001,902.10254,1.2455368
2001-04-30,-32.166668,115.50001,1021.0869,1.4738388
2001-05-01,-32.166668,115.50001,970.854,1.6270065
2001-05-02,-32.166668,115.50001,1031.0405,1.7339325
2001-05-03,-32.166668,115.50001,943.0757,1.5807648
2001-05-04,-32.166668,115.50001,1040.9946,1.1039352
2001-05-05,-32.166668,115.50001,1015.7627,1.1270523
2001-05-06,-32.166668,115.50001,978.95605,1.4131546
2001-05-07,-32.166668,115.50001,962.9834,1.6154404
2001-05-08,-32.166668,115.50001,1226.8779,1.869751
2001-05-09,-32.166668,115.50001,1380.8164,1.6847992
2001-05-10,-32.166668,115.50001,1313.917,1.5518646
2001-05-11,-32.166668,115.50001,1196.0903,1.9044342
2001-05-12,-32.166668,115.50001,1196.0903,2.1385117
2001-05-13,-32.166668,115.50001,1307.8984,2.3523636
2001-05-14,-32.166668,115.50001,1431.0493,2.2483292
2001-05-15,-32.166668,115.50001,1281.9717,2.233879
2001-05-16,-32.166668,115.50001,1379.8906,1.6847992
2001-05-17,-32.166668,115.50001,1322.019,2.0431442
2001-05-18,-32.166668,115.50001,1290.0737,1.8408508
2001-05-19,-32.166668,115.50001,1096.0884,1.7975082
2001-05-20,-32.166668,115.50001,1163.2192,1.9882355
2001-05-21,-32.166668,115.50001,1297.25,2.0113602
2001-05-22,-32.166668,115.50001,1145.1636,1.9940186
2001-05-23,-32.166668,115.50001,1448.8735,1.7339325
2001-05-24,-32.166668,115.50001,1461.1426,1.8784256
2001-05-25,-32.166668,115.50001,1231.9707,2.372589
2001-05-26,-32.166668,115.50001,784.04443,2.251213
2001-05-27,-32.166668,115.50001,844.9253,1.8928757
2001-05-28,-32.166668,115.50001,1350.0288,1.2599869
2001-05-29,-32.166668,115.50001,1236.1377,1.494072
2001-05-30,-32.166668,115.50001,1123.1724,1.8003922
2001-05-31,-32.166668,115.50001,1119.9316,1.6616821
2001-06-01,-32.166668,115.50001,1314.1484,2.0518112
2001-06-02,-32.166668,115.50001,953.95557,2.0402527
2001-06-03,-32.166668,115.50001,950.9463,1.517189
2001-06-04,-32.166668,115.50001,1334.9824,1.7425995
2001-06-05,-32.166668,115.50001,1422.021,1.9477768
2001-06-06,-32.166668,115.50001,1294.0093,2.0258026
2001-06-07,-32.166668,115.50001,1335.9082,1.8957596
2001-06-08,-32.166668,115.50001,1217.8501,1.5952148
2001-06-09,-32.166668,115.50001,1188.9146,1.5952148
2001-06-10,-32.166668,115.50001,1193.081,1.6067734
2001-06-11,-32.166668,115.50001,1253.9619,2.5806656
2001-06-12,-32.166668,115.50001,1225.0264,1.852417
2001-06-13,-32.166668,115.50001,1387.7612,1.5836563
2001-06-14,-32.166668,115.50001,1265.9995,1.4911804
2001-06-15,-32.166668,115.50001,1019.0034,1.5807648
2001-06-16,-32.166668,115.50001,1476.8833,1.8350754
2001-06-17,-32.166668,115.50001,1810.9185,2.3754807
2001-06-18,-32.166668,115.50001,1711.148,2.4939651
2001-06-19,-32.166668,115.50001,1689.8511,2.0662613
2001-06-20,-32.166668,115.50001,1423.1787,1.745491
2001-06-21,-32.166668,115.50001,1074.0972,1.4015961
2001-06-22,-32.166668,115.50001,1074.0972,1.96801
2001-06-23,-32.166668,115.50001,1000.0215,2.1905289
2001-06-24,-32.166668,115.50001,1090.9956,2.3783722
2001-06-25,-32.166668,115.50001,978.95605,1.9246597
2001-06-26,-32.166668,115.50001,1004.8828,1.2542114
2001-06-27,-32.166668,115.50001,999.0957,1.2426529
2001-06-28,-32.166668,115.50001,933.1221,1.6616821
2001-06-29,-32.166668,115.50001,925.71436,1.28022
2001-06-30,-32.166668,115.50001,851.1758,1.3380127
2001-07-01,-32.166668,115.50001,1173.8677,1.861084
2001-07-02,-32.166668,115.50001,1076.875,2.5286407
2001-07-03,-32.166668,115.50001,1137.0615,3.3464813
2001-07-04,-32.166668,115.50001,1588.9229,3.5863419
2001-07-05,-32.166668,115.50001,1696.1011,3.2135468
2001-07-06,-32.166668,115.50001,1660.915,3.1701965
2001-07-07,-32.166668,115.50001,1228.9614,2.571991
2001-07-08,-32.166668,115.50001,1155.1172,2.6615753
2001-07-09,-32.166668,115.50001,1275.0273,2.2569962
2001-07-10,-32.166668,115.50001,1507.9028,2.0575943
2001-07-11,-32.166668,115.50001,1419.0117,1.9448929
2001-07-12,-32.166668,115.50001,1414.1509,1.7050323
2001-07-13,-32.166668,115.50001,1472.9482,1.6385651
2001-07-14,-32.166668,115.50001,1096.0884,1.8379669
2001-07-15,-32.166668,115.50001,1112.9868,1.8668594
2001-07-16,-32.166668,115.50001,1297.9443,2.0315857
2001-07-17,-32.166668,115.50001,1759.9912,2.2945633
2001-07-18,-32.166668,115.50001,1020.16064,1.7079163
2001-07-19,-32.166668,115.50001,1030.8091,1.647232
2001-07-20,-32.166668,115.50001,991.2251,1.7599411
2001-07-21,-32.166668,115.50001,968.0762,2.242546
2001-07-22,-32.166668,115.50001,896.084,2.13562
2001-07-23,-32.166668,115.50001,913.9087,2.074936
2001-07-24,-32.166668,115.50001,1272.9438,2.311905
2001-07-25,-32.166668,115.50001,1331.0469,2.4939651
2001-07-26,-32.166668,115.50001,1274.1016,2.0084686
2001-07-27,-32.166668,115.50001,1050.9482,1.7772751
2001-07-28,-32.166668,115.50001,860.89795,2.433281
2001-07-29,-32.166668,115.50001,1109.0518,1.7801666
2001-07-30,-32.166668,115.50001,1046.0874,3.242447
2001-07-31,-32.166668,115.50001,1672.9526,2.586441
2001-08-01,-32.166668,115.50001,1494.9395,2.8118515
2001-08-02,-32.166668,115.50001,1456.9756,2.7251587
2001-08-03,-32.166668,115.50001,1380.8164,2.4881897
2001-08-04,-32.166668,115.50001,1276.8794,3.2453308
2001-08-05,-32.166668,115.50001,1291.9258,2.829193
2001-08-06,-32.166668,115.50001,1363.918,2.8956604
2001-08-07,-32.166668,115.50001,1371.0942,2.8754272
2001-08-08,-32.166668,115.50001,1410.9097,2.2569962
2001-08-09,-32.166668,115.50001,1619.9419,2.1500702
2001-08-10,-32.166668,115.50001,1052.106,2.2020874
2001-08-11,-32.166668,115.50001,1209.9795,2.144287
2001-08-12,-32.166668,115.50001,1034.0498,1.98246
2001-08-13,-32.166668,115.50001,987.9844,1.754158
2001-08-14,-32.166668,115.50001,329.17383,1.9651184
2001-08-15,-32.166668,115.50001,1004.188,2.2367706
2001-08-16,-32.166668,115.50001,1672.0264,2.2252045
2001-08-17,-32.166668,115.50001,1439.8457,2.098053
2001-08-18,-32.166668,115.50001,1445.1699,1.9882355
2001-08-19,-32.166668,115.50001,1140.9966,1.9333267
2001-08-20,-32.166668,115.50001,1103.959,1.9535599
2001-08-21,-32.166668,115.50001,1335.9082,2.4101562
2001-08-22,-32.166668,115.50001,1208.8223,2.6384583
2001-08-23,-32.166668,115.50001,1128.0332,2.2541046
2001-08-24,-32.166668,115.50001,1218.0815,2.716484
2001-08-25,-32.166668,115.50001,1225.9521,2.5228653
2001-08-26,-32.166668,115.50001,1182.8955,2.595108
2001-08-27,-32.166668,115.50001,1052.106,2.4043808
2001-08-28,-32.166668,115.50001,1190.0718,2.4939651
2001-08-29,-32.166668,115.50001,1043.0781,2.8985443
2001-08-30,-32.166668,115.50001,1652.1187,2.9274445
2001-08-31,-32.166668,115.50001,1215.998,3.3984985
2001-09-01,-32.166668,115.50001,1258.1289,3.5747757
2001-09-02,-32.166668,115.50001,1139.8394,3.748169
2001-09-03,-32.166668,115.50001,1200.9517,4.0082626
2001-09-04,-32.166668,115.50001,1228.9614,4.265457
2001-09-05,-32.166668,115.50001,1115.9961,3.1095123
2001-09-06,-32.166668,115.50001,1169.0063,3.1759796
2001-09-07,-32.166668,115.50001,1160.9043,3.4591827
2001-09-08,-32.166668,115.50001,1090.9956,3.4534073
2001-09-09,-32.166668,115.50001,1212.9888,2.7049255
2001-09-10,-32.166668,115.50001,1218.0815,3.6528015
2001-09-11,-32.166668,115.50001,1227.8042,3.3782654
2001-09-12,-32.166668,115.50001,1305.1206,5.161316
2001-09-13,-32.166668,115.50001,1213.915,3.9562454
2001-09-14,-32.166668,115.50001,1129.1909,3.274231
2001-09-15,-32.166668,115.50001,1187.0625,3.0401535
2001-09-16,-32.166668,115.50001,1167.8491,3.5632172
2001-09-17,-32.166668,115.50001,975.9468,3.1181793
2001-09-18,-32.166668,115.50001,905.1118,2.5748825
2001-09-19,-32.166668,115.50001,906.0381,2.3061218
2001-09-20,-32.166668,115.50001,1128.9595,2.2858963
2001-09-21,-32.166668,115.50001,1155.812,2.4852982
2001-09-22,-32.166668,115.50001,930.8071,2.6268997
2001-09-23,-32.166668,115.50001,993.07666,2.9910278
2001-09-24,-32.166668,115.50001,1009.9756,3.0863876
2001-09-25,-32.166668,115.50001,927.103,2.9274445
2001-09-26,-32.166668,115.50001,933.8164,2.8580933
2001-09-27,-32.166668,115.50001,924.09375,2.6413498
2001-09-28,-32.166668,115.50001,991.91943,2.1327286
2001-09-29,-32.166668,115.50001,1138.9131,2.4881897
2001-09-30,-32.166668,115.50001,1200.9517,2.9765778
2001-10-01,-32.166668,115.50001,1222.0171,3.181755
2001-10-02,-32.166668,115.50001,1040.0684,3.493866
2001-10-03,-32.166668,115.50001,924.09375,2.7424927
2001-10-04,-32.166668,115.50001,894.0005,2.693367
2001-10-05,-32.166668,115.50001,906.96387,2.5806656
2001-10-06,-32.166668,115.50001,1028.957,2.219429
2001-10-07,-32.166668,115.50001,875.01855,2.9505692
2001-10-08,-32.166668,115.50001,842.14746,3.1962051
2001-10-09,-32.166668,115.50001,1094.0049,3.0257034
2001-10-10,-32.166668,115.50001,799.0913,3.3406982
2001-10-11,-32.166668,115.50001,897.93604,3.2048721
2001-10-12,-32.166668,115.50001,743.7661,2.9910278
2001-10-13,-32.166668,115.50001,806.9619,2.7800598
2001-10-14,-32.166668,115.50001,764.83105,2.5430908
2001-10-15,-32.166668,115.50001,1023.86475,2.233879
2001-10-16,-32.166668,115.50001,806.03564,2.0547028
2001-10-17,-32.166668,115.50001,847.93506,1.7512665
2001-10-18,-32.166668,115.50001,792.8413,1.5287476
2001-10-19,-32.166668,115.50001,855.11084,2.6384583
2001-10-20,-32.166668,115.50001,772.9331,1.9593353
2001-10-21,-32.166668,115.50001,674.0884,2.358139
2001-10-22,-32.166668,115.50001,786.1279,2.777176
2001-10-23,-32.166668,115.50001,994.0029,3.0257034
2001-10-24,-32.166668,115.50001,950.9463,2.6760254
2001-10-25,-32.166668,115.50001,859.97217,2.6240082
2001-10-26,-32.166668,115.50001,856.0371,2.7453842
2001-10-27,-32.166668,115.50001,789.83154,2.2396545
2001-10-28,-32.166668,115.50001,778.95166,2.479515
2001-10-29,-32.166668,115.50001,807.8877,2.470848
2001-10-30,-32.166668,115.50001,897.00977,2.372589
2001-10-31,-32.166668,115.50001,857.19434,2.0662613
2001-11-01,-32.166668,115.50001,860.2036,2.3754807
2001-11-02,-32.166668,115.50001,738.9048,2.1731873
2001-11-03,-32.166668,115.50001,716.21924,1.8668594
2001-11-04,-32.166668,115.50001,915.9917,1.6414566
2001-11-05,-32.166668,115.50001,953.95557,1.9853516
2001-11-06,-32.166668,115.50001,960.9004,2.1269531
2001-11-07,-32.166668,115.50001,851.8701,1.9246597
2001-11-08,-32.166668,115.50001,778.95166,1.6819077
2001-11-09,-32.166668,115.50001,730.80273,1.5605392
2001-11-10,-32.166668,115.50001,719.2285,2.083603
2001-11-11,-32.166668,115.50001,691.21875,1.9188843
2001-11-12,-32.166668,115.50001,796.08203,1.5634232
2001-11-13,-32.166668,115.50001,720.1543,1.3755875
2001-11-14,-32.166668,115.50001,692.14453,1.5894318
2001-11-15,-32.166668,115.50001,737.05273,1.7599411
2001-11-16,-32.166668,115.50001,718.30225,1.7917252
2001-11-17,-32.166668,115.50001,697.00586,1.6992493
2001-11-18,-32.166668,115.50001,856.0371,1.6125565
2001-11-19,-32.166668,115.50001,856.0371,1.4796219
2001-11-20,-32.166668,115.50001,782.8872,1.7483749
2001-11-21,-32.166668,115.50001,784.04443,1.754158
2001-11-22,-32.166668,115.50001,1014.1421,1.5952148
2001-11-23,-32.166668,115.50001,970.854,1.5807648
2001-11-24,-32.166668,115.50001,686.126,1.4969559
2001-11-25,-32.166668,115.50001,742.83984,1.297554
2001-11-26,-32.166668,115.50001,875.01855,1.2050781
2001-11-27,-32.166668,115.50001,716.21924,1.395813
2001-11-28,-32.166668,115.50001,715.9878,1.5749893
2001-11-29,-32.166668,115.50001,791.91504,2.089386
2001-11-30,-32.166668,115.50001,859.97217,2.3147964
2001-12-01,-32.166668,115.50001,966.91895,1.8379669
2001-12-02,-32.166668,115.50001,1016.9199,1.7108078
2001-12-03,-32.166668,115.50001,1016.9199,2.196312
2001-12-04,-32.166668,115.50001,856.9629,2.2974548
2001-12-05,-32.166668,115.50001,708.1172,2.0489273
2001-12-06,-32.166668,115.50001,745.8491,1.6732407
2001-12-07,-32.166668,115.50001,754.87744,1.4391632
2001-12-08,-32.166668,115.50001,776.86865,1.3409042
2001-12-09,-32.166668,115.50001,670.1533,1.2715454
2001-12-10,-32.166668,115.50001,698.1631,1.2253113
2001-12-11,-32.166668,115.50001,641.9121,1.3091202
2001-12-12,-32.166668,115.50001,642.14355,1.8119583
2001-12-13,-32.166668,115.50001,668.0698,1.9506683
2001-12-14,-32.166668,115.50001,702.09863,1.6414566
2001-12-15,-32.166668,115.50001,691.9131,1.5778732
2001-12-16,-32.166668,115.50001,640.98584,1.5692062
2001-12-17,-32.166668,115.50001,720.1543,1.5374146
2001-12-18,-32.166668,115.50001,658.1162,1.4680634
2001-12-19,-32.166668,115.50001,660.1992,1.3120041
2001-12-20,-32.166668,115.50001,740.9883,1.2021942
2001-12-21,-32.166668,115.50001,768.7666,1.181961
2001-12-22,-32.166668,115.50001,825.0176,1.0808182
2001-12-23,-32.166668,115.50001,693.9966,0.98545074
2001-12-24,-32.166668,115.50001,788.90576,0.96810913
2001-12-25,-32.166668,115.50001,745.8491,0.96810913
2001-12-26,-32.166668,115.50001,743.0713,0.94499207
2001-12-27,-32.166668,115.50001,737.74756,0.930542
2001-12-28,-32.166668,115.50001,735.8955,1.0201263
2001-12-29,-32.166668,115.50001,794.9243,1.0721512
2001-12-30,-32.166668,115.50001,752.79395,1.0837097
2001-12-31,-32.166668,115.50001,902.10254,1.0721512
2002-01-01,-32.166668,115.50001,769.9238,1.0577011
2002-01-02,-32.166668,115.50001,794.6929,1.0056839
2002-01-03,-32.166668,115.50001,721.7749,0.91898346
2002-01-04,-32.166668,115.50001,700.01514,0.8814163
2002-01-05,-32.166668,115.50001,917.84375,0.9970093
2002-01-06,-32.166668,115.50001,727.0991,1.0952682
2002-01-07,-32.166668,115.50001,809.0449,0.95944214
2002-01-08,-32.166668,115.50001,715.0615,0.95365906
2002-01-09,-32.166668,115.50001,706.0337,0.9478836
2002-01-10,-32.166668,115.50001,865.9907,1.0490265
2002-01-11,-32.166668,115.50001,862.05566,1.1212769
2002-01-12,-32.166668,115.50001,818.07324,1.0345764
2002-01-13,-32.166668,115.50001,893.0747,0.9970093
2002-01-14,-32.166668,115.50001,859.97217,0.9652252
2002-01-15,-32.166668,115.50001,798.85986,0.8958664
2002-01-16,-32.166668,115.50001,777.1001,1.3409042
2002-01-17,-32.166668,115.50001,903.9546,1.7946167
2002-01-18,-32.166668,115.50001,897.00977,1.624115
2002-01-19,-32.166668,115.50001,834.9717,1.5605392
2002-01-20,-32.166668,115.50001,775.9424,1.4998474
2002-01-21,-32.166668,115.50001,889.834,1.387146
2002-01-22,-32.166668,115.50001,707.88574,1.3900375
2002-01-23,-32.166668,115.50001,709.04297,1.5576477
2002-01-24,-32.166668,115.50001,798.85986,1.6125565
2002-01-25,-32.166668,115.50001,693.9966,1.3929214
2002-01-26,-32.166668,115.50001,784.9707,1.3784714
2002-01-27,-32.166668,115.50001,701.17236,1.2599869
2002-01-28,-32.166668,115.50001,815.06396,1.1993027
2002-01-29,-32.166668,115.50001,775.0166,1.1068268
2002-01-30,-32.166668,115.50001,724.08984,1.4102631
2002-01-31,-32.166668,115.50001,900.01953,1.3466873
2002-02-01,-32.166668,115.50001,965.0669,1.2484283
2002-02-02,-32.166668,115.50001,1066.9209,1.167511
2002-02-03,-32.166668,115.50001,766.91455,1.1068268
2002-02-04,-32.166668,115.50001,835.89746,1.3726959
2002-02-05,-32.166668,115.50001,629.8745,1.1559525
2002-02-06,-32.166668,115.50001,664.13477,1.1704025
2002-02-07,-32.166668,115.50001,797.9336,1.2831116
2002-02-08,-32.166668,115.50001,732.8862,1.2108612
2002-02-09,-32.166668,115.50001,928.9551,1.2628784
2002-02-10,-32.166668,115.50001,800.0171,1.3987045
2002-02-11,-32.166668,115.50001,835.89746,1.517189
2002-02-12,-32.166668,115.50001,768.99805,1.3987045
2002-02-13,-32.166668,115.50001,822.0083,1.2050781
2002-02-14,-32.166668,115.50001,760.20166,1.1270523
2002-02-15,-32.166668,115.50001,1125.9502,1.1386185
2002-02-16,-32.166668,115.50001,1175.0254,1.1126022
2002-02-17,-32.166668,115.50001,798.85986,1.0143509
2002-02-18,-32.166668,115.50001,779.1836,0.9652252
2002-02-19,-32.166668,115.50001,1144.0059,0.89297485
2002-02-20,-32.166668,115.50001,821.0825,0.9478836
2002-02-21,-32.166668,115.50001,1053.0317,0.96810913
2002-02-22,-32.166668,115.50001,839.833,0.96810913
2002-02-23,-32.166668,115.50001,913.9087,1.1154938
2002-02-24,-32.166668,115.50001,770.8501,0.90164185
2002-02-25,-32.166668,115.50001,926.8716,0.8814163
2002-02-26,-32.166668,115.50001,937.9829,0.9623337
2002-02-27,-32.166668,115.50001,750.9419,0.9421005
2002-02-28,-32.166668,115.50001,897.93604,0.8727493
2002-03-01,-32.166668,115.50001,765.0625,1.1761856
2002-03-02,-32.166668,115.50001,879.8799,1.8379669
2002-03-03,-32.166668,115.50001,853.72217,1.0634766
2002-03-04,-32.166668,115.50001,782.8872,1.1530609
2002-03-05,-32.166668,115.50001,940.0664,1.0345764
2002-03-06,-32.166668,115.50001,1102.1069,1.2686615
2002-03-07,-32.166668,115.50001,1003.03076,1.3091202
2002-03-08,-32.166668,115.50001,856.0371,1.8090668
2002-03-09,-32.166668,115.50001,806.9619,1.6905823
2002-03-10,-32.166668,115.50001,1097.0142,1.7483749
2002-03-11,-32.166668,115.50001,1144.0059,1.632782
2002-03-12,-32.166668,115.50001,946.08496,1.5894318
2002-03-13,-32.166668,115.50001,962.0576,1.5489731
2002-03-14,-32.166668,115.50001,976.87256,1.5778732
2002-03-15,-32.166668,115.50001,1043.0781,1.5287476
2002-03-16,-32.166668,115.50001,1105.1162,1.4853973
2002-03-17,-32.166668,115.50001,1028.2627,1.3206787
2002-03-18,-32.166668,115.50001,941.2241,1.2339783
2002-03-19,-32.166668,115.50001,1072.0137,1.2455368
2002-03-20,-32.166668,115.50001,944.92773,1.3698044
2002-03-21,-32.166668,115.50001,1064.1431,1.1126022
2002-03-22,-32.166668,115.50001,794.9243,1.41893
2002-03-23,-32.166668,115.50001,807.8877,1.4564972
2002-03-24,-32.166668,115.50001,1134.978,1.7079163
2002-03-25,-32.166668,115.50001,1071.0879,1.8466339
2002-03-26,-32.166668,115.50001,965.0669,2.0171356
2002-03-27,-32.166668,115.50001,862.05566,1.9275513
2002-03-28,-32.166668,115.50001,938.9092,1.41893
2002-03-29,-32.166668,115.50001,835.89746,1.0692596
2002-03-30,-32.166668,115.50001,816.9155,1.2715454
2002-03-31,-32.166668,115.50001,725.0156,1.41893
2002-04-01,-32.166668,115.50001,843.9995,1.288887
2002-04-02,-32.166668,115.50001,1271.7866,1.3669128
2002-04-03,-32.166668,115.50001,1239.8413,1.167511
2002-04-04,-32.166668,115.50001,1400.0298,1.1761856
2002-04-05,-32.166668,115.50001,987.0581,1.3784714
2002-04-06,-32.166668,115.50001,973.16895,1.2426529
2002-04-07,-32.166668,115.50001,855.11084,0.8727493
2002-04-08,-32.166668,115.50001,637.97656,1.1848526
2002-04-09,-32.166668,115.50001,957.8911,1.4218216
2002-04-10,-32.166668,115.50001,1040.7632,1.6298904
2002-04-11,-32.166668,115.50001,1111.1348,1.5431976
2002-04-12,-32.166668,115.50001,1138.2188,1.6212234
2002-04-13,-32.166668,115.50001,1180.1177,1.5778732
2002-04-14,-32.166668,115.50001,1272.7124,1.8090668
2002-04-15,-32.166668,115.50001,1158.8213,1.4622803
2002-04-16,-32.166668,115.50001,825.94385,1.7079163
2002-04-17,-32.166668,115.50001,930.1123,1.7570496
2002-04-18,-32.166668,115.50001,955.1133,1.6819077
2002-04-19,-32.166668,115.50001,1125.9502,1.6183319
2002-04-20,-32.166668,115.50001,1190.0718,1.655899
2002-04-21,-32.166668,115.50001,1015.99414,1.4131546
2002-04-22,-32.166668,115.50001,920.853,1.8466339
2002-04-23,-32.166668,115.50001,1153.96,1.9131012
2002-04-24,-32.166668,115.50001,1175.0254,1.8003922
2002-04-25,-32.166668,115.50001,1181.044,1.7223663
2002-04-26,-32.166668,115.50001,1103.959,1.4796219
2002-04-27,-32.166668,115.50001,1085.9028,1.4420547
2002-04-28,-32.166668,115.50001,1203.0352,1.4073715
2002-04-29,-32.166668,115.50001,1217.8501,1.4015961
2002-04-30,-32.166668,115.50001,1112.7554,1.3322372
