time,latitude,longitude,npp,zooc
2001-11-30,-31.833334,115.50001,911.13086,1.8553009
2001-12-01,-31.833334,115.50001,800.9429,1.8581924
2001-12-02,-31.833334,115.50001,818.999,2.103836
2001-12-03,-31.833334,115.50001,873.167,1.9362183
2001-12-04,-31.833334,115.50001,735.8955,2.0344772
2001-12-05,-31.833334,115.50001,618.9946,2.5315323
2001-12-06,-31.833334,115.50001,545.8452,2.2569962
2001-12-07,-31.833334,115.50001,553.021,1.7714996
2001-12-08,-31.833334,115.50001,1044.0039,1.7021408
2001-12-09,-31.833334,115.50001,913.21387,1.5460892
2001-12-10,-31.833334,115.50001,883.1206,1.5200806
2001-12-11,-31.833334,115.50001,865.9907,1.6270065
2001-12-12,-31.833334,115.50001,865.9907,1.1415024
2001-12-13,-31.833334,115.50001,782.8872,1.1386185
2001-12-14,-31.833334,115.50001,754.87744,1.1472855
2001-12-15,-31.833334,115.50001,684.0425,1.181961
2001-12-16,-31.833334,115.50001,673.1626,1.3784714
2001-12-17,-31.833334,115.50001,769.9238,1.7946167
2001-12-18,-31.833334,115.50001,833.1196,1.8264084
2001-12-19,-31.833334,115.50001,834.9717,1.731041
2001-12-20,-31.833334,115.50001,850.01807,1.5923233
2001-12-21,-31.833334,115.50001,814.8325,1.4333801
2001-12-22,-31.833334,115.50001,792.8413,1.3640213
2001-12-23,-31.833334,115.50001,729.87695,1.2859955
2001-12-24,-31.833334,115.50001,828.02686,1.1964111
2001-12-25,-31.833334,115.50001,887.05615,1.1010437
2001-12-26,-31.833334,115.50001,886.1299,1.0172424
2001-12-27,-31.833334,115.50001,927.103,1.1790695
2001-12-28,-31.833334,115.50001,926.17725,1.1559525
2001-12-29,-31.833334,115.50001,812.98047,1.0548096
2001-12-30,-31.833334,115.50001,805.10986,1.060585
2001-12-31,-31.833334,115.50001,845.1572,1.0779266
2002-01-01,-31.833334,115.50001,846.083,1.1183853
2002-01-02,-31.833334,115.50001,819.9248,1.0577011
2002-01-03,-31.833334,115.50001,814.1377,0.9478836
2002-01-04,-31.833334,115.50001,760.896,1.1241684
2002-01-05,-31.833334,115.50001,733.1177,1.2859955
2002-01-06,-31.833334,115.50001,729.1821,0.9912338
2002-01-07,-31.833334,115.50001,831.03613,0.84095764
2002-01-08,-31.833334,115.50001,949.78906,0.791832
2002-01-09,-31.833334,115.50001,940.0664,1.0865936
2002-01-10,-31.833334,115.50001,687.05176,1.4882889
2002-01-11,-31.833334,115.50001,803.95264,1.3120041
2002-01-12,-31.833334,115.50001,775.9424,1.1126022
2002-01-13,-31.833334,115.50001,882.1948,1.0837097
2002-01-14,-31.833334,115.50001,847.93506,0.9623337
2002-01-15,-31.833334,115.50001,920.853,0.80049896
2002-01-16,-31.833334,115.50001,902.79736,0.92476654
2002-01-17,-31.833334,115.50001,810.897,1.1848526
2002-01-18,-31.833334,115.50001,782.1929,1.4247131
2002-01-19,-31.833334,115.50001,1057.8931,1.5692062
2002-01-20,-31.833334,115.50001,662.0513,1.511406
2002-01-21,-31.833334,115.50001,814.1377,1.2137527
2002-01-22,-31.833334,115.50001,800.9429,1.2079697
2002-01-23,-31.833334,115.50001,796.08203,1.2542114
2002-01-24,-31.833334,115.50001,678.9497,1.3148956
2002-01-25,-31.833334,115.50001,704.18164,1.9709015
2002-01-26,-31.833334,115.50001,662.7456,1.5981064
2002-01-27,-31.833334,115.50001,665.06055,1.4218216
2002-01-28,-31.833334,115.50001,830.8047,1.2426529
2002-01-29,-31.833334,115.50001,800.9429,1.0634766
2002-01-30,-31.833334,115.50001,629.8745,1.1039352
2002-01-31,-31.833334,115.50001,628.02295,1.1154938
2002-02-01,-31.833334,115.50001,643.06934,2.0807114
2002-02-02,-31.833334,115.50001,920.853,1.4738388
2002-02-03,-31.833334,115.50001,824.0918,1.1068268
2002-02-04,-31.833334,115.50001,853.02734,1.2050781
2002-02-05,-31.833334,115.50001,609.9668,1.4536133
2002-02-06,-31.833334,115.50001,671.7739,1.6385651
2002-02-07,-31.833334,115.50001,853.9536,1.9015427
2002-02-08,-31.833334,115.50001,647.0049,1.991127
2002-02-09,-31.833334,115.50001,834.9717,2.0547028
2002-02-10,-31.833334,115.50001,588.90137,2.0373688
2002-02-11,-31.833334,115.50001,615.0596,1.8495255
2002-02-12,-31.833334,115.50001,603.02246,1.8437424
2002-02-13,-31.833334,115.50001,675.9404,1.9304428
2002-02-14,-31.833334,115.50001,657.8843,1.5894318
2002-02-15,-31.833334,115.50001,876.8706,1.1848526
2002-02-16,-31.833334,115.50001,953.95557,1.0634766
2002-02-17,-31.833334,115.50001,878.9541,1.0114594
2002-02-18,-31.833334,115.50001,811.82275,0.97678375
2002-02-19,-31.833334,115.50001,1111.8296,1.0577011
2002-02-20,-31.833334,115.50001,897.00977,1.0201263
2002-02-21,-31.833334,115.50001,884.0469,0.95365906
2002-02-22,-31.833334,115.50001,777.1001,0.7947159
2002-02-23,-31.833334,115.50001,749.09033,0.92765045
2002-02-24,-31.833334,115.50001,640.98584,1.0577011
2002-02-25,-31.833334,115.50001,577.0957,1.4911804
2002-02-26,-31.833334,115.50001,806.03564,1.4073715
2002-02-27,-31.833334,115.50001,860.89795,1.3611374
2002-02-28,-31.833334,115.50001,951.8721,1.3062286
2002-03-01,-31.833334,115.50001,803.02637,0.95077515
2002-03-02,-31.833334,115.50001,720.1543,0.9652252
2002-03-03,-31.833334,115.50001,629.8745,1.4218216
2002-03-04,-31.833334,115.50001,614.8281,1.4304886
2002-03-05,-31.833334,115.50001,739.83057,1.4276047
2002-03-06,-31.833334,115.50001,928.9551,1.7425995
2002-03-07,-31.833334,115.50001,965.99316,1.7050323
2002-03-08,-31.833334,115.50001,872.93555,1.6847992
2002-03-09,-31.833334,115.50001,832.8882,1.762825
2002-03-10,-31.833334,115.50001,929.88086,2.1327286
2002-03-11,-31.833334,115.50001,928.9551,1.8639755
2002-03-12,-31.833334,115.50001,944.92773,1.6270065
2002-03-13,-31.833334,115.50001,893.0747,1.4593887
2002-03-14,-31.833334,115.50001,946.08496,1.4478302
2002-03-15,-31.833334,115.50001,856.0371,1.5374146
2002-03-16,-31.833334,115.50001,856.0371,1.5807648
2002-03-17,-31.833334,115.50001,794.9243,1.4420547
2002-03-18,-31.833334,115.50001,794.9243,1.28022
2002-03-19,-31.833334,115.50001,834.0459,1.1415024
2002-03-20,-31.833334,115.50001,783.11865,1.0894852
2002-03-21,-31.833334,115.50001,1049.791,1.1617355
2002-03-22,-31.833334,115.50001,801.1748,1.395813
2002-03-23,-31.833334,115.50001,822.0083,1.6067734
2002-03-24,-31.833334,115.50001,914.14014,1.8408508
2002-03-25,-31.833334,115.50001,968.3076,1.525856
2002-03-26,-31.833334,115.50001,965.99316,1.3206787
2002-03-27,-31.833334,115.50001,1075.023,1.1241684
2002-03-28,-31.833334,115.50001,839.833,1.3900375
2002-03-29,-31.833334,115.50001,765.9888,1.6414566
2002-03-30,-31.833334,115.50001,756.03467,1.655899
2002-03-31,-31.833334,115.50001,843.9995,1.7165909
2002-04-01,-31.833334,115.50001,940.0664,1.8581924
2002-04-02,-31.833334,115.50001,1056.9673,1.6905823
2002-04-03,-31.833334,115.50001,1248.1748,1.4276047
2002-04-04,-31.833334,115.50001,1184.0532,1.3351288
2002-04-05,-31.833334,115.50001,1072.0137,1.060585
2002-04-06,-31.833334,115.50001,983.12305,1.2397614
2002-04-07,-31.833334,115.50001,816.9155,1.6270065
2002-04-08,-31.833334,115.50001,600.93896,1.7714996
2002-04-09,-31.833334,115.50001,1002.105,1.632782
2002-04-10,-31.833334,115.50001,1125.9502,1.4651718
2002-04-11,-31.833334,115.50001,1111.1348,1.647232
2002-04-12,-31.833334,115.50001,1073.1714,1.875534
2002-04-13,-31.833334,115.50001,1028.957,1.6356735
2002-04-14,-31.833334,115.50001,1225.9521,1.739708
2002-04-15,-31.833334,115.50001,1040.0684,1.9073181
2002-04-16,-31.833334,115.50001,905.1118,1.762825
2002-04-17,-31.833334,115.50001,888.2134,1.7714996
2002-04-18,-31.833334,115.50001,915.9917,1.98246
2002-04-19,-31.833334,115.50001,1131.9688,1.852417
2002-04-20,-31.833334,115.50001,1109.0518,1.7021408
2002-04-21,-31.833334,115.50001,987.0581,1.8235168
2002-04-22,-31.833334,115.50001,897.93604,1.7686081
2002-04-23,-31.833334,115.50001,1112.9868,1.6819077
2002-04-24,-31.833334,115.50001,1157.895,1.3784714
2002-04-25,-31.833334,115.50001,1200.0259,1.26577
2002-04-26,-31.833334,115.50001,1115.0703,1.2917786
2002-04-27,-31.833334,115.50001,1070.8564,1.2513199
2002-04-28,-31.833334,115.50001,1267.8511,1.1790695
2002-04-29,-31.833334,115.50001,1369.0107,1.0865936
2002-04-30,-31.833334,115.50001,1176.877,1.1068268
2002-05-01,-31.833334,115.50001,1197.0166,1.4073715
2002-05-02,-31.833334,115.50001,1114.144,1.8928757
2002-05-03,-31.833334,115.50001,1386.1406,1.852417
2002-05-04,-31.833334,115.50001,1515.0786,1.7830582
2002-05-05,-31.833334,115.50001,1677.1191,1.5749893
2002-05-06,-31.833334,115.50001,1476.8833,1.6819077
2002-05-07,-31.833334,115.50001,1453.9663,1.5287476
2002-05-08,-31.833334,115.50001,1627.8125,1.4593887
2002-05-09,-31.833334,115.50001,1459.0591,1.3409042
2002-05-10,-31.833334,115.50001,1517.8564,1.3929214
2002-05-11,-31.833334,115.50001,1519.0142,1.4622803
2002-05-12,-31.833334,115.50001,1306.0464,1.4304886
2002-05-13,-31.833334,115.50001,1362.0664,1.3409042
2002-05-14,-31.833334,115.50001,1606.0527,1.4651718
2002-05-15,-31.833334,115.50001,1662.9985,1.5229645
2002-05-16,-31.833334,115.50001,1633.831,1.4333801
2002-05-17,-31.833334,115.50001,1805.1313,1.4680634
2002-05-18,-31.833334,115.50001,1752.1206,1.3698044
2002-05-19,-31.833334,115.50001,1682.2119,1.3611374
2002-05-20,-31.833334,115.50001,1209.9795,1.7223663
2002-05-21,-31.833334,115.50001,992.8452,1.9073181
2002-05-22,-31.833334,115.50001,1254.8882,1.6963577
2002-05-23,-31.833334,115.50001,1197.0166,1.8264084
2002-05-24,-31.833334,115.50001,1429.8916,2.13562
2002-05-25,-31.833334,115.50001,1533.1348,2.0864944
2002-05-26,-31.833334,115.50001,1456.9756,2.144287
2002-05-27,-31.833334,115.50001,1381.0479,2.4737396
2002-05-28,-31.833334,115.50001,1417.1602,2.3379135
2002-05-29,-31.833334,115.50001,1250.9526,2.2685547
2002-05-30,-31.833334,115.50001,942.1499,2.1789703
2002-05-31,-31.833334,115.50001,1337.9917,2.2078705
2002-06-01,-31.833334,115.50001,1281.9717,2.7135925
2002-06-02,-31.833334,115.50001,905.80664,2.4939651
2002-06-03,-31.833334,115.50001,1055.8096,1.9188843
2002-06-04,-31.833334,115.50001,1436.8364,2.0547028
2002-06-05,-31.833334,115.50001,1164.1455,2.2541046
2002-06-06,-31.833334,115.50001,1179.8862,2.716484
2002-06-07,-31.833334,115.50001,1242.8506,2.9505692
2002-06-08,-31.833334,115.50001,1369.0107,2.103836
2002-06-09,-31.833334,115.50001,1417.1602,1.395813
2002-06-10,-31.833334,115.50001,1634.7573,1.8726425
2002-06-11,-31.833334,115.50001,1300.0278,2.340805
2002-06-12,-31.833334,115.50001,1263.916,2.13562
2002-06-13,-31.833334,115.50001,1569.2466,1.9593353
2002-06-14,-31.833334,115.50001,1447.0215,2.083603
2002-06-15,-31.833334,115.50001,1287.9907,3.5429916
2002-06-16,-31.833334,115.50001,1112.9868,2.6384583
2002-06-17,-31.833334,115.50001,1007.19775,1.6096649
2002-06-18,-31.833334,115.50001,713.9043,1.9709015
2002-06-19,-31.833334,115.50001,1195.1646,1.8206253
2002-06-20,-31.833334,115.50001,1653.0444,1.5576477
2002-06-21,-31.833334,115.50001,1410.2153,1.4478302
2002-06-22,-31.833334,115.50001,1612.0718,1.5345306
2002-06-23,-31.833334,115.50001,1407.9004,1.6298904
2002-06-24,-31.833334,115.50001,1496.0967,1.8235168
2002-06-25,-31.833334,115.50001,1147.9414,1.8784256
2002-06-26,-31.833334,115.50001,1128.9595,1.8726425
2002-06-27,-31.833334,115.50001,1276.8794,1.6038818
2002-06-28,-31.833334,115.50001,1383.1313,1.8177338
2002-06-29,-31.833334,115.50001,1197.9424,2.0662613
2002-06-30,-31.833334,115.50001,1190.9976,2.0633774
2002-07-01,-31.833334,115.50001,1206.9702,2.1327286
2002-07-02,-31.833334,115.50001,1340.0752,2.1558533
2002-07-03,-31.833334,115.50001,1321.0933,1.7859497
2002-07-04,-31.833334,115.50001,1371.7886,1.9622269
2002-07-05,-31.833334,115.50001,1759.0654,1.8668594
2002-07-06,-31.833334,115.50001,1764.1582,1.9159927
2002-07-07,-31.833334,115.50001,1303.0371,2.3147964
2002-07-08,-31.833334,115.50001,1417.1602,2.372589
2002-07-09,-31.833334,115.50001,1409.0581,2.1934204
2002-07-10,-31.833334,115.50001,1328.9639,2.479515
2002-07-11,-31.833334,115.50001,1063.9116,2.2396545
2002-07-12,-31.833334,115.50001,1319.0098,2.450615
2002-07-13,-31.833334,115.50001,1069.0044,3.0112534
2002-07-14,-31.833334,115.50001,1043.0781,2.2078705
2002-07-15,-31.833334,115.50001,1299.102,1.8437424
2002-07-16,-31.833334,115.50001,1257.8975,2.0171356
2002-07-17,-31.833334,115.50001,1455.1235,2.1731873
2002-07-18,-31.833334,115.50001,683.81104,2.228096
2002-07-19,-31.833334,115.50001,1047.0132,2.005577
2002-07-20,-31.833334,115.50001,1028.0312,1.6790237
2002-07-21,-31.833334,115.50001,1204.8867,1.861084
2002-07-22,-31.833334,115.50001,1281.9717,1.7252579
2002-07-23,-31.833334,115.50001,912.9824,1.6703491
2002-07-24,-31.833334,115.50001,783.11865,1.7368164
2002-07-25,-31.833334,115.50001,865.9907,2.8494186
2002-07-26,-31.833334,115.50001,1024.0962,3.2857895
2002-07-27,-31.833334,115.50001,1300.0278,2.7627258
2002-07-28,-31.833334,115.50001,1403.9653,2.441948
2002-07-29,-31.833334,115.50001,1489.1523,3.1470795
2002-07-30,-31.833334,115.50001,1280.8145,2.447731
2002-07-31,-31.833334,115.50001,1349.103,1.6009979
2002-08-01,-31.833334,115.50001,1646.1001,1.525856
2002-08-02,-31.833334,115.50001,1079.19,1.5692062
2002-08-03,-31.833334,115.50001,1014.8364,1.6385651
2002-08-04,-31.833334,115.50001,1215.0723,2.0026855
2002-08-05,-31.833334,115.50001,1313.917,2.465065
2002-08-06,-31.833334,115.50001,1140.9966,2.242546
2002-08-07,-31.833334,115.50001,1119.2368,2.1471786
2002-08-08,-31.833334,115.50001,1318.084,2.2656631
2002-08-09,-31.833334,115.50001,1303.9629,2.358139
2002-08-10,-31.833334,115.50001,1397.0205,2.479515
2002-08-11,-31.833334,115.50001,1272.9438,2.6615753
2002-08-12,-31.833334,115.50001,1293.083,2.707817
2002-08-13,-31.833334,115.50001,1316.9263,3.0979462
2002-08-14,-31.833334,115.50001,1387.0669,2.7049255
2002-08-15,-31.833334,115.50001,1280.1201,4.314583
2002-08-16,-31.833334,115.50001,1218.0815,2.9014359
2002-08-17,-31.833334,115.50001,1282.898,2.1327286
2002-08-18,-31.833334,115.50001,1326.8804,2.8812103
2002-08-19,-31.833334,115.50001,973.8633,2.5257568
2002-08-20,-31.833334,115.50001,951.17773,1.762825
2002-08-21,-31.833334,115.50001,909.97314,1.8148422
2002-08-22,-31.833334,115.50001,925.02,1.7512665
2002-08-23,-31.833334,115.50001,868.76855,1.7021408
2002-08-24,-31.833334,115.50001,908.1211,1.731041
2002-08-25,-31.833334,115.50001,768.99805,2.005577
2002-08-26,-31.833334,115.50001,904.8804,2.228096
2002-08-27,-31.833334,115.50001,1060.9023,2.1153946
2002-08-28,-31.833334,115.50001,1162.7563,1.7830582
2002-08-29,-31.833334,115.50001,1109.0518,1.8957596
2002-08-30,-31.833334,115.50001,1074.0972,1.8090668
2002-08-31,-31.833334,115.50001,1009.0493,1.6183319
2002-09-01,-31.833334,115.50001,978.95605,1.9159927
2002-09-02,-31.833334,115.50001,966.91895,2.2714462
2002-09-03,-31.833334,115.50001,1134.0522,3.4649658
2002-09-04,-31.833334,115.50001,797.9336,2.8060684
2002-09-05,-31.833334,115.50001,921.7788,1.875534
2002-09-06,-31.833334,115.50001,755.8032,1.525856
2002-09-07,-31.833334,115.50001,860.89795,1.1559525
2002-09-08,-31.833334,115.50001,873.8613,1.0056839
2002-09-09,-31.833334,115.50001,973.8633,0.9738922
2002-09-10,-31.833334,115.50001,790.7578,0.97678375
2002-09-11,-31.833334,115.50001,771.08154,1.0923767
2002-09-12,-31.833334,115.50001,671.0791,1.3929214
2002-09-13,-31.833334,115.50001,820.8511,1.5720978
2002-09-14,-31.833334,115.50001,731.0342,1.7368164
2002-09-15,-31.833334,115.50001,991.2251,2.777176
2002-09-16,-31.833334,115.50001,1002.105,2.2974548
2002-09-17,-31.833334,115.50001,817.8418,1.9709015
2002-09-18,-31.833334,115.50001,681.959,1.731041
2002-09-19,-31.833334,115.50001,900.01953,2.0778275
2002-09-20,-31.833334,115.50001,675.9404,2.4679565
2002-09-21,-31.833334,115.50001,689.8296,2.4246063
2002-09-22,-31.833334,115.50001,558.1138,2.1240616
2002-09-23,-31.833334,115.50001,753.0254,2.4679565
2002-09-24,-31.833334,115.50001,771.08154,3.7944107
2002-09-25,-31.833334,115.50001,760.896,3.7712936
2002-09-26,-31.833334,115.50001,965.99316,3.5979004
2002-09-27,-31.833334,115.50001,785.20215,3.2019882
2002-09-28,-31.833334,115.50001,632.18945,2.7829514
2002-09-29,-31.833334,115.50001,703.9502,2.2916718
2002-09-30,-31.833334,115.50001,662.0513,2.3870392
2002-10-01,-31.833334,115.50001,676.1719,3.488083
2002-10-02,-31.833334,115.50001,748.8589,3.0806122
2002-10-03,-31.833334,115.50001,725.9414,2.9476776
2002-10-04,-31.833334,115.50001,786.82227,2.6731415
2002-10-05,-31.833334,115.50001,758.11816,2.8869858
2002-10-06,-31.833334,115.50001,790.0635,3.1239548
2002-10-07,-31.833334,115.50001,815.06396,4.823204
2002-10-08,-31.833334,115.50001,845.85156,4.8665543
2002-10-09,-31.833334,115.50001,834.0459,4.580452
2002-10-10,-31.833334,115.50001,626.86523,4.817421
2002-10-11,-31.833334,115.50001,718.0708,4.800087
2002-10-12,-31.833334,115.50001,772.2388,4.092064
2002-10-13,-31.833334,115.50001,740.062,3.190422
2002-10-14,-31.833334,115.50001,720.84863,2.4737396
2002-10-15,-31.833334,115.50001,731.95996,2.089386
2002-10-16,-31.833334,115.50001,636.125,1.976677
2002-10-17,-31.833334,115.50001,601.1704,2.1414032
2002-10-18,-31.833334,115.50001,680.80176,2.098053
2002-10-19,-31.833334,115.50001,645.15283,1.8437424
2002-10-20,-31.833334,115.50001,587.0498,1.7339325
2002-10-21,-31.833334,115.50001,593.7627,1.7859497
2002-10-22,-31.833334,115.50001,754.87744,1.8437424
2002-10-23,-31.833334,115.50001,687.97754,2.0431442
2002-10-24,-31.833334,115.50001,710.895,2.2454376
2002-10-25,-31.833334,115.50001,693.0703,1.999794
2002-10-26,-31.833334,115.50001,687.05176,2.0286942
2002-10-27,-31.833334,115.50001,653.02344,2.1587372
2002-10-28,-31.833334,115.50001,654.875,1.9073181
2002-10-29,-31.833334,115.50001,756.96045,1.8784256
2002-10-30,-31.833334,115.50001,635.89307,1.875534
2002-10-31,-31.833334,115.50001,594.9204,1.9246597
2002-11-01,-31.833334,115.50001,681.0332,2.1414032
2002-11-02,-31.833334,115.50001,612.0503,2.5113068
2002-11-03,-31.833334,115.50001,677.7925,2.2483292
2002-11-04,-31.833334,115.50001,668.9961,1.8090668
2002-11-05,-31.833334,115.50001,652.09717,1.6298904
2002-11-06,-31.833334,115.50001,640.06006,1.5952148
2002-11-07,-31.833334,115.50001,770.1553,1.5345306
2002-11-08,-31.833334,115.50001,698.8574,1.6125565
2002-11-09,-31.833334,115.50001,881.0376,1.6385651
2002-11-10,-31.833334,115.50001,889.13965,1.508522
2002-11-11,-31.833334,115.50001,731.0342,1.7743835
2002-11-12,-31.833334,115.50001,715.0615,2.0402527
2002-11-13,-31.833334,115.50001,612.9761,1.9882355
2002-11-14,-31.833334,115.50001,720.84863,1.6067734
2002-11-15,-31.833334,115.50001,719.2285,1.7917252
2002-11-16,-31.833334,115.50001,789.1372,2.0489273
2002-11-17,-31.833334,115.50001,653.9492,2.103836
2002-11-18,-31.833334,115.50001,704.87646,2.0200272
2002-11-19,-31.833334,115.50001,731.0342,1.8148422
2002-11-20,-31.833334,115.50001,622.9302,1.6530151
2002-11-21,-31.833334,115.50001,728.9507,1.4362717
2002-11-22,-31.833334,115.50001,631.0322,1.3206787
2002-11-23,-31.833334,115.50001,628.02295,1.8292923
2002-11-24,-31.833334,115.50001,707.88574,2.1789703
2002-11-25,-31.833334,115.50001,625.0137,1.9275513
2002-11-26,-31.833334,115.50001,756.96045,1.7021408
2002-11-27,-31.833334,115.50001,706.0337,1.754158
2002-11-28,-31.833334,115.50001,756.96045,1.8003922
2002-11-29,-31.833334,115.50001,660.89404,1.624115
2002-11-30,-31.833334,115.50001,759.9702,1.655899
2002-12-01,-31.833334,115.50001,770.1553,1.7830582
2002-12-02,-31.833334,115.50001,719.92285,1.4564972
2002-12-03,-31.833334,115.50001,1077.1064,1.3495789
2002-12-04,-31.833334,115.50001,856.0371,1.3177872
2002-12-05,-31.833334,115.50001,899.09326,1.0056839
2002-12-06,-31.833334,115.50001,806.9619,1.181961
2002-12-07,-31.833334,115.50001,947.0112,1.517189
2002-12-08,-31.833334,115.50001,840.06445,1.8466339
2002-12-09,-31.833334,115.50001,926.8716,1.731041
2002-12-10,-31.833334,115.50001,914.14014,1.5605392
2002-12-11,-31.833334,115.50001,750.9419,1.6905823
2002-12-12,-31.833334,115.50001,747.9326,1.8437424
2002-12-13,-31.833334,115.50001,644.9214,1.7830582
2002-12-14,-31.833334,115.50001,643.9951,1.655899
2002-12-15,-31.833334,115.50001,688.9038,1.6905823
2002-12-16,-31.833334,115.50001,619.2261,1.9391098
2002-12-17,-31.833334,115.50001,682.1904,2.233879
2002-12-18,-31.833334,115.50001,947.937,1.852417
2002-12-19,-31.833334,115.50001,824.0918,1.5460892
2002-12-20,-31.833334,115.50001,1030.8091,1.4796219
2002-12-21,-31.833334,115.50001,834.9717,1.6067734
2002-12-22,-31.833334,115.50001,1206.0444,1.3698044
2002-12-23,-31.833334,115.50001,811.1284,1.1415024
2002-12-24,-31.833334,115.50001,633.11523,1.5489731
2002-12-25,-31.833334,115.50001,656.9585,1.632782
2002-12-26,-31.833334,115.50001,605.10547,1.7021408
2002-12-27,-31.833334,115.50001,681.959,1.7165909
2002-12-28,-31.833334,115.50001,628.9487,1.7050323
2002-12-29,-31.833334,115.50001,579.87354,1.8726425
2002-12-30,-31.833334,115.50001,811.1284,1.7830582
2002-12-31,-31.833334,115.50001,757.8867,1.3351288
2003-01-01,-31.833334,115.50001,790.0635,1.2224197
2003-01-02,-31.833334,115.50001,740.062,1.3033371
2003-01-03,-31.833334,115.50001,825.94385,1.1790695
2003-01-04,-31.833334,115.50001,680.1074,1.2108612
2003-01-05,-31.833334,115.50001,647.93066,1.3409042
2003-01-06,-31.833334,115.50001,687.05176,1.8726425
2003-01-07,-31.833334,115.50001,755.1089,1.6587906
2003-01-08,-31.833334,115.50001,943.0757,1.3987045
2003-01-09,-31.833334,115.50001,720.84863,1.2079697
2003-01-10,-31.833334,115.50001,719.92285,1.1935196
2003-01-11,-31.833334,115.50001,537.9746,1.4593887
2003-01-12,-31.833334,115.50001,541.90967,1.754158
2003-01-13,-31.833334,115.50001,822.9341,1.8870926
2003-01-14,-31.833334,115.50001,598.85547,1.6385651
2003-01-15,-31.833334,115.50001,709.04297,1.4911804
2003-01-16,-31.833334,115.50001,615.0596,1.5229645
2003-01-17,-31.833334,115.50001,617.14307,1.655899
2003-01-18,-31.833334,115.50001,684.96826,1.4073715
2003-01-19,-31.833334,115.50001,597.0034,1.3842545
2003-01-20,-31.833334,115.50001,610.8926,1.4622803
2003-01-21,-31.833334,115.50001,715.9878,1.5749893
2003-01-22,-31.833334,115.50001,704.87646,1.4362717
2003-01-23,-31.833334,115.50001,700.9409,1.3033371
2003-01-24,-31.833334,115.50001,758.11816,1.3755875
2003-01-25,-31.833334,115.50001,667.8384,1.6790237
2003-01-26,-31.833334,115.50001,803.02637,1.5894318
2003-01-27,-31.833334,115.50001,759.04395,1.3582458
2003-01-28,-31.833334,115.50001,698.1631,1.3206787
2003-01-29,-31.833334,115.50001,730.1084,1.7801666
2003-01-30,-31.833334,115.50001,803.7212,1.7223663
2003-01-31,-31.833334,115.50001,908.8159,1.3322372
2003-02-01,-31.833334,115.50001,901.8711,1.762825
2003-02-02,-31.833334,115.50001,768.07227,1.976677
2003-02-03,-31.833334,115.50001,750.71045,1.98246
2003-02-04,-31.833334,115.50001,719.92285,2.0720444
2003-02-05,-31.833334,115.50001,828.02686,1.745491
2003-02-06,-31.833334,115.50001,740.9883,1.7108078
2003-02-07,-31.833334,115.50001,912.05664,1.6270065
2003-02-08,-31.833334,115.50001,750.24756,1.5403061
2003-02-09,-31.833334,115.50001,647.0049,1.1212769
2003-02-10,-31.833334,115.50001,715.29297,1.1559525
2003-02-11,-31.833334,115.50001,706.0337,1.4767303
2003-02-12,-31.833334,115.50001,702.79297,1.2426529
2003-02-13,-31.833334,115.50001,690.9868,1.1790695
2003-02-14,-31.833334,115.50001,762.9795,0.8525162
2003-02-15,-31.833334,115.50001,809.9712,0.7513733
2003-02-16,-31.833334,115.50001,731.95996,0.89297485
2003-02-17,-31.833334,115.50001,636.81934,1.1212769
2003-02-18,-31.833334,115.50001,679.18115,1.1617355
2003-02-19,-31.833334,115.50001,698.8574,1.181961
2003-02-20,-31.833334,115.50001,674.0884,1.288887
2003-02-21,-31.833334,115.50001,663.9033,1.2195282
2003-02-22,-31.833334,115.50001,650.01416,1.2108612
2003-02-23,-31.833334,115.50001,898.1675,1.2715454
2003-02-24,-31.833334,115.50001,987.9844,1.0114594
2003-02-25,-31.833334,115.50001,1221.0908,1.0316925
2003-02-26,-31.833334,115.50001,986.1323,1.0837097
2003-02-27,-31.833334,115.50001,1037.9854,1.1183853
2003-02-28,-31.833334,115.50001,984.0488,1.1964111
2003-03-01,-31.833334,115.50001,821.77686,1.2542114
2003-03-02,-31.833334,115.50001,811.82275,0.8178406
2003-03-03,-31.833334,115.50001,671.0791,0.8438492
2003-03-04,-31.833334,115.50001,658.81055,0.88430786
2003-03-05,-31.833334,115.50001,678.0239,0.8698578
2003-03-06,-31.833334,115.50001,846.083,0.77449036
2003-03-07,-31.833334,115.50001,711.12646,0.68201447
2003-03-08,-31.833334,115.50001,518.9927,0.7889404
2003-03-09,-31.833334,115.50001,656.0327,0.95944214
2003-03-10,-31.833334,115.50001,536.12256,1.1790695
2003-03-11,-31.833334,115.50001,684.96826,1.2166443
2003-03-12,-31.833334,115.50001,687.97754,1.3148956
2003-03-13,-31.833334,115.50001,824.0918,1.297554
2003-03-14,-31.833334,115.50001,660.89404,1.1617355
2003-03-15,-31.833334,115.50001,818.999,1.1097183
2003-03-16,-31.833334,115.50001,779.8779,1.1443939
2003-03-17,-31.833334,115.50001,729.87695,1.1212769
2003-03-18,-31.833334,115.50001,1105.1162,1.046135
2003-03-19,-31.833334,115.50001,1210.9058,1.0663681
2003-03-20,-31.833334,115.50001,1157.2007,1.1906357
2003-03-21,-31.833334,115.50001,1037.9854,0.8380661
2003-03-22,-31.833334,115.50001,859.0464,1.0201263
2003-03-23,-31.833334,115.50001,781.9614,0.98545074
2003-03-24,-31.833334,115.50001,838.90674,0.7860489
2003-03-25,-31.833334,115.50001,973.16895,0.7687073
