time,latitude,longitude,npp,zooc
2004-05-07,-32.333336,115.41667,850.94434,2.0258026
2004-05-08,-32.333336,115.41667,1291.0,2.0864944
2004-05-09,-32.333336,115.41667,669.9219,2.0807114
2004-05-10,-32.333336,115.41667,1152.1079,1.9448929
2004-05-11,-32.333336,115.41667,953.95557,2.1847458
2004-05-12,-32.333336,115.41667,927.103,1.739708
2004-05-13,-32.333336,115.41667,1388.2241,1.5518646
2004-05-14,-32.333336,115.41667,1700.0366,1.508522
2004-05-15,-32.333336,115.41667,1685.9155,1.8553009
2004-05-16,-32.333336,115.41667,1493.0874,2.4303894
2004-05-17,-32.333336,115.41667,1297.0186,2.8205185
2004-05-18,-32.333336,115.41667,1116.9219,3.2366638
2004-05-19,-32.333336,115.41667,1178.9604,3.294464
2004-05-20,-32.333336,115.41667,1223.1743,3.043045
2004-05-21,-32.333336,115.41667,655.8013,2.9274445
2004-05-22,-32.333336,115.41667,964.1411,2.5690994
2004-05-23,-32.333336,115.41667,906.96387,2.2165375
2004-05-24,-32.333336,115.41667,1190.0718,2.0575943
2004-05-25,-32.333336,115.41667,1375.0293,1.8986511
2004-05-26,-32.333336,115.41667,1784.9917,1.5923233
2004-05-27,-32.333336,115.41667,1471.7905,1.511406
2004-05-28,-32.333336,115.41667,1535.9126,1.8639755
2004-05-29,-32.333336,115.41667,1269.0088,2.4217224
2004-05-30,-32.333336,115.41667,1204.8867,2.8263016
2004-05-31,-32.333336,115.41667,1263.916,2.7713928
2004-06-01,-32.333336,115.41667,1425.0303,2.3552551
2004-06-02,-32.333336,115.41667,1541.9312,2.1991959
2004-06-03,-32.333336,115.41667,1399.104,2.441948
2004-06-04,-32.333336,115.41667,864.8335,3.2453308
2004-06-05,-32.333336,115.41667,931.0386,3.6672516
2004-06-06,-32.333336,115.41667,835.89746,3.6672516
2004-06-07,-32.333336,115.41667,1234.0542,3.52565
2004-06-08,-32.333336,115.41667,1481.9761,3.38694
2004-06-09,-32.333336,115.41667,1225.9521,3.1123962
2004-06-10,-32.333336,115.41667,1299.102,3.1846466
2004-06-11,-32.333336,115.41667,1258.8232,2.953453
2004-06-12,-32.333336,115.41667,1222.0171,2.8118515
2004-06-13,-32.333336,115.41667,1157.895,2.8725357
2004-06-14,-32.333336,115.41667,1396.0947,2.79451
2004-06-15,-32.333336,115.41667,1379.8906,2.9043274
2004-06-16,-32.333336,115.41667,969.9282,2.8667603
2004-06-17,-32.333336,115.41667,1187.0625,2.7309341
2004-06-18,-32.333336,115.41667,965.0669,2.6962585
2004-06-19,-32.333336,115.41667,1051.8745,2.4997482
2004-06-20,-32.333336,115.41667,1176.1826,2.4939651
2004-06-21,-32.333336,115.41667,1128.9595,2.6211166
2004-06-22,-32.333336,115.41667,810.897,2.5430908
2004-06-23,-32.333336,115.41667,923.8623,2.4188309
2004-06-24,-32.333336,115.41667,831.9624,2.5459824
2004-06-25,-32.333336,115.41667,997.0122,2.716484
2004-06-26,-32.333336,115.41667,1384.9834,2.6731415
2004-06-27,-32.333336,115.41667,853.9536,2.7656174
2004-06-28,-32.333336,115.41667,875.9448,2.8609772
2004-06-29,-32.333336,115.41667,1038.9111,3.1759796
2004-06-30,-32.333336,115.41667,804.8784,3.5285416
2004-07-01,-32.333336,115.41667,755.1089,3.9389038
2004-07-02,-32.333336,115.41667,984.9746,3.051712
2004-07-03,-32.333336,115.41667,1312.7598,2.5430908
2004-07-04,-32.333336,115.41667,900.01953,2.846527
2004-07-05,-32.333336,115.41667,1682.9062,3.9128952
2004-07-06,-32.333336,115.41667,916.91797,3.9504623
2004-07-07,-32.333336,115.41667,1225.0264,3.031479
2004-07-08,-32.333336,115.41667,1205.1187,2.9505692
2004-07-09,-32.333336,115.41667,1329.8896,2.9765778
2004-07-10,-32.333336,115.41667,1357.8994,2.9707947
2004-07-11,-32.333336,115.41667,1291.9258,3.0806122
2004-07-12,-32.333336,115.41667,1163.9141,3.1326294
2004-07-13,-32.333336,115.41667,931.0386,2.8118515
2004-07-14,-32.333336,115.41667,1403.0391,2.4852982
2004-07-15,-32.333336,115.41667,1211.8315,2.9245605
2004-07-16,-32.333336,115.41667,1078.727,2.83786
2004-07-17,-32.333336,115.41667,1431.0493,2.5893326
2004-07-18,-32.333336,115.41667,1459.9849,2.335022
2004-07-19,-32.333336,115.41667,1080.1157,1.7599411
2004-07-20,-32.333336,115.41667,862.05566,1.6038818
2004-07-21,-32.333336,115.41667,903.9546,3.389824
2004-07-22,-32.333336,115.41667,1172.9419,4.3926163
2004-07-23,-32.333336,115.41667,1285.9072,4.2914658
2004-07-24,-32.333336,115.41667,1181.044,3.7741776
2004-07-25,-32.333336,115.41667,1530.8198,3.6152344
2004-07-26,-32.333336,115.41667,1459.9849,4.2625656
2004-07-27,-32.333336,115.41667,1363.918,5.028389
2004-07-28,-32.333336,115.41667,1034.7446,5.172882
2004-07-29,-32.333336,115.41667,950.0205,4.1325226
2004-07-30,-32.333336,115.41667,870.85205,2.9881363
2004-07-31,-32.333336,115.41667,750.9419,2.1818619
2004-08-01,-32.333336,115.41667,959.04834,1.8177338
2004-08-02,-32.333336,115.41667,900.01953,1.6356735
2004-08-03,-32.333336,115.41667,1114.8389,1.6385651
2004-08-04,-32.333336,115.41667,859.97217,1.5663147
2004-08-05,-32.333336,115.41667,641.9121,1.7801666
2004-08-06,-32.333336,115.41667,1392.854,2.1703033
2004-08-07,-32.333336,115.41667,1212.9888,2.5690994
2004-08-08,-32.333336,115.41667,949.78906,2.9274445
2004-08-09,-32.333336,115.41667,1298.1758,3.1557465
2004-08-10,-32.333336,115.41667,1144.9321,3.37249
2004-08-11,-32.333336,115.41667,884.0469,3.2453308
2004-08-12,-32.333336,115.41667,1192.8496,3.8117447
2004-08-13,-32.333336,115.41667,1050.9482,4.2596817
2004-08-14,-32.333336,115.41667,1150.9507,4.219223
2004-08-15,-32.333336,115.41667,1243.082,4.3319244
2004-08-16,-32.333336,115.41667,1240.999,4.21344
2004-08-17,-32.333336,115.41667,1014.8364,3.1066208
2004-08-18,-32.333336,115.41667,1005.11426,2.4766235
2004-08-19,-32.333336,115.41667,886.8247,3.38694
2004-08-20,-32.333336,115.41667,1119.9316,4.0805054
2004-08-21,-32.333336,115.41667,1072.9395,3.9331207
2004-08-22,-32.333336,115.41667,927.103,3.6932602
2004-08-23,-32.333336,115.41667,1039.1426,3.5545502
2004-08-24,-32.333336,115.41667,1261.1382,3.3493652
2004-08-25,-32.333336,115.41667,1450.957,3.3695984
2004-08-26,-32.333336,115.41667,1161.1362,3.4996414
2004-08-27,-32.333336,115.41667,1094.6992,3.5285416
2004-08-28,-32.333336,115.41667,1476.8833,3.1962051
2004-08-29,-32.333336,115.41667,1535.9126,3.0401535
2004-08-30,-32.333336,115.41667,1644.248,2.6847
2004-08-31,-32.333336,115.41667,1366.0015,2.228096
2004-09-01,-32.333336,115.41667,1150.9507,3.3146896
2004-09-02,-32.333336,115.41667,963.90967,4.1325226
2004-09-03,-32.333336,115.41667,918.76953,4.22789
2004-09-04,-32.333336,115.41667,815.06396,3.014145
2004-09-05,-32.333336,115.41667,794.9243,2.6818085
2004-09-06,-32.333336,115.41667,797.0078,1.9709015
2004-09-07,-32.333336,115.41667,1074.0972,2.5170822
2004-09-08,-32.333336,115.41667,903.9546,2.7222672
2004-09-09,-32.333336,115.41667,1630.8218,2.7974014
2004-09-10,-32.333336,115.41667,1381.9741,3.1095123
2004-09-11,-32.333336,115.41667,1213.915,3.2395554
2004-09-12,-32.333336,115.41667,1284.0552,3.6065674
2004-09-13,-32.333336,115.41667,1235.2114,3.9475708
2004-09-14,-32.333336,115.41667,1259.749,4.0169296
2004-09-15,-32.333336,115.41667,1081.0415,3.777069
2004-09-16,-32.333336,115.41667,900.9453,3.6672516
2004-09-17,-32.333336,115.41667,915.0659,3.479416
2004-09-18,-32.333336,115.41667,884.97266,3.632576
2004-09-19,-32.333336,115.41667,903.9546,3.5950089
2004-09-20,-32.333336,115.41667,737.05273,3.9157867
2004-09-21,-32.333336,115.41667,793.99854,2.8956604
2004-09-22,-32.333336,115.41667,875.9448,3.1008377
2004-09-23,-32.333336,115.41667,1112.061,3.6817017
2004-09-24,-32.333336,115.41667,1152.1079,4.092064
2004-09-25,-32.333336,115.41667,1056.041,3.9042206
2004-09-26,-32.333336,115.41667,1052.106,3.158638
2004-09-27,-32.333336,115.41667,957.8911,2.1009445
2004-09-28,-32.333336,115.41667,853.02734,1.5576477
2004-09-29,-32.333336,115.41667,813.2119,1.5200806
2004-09-30,-32.333336,115.41667,778.0259,2.8869858
2004-10-01,-32.333336,115.41667,915.0659,3.531433
2004-10-02,-32.333336,115.41667,789.83154,3.280014
2004-10-03,-32.333336,115.41667,710.895,3.6441345
2004-10-04,-32.333336,115.41667,648.1621,3.38694
2004-10-05,-32.333336,115.41667,716.9136,3.043045
2004-10-06,-32.333336,115.41667,883.1206,2.7424927
2004-10-07,-32.333336,115.41667,942.1499,2.5199738
2004-10-08,-32.333336,115.41667,815.98975,2.450615
2004-10-09,-32.333336,115.41667,799.0913,2.7135925
2004-10-10,-32.333336,115.41667,966.91895,3.144188
2004-10-11,-32.333336,115.41667,740.9883,3.7048264
2004-10-12,-32.333336,115.41667,923.8623,3.6614761
2004-10-13,-32.333336,115.41667,914.14014,3.52565
2004-10-14,-32.333336,115.41667,882.88916,3.4736328
2004-10-15,-32.333336,115.41667,835.2031,2.9881363
2004-10-16,-32.333336,115.41667,796.08203,2.372589
2004-10-17,-32.333336,115.41667,778.95166,2.1731873
2004-10-18,-32.333336,115.41667,714.13574,1.9073181
2004-10-19,-32.333336,115.41667,709.96875,1.7570496
2004-10-20,-32.333336,115.41667,770.1553,1.745491
2004-10-21,-32.333336,115.41667,703.9502,1.9622269
2004-10-22,-32.333336,115.41667,719.92285,2.204979
2004-10-23,-32.333336,115.41667,771.08154,2.320572
2004-10-24,-32.333336,115.41667,724.08984,2.349472
2004-10-25,-32.333336,115.41667,818.999,2.4592896
2004-10-26,-32.333336,115.41667,853.9536,2.4072723
2004-10-27,-32.333336,115.41667,763.9053,2.1616287
2004-10-28,-32.333336,115.41667,683.81104,2.6211166
2004-10-29,-32.333336,115.41667,671.0791,2.9679031
2004-10-30,-32.333336,115.41667,650.01416,3.0257034
2004-10-31,-32.333336,115.41667,625.93945,2.9592361
2004-11-01,-32.333336,115.41667,682.88525,2.936119
2004-11-02,-32.333336,115.41667,612.9761,2.7713928
2004-11-03,-32.333336,115.41667,618.9946,2.7338257
2004-11-04,-32.333336,115.41667,731.0342,3.1095123
2004-11-05,-32.333336,115.41667,725.0156,2.7453842
2004-11-06,-32.333336,115.41667,689.8296,3.1239548
2004-11-07,-32.333336,115.41667,703.9502,2.7627258
2004-11-08,-32.333336,115.41667,715.0615,2.5806656
2004-11-09,-32.333336,115.41667,712.05225,2.609558
2004-11-10,-32.333336,115.41667,676.8662,2.3928223
2004-11-11,-32.333336,115.41667,645.84717,2.8812103
2004-11-12,-32.333336,115.41667,803.02637,3.167305
2004-11-13,-32.333336,115.41667,662.0513,3.1759796
2004-11-14,-32.333336,115.41667,629.8745,2.4881897
2004-11-15,-32.333336,115.41667,593.7627,2.2714462
2004-11-16,-32.333336,115.41667,578.94775,2.5922241
2004-11-17,-32.333336,115.41667,662.0513,2.6557999
2004-11-18,-32.333336,115.41667,622.9302,2.213646
2004-11-19,-32.333336,115.41667,633.11523,1.9709015
2004-11-20,-32.333336,115.41667,691.9131,1.7830582
2004-11-21,-32.333336,115.41667,728.9507,1.5778732
2004-11-22,-32.333336,115.41667,675.9404,1.624115
2004-11-23,-32.333336,115.41667,512.9741,2.1703033
2004-11-24,-32.333336,115.41667,613.90186,2.4824066
2004-11-25,-32.333336,115.41667,602.0962,2.6529083
2004-11-26,-32.333336,115.41667,611.124,2.800293
2004-11-27,-32.333336,115.41667,670.84766,2.8031845
2004-11-28,-32.333336,115.41667,662.97705,2.5835495
2004-11-29,-32.333336,115.41667,755.1089,2.5228653
2004-11-30,-32.333336,115.41667,834.27734,2.1153946
2004-12-01,-32.333336,115.41667,788.90576,2.014244
2004-12-02,-32.333336,115.41667,662.97705,2.0402527
2004-12-03,-32.333336,115.41667,953.95557,1.632782
2004-12-04,-32.333336,115.41667,742.83984,1.4998474
2004-12-05,-32.333336,115.41667,709.04297,1.655899
2004-12-06,-32.333336,115.41667,749.09033,1.6703491
2004-12-07,-32.333336,115.41667,721.7749,1.5692062
2004-12-08,-32.333336,115.41667,650.93994,1.4998474
2004-12-09,-32.333336,115.41667,651.1714,1.8553009
2004-12-10,-32.333336,115.41667,687.05176,2.0402527
2004-12-11,-32.333336,115.41667,682.1904,1.4391632
2004-12-12,-32.333336,115.41667,767.146,1.2946701
2004-12-13,-32.333336,115.41667,691.9131,1.1877441
2004-12-14,-32.333336,115.41667,681.0332,1.1154938
2004-12-15,-32.333336,115.41667,643.9951,1.0952682
2004-12-16,-32.333336,115.41667,611.124,1.1732941
2004-12-17,-32.333336,115.41667,606.03174,1.3148956
2004-12-18,-32.333336,115.41667,763.9053,1.0865936
2004-12-19,-32.333336,115.41667,694.92236,1.028801
2004-12-20,-32.333336,115.41667,713.9043,0.98545074
2004-12-21,-32.333336,115.41667,779.8779,1.0201263
2004-12-22,-32.333336,115.41667,616.9116,1.1154938
2004-12-23,-32.333336,115.41667,560.8916,1.167511
2004-12-24,-32.333336,115.41667,671.0791,1.0692596
2004-12-25,-32.333336,115.41667,721.7749,0.9652252
2004-12-26,-32.333336,115.41667,637.97656,0.92765045
2004-12-27,-32.333336,115.41667,651.8657,1.167511
2004-12-28,-32.333336,115.41667,598.85547,1.6819077
2004-12-29,-32.333336,115.41667,632.8838,1.8148422
2004-12-30,-32.333336,115.41667,650.01416,1.6009979
2004-12-31,-32.333336,115.41667,641.9121,1.2426529
2005-01-01,-32.333336,115.41667,635.89307,1.0085678
2005-01-02,-32.333336,115.41667,673.85693,0.9796753
2005-01-03,-32.333336,115.41667,698.1631,1.0403595
2005-01-04,-32.333336,115.41667,740.9883,1.0750351
2005-01-05,-32.333336,115.41667,712.05225,1.028801
2005-01-06,-32.333336,115.41667,725.0156,0.9652252
2005-01-07,-32.333336,115.41667,686.126,1.0027924
2005-01-08,-32.333336,115.41667,687.97754,1.0316925
2005-01-09,-32.333336,115.41667,734.2749,1.0808182
2005-01-10,-32.333336,115.41667,837.7495,1.0316925
2005-01-11,-32.333336,115.41667,677.7925,0.9999008
2005-01-12,-32.333336,115.41667,740.9883,0.930542
2005-01-13,-32.333336,115.41667,688.9038,0.9363251
2005-01-14,-32.333336,115.41667,878.0283,0.95365906
2005-01-15,-32.333336,115.41667,926.8716,0.96810913
2005-01-16,-32.333336,115.41667,728.25635,0.8958664
2005-01-17,-32.333336,115.41667,672.0054,0.9565506
2005-01-18,-32.333336,115.41667,729.87695,1.0865936
2005-01-19,-32.333336,115.41667,743.99756,1.4333801
2005-01-20,-32.333336,115.41667,685.1997,1.2282028
2005-01-21,-32.333336,115.41667,691.9131,1.0172424
2005-01-22,-32.333336,115.41667,682.88525,1.0230179
2005-01-23,-32.333336,115.41667,672.0054,0.88430786
2005-01-24,-32.333336,115.41667,608.11475,0.8438492
2005-01-25,-32.333336,115.41667,613.90186,0.96810913
2005-01-26,-32.333336,115.41667,720.1543,1.0259094
2005-01-27,-32.333336,115.41667,684.96826,1.028801
2005-01-28,-32.333336,115.41667,643.9951,1.028801
2005-01-29,-32.333336,115.41667,713.9043,1.0143509
2005-01-30,-32.333336,115.41667,670.1533,1.0172424
2005-01-31,-32.333336,115.41667,677.09766,1.0981598
2005-02-01,-32.333336,115.41667,834.0459,1.0663681
2005-02-02,-32.333336,115.41667,747.9326,1.0056839
2005-02-03,-32.333336,115.41667,861.1294,1.037468
2005-02-04,-32.333336,115.41667,676.8662,0.9565506
2005-02-05,-32.333336,115.41667,725.9414,0.9883423
2005-02-06,-32.333336,115.41667,749.09033,1.1241684
2005-02-07,-32.333336,115.41667,722.9321,1.1790695
2005-02-08,-32.333336,115.41667,728.25635,1.1415024
2005-02-09,-32.333336,115.41667,730.80273,1.0779266
2005-02-10,-32.333336,115.41667,812.98047,1.0143509
2005-02-11,-32.333336,115.41667,676.8662,1.0750351
2005-02-12,-32.333336,115.41667,685.89453,1.288887
2005-02-13,-32.333336,115.41667,697.93164,1.395813
2005-02-14,-32.333336,115.41667,803.02637,1.517189
2005-02-15,-32.333336,115.41667,740.062,1.6819077
2005-02-16,-32.333336,115.41667,731.0342,1.8032837
2005-02-17,-32.333336,115.41667,731.0342,1.4882889
2005-02-18,-32.333336,115.41667,809.0449,1.4536133
2005-02-19,-32.333336,115.41667,685.89453,1.3264542
2005-02-20,-32.333336,115.41667,527.0947,1.1617355
2005-02-21,-32.333336,115.41667,560.8916,1.0692596
2005-02-22,-32.333336,115.41667,682.1904,1.1241684
2005-02-23,-32.333336,115.41667,648.85645,1.1646271
2005-02-24,-32.333336,115.41667,725.9414,1.1704025
2005-02-25,-32.333336,115.41667,499.08496,1.1472855
2005-02-26,-32.333336,115.41667,664.13477,1.0490265
2005-02-27,-32.333336,115.41667,750.9419,1.0865936
2005-02-28,-32.333336,115.41667,809.9712,1.0230179
2005-03-01,-32.333336,115.41667,816.9155,0.99411774
2005-03-02,-32.333336,115.41667,751.86816,0.9074249
2005-03-03,-32.333336,115.41667,772.9331,0.9912338
2005-03-04,-32.333336,115.41667,771.08154,1.0692596
2005-03-05,-32.333336,115.41667,603.7168,1.1732941
2005-03-06,-32.333336,115.41667,645.84717,1.2773285
2005-03-07,-32.333336,115.41667,682.88525,1.3929214
2005-03-08,-32.333336,115.41667,655.10645,1.4507217
2005-03-09,-32.333336,115.41667,615.0596,1.3524628
2005-03-10,-32.333336,115.41667,500.01074,1.2455368
2005-03-11,-32.333336,115.41667,643.9951,1.028801
2005-03-12,-32.333336,115.41667,693.76514,0.9652252
2005-03-13,-32.333336,115.41667,815.98975,0.90164185
2005-03-14,-32.333336,115.41667,843.76807,0.8293991
2005-03-15,-32.333336,115.41667,847.93506,0.81494904
2005-03-16,-32.333336,115.41667,800.0171,0.8120575
2005-03-17,-32.333336,115.41667,709.04297,0.8900833
2005-03-18,-32.333336,115.41667,702.09863,1.0259094
2005-03-19,-32.333336,115.41667,615.0596,1.1299438
2005-03-20,-32.333336,115.41667,639.8286,1.150177
2005-03-21,-32.333336,115.41667,581.03125,0.95944214
2005-03-22,-32.333336,115.41667,606.03174,0.8293991
2005-03-23,-32.333336,115.41667,585.8921,0.78315735
2005-03-24,-32.333336,115.41667,573.16064,0.7976074
2005-03-25,-32.333336,115.41667,597.9297,0.74269867
2005-03-26,-32.333336,115.41667,566.91016,0.69646454
2005-03-27,-32.333336,115.41667,721.0801,0.684906
2005-03-28,-32.333336,115.41667,747.00684,0.7195816
2005-03-29,-32.333336,115.41667,697.00586,0.80916595
2005-03-30,-32.333336,115.41667,637.0508,1.0490265
2005-03-31,-32.333336,115.41667,469.91748,1.1415024
2005-04-01,-32.333336,115.41667,931.0386,0.99411774
2005-04-02,-32.333336,115.41667,1172.0156,1.043251
2005-04-03,-32.333336,115.41667,1277.1108,1.0259094
2005-04-04,-32.333336,115.41667,1360.9087,1.2426529
2005-04-05,-32.333336,115.41667,1189.8403,1.8264084
2005-04-06,-32.333336,115.41667,1840.0854,2.0489273
2005-04-07,-32.333336,115.41667,1331.9731,1.9853516
2005-04-08,-32.333336,115.41667,1022.9385,2.1298447
2005-04-09,-32.333336,115.41667,1102.1069,2.465065
2005-04-10,-32.333336,115.41667,1090.0698,2.3928223
2005-04-11,-32.333336,115.41667,1124.7925,2.2569962
2005-04-12,-32.333336,115.41667,1069.0044,2.1818619
2005-04-13,-32.333336,115.41667,1727.815,2.014244
2005-04-14,-32.333336,115.41667,1549.1074,1.8668594
2005-04-15,-32.333336,115.41667,1315.0742,2.0113602
2005-04-16,-32.333336,115.41667,868.0742,2.1240616
2005-04-17,-32.333336,115.41667,1075.023,1.6819077
2005-04-18,-32.333336,115.41667,1001.87354,1.5142975
2005-04-19,-32.333336,115.41667,982.8916,1.4651718
2005-04-20,-32.333336,115.41667,918.0752,1.5345306
2005-04-21,-32.333336,115.41667,830.11035,1.655899
2005-04-22,-32.333336,115.41667,731.95996,1.6212234
2005-04-23,-32.333336,115.41667,681.959,1.4853973
2005-04-24,-32.333336,115.41667,745.1548,1.632782
2005-04-25,-32.333336,115.41667,827.1011,1.3409042
2005-04-26,-32.333336,115.41667,978.2617,1.1472855
2005-04-27,-32.333336,115.41667,602.0962,1.1848526
2005-04-28,-32.333336,115.41667,1371.7886,1.1646271
2005-04-29,-32.333336,115.41667,1447.0215,1.3091202
2005-04-30,-32.333336,115.41667,1326.8804,1.7570496
2005-05-01,-32.333336,115.41667,1111.1348,1.2917786
2005-05-02,-32.333336,115.41667,629.1802,2.1731873
2005-05-03,-32.333336,115.41667,765.0625,1.8264084
2005-05-04,-32.333336,115.41667,802.1006,1.8437424
2005-05-05,-32.333336,115.41667,1223.1743,2.1153946
2005-05-06,-32.333336,115.41667,931.0386,2.144287
2005-05-07,-32.333336,115.41667,884.97266,2.0084686
2005-05-08,-32.333336,115.41667,1051.8745,1.7570496
2005-05-09,-32.333336,115.41667,916.91797,1.6530151
2005-05-10,-32.333336,115.41667,901.8711,1.7975082
2005-05-11,-32.333336,115.41667,958.12256,1.869751
2005-05-12,-32.333336,115.41667,937.0571,2.0258026
2005-05-13,-32.333336,115.41667,570.8457,2.3061218
2005-05-14,-32.333336,115.41667,1044.9297,2.5199738
2005-05-15,-32.333336,115.41667,986.82666,2.358139
2005-05-16,-32.333336,115.41667,938.9092,2.1934204
2005-05-17,-32.333336,115.41667,1400.0298,1.9940186
2005-05-18,-32.333336,115.41667,861.1294,2.0286942
2005-05-19,-32.333336,115.41667,1010.20703,2.0229187
2005-05-20,-32.333336,115.41667,1304.1948,2.1269531
2005-05-21,-32.333336,115.41667,1244.0083,2.0604858
2005-05-22,-32.333336,115.41667,1660.2207,1.9275513
2005-05-23,-32.333336,115.41667,1051.8745,2.0084686
2005-05-24,-32.333336,115.41667,1651.8872,1.991127
2005-05-25,-32.333336,115.41667,1534.0605,1.884201
2005-05-26,-32.333336,115.41667,1388.2241,2.083603
2005-05-27,-32.333336,115.41667,1369.9365,1.8177338
2005-05-28,-32.333336,115.41667,966.91895,1.8899841
2005-05-29,-32.333336,115.41667,987.0581,2.2165375
2005-05-30,-32.333336,115.41667,934.97363,2.3696976
2005-05-31,-32.333336,115.41667,912.05664,2.5257568
2005-06-01,-32.333336,115.41667,916.91797,2.9274445
2005-06-02,-32.333336,115.41667,985.9009,2.12117
2005-06-03,-32.333336,115.41667,820.8511,2.1240616
2005-06-04,-32.333336,115.41667,921.0845,2.6413498
2005-06-05,-32.333336,115.41667,884.0469,2.609558
2005-06-06,-32.333336,115.41667,840.06445,2.5199738
2005-06-07,-32.333336,115.41667,728.9507,2.5979996
2005-06-08,-32.333336,115.41667,837.98096,2.5546494
2005-06-09,-32.333336,115.41667,1027.1055,2.7107086
2005-06-10,-32.333336,115.41667,1044.9297,3.2279968
2005-06-11,-32.333336,115.41667,1161.1362,2.5315323
2005-06-12,-32.333336,115.41667,1071.7822,2.6413498
2005-06-13,-32.333336,115.41667,1112.9868,2.1876373
2005-06-14,-32.333336,115.41667,1042.1519,1.9853516
2005-06-15,-32.333336,115.41667,1064.1431,2.3870392
2005-06-16,-32.333336,115.41667,459.0376,2.9881363
2005-06-17,-32.333336,115.41667,739.83057,2.548874
2005-06-18,-32.333336,115.41667,960.9004,2.3928223
2005-06-19,-32.333336,115.41667,1328.7319,2.233879
2005-06-20,-32.333336,115.41667,1096.0884,2.1760788
2005-06-21,-32.333336,115.41667,1549.1074,2.1847458
2005-06-22,-32.333336,115.41667,1218.0815,2.8407516
2005-06-23,-32.333336,115.41667,1022.9385,2.6644669
2005-06-24,-32.333336,115.41667,981.03955,2.936119
2005-06-25,-32.333336,115.41667,1271.0918,2.9736862
2005-06-26,-32.333336,115.41667,1487.9946,3.060379
2005-06-27,-32.333336,115.41667,1354.8901,3.3291397
2005-06-28,-32.333336,115.41667,1457.9014,3.4562912
2005-06-29,-32.333336,115.41667,1103.0327,3.2251053
2005-06-30,-32.333336,115.41667,917.84375,3.1470795
2005-07-01,-32.333336,115.41667,915.9917,3.1181793
2005-07-02,-32.333336,115.41667,1161.8306,2.8927689
2005-07-03,-32.333336,115.41667,825.0176,2.8407516
2005-07-04,-32.333336,115.41667,1017.15137,3.0574875
2005-07-05,-32.333336,115.41667,1033.124,2.5430908
2005-07-06,-32.333336,115.41667,1277.1108,3.1846466
2005-07-07,-32.333336,115.41667,1438.9199,2.340805
2005-07-08,-32.333336,115.41667,1742.8613,3.2135468
2005-07-09,-32.333336,115.41667,1409.0581,3.2164307
2005-07-10,-32.333336,115.41667,1452.1143,3.303131
2005-07-11,-32.333336,115.41667,1488.9209,3.135521
2005-07-12,-32.333336,115.41667,1119.0054,3.144188
2005-07-13,-32.333336,115.41667,1388.9185,3.1759796
2005-07-14,-32.333336,115.41667,1053.958,2.9881363
2005-07-15,-32.333336,115.41667,1134.978,3.4505157
2005-07-16,-32.333336,115.41667,1098.8662,3.0921707
2005-07-17,-32.333336,115.41667,1093.0791,2.5835495
2005-07-18,-32.333336,115.41667,1122.2461,2.3032303
2005-07-19,-32.333336,115.41667,1208.1279,2.456398
2005-07-20,-32.333336,115.41667,960.9004,3.074829
2005-07-21,-32.333336,115.41667,1131.9688,3.045929
2005-07-22,-32.333336,115.41667,1149.0986,3.0401535
2005-07-23,-32.333336,115.41667,900.9453,3.1788635
2005-07-24,-32.333336,115.41667,878.9541,3.2568893
2005-07-25,-32.333336,115.41667,809.0449,2.7685013
2005-07-26,-32.333336,115.41667,1232.897,2.7396088
2005-07-27,-32.333336,115.41667,1128.0332,2.80896
2005-07-28,-32.333336,115.41667,926.17725,2.8725357
2005-07-29,-32.333336,115.41667,749.09033,2.8407516
2005-07-30,-32.333336,115.41667,931.96436,2.7251587
2005-07-31,-32.333336,115.41667,1038.2168,2.5604324
2005-08-01,-32.333336,115.41667,1001.1787,2.7424927
2005-08-02,-32.333336,115.41667,953.95557,3.0054703
2005-08-03,-32.333336,115.41667,937.0571,3.0632706
2005-08-04,-32.333336,115.41667,781.9614,2.9707947
2005-08-05,-32.333336,115.41667,1128.0332,2.707817
2005-08-06,-32.333336,115.41667,1018.07715,2.6268997
2005-08-07,-32.333336,115.41667,1053.958,2.609558
2005-08-08,-32.333336,115.41667,1046.7817,2.4592896
2005-08-09,-32.333336,115.41667,1193.081,2.1876373
2005-08-10,-32.333336,115.41667,1694.9438,2.0662613
2005-08-11,-32.333336,115.41667,1081.0415,2.0807114
2005-08-12,-32.333336,115.41667,897.00977,1.9535599
2005-08-13,-32.333336,115.41667,766.91455,2.3841476
2005-08-14,-32.333336,115.41667,1054.8838,2.7367172
2005-08-15,-32.333336,115.41667,994.2344,2.915886
2005-08-16,-32.333336,115.41667,916.91797,3.0170364
2005-08-17,-32.333336,115.41667,1328.0376,2.5170822
2005-08-18,-32.333336,115.41667,1624.8032,2.6413498
2005-08-19,-32.333336,115.41667,1497.9487,2.9332275
2005-08-20,-32.333336,115.41667,1328.0376,2.8176346
2005-08-21,-32.333336,115.41667,1261.1382,1.999794
2005-08-22,-32.333336,115.41667,1388.2241,1.2686615
2005-08-23,-32.333336,115.41667,1250.9526,0.92476654
2005-08-24,-32.333336,115.41667,920.1587,1.2599869
2005-08-25,-32.333336,115.41667,1225.9521,1.525856
2005-08-26,-32.333336,115.41667,1133.126,1.5142975
2005-08-27,-32.333336,115.41667,955.8076,1.2339783
2005-08-28,-32.333336,115.41667,948.8628,1.3784714
2005-08-29,-32.333336,115.41667,928.0293,2.0431442
