time,latitude,longitude,npp,zooc
2008-06-15,-32.5,115.583336,1238.9155,3.8030777
2008-06-16,-32.5,115.583336,1741.9355,1.8408508
2008-06-17,-32.5,115.583336,1744.9448,1.647232
2008-06-18,-32.5,115.583336,1676.8877,1.5836563
2008-06-19,-32.5,115.583336,2167.8706,2.1674118
2008-06-20,-32.5,115.583336,2513.0166,2.5893326
2008-06-21,-32.5,115.583336,1779.8994,1.7339325
2008-06-22,-32.5,115.583336,3266.9678,2.0373688
2008-06-23,-32.5,115.583336,1922.0317,2.479515
2008-06-24,-32.5,115.583336,1741.0093,2.5315323
2008-06-25,-32.5,115.583336,1352.8066,2.6615753
2008-06-26,-32.5,115.583336,1524.1069,2.2830048
2008-06-27,-32.5,115.583336,975.021,1.9275513
2008-06-28,-32.5,115.583336,987.75244,3.9157867
2008-06-29,-32.5,115.583336,1366.0015,2.5806656
2008-06-30,-32.5,115.583336,1448.1792,1.8350754
2008-07-01,-32.5,115.583336,2186.8525,2.0604858
2008-07-02,-32.5,115.583336,2681.0757,2.4014893
2008-07-03,-32.5,115.583336,2130.1382,2.9129944
2008-07-04,-32.5,115.583336,1718.0923,3.7799606
2008-07-05,-32.5,115.583336,1733.8335,4.418625
2008-07-06,-32.5,115.583336,2486.859,4.586235
2008-07-07,-32.5,115.583336,1905.1333,2.6760254
2008-07-08,-32.5,115.583336,1948.19,1.8264084
2008-07-09,-32.5,115.583336,1884.7627,1.6183319
2008-07-10,-32.5,115.583336,1533.8291,1.6905823
2008-07-11,-32.5,115.583336,1506.9766,2.9736862
2008-07-12,-32.5,115.583336,1558.1353,2.7453842
2008-07-13,-32.5,115.583336,1226.1836,2.9274445
2008-07-14,-32.5,115.583336,1001.87354,1.745491
2008-07-15,-32.5,115.583336,762.9795,1.4622803
2008-07-16,-32.5,115.583336,1685.9155,3.265564
2008-07-17,-32.5,115.583336,1572.9502,2.4881897
2008-07-18,-32.5,115.583336,1256.9712,3.5921173
2008-07-19,-32.5,115.583336,2000.043,1.5865479
2008-07-20,-32.5,115.583336,2444.0337,2.0373688
2008-07-21,-32.5,115.583336,2172.7314,2.1269531
2008-07-22,-32.5,115.583336,2076.2017,2.340805
2008-07-23,-32.5,115.583336,821.0825,1.6038818
2008-07-24,-32.5,115.583336,1621.0996,1.2542114
2008-07-25,-32.5,115.583336,1614.1548,1.1241684
2008-07-26,-32.5,115.583336,4712.832,1.7136993
2008-07-27,-32.5,115.583336,1231.9707,1.9131012
2008-07-28,-32.5,115.583336,2191.9448,2.12117
2008-07-29,-32.5,115.583336,1697.0269,2.1153946
2008-07-30,-32.5,115.583336,1899.8091,4.357933
2008-07-31,-32.5,115.583336,1744.9448,3.9157867
2008-08-01,-32.5,115.583336,1635.2202,2.69915
2008-08-02,-32.5,115.583336,2232.918,2.2916718
2008-08-03,-32.5,115.583336,3703.0884,2.1760788
2008-08-04,-32.5,115.583336,5496.877,2.2223206
2008-08-05,-32.5,115.583336,2215.0938,3.4360657
2008-08-06,-32.5,115.583336,2052.1274,3.7973022
2008-08-07,-32.5,115.583336,1040.9946,5.4589767
2008-08-08,-32.5,115.583336,4346.1577,6.1612167
2008-08-09,-32.5,115.583336,4881.8174,6.6698303
2008-08-10,-32.5,115.583336,3209.791,4.7827454
2008-08-11,-32.5,115.583336,3672.0693,3.976471
2008-08-12,-32.5,115.583336,2695.891,4.0342712
2008-08-13,-32.5,115.583336,3742.2097,4.4157333
2008-08-14,-32.5,115.583336,4886.216,3.7019348
2008-08-15,-32.5,115.583336,2339.8647,3.5198746
2008-08-16,-32.5,115.583336,1903.0498,2.915886
2008-08-17,-32.5,115.583336,1643.0908,2.785843
2008-08-18,-32.5,115.583336,1628.044,2.6355667
2008-08-19,-32.5,115.583336,997.938,5.4618683
2008-08-20,-32.5,115.583336,1852.123,4.892563
2008-08-21,-32.5,115.583336,1710.916,3.9042206
2008-08-22,-32.5,115.583336,1872.9565,3.985138
2008-08-23,-32.5,115.583336,1959.0698,3.294464
2008-08-24,-32.5,115.583336,1967.8662,3.3782654
2008-08-25,-32.5,115.583336,1680.1284,6.2392426
2008-08-26,-32.5,115.583336,1690.0825,6.3172684
2008-08-27,-32.5,115.583336,1606.979,4.525551
2008-08-28,-32.5,115.583336,1163.9141,6.8663483
2008-08-29,-32.5,115.583336,1028.957,5.8808975
2008-08-30,-32.5,115.583336,1443.7808,4.2394485
2008-08-31,-32.5,115.583336,1284.0552,4.464859
2008-09-01,-32.5,115.583336,1190.9976,5.320259
2008-09-02,-32.5,115.583336,1065.0693,4.9561386
2008-09-03,-32.5,115.583336,1092.8477,5.1988907
2008-09-04,-32.5,115.583336,1314.1484,6.5831375
2008-09-05,-32.5,115.583336,1534.9863,4.571785
2008-09-06,-32.5,115.583336,1655.8223,4.2105484
2008-09-07,-32.5,115.583336,1634.063,4.06028
2008-09-08,-32.5,115.583336,1162.9878,4.1874313
2008-09-09,-32.5,115.583336,1234.0542,4.566002
2008-09-10,-32.5,115.583336,712.05225,7.6292725
2008-09-11,-32.5,115.583336,894.0005,7.374962
2008-09-12,-32.5,115.583336,700.01514,5.5659027
2008-09-13,-32.5,115.583336,1371.0942,2.4910736
2008-09-14,-32.5,115.583336,1409.9839,1.7223663
2008-09-15,-32.5,115.583336,1691.9346,2.340805
2008-09-16,-32.5,115.583336,1877.8179,1.9795685
2008-09-17,-32.5,115.583336,1163.9141,2.0229187
2008-09-18,-32.5,115.583336,2028.9785,3.7048264
2008-09-19,-32.5,115.583336,1331.0469,5.08329
2008-09-20,-32.5,115.583336,1443.7808,5.626587
2008-09-21,-32.5,115.583336,1499.106,2.363922
2008-09-22,-32.5,115.583336,1490.0781,2.3032303
2008-09-23,-32.5,115.583336,1335.9082,2.320572
2008-09-24,-32.5,115.583336,1248.1748,2.4448395
2008-09-25,-32.5,115.583336,750.0161,1.8639755
2008-09-26,-32.5,115.583336,1094.0049,2.3957062
2008-09-27,-32.5,115.583336,1075.9492,3.0979462
2008-09-28,-32.5,115.583336,1152.1079,3.1384048
2008-09-29,-32.5,115.583336,1089.1436,3.1123962
2008-09-30,-32.5,115.583336,1111.8296,2.8725357
2008-10-01,-32.5,115.583336,1064.1431,2.1760788
2008-10-02,-32.5,115.583336,1350.9551,1.8957596
2008-10-03,-32.5,115.583336,1047.939,2.1240616
2008-10-04,-32.5,115.583336,1090.9956,2.8609772
2008-10-05,-32.5,115.583336,1094.9307,3.1123962
2008-10-06,-32.5,115.583336,1295.1665,3.3551483
2008-10-07,-32.5,115.583336,1434.9844,3.623909
2008-10-08,-32.5,115.583336,1205.1187,3.7134933
2008-10-09,-32.5,115.583336,1215.998,5.716179
2008-10-10,-32.5,115.583336,912.9824,4.4533005
2008-10-11,-32.5,115.583336,886.8247,5.5427856
2008-10-12,-32.5,115.583336,1231.0449,4.0227127
2008-10-13,-32.5,115.583336,1138.9131,2.9129944
2008-10-14,-32.5,115.583336,1263.916,2.6760254
2008-10-15,-32.5,115.583336,1424.7988,3.0025864
2008-10-16,-32.5,115.583336,1388.9185,4.0227127
2008-10-17,-32.5,115.583336,1127.1074,4.4619675
2008-10-18,-32.5,115.583336,1164.8398,4.097847
2008-10-19,-32.5,115.583336,1065.0693,3.7915192
2008-10-20,-32.5,115.583336,799.78564,2.9852448
2008-10-21,-32.5,115.583336,880.1113,2.7800598
2008-10-22,-32.5,115.583336,866.9165,2.5806656
2008-10-23,-32.5,115.583336,1045.1611,2.0286942
2008-10-24,-32.5,115.583336,1017.15137,1.7368164
2008-10-25,-32.5,115.583336,1156.9692,3.8175278
2008-10-26,-32.5,115.583336,1332.2046,2.707817
2008-10-27,-32.5,115.583336,1103.0327,2.3032303
2008-10-28,-32.5,115.583336,1046.0874,2.2223206
2008-10-29,-32.5,115.583336,1098.1719,1.8437424
2008-10-30,-32.5,115.583336,1129.8853,1.9795685
2008-10-31,-32.5,115.583336,1025.022,2.2858963
2008-11-01,-32.5,115.583336,1042.8462,2.5026321
2008-11-02,-32.5,115.583336,981.96533,2.9794617
2008-11-03,-32.5,115.583336,918.0752,2.9650116
2008-11-04,-32.5,115.583336,912.05664,2.1240616
2008-11-05,-32.5,115.583336,1092.8477,1.4651718
2008-11-06,-32.5,115.583336,1227.1099,1.41893
2008-11-07,-32.5,115.583336,1267.1567,1.8639755
2008-11-08,-32.5,115.583336,1120.8574,2.1934204
2008-11-09,-32.5,115.583336,1125.9502,2.7713928
2008-11-10,-32.5,115.583336,1109.9775,2.8696518
2008-11-11,-32.5,115.583336,1126.876,2.1385117
2008-11-12,-32.5,115.583336,1178.0347,1.7339325
2008-11-13,-32.5,115.583336,1337.0654,1.6414566
2008-11-14,-32.5,115.583336,1427.1138,1.7050323
2008-11-15,-32.5,115.583336,1262.064,1.8581924
2008-11-16,-32.5,115.583336,1284.0552,1.9420013
2008-11-17,-32.5,115.583336,1219.9336,2.4072723
2008-11-18,-32.5,115.583336,1117.8481,2.1414032
2008-11-19,-32.5,115.583336,1127.1074,1.8408508
2008-11-20,-32.5,115.583336,743.7661,1.8379669
2008-11-21,-32.5,115.583336,1069.0044,1.5749893
2008-11-22,-32.5,115.583336,922.7051,1.3784714
2008-11-23,-32.5,115.583336,806.9619,2.600891
2008-11-24,-32.5,115.583336,949.78906,1.8553009
2008-11-25,-32.5,115.583336,905.80664,1.8032837
2008-11-26,-32.5,115.583336,1115.0703,2.2252045
2008-11-27,-32.5,115.583336,1056.9673,2.0518112
2008-11-28,-32.5,115.583336,1242.1562,1.852417
2008-11-29,-32.5,115.583336,1150.0244,1.9131012
2008-11-30,-32.5,115.583336,1100.0234,1.8090668
2008-12-01,-32.5,115.583336,1196.0903,1.8437424
2008-12-02,-32.5,115.583336,1167.8491,2.0286942
2008-12-03,-32.5,115.583336,680.1074,1.8235168
2008-12-04,-32.5,115.583336,711.8208,1.6934738
2008-12-05,-32.5,115.583336,1164.1455,2.9765778
2008-12-06,-32.5,115.583336,969.9282,2.2165375
2008-12-07,-32.5,115.583336,1164.8398,1.7830582
2008-12-08,-32.5,115.583336,1075.9492,1.7281494
2008-12-09,-32.5,115.583336,894.0005,2.12117
2008-12-10,-32.5,115.583336,861.1294,3.0054703
2008-12-11,-32.5,115.583336,868.0742,1.9304428
2008-12-12,-32.5,115.583336,1125.9502,1.5836563
2008-12-13,-32.5,115.583336,1015.0679,1.8350754
2008-12-14,-32.5,115.583336,1072.0137,2.586441
2008-12-15,-32.5,115.583336,1059.9766,3.0199203
2008-12-16,-32.5,115.583336,1017.15137,1.7888336
2008-12-17,-32.5,115.583336,1075.9492,1.5316391
2008-12-18,-32.5,115.583336,1116.9219,1.7050323
2008-12-19,-32.5,115.583336,1156.0435,1.9969101
2008-12-20,-32.5,115.583336,1113.9126,2.0778275
2008-12-21,-32.5,115.583336,1250.0269,1.9506683
2008-12-22,-32.5,115.583336,1329.8896,2.005577
2008-12-23,-32.5,115.583336,1329.1953,1.8581924
2008-12-24,-32.5,115.583336,1218.0815,1.7599411
2008-12-25,-32.5,115.583336,1053.958,1.6819077
2008-12-26,-32.5,115.583336,1241.9248,1.5634232
2008-12-27,-32.5,115.583336,1267.8511,1.6298904
2008-12-28,-32.5,115.583336,1222.0171,1.7714996
2008-12-29,-32.5,115.583336,1161.1362,2.1876373
2008-12-30,-32.5,115.583336,1151.8765,2.2598877
2008-12-31,-32.5,115.583336,1115.9961,2.074936
2009-01-01,-32.5,115.583336,1101.8755,1.9304428
2009-01-02,-32.5,115.583336,1020.16064,1.7859497
2009-01-03,-32.5,115.583336,1050.9482,1.494072
2009-01-04,-32.5,115.583336,1176.1826,1.5518646
2009-01-05,-32.5,115.583336,1277.1108,1.6934738
2009-01-06,-32.5,115.583336,1206.9702,1.5663147
2009-01-07,-32.5,115.583336,1287.0645,1.6038818
2009-01-08,-32.5,115.583336,1209.0537,1.8032837
2009-01-09,-32.5,115.583336,1134.7466,1.9535599
2009-01-10,-32.5,115.583336,1000.2529,1.8928757
2009-01-11,-32.5,115.583336,1090.9956,1.7339325
2009-01-12,-32.5,115.583336,1109.9775,1.6038818
2009-01-13,-32.5,115.583336,1215.998,1.4969559
2009-01-14,-32.5,115.583336,949.78906,1.5345306
2009-01-15,-32.5,115.583336,1334.0562,1.6096649
2009-01-16,-32.5,115.583336,1218.0815,2.0171356
2009-01-17,-32.5,115.583336,1187.0625,2.8841019
2009-01-18,-32.5,115.583336,1221.0908,1.7888336
2009-01-19,-32.5,115.583336,1465.0776,1.5374146
2009-01-20,-32.5,115.583336,1439.1514,1.5403061
2009-01-21,-32.5,115.583336,904.18604,1.5518646
2009-01-22,-32.5,115.583336,1206.7388,1.4709473
2009-01-23,-32.5,115.583336,1085.9028,1.517189
2009-01-24,-32.5,115.583336,1197.0166,1.5605392
2009-01-25,-32.5,115.583336,1308.1299,1.6009979
2009-01-26,-32.5,115.583336,1224.1001,1.6992493
2009-01-27,-32.5,115.583336,1156.0435,1.6876907
2009-01-28,-32.5,115.583336,844.9253,1.5345306
2009-01-29,-32.5,115.583336,843.0737,1.4622803
2009-01-30,-32.5,115.583336,815.98975,1.4622803
2009-01-31,-32.5,115.583336,1110.9033,1.4247131
2009-02-01,-32.5,115.583336,926.8716,1.7223663
2009-02-02,-32.5,115.583336,994.2344,1.8726425
2009-02-03,-32.5,115.583336,1137.0615,1.7946167
2009-02-04,-32.5,115.583336,1332.8989,1.3842545
2009-02-05,-32.5,115.583336,1288.9165,1.2859955
2009-02-06,-32.5,115.583336,1194.9331,1.3148956
2009-02-07,-32.5,115.583336,1508.1343,1.3813629
2009-02-08,-32.5,115.583336,1484.7539,1.5923233
2009-02-09,-32.5,115.583336,1347.9453,1.6443405
2009-02-10,-32.5,115.583336,1262.064,1.257103
2009-02-11,-32.5,115.583336,1077.1064,1.3148956
2009-02-12,-32.5,115.583336,1036.1333,2.1240616
2009-02-13,-32.5,115.583336,1095.8569,1.624115
2009-02-14,-32.5,115.583336,1011.1328,1.6356735
2009-02-15,-32.5,115.583336,1232.897,1.852417
2009-02-16,-32.5,115.583336,1319.0098,2.1096115
2009-02-17,-32.5,115.583336,1468.0869,1.6905823
2009-02-18,-32.5,115.583336,1123.8667,1.9159927
2009-02-19,-32.5,115.583336,1331.9731,2.2858963
2009-02-20,-32.5,115.583336,1259.0547,2.13562
2009-02-21,-32.5,115.583336,960.20557,1.6298904
2009-02-22,-32.5,115.583336,1899.1147,2.103836
2009-02-23,-32.5,115.583336,1341.001,1.7917252
2009-02-24,-32.5,115.583336,1300.9536,1.655899
2009-02-25,-32.5,115.583336,994.0029,1.8292923
2009-02-26,-32.5,115.583336,1031.9668,1.40448
2009-02-27,-32.5,115.583336,1209.9795,1.3784714
2009-02-28,-32.5,115.583336,1292.1572,1.5865479
2009-03-01,-32.5,115.583336,1062.0596,1.9073181
2009-03-02,-32.5,115.583336,1884.0679,1.5894318
2009-03-03,-32.5,115.583336,1820.8721,1.7021408
2009-03-04,-32.5,115.583336,1726.8887,1.9188843
2009-03-05,-32.5,115.583336,1827.1226,1.8032837
2009-03-06,-32.5,115.583336,1394.2427,3.0025864
2009-03-07,-32.5,115.583336,1303.9629,3.4996414
2009-03-08,-32.5,115.583336,1209.9795,2.0344772
2009-03-09,-32.5,115.583336,1114.8389,1.7050323
2009-03-10,-32.5,115.583336,1069.9302,1.4478302
2009-03-11,-32.5,115.583336,1070.1616,2.1876373
2009-03-12,-32.5,115.583336,1705.8237,2.4448395
2009-03-13,-32.5,115.583336,1800.0386,2.213646
2009-03-14,-32.5,115.583336,1794.02,2.4246063
2009-03-15,-32.5,115.583336,1379.1963,2.1703033
2009-03-16,-32.5,115.583336,1406.0488,1.9275513
2009-03-17,-32.5,115.583336,809.0449,2.6124496
2009-03-18,-32.5,115.583336,1493.7817,2.7685013
2009-03-19,-32.5,115.583336,1684.9897,2.4130478
2009-03-20,-32.5,115.583336,1212.063,2.3985977
2009-03-21,-32.5,115.583336,1770.1768,2.4852982
2009-03-22,-32.5,115.583336,1471.0962,3.242447
2009-03-23,-32.5,115.583336,1269.0088,3.0170364
2009-03-24,-32.5,115.583336,1072.0137,2.8638687
2009-03-25,-32.5,115.583336,1231.0449,2.4101562
2009-03-26,-32.5,115.583336,1456.0498,1.8553009
2009-03-27,-32.5,115.583336,1228.0356,2.4910736
2009-03-28,-32.5,115.583336,1529.1992,2.2945633
2009-03-29,-32.5,115.583336,1550.959,1.9217682
2009-03-30,-32.5,115.583336,1206.0444,2.2165375
2009-03-31,-32.5,115.583336,2046.1084,2.12117
2009-04-01,-32.5,115.583336,2310.003,2.0229187
2009-04-02,-32.5,115.583336,2088.0078,2.1703033
2009-04-03,-32.5,115.583336,1847.0303,2.4881897
2009-04-04,-32.5,115.583336,1613.9233,2.548874
2009-04-05,-32.5,115.583336,1847.0303,2.326355
2009-04-06,-32.5,115.583336,1734.065,1.98246
2009-04-07,-32.5,115.583336,1374.1035,2.0575943
2009-04-08,-32.5,115.583336,1236.832,1.991127
2009-04-09,-32.5,115.583336,1125.9502,1.6356735
2009-04-10,-32.5,115.583336,1487.9946,1.5836563
2009-04-11,-32.5,115.583336,1356.9736,1.7136993
2009-04-12,-32.5,115.583336,1213.915,1.4796219
2009-04-13,-32.5,115.583336,1192.1553,1.4680634
2009-04-14,-32.5,115.583336,1126.876,2.8349686
2009-04-15,-32.5,115.583336,1752.1206,2.5835495
2009-04-16,-32.5,115.583336,1500.0322,2.3003464
2009-04-17,-32.5,115.583336,1214.8408,2.716484
2009-04-18,-32.5,115.583336,1343.0845,3.1181793
2009-04-19,-32.5,115.583336,1236.832,3.6007843
2009-04-20,-32.5,115.583336,1315.0742,4.0342712
2009-04-21,-32.5,115.583336,1303.0371,3.6672516
2009-04-22,-32.5,115.583336,1885.9199,1.98246
2009-04-23,-32.5,115.583336,1427.8086,1.6530151
2009-04-24,-32.5,115.583336,956.03906,1.7425995
2009-04-25,-32.5,115.583336,1004.8828,2.600891
2009-04-26,-32.5,115.583336,1794.9458,2.3147964
2009-04-27,-32.5,115.583336,1612.0718,1.9564514
2009-04-28,-32.5,115.583336,1672.0264,2.0575943
2009-04-29,-32.5,115.583336,1644.0166,3.8406448
2009-04-30,-32.5,115.583336,1803.0479,3.3551483
2009-05-01,-32.5,115.583336,2476.2104,2.6760254
2009-05-02,-32.5,115.583336,1830.8262,2.8609772
2009-05-03,-32.5,115.583336,1712.9995,2.8031845
2009-05-04,-32.5,115.583336,1412.9932,2.4910736
2009-05-05,-32.5,115.583336,1508.1343,2.103836
2009-05-06,-32.5,115.583336,1619.9419,1.875534
2009-05-07,-32.5,115.583336,1368.085,1.7223663
2009-05-08,-32.5,115.583336,1812.3071,1.7368164
2009-05-09,-32.5,115.583336,1366.0015,1.7772751
2009-05-10,-32.5,115.583336,1271.0918,1.7830582
2009-05-11,-32.5,115.583336,1552.811,2.7338257
2009-05-12,-32.5,115.583336,1797.9551,3.7250519
2009-05-13,-32.5,115.583336,1724.1108,3.311798
2009-05-14,-32.5,115.583336,1888.9292,3.5083084
2009-05-15,-32.5,115.583336,2134.9995,2.9765778
2009-05-16,-32.5,115.583336,1744.019,2.1674118
2009-05-17,-32.5,115.583336,1762.0747,1.7888336
2009-05-18,-32.5,115.583336,1253.9619,2.251213
2009-05-19,-32.5,115.583336,1293.083,1.7570496
2009-05-20,-32.5,115.583336,1231.0449,2.326355
2009-05-21,-32.5,115.583336,1473.874,2.7367172
2009-05-22,-32.5,115.583336,1706.981,3.7077103
2009-05-23,-32.5,115.583336,1644.0166,1.8957596
2009-05-24,-32.5,115.583336,1687.0732,2.2252045
2009-05-25,-32.5,115.583336,1737.7686,2.372589
2009-05-26,-32.5,115.583336,3338.0342,2.4101562
2009-05-27,-32.5,115.583336,2877.145,2.1760788
2009-05-28,-32.5,115.583336,2295.8823,1.9246597
2009-05-29,-32.5,115.583336,1897.9575,2.2483292
2009-05-30,-32.5,115.583336,2080.1372,2.219429
2009-05-31,-32.5,115.583336,1622.9512,2.4246063
2009-06-01,-32.5,115.583336,1267.8511,2.320572
2009-06-02,-32.5,115.583336,1001.87354,1.9535599
2009-06-03,-32.5,115.583336,855.11084,4.028488
2009-06-04,-32.5,115.583336,1700.9624,2.441948
2009-06-05,-32.5,115.583336,1856.0581,2.791626
2009-06-06,-32.5,115.583336,1693.0918,3.2482224
2009-06-07,-32.5,115.583336,2261.1597,4.222107
2009-06-08,-32.5,115.583336,1876.1978,3.4418411
2009-06-09,-32.5,115.583336,2941.961,2.7887344
2009-06-10,-32.5,115.583336,1772.9546,2.6847
2009-06-11,-32.5,115.583336,1234.0542,3.5718918
2009-06-12,-32.5,115.583336,1236.832,4.860771
2009-06-13,-32.5,115.583336,1415.0767,2.9794617
2009-06-14,-32.5,115.583336,1482.9023,2.6355667
2009-06-15,-32.5,115.583336,1081.9678,3.869545
2009-06-16,-32.5,115.583336,1653.0444,2.1471786
2009-06-17,-32.5,115.583336,1599.1084,2.2252045
2009-06-18,-32.5,115.583336,1374.1035,2.2656631
2009-06-19,-32.5,115.583336,1791.0107,3.0835037
2009-06-20,-32.5,115.583336,1684.9897,1.6819077
2009-06-21,-32.5,115.583336,1624.1089,1.4622803
2009-06-22,-32.5,115.583336,1602.812,2.2020874
2009-06-23,-32.5,115.583336,561.8179,1.852417
2009-06-24,-32.5,115.583336,1861.8452,1.8928757
2009-06-25,-32.5,115.583336,1671.1006,3.1499634
2009-06-26,-32.5,115.583336,1389.1499,2.5199738
2009-06-27,-32.5,115.583336,1712.9995,2.0633774
2009-06-28,-32.5,115.583336,1552.1167,1.884201
2009-06-29,-32.5,115.583336,1572.0244,3.2713394
2009-06-30,-32.5,115.583336,1734.9907,1.4651718
2009-07-01,-32.5,115.583336,1907.2168,1.4622803
2009-07-02,-32.5,115.583336,1926.8931,1.8986511
2009-07-03,-32.5,115.583336,1991.0146,2.1645203
2009-07-04,-32.5,115.583336,2069.026,2.3957062
2009-07-05,-32.5,115.583336,2242.872,2.0807114
2009-07-06,-32.5,115.583336,1121.0889,2.0951614
2009-07-07,-32.5,115.583336,1097.0142,2.228096
2009-07-08,-32.5,115.583336,1209.9795,2.0373688
2009-07-09,-32.5,115.583336,1618.0903,2.2483292
2009-07-10,-32.5,115.583336,1559.061,4.6960526
2009-07-11,-32.5,115.583336,1412.0674,3.5661087
2009-07-12,-32.5,115.583336,2041.0161,2.5113068
2009-07-13,-32.5,115.583336,2261.1597,2.479515
2009-07-14,-32.5,115.583336,2297.04,2.9476776
2009-07-15,-32.5,115.583336,2478.0625,2.6442413
2009-07-16,-32.5,115.583336,1612.9976,2.915886
2009-07-17,-32.5,115.583336,1412.0674,4.5399933
2009-07-18,-32.5,115.583336,1631.0532,3.7741776
2009-07-19,-32.5,115.583336,1567.1631,2.5459824
2009-07-20,-32.5,115.583336,1366.0015,5.0861816
2009-07-21,-32.5,115.583336,2041.9419,2.7280426
2009-07-22,-32.5,115.583336,1750.9634,2.3985977
2009-07-23,-32.5,115.583336,1779.8994,3.2308807
2009-07-24,-32.5,115.583336,1941.0137,4.586235
2009-07-25,-32.5,115.583336,2627.834,2.9823532
2009-07-26,-32.5,115.583336,1809.9927,2.80896
2009-07-27,-32.5,115.583336,1822.9556,3.0025864
2009-07-28,-32.5,115.583336,2131.9902,3.9880295
2009-07-29,-32.5,115.583336,2984.7861,3.3493652
2009-07-30,-32.5,115.583336,2015.7837,2.6500168
2009-07-31,-32.5,115.583336,2306.9937,2.7107086
2009-08-01,-32.5,115.583336,2341.0225,2.8320847
2009-08-02,-32.5,115.583336,1973.8848,2.7135925
2009-08-03,-32.5,115.583336,3824.1558,2.433281
2009-08-04,-32.5,115.583336,2960.9429,2.3610306
2009-08-05,-32.5,115.583336,979.8823,2.0778275
2009-08-06,-32.5,115.583336,1788.0015,2.0951614
2009-08-07,-32.5,115.583336,1692.8604,2.1991959
2009-08-08,-32.5,115.583336,1279.8887,2.5344238
2009-08-09,-32.5,115.583336,1206.9702,2.479515
2009-08-10,-32.5,115.583336,875.01855,2.326355
2009-08-11,-32.5,115.583336,1241.2305,2.1558533
2009-08-12,-32.5,115.583336,1111.8296,2.1587372
2009-08-13,-32.5,115.583336,1672.9526,2.3003464
2009-08-14,-32.5,115.583336,1838.9282,2.5113068
2009-08-15,-32.5,115.583336,1786.8438,3.0806122
2009-08-16,-32.5,115.583336,1688.9248,1.5056305
2009-08-17,-32.5,115.583336,1903.9761,1.9362183
2009-08-18,-32.5,115.583336,1706.981,2.586441
2009-08-19,-32.5,115.583336,1675.9619,1.9882355
2009-08-20,-32.5,115.583336,1447.9478,2.4274979
2009-08-21,-32.5,115.583336,2263.9375,4.3030243
2009-08-22,-32.5,115.583336,1903.0498,2.7627258
2009-08-23,-32.5,115.583336,1816.0112,1.2715454
2009-08-24,-32.5,115.583336,1503.7358,2.0489273
2009-08-25,-32.5,115.583336,3212.1055,2.6268997
2009-08-26,-32.5,115.583336,3807.026,3.274231
2009-08-27,-32.5,115.583336,1944.023,3.4678497
2009-08-28,-32.5,115.583336,1691.9346,3.7279434
2009-08-29,-32.5,115.583336,2353.9854,3.4909744
2009-08-30,-32.5,115.583336,2372.0415,3.8406448
2009-08-31,-32.5,115.583336,1661.1465,4.0805054
2009-09-01,-32.5,115.583336,1329.8896,4.5891266
2009-09-02,-32.5,115.583336,1349.103,3.1066208
2009-09-03,-32.5,115.583336,1825.0391,3.152855
2009-09-04,-32.5,115.583336,2202.1304,3.6354675
2009-09-05,-32.5,115.583336,1828.9741,4.404175
2009-09-06,-32.5,115.583336,1559.061,3.3349228
2009-09-07,-32.5,115.583336,1556.9775,4.487976
2009-09-08,-32.5,115.583336,1743.0928,6.100525
2009-09-09,-32.5,115.583336,1622.9512,5.9329147
2009-09-10,-32.5,115.583336,1529.894,3.3695984
2009-09-11,-32.5,115.583336,2293.1045,5.762413
2009-09-12,-32.5,115.583336,2703.9932,4.4966507
2009-09-13,-32.5,115.583336,2644.9639,3.4216156
2009-09-14,-32.5,115.583336,1866.938,3.8522034
2009-09-15,-32.5,115.583336,1817.8628,5.7421875
2009-09-16,-32.5,115.583336,2392.8755,5.2480164
2009-09-17,-32.5,115.583336,2203.0562,3.1990967
2009-09-18,-32.5,115.583336,1950.9678,5.762413
2009-09-19,-32.5,115.583336,1621.0996,6.45887
2009-09-20,-32.5,115.583336,1217.8501,5.776863
2009-09-21,-32.5,115.583336,1350.7231,2.5344238
2009-09-22,-32.5,115.583336,1441.9292,1.5374146
2009-09-23,-32.5,115.583336,1918.0967,1.9102097
2009-09-24,-32.5,115.583336,1922.0317,2.2396545
2009-09-25,-32.5,115.583336,2469.9604,2.9101105
2009-09-26,-32.5,115.583336,2910.016,2.8956604
2009-09-27,-32.5,115.583336,2563.0176,2.9679031
2009-09-28,-32.5,115.583336,2367.8745,4.8058624
2009-09-29,-32.5,115.583336,1735.917,5.0861816
2009-09-30,-32.5,115.583336,2649.1309,3.5112
2009-10-01,-32.5,115.583336,2358.8467,3.3753738
2009-10-02,-32.5,115.583336,1802.1221,4.5746765
2009-10-03,-32.5,115.583336,1691.0083,5.9936066
2009-10-04,-32.5,115.583336,1676.8877,5.791313
2009-10-05,-32.5,115.583336,1878.0493,5.438751
2009-10-06,-32.5,115.583336,1499.106,5.7046127
2009-10-07,-32.5,115.583336,1181.044,5.3058167
2009-10-08,-32.5,115.583336,1844.021,4.707611
2009-10-09,-32.5,115.583336,1338.9175,4.907013
2009-10-10,-32.5,115.583336,1283.1294,5.58902
2009-10-11,-32.5,115.583336,1297.9443,3.3695984
2009-10-12,-32.5,115.583336,1390.0762,2.7627258
2009-10-13,-32.5,115.583336,1467.1611,2.8956604
2009-10-14,-32.5,115.583336,1544.9404,3.1990967
2009-10-15,-32.5,115.583336,1709.9902,3.647026
2009-10-16,-32.5,115.583336,1665.082,3.9446793
