time,latitude,longitude,npp,zooc
2000-09-04,-32.083336,115.66667,1946.1064,1.043251
2000-09-05,-32.083336,115.66667,1515.773,1.3466873
2000-09-06,-32.083336,115.66667,1551.1904,0.3294525
2000-09-07,-32.083336,115.66667,1573.8765,0.6242142
2000-09-08,-32.083336,115.66667,1490.0781,0.5664215
2000-09-09,-32.083336,115.66667,1631.9795,0.8814163
2000-09-10,-32.083336,115.66667,1483.1338,0.80628204
2000-09-11,-32.083336,115.66667,3073.9082,1.1212769
2000-09-12,-32.083336,115.66667,1285.9072,0.9652252
2000-09-13,-32.083336,115.66667,1325.9541,0.33233643
2000-09-14,-32.083336,115.66667,1266.231,0.554863
2000-09-15,-32.083336,115.66667,1810.9185,0.40747833
2000-09-16,-32.083336,115.66667,2466.9507,0.63866425
2000-09-17,-32.083336,115.66667,2042.8677,1.5605392
2000-09-18,-32.083336,115.66667,1907.9111,1.9737854
2000-09-19,-32.083336,115.66667,2432.9224,2.2078705
2000-09-20,-32.083336,115.66667,3279.0054,2.4072723
2000-09-21,-32.083336,115.66667,2966.9614,2.204979
2000-09-22,-32.083336,115.66667,3323.9136,2.0315857
2000-09-23,-32.083336,115.66667,1917.1704,1.6703491
2000-09-24,-32.083336,115.66667,4221.8496,1.647232
2000-09-25,-32.083336,115.66667,3521.1401,2.144287
2000-09-26,-32.083336,115.66667,3485.0283,1.7223663
2000-09-27,-32.083336,115.66667,2869.043,1.1126022
2000-09-28,-32.083336,115.66667,1617.1641,0.7253647
2000-09-29,-32.083336,115.66667,1150.9507,1.2513199
2000-09-30,-32.083336,115.66667,1920.8745,1.6501236
2000-10-01,-32.083336,115.66667,4201.9414,1.7165909
2000-10-02,-32.083336,115.66667,3504.936,1.8090668
2000-10-03,-32.083336,115.66667,3869.0642,2.1009445
2000-10-04,-32.083336,115.66667,2995.2031,2.4679565
2000-10-05,-32.083336,115.66667,1574.8022,2.0720444
2000-10-06,-32.083336,115.66667,2350.0503,1.2686615
2000-10-07,-32.083336,115.66667,2389.8657,1.632782
2000-10-08,-32.083336,115.66667,2006.9873,1.7512665
2000-10-09,-32.083336,115.66667,3067.8896,2.0026855
2000-10-10,-32.083336,115.66667,3794.0625,2.456398
2000-10-11,-32.083336,115.66667,1575.0337,2.8667603
2000-10-12,-32.083336,115.66667,1420.8638,2.233879
2000-10-13,-32.083336,115.66667,2725.9844,1.8495255
2000-10-14,-32.083336,115.66667,3154.9287,1.8264084
2000-10-15,-32.083336,115.66667,3358.1738,1.7859497
2000-10-16,-32.083336,115.66667,2844.0425,1.6963577
2000-10-17,-32.083336,115.66667,2656.0752,1.5634232
2000-10-18,-32.083336,115.66667,2824.829,1.8235168
2000-10-19,-32.083336,115.66667,3023.9072,1.98246
2000-10-20,-32.083336,115.66667,2268.104,1.0490265
2000-10-21,-32.083336,115.66667,1340.0752,1.2628784
2000-10-22,-32.083336,115.66667,2185.9263,1.7657166
2000-10-23,-32.083336,115.66667,2715.7988,1.7888336
2000-10-24,-32.083336,115.66667,2803.0693,1.6934738
2000-10-25,-32.083336,115.66667,1854.9009,1.4853973
2000-10-26,-32.083336,115.66667,3416.0454,1.2859955
2000-10-27,-32.083336,115.66667,2726.9102,1.5056305
2000-10-28,-32.083336,115.66667,2797.9766,2.2541046
2000-10-29,-32.083336,115.66667,1957.9121,1.1212769
2000-10-30,-32.083336,115.66667,2083.8408,1.028801
2000-10-31,-32.083336,115.66667,2674.1313,1.2368698
2000-11-01,-32.083336,115.66667,2850.9868,2.2772217
2000-11-02,-32.083336,115.66667,2615.102,1.991127
2000-11-03,-32.083336,115.66667,1255.814,1.6761322
2000-11-04,-32.083336,115.66667,2430.8389,1.4362717
2000-11-05,-32.083336,115.66667,1322.2505,1.4622803
2000-11-06,-32.083336,115.66667,1522.0234,1.4507217
2000-11-07,-32.083336,115.66667,1163.9141,1.4536133
2000-11-08,-32.083336,115.66667,957.8911,1.0981598
2000-11-09,-32.083336,115.66667,1423.873,0.67045593
2000-11-10,-32.083336,115.66667,1526.8848,0.86118317
2000-11-11,-32.083336,115.66667,1230.1191,0.8640747
2000-11-12,-32.083336,115.66667,1229.1929,0.8467407
2000-11-13,-32.083336,115.66667,2135.9253,1.2831116
2000-11-14,-32.083336,115.66667,1970.8755,1.3987045
2000-11-15,-32.083336,115.66667,1453.0405,1.1848526
2000-11-16,-32.083336,115.66667,1816.0112,0.64733887
2000-11-17,-32.083336,115.66667,1816.0112,0.7369232
2000-11-18,-32.083336,115.66667,2526.9058,0.66467285
2000-11-19,-32.083336,115.66667,2619.0376,0.74848175
2000-11-20,-32.083336,115.66667,1173.8677,0.8785248
2000-11-21,-32.083336,115.66667,2921.1274,1.3004456
2000-11-22,-32.083336,115.66667,2456.0713,0.7340317
2000-11-23,-32.083336,115.66667,1148.1729,0.63866425
2000-11-24,-32.083336,115.66667,899.09326,0.54330444
2000-11-25,-32.083336,115.66667,3281.0889,0.84095764
2000-11-26,-32.083336,115.66667,3266.042,1.0894852
2000-11-27,-32.083336,115.66667,1598.877,0.91898346
2000-11-28,-32.083336,115.66667,1597.9507,1.0259094
2000-11-29,-32.083336,115.66667,1397.0205,0.83517456
2000-11-30,-32.083336,115.66667,2431.9966,0.8554077
2000-12-01,-32.083336,115.66667,2061.8496,0.91898346
2000-12-02,-32.083336,115.66667,2385.9307,0.85829926
2000-12-03,-32.083336,115.66667,1678.0454,0.9074249
2000-12-04,-32.083336,115.66667,2406.7646,0.8814163
2000-12-05,-32.083336,115.66667,1857.9102,0.9478836
2000-12-06,-32.083336,115.66667,2201.899,0.90164185
2000-12-07,-32.083336,115.66667,2111.1562,0.83229065
2000-12-08,-32.083336,115.66667,1827.1226,0.8785248
2000-12-09,-32.083336,115.66667,1814.8535,0.8871994
2000-12-10,-32.083336,115.66667,1741.7041,0.78027344
2000-12-11,-32.083336,115.66667,2488.942,0.6993561
2000-12-12,-32.083336,115.66667,2023.8857,0.6993561
2000-12-13,-32.083336,115.66667,2163.0093,0.70513153
2000-12-14,-32.083336,115.66667,2004.9038,0.8178406
2000-12-15,-32.083336,115.66667,2091.017,0.9970093
2000-12-16,-32.083336,115.66667,2036.8491,0.8871994
2000-12-17,-32.083336,115.66667,1782.9087,0.83517456
2000-12-18,-32.083336,115.66667,2053.0532,0.8467407
2000-12-19,-32.083336,115.66667,1088.9121,0.8293991
2000-12-20,-32.083336,115.66667,2074.813,0.7513733
2000-12-21,-32.083336,115.66667,1675.0356,0.77449036
2000-12-22,-32.083336,115.66667,2050.044,0.82650757
2000-12-23,-32.083336,115.66667,2045.877,0.9074249
2000-12-24,-32.083336,115.66667,1947.9585,0.9796753
2000-12-25,-32.083336,115.66667,1984.9961,1.4362717
2000-12-26,-32.083336,115.66667,1825.9648,1.274437
2000-12-27,-32.083336,115.66667,1609.9883,1.1126022
2000-12-28,-32.083336,115.66667,1244.0083,0.9652252
2000-12-29,-32.083336,115.66667,1396.7891,0.41325378
2000-12-30,-32.083336,115.66667,1949.81,0.69068146
2000-12-31,-32.083336,115.66667,2726.9102,0.9363251
2001-01-01,-32.083336,115.66667,2295.8823,0.8785248
2001-01-02,-32.083336,115.66667,1945.875,0.9652252
2001-01-03,-32.083336,115.66667,1990.7832,1.1010437
2001-01-04,-32.083336,115.66667,2109.0728,1.1386185
2001-01-05,-32.083336,115.66667,2688.9463,1.1097183
2001-01-06,-32.083336,115.66667,2438.941,1.26577
2001-01-07,-32.083336,115.66667,2179.2134,1.3351288
2001-01-08,-32.083336,115.66667,2151.898,1.2715454
2001-01-09,-32.083336,115.66667,2534.082,0.98545074
2001-01-10,-32.083336,115.66667,2624.8247,0.88430786
2001-01-11,-32.083336,115.66667,1926.8931,1.0056839
2001-01-12,-32.083336,115.66667,2161.8516,1.1848526
2001-01-13,-32.083336,115.66667,2134.9995,1.3495789
2001-01-14,-32.083336,115.66667,1544.9404,1.0779266
2001-01-15,-32.083336,115.66667,2072.961,1.0808182
2001-01-16,-32.083336,115.66667,2019.9507,1.5778732
2001-01-17,-32.083336,115.66667,1573.8765,1.2599869
2001-01-18,-32.083336,115.66667,1728.2778,0.9825592
2001-01-19,-32.083336,115.66667,978.95605,0.8871994
2001-01-20,-32.083336,115.66667,2076.8965,0.7282562
2001-01-21,-32.083336,115.66667,1041.9204,0.8814163
2001-01-22,-32.083336,115.66667,2099.1191,0.7513733
2001-01-23,-32.083336,115.66667,2125.0454,0.7860489
2001-01-24,-32.083336,115.66667,1362.9922,0.7600403
2001-01-25,-32.083336,115.66667,2105.1377,0.7455902
2001-01-26,-32.083336,115.66667,2136.1567,0.80628204
2001-01-27,-32.083336,115.66667,2057.9146,0.8958664
2001-01-28,-32.083336,115.66667,2057.9146,0.91031647
2001-01-29,-32.083336,115.66667,2106.9897,0.96810913
2001-01-30,-32.083336,115.66667,1885.9199,1.2050781
2001-01-31,-32.083336,115.66667,1812.0757,1.0490265
2001-02-01,-32.083336,115.66667,1919.0225,0.9074249
2001-02-02,-32.083336,115.66667,2105.832,0.86696625
2001-02-03,-32.083336,115.66667,2263.0112,0.9045334
2001-02-04,-32.083336,115.66667,2318.7998,1.1877441
2001-02-05,-32.083336,115.66667,1662.7671,0.89875793
2001-02-06,-32.083336,115.66667,1518.0879,0.75426483
2001-02-07,-32.083336,115.66667,2066.0166,0.5664215
2001-02-08,-32.083336,115.66667,1988.0054,0.8438492
2001-02-09,-32.083336,115.66667,2200.0469,0.8380661
2001-02-10,-32.083336,115.66667,2094.9521,1.4853973
2001-02-11,-32.083336,115.66667,2261.854,1.1097183
2001-02-12,-32.083336,115.66667,2186.8525,0.78315735
2001-02-13,-32.083336,115.66667,2571.1196,0.7455902
2001-02-14,-32.083336,115.66667,1991.0146,0.9392166
2001-02-15,-32.083336,115.66667,2811.1714,1.5403061
2001-02-16,-32.083336,115.66667,1328.9639,0.9478836
2001-02-17,-32.083336,115.66667,1156.0435,0.88430786
2001-02-18,-32.083336,115.66667,1424.1045,0.9710007
2001-02-19,-32.083336,115.66667,1822.9556,0.9999008
2001-02-20,-32.083336,115.66667,2481.0718,0.8178406
2001-02-21,-32.083336,115.66667,2322.9663,0.84962463
2001-02-22,-32.083336,115.66667,2253.9834,0.95365906
2001-02-23,-32.083336,115.66667,903.9546,1.2108612
2001-02-24,-32.083336,115.66667,894.23193,1.0259094
2001-02-25,-32.083336,115.66667,1886.1514,0.88430786
2001-02-26,-32.083336,115.66667,1831.9839,0.8785248
2001-02-27,-32.083336,115.66667,2102.8228,0.72247314
2001-02-28,-32.083336,115.66667,1901.8926,0.43348694
2001-03-01,-32.083336,115.66667,2435.0059,0.7513733
2001-03-02,-32.083336,115.66667,1950.0415,0.7455902
2001-03-03,-32.083336,115.66667,2485.9326,0.8178406
2001-03-04,-32.083336,115.66667,2084.0723,1.150177
2001-03-05,-32.083336,115.66667,2347.9668,0.913208
2001-03-06,-32.083336,115.66667,1981.9868,0.78027344
2001-03-07,-32.083336,115.66667,730.80273,0.38724518
2001-03-08,-32.083336,115.66667,1827.8169,0.66178894
2001-03-09,-32.083336,115.66667,2163.0093,0.68201447
2001-03-10,-32.083336,115.66667,2823.9028,0.57798004
2001-03-11,-32.083336,115.66667,2383.8472,0.73114014
2001-03-12,-32.083336,115.66667,2403.9868,0.8814163
2001-03-13,-32.083336,115.66667,2078.9795,1.4680634
2001-03-14,-32.083336,115.66667,1913.2354,1.5403061
2001-03-15,-32.083336,115.66667,1189.146,1.0808182
2001-03-16,-32.083336,115.66667,2006.0615,0.95077515
2001-03-17,-32.083336,115.66667,2363.0137,0.9652252
2001-03-18,-32.083336,115.66667,2224.816,0.9074249
2001-03-19,-32.083336,115.66667,1946.1064,0.8178406
2001-03-20,-32.083336,115.66667,2413.9404,0.78027344
2001-03-21,-32.083336,115.66667,2481.0718,0.9738922
2001-03-22,-32.083336,115.66667,2707.9282,1.2166443
2001-03-23,-32.083336,115.66667,2360.0044,0.94499207
2001-03-24,-32.083336,115.66667,2807.9302,0.9363251
2001-03-25,-32.083336,115.66667,2575.7495,1.0692596
2001-03-26,-32.083336,115.66667,2885.247,1.6096649
2001-03-27,-32.083336,115.66667,2376.9028,1.1964111
2001-03-28,-32.083336,115.66667,2269.0298,1.2917786
2001-03-29,-32.083336,115.66667,1829.9004,1.7743835
2001-03-30,-32.083336,115.66667,1916.0132,0.7687073
2001-03-31,-32.083336,115.66667,2123.1934,0.9970093
2001-04-01,-32.083336,115.66667,1470.1704,1.1617355
2001-04-02,-32.083336,115.66667,1761.8433,0.95365906
2001-04-03,-32.083336,115.66667,1794.9458,0.66178894
2001-04-04,-32.083336,115.66667,1864.1602,0.7455902
2001-04-05,-32.083336,115.66667,1740.0835,0.68201447
2001-04-06,-32.083336,115.66667,1721.1016,0.74848175
2001-04-07,-32.083336,115.66667,1945.1807,0.7860489
2001-04-08,-32.083336,115.66667,1719.9443,0.89875793
2001-04-09,-32.083336,115.66667,1647.0259,1.3437958
2001-04-10,-32.083336,115.66667,1231.9707,1.6154404
2001-04-11,-32.083336,115.66667,1600.96,0.9652252
2001-04-12,-32.083336,115.66667,1706.981,0.7369232
2001-04-13,-32.083336,115.66667,1679.897,0.6993561
2001-04-14,-32.083336,115.66667,948.16846,1.0577011
2001-04-15,-32.083336,115.66667,1484.0596,1.2484283
2001-04-16,-32.083336,115.66667,1884.0679,1.5403061
2001-04-17,-32.083336,115.66667,1754.2041,0.74269867
2001-04-18,-32.083336,115.66667,1285.9072,0.71669006
2001-04-19,-32.083336,115.66667,1722.9536,0.7253647
2001-04-20,-32.083336,115.66667,1991.9409,1.3177872
2001-04-21,-32.083336,115.66667,2069.9517,0.8525162
2001-04-22,-32.083336,115.66667,1542.8569,0.6097641
2001-04-23,-32.083336,115.66667,1418.0859,0.5086212
2001-04-24,-32.083336,115.66667,1119.2368,0.37568665
2001-04-25,-32.083336,115.66667,1135.9038,0.65600586
2001-04-26,-32.083336,115.66667,1661.8413,0.7513733
2001-04-27,-32.083336,115.66667,1831.9839,0.913208
2001-04-28,-32.083336,115.66667,1695.8696,0.80049896
2001-04-29,-32.083336,115.66667,2131.064,0.8120575
2001-04-30,-32.083336,115.66667,1894.9478,1.0345764
2001-05-01,-32.083336,115.66667,1797.9551,1.0345764
2001-05-02,-32.083336,115.66667,1808.1406,1.2050781
2001-05-03,-32.083336,115.66667,1305.815,1.051918
2001-05-04,-32.083336,115.66667,1646.1001,0.8525162
2001-05-05,-32.083336,115.66667,1759.9912,0.913208
2001-05-06,-32.083336,115.66667,1587.0708,1.257103
2001-05-07,-32.083336,115.66667,1214.1465,0.91898346
2001-05-08,-32.083336,115.66667,1534.0605,0.9883423
2001-05-09,-32.083336,115.66667,1719.9443,1.0056839
2001-05-10,-32.083336,115.66667,1670.8691,0.7600403
2001-05-11,-32.083336,115.66667,1384.0576,0.4883957
2001-05-12,-32.083336,115.66667,1423.873,0.7860489
2001-05-13,-32.083336,115.66667,1526.19,0.8640747
2001-05-14,-32.083336,115.66667,1873.188,1.1010437
2001-05-15,-32.083336,115.66667,2707.0024,1.1617355
2001-05-16,-32.083336,115.66667,2553.064,1.2282028
2001-05-17,-32.083336,115.66667,2444.9595,1.5403061
2001-05-18,-32.083336,115.66667,2453.9878,1.7223663
2001-05-19,-32.083336,115.66667,1681.0547,1.9362183
2001-05-20,-32.083336,115.66667,1791.9365,1.9969101
2001-05-21,-32.083336,115.66667,2048.8862,2.4592896
2001-05-22,-32.083336,115.66667,2381.0693,2.4188309
2001-05-23,-32.083336,115.66667,2062.081,1.5316391
2001-05-24,-32.083336,115.66667,1902.124,0.41903687
2001-05-25,-32.083336,115.66667,1366.9272,0.42481232
2001-05-26,-32.083336,115.66667,920.853,0.5808716
2001-05-27,-32.083336,115.66667,1790.0845,0.98545074
2001-05-28,-32.083336,115.66667,2097.9614,1.0316925
2001-05-29,-32.083336,115.66667,1850.9653,1.7483749
2001-05-30,-32.083336,115.66667,1324.1025,2.3321304
2001-05-31,-32.083336,115.66667,1353.0381,1.9015427
2001-06-01,-32.083336,115.66667,1831.0576,0.80049896
2001-06-02,-32.083336,115.66667,1456.9756,1.0259094
2001-06-03,-32.083336,115.66667,1463.9204,0.7600403
2001-06-04,-32.083336,115.66667,1729.898,0.92765045
2001-06-05,-32.083336,115.66667,2182.6855,1.0259094
2001-06-06,-32.083336,115.66667,2394.9585,1.3611374
2001-06-07,-32.083336,115.66667,2778.9946,1.8581924
2001-06-08,-32.083336,115.66667,2525.98,1.869751
2001-06-09,-32.083336,115.66667,1717.8608,0.70513153
2001-06-10,-32.083336,115.66667,1384.9834,1.2484283
2001-06-11,-32.083336,115.66667,1465.0776,1.7339325
2001-06-12,-32.083336,115.66667,1381.9741,1.5749893
2001-06-13,-32.083336,115.66667,1674.1099,1.7830582
2001-06-14,-32.083336,115.66667,1785.918,1.6674652
2001-06-15,-32.083336,115.66667,1386.1406,2.1789703
2001-06-16,-32.083336,115.66667,1866.0122,1.7801666
2001-06-17,-32.083336,115.66667,2240.0942,1.7483749
2001-06-18,-32.083336,115.66667,2691.9556,1.739708
2001-06-19,-32.083336,115.66667,2666.0293,1.6645737
2001-06-20,-32.083336,115.66667,2174.1206,1.5663147
2001-06-21,-32.083336,115.66667,1707.9067,1.6038818
2001-06-22,-32.083336,115.66667,1703.0459,1.7079163
2001-06-23,-32.083336,115.66667,1393.0854,1.5403061
2001-06-24,-32.083336,115.66667,1629.896,1.7339325
2001-06-25,-32.083336,115.66667,1248.1748,2.0171356
2001-06-26,-32.083336,115.66667,1322.9448,1.4593887
2001-06-27,-32.083336,115.66667,1782.9087,1.0114594
2001-06-28,-32.083336,115.66667,2047.0347,0.8871994
2001-06-29,-32.083336,115.66667,1942.1714,0.7282562
2001-06-30,-32.083336,115.66667,1080.1157,0.6444473
2001-07-01,-32.083336,115.66667,1557.9038,0.3467865
2001-07-02,-32.083336,115.66667,1401.8818,0.41903687
2001-07-03,-32.083336,115.66667,1405.1226,0.447937
2001-07-04,-32.083336,115.66667,1912.0781,1.158844
2001-07-05,-32.083336,115.66667,2218.103,1.4622803
2001-07-06,-32.083336,115.66667,2170.88,1.0721512
2001-07-07,-32.083336,115.66667,1613.9233,1.0779266
2001-07-08,-32.083336,115.66667,1498.8745,0.64733887
2001-07-09,-32.083336,115.66667,1762.0747,0.94499207
2001-07-10,-32.083336,115.66667,2606.0742,1.3033371
2001-07-11,-32.083336,115.66667,2237.085,1.4507217
2001-07-12,-32.083336,115.66667,1945.875,0.7109146
2001-07-13,-32.083336,115.66667,2108.147,0.823616
2001-07-14,-32.083336,115.66667,1923.8838,0.75714874
2001-07-15,-32.083336,115.66667,2247.0386,1.3206787
2001-07-16,-32.083336,115.66667,2464.8677,1.8870926
2001-07-17,-32.083336,115.66667,2567.1846,1.6501236
2001-07-18,-32.083336,115.66667,2017.1729,1.6732407
2001-07-19,-32.083336,115.66667,1712.9995,1.739708
2001-07-20,-32.083336,115.66667,1591.9321,1.8321838
2001-07-21,-32.083336,115.66667,1412.9932,0.8814163
2001-07-22,-32.083336,115.66667,1857.9102,1.2715454
2001-07-23,-32.083336,115.66667,1791.0107,1.8495255
2001-07-24,-32.083336,115.66667,2466.025,1.6096649
2001-07-25,-32.083336,115.66667,1859.9937,1.4160461
2001-07-26,-32.083336,115.66667,1617.1641,1.9709015
2001-07-27,-32.083336,115.66667,1317.8525,2.1327286
2001-07-28,-32.083336,115.66667,925.25146,2.014244
2001-07-29,-32.083336,115.66667,1410.9097,1.5200806
2001-07-30,-32.083336,115.66667,1309.9819,0.6762314
2001-07-31,-32.083336,115.66667,2077.128,1.4102631
2001-08-01,-32.083336,115.66667,2101.897,1.9131012
2001-08-02,-32.083336,115.66667,2051.8955,1.3409042
2001-08-03,-32.083336,115.66667,1927.1245,1.1010437
2001-08-04,-32.083336,115.66667,1738.9263,0.68779755
2001-08-05,-32.083336,115.66667,1742.167,1.6674652
2001-08-06,-32.083336,115.66667,1566.9316,0.5346298
2001-08-07,-32.083336,115.66667,1325.0283,0.76582336
2001-08-08,-32.083336,115.66667,1613.9233,1.043251
2001-08-09,-32.083336,115.66667,1803.7422,1.8119583
2001-08-10,-32.083336,115.66667,1203.0352,1.0692596
2001-08-11,-32.083336,115.66667,1882.9106,1.2108612
2001-08-12,-32.083336,115.66667,2108.147,1.4160461
2001-08-13,-32.083336,115.66667,2010.9229,1.167511
2001-08-14,-32.083336,115.66667,494.22363,1.0345764
2001-08-15,-32.083336,115.66667,1557.9038,1.0201263
2001-08-16,-32.083336,115.66667,2993.814,1.26577
2001-08-17,-32.083336,115.66667,2242.872,1.6270065
2001-08-18,-32.083336,115.66667,2249.122,2.1096115
2001-08-19,-32.083336,115.66667,1550.0332,2.3552551
2001-08-20,-32.083336,115.66667,2291.021,2.144287
2001-08-21,-32.083336,115.66667,3599.1511,2.1905289
2001-08-22,-32.083336,115.66667,2356.9946,1.6154404
2001-08-23,-32.083336,115.66667,2227.8252,1.3929214
2001-08-24,-32.083336,115.66667,1430.123,1.0027924
2001-08-25,-32.083336,115.66667,1438.2251,1.8206253
2001-08-26,-32.083336,115.66667,3060.9453,1.6819077
2001-08-27,-32.083336,115.66667,3022.75,1.3206787
2001-08-28,-32.083336,115.66667,3400.0728,1.167511
2001-08-29,-32.083336,115.66667,2971.8228,1.0316925
2001-08-30,-32.083336,115.66667,2059.9976,1.6876907
2001-08-31,-32.083336,115.66667,1639.8501,1.6963577
2001-09-01,-32.083336,115.66667,1680.1284,1.9391098
2001-09-02,-32.083336,115.66667,1391.002,1.5836563
2001-09-03,-32.083336,115.66667,1459.0591,1.8928757
2001-09-04,-32.083336,115.66667,1994.0239,1.7425995
2001-09-05,-32.083336,115.66667,1786.8438,1.9362183
2001-09-06,-32.083336,115.66667,1417.8545,1.0027924
2001-09-07,-32.083336,115.66667,1372.02,1.6645737
2001-09-08,-32.083336,115.66667,1262.9902,0.46238708
2001-09-09,-32.083336,115.66667,1318.084,0.56931305
2001-09-10,-32.083336,115.66667,1339.1489,1.3466873
2001-09-11,-32.083336,115.66667,1341.2324,1.7136993
2001-09-12,-32.083336,115.66667,1381.7427,1.2426529
2001-09-13,-32.083336,115.66667,1359.7515,0.693573
2001-09-14,-32.083336,115.66667,1325.0283,0.67045593
2001-09-15,-32.083336,115.66667,1623.8774,0.49417114
2001-09-16,-32.083336,115.66667,1687.0732,1.0663681
2001-09-17,-32.083336,115.66667,1247.9434,1.1646271
2001-09-18,-32.083336,115.66667,1538.9219,0.7282562
2001-09-19,-32.083336,115.66667,1694.0176,1.150177
2001-09-20,-32.083336,115.66667,1711.148,1.7714996
2001-09-21,-32.083336,115.66667,1727.1201,1.3206787
2001-09-22,-32.083336,115.66667,1182.8955,0.6993561
2001-09-23,-32.083336,115.66667,1508.1343,1.4073715
2001-09-24,-32.083336,115.66667,1551.8853,1.5605392
2001-09-25,-32.083336,115.66667,2698.206,1.7339325
2001-09-26,-32.083336,115.66667,2605.8428,1.9102097
2001-09-27,-32.083336,115.66667,2335.0034,2.7367172
2001-09-28,-32.083336,115.66667,1337.9917,1.4825134
2001-09-29,-32.083336,115.66667,1399.104,0.9652252
2001-09-30,-32.083336,115.66667,1484.9854,1.5460892
2001-10-01,-32.083336,115.66667,1509.06,1.8177338
2001-10-02,-32.083336,115.66667,2285.0024,1.7686081
2001-10-03,-32.083336,115.66667,2700.984,1.0865936
2001-10-04,-32.083336,115.66667,2652.8345,1.4680634
2001-10-05,-32.083336,115.66667,2609.0835,1.5749893
2001-10-06,-32.083336,115.66667,1383.1313,2.5430908
2001-10-07,-32.083336,115.66667,2579.9165,1.494072
2001-10-08,-32.083336,115.66667,2481.9976,0.95077515
2001-10-09,-32.083336,115.66667,1836.1504,1.5056305
2001-10-10,-32.083336,115.66667,1007.8921,1.6819077
2001-10-11,-32.083336,115.66667,1193.7754,1.8553009
2001-10-12,-32.083336,115.66667,1872.9565,1.4998474
2001-10-13,-32.083336,115.66667,2584.7773,1.6414566
2001-10-14,-32.083336,115.66667,2397.9678,1.8061752
2001-10-15,-32.083336,115.66667,1837.0762,1.517189
2001-10-16,-32.083336,115.66667,2297.04,1.4911804
2001-10-17,-32.083336,115.66667,2134.0732,1.5749893
2001-10-18,-32.083336,115.66667,1936.1523,1.8148422
2001-10-19,-32.083336,115.66667,1371.7886,1.8437424
2001-10-20,-32.083336,115.66667,1001.1787,1.3813629
2001-10-21,-32.083336,115.66667,838.90674,0.9738922
2001-10-22,-32.083336,115.66667,1100.2549,1.0316925
2001-10-23,-32.083336,115.66667,1886.8457,1.1068268
2001-10-24,-32.083336,115.66667,1281.9717,1.3148956
2001-10-25,-32.083336,115.66667,2150.046,1.3524628
2001-10-26,-32.083336,115.66667,2140.0923,1.4709473
2001-10-27,-32.083336,115.66667,1863.9287,1.3437958
2001-10-28,-32.083336,115.66667,2182.917,1.1357269
2001-10-29,-32.083336,115.66667,2518.1094,1.1848526
2001-10-30,-32.083336,115.66667,1728.0464,1.4564972
2001-10-31,-32.083336,115.66667,2351.2075,1.6067734
2001-11-01,-32.083336,115.66667,2130.1382,1.9073181
2001-11-02,-32.083336,115.66667,1904.2075,1.9159927
2001-11-03,-32.083336,115.66667,1804.8999,0.83229065
2001-11-04,-32.083336,115.66667,1331.0469,1.2628784
2001-11-05,-32.083336,115.66667,1636.8408,1.1183853
2001-11-06,-32.083336,115.66667,1650.9614,1.0172424
2001-11-07,-32.083336,115.66667,2434.7744,1.0403595
2001-11-08,-32.083336,115.66667,2384.0786,1.0634766
2001-11-09,-32.083336,115.66667,1674.1099,1.6530151
2001-11-10,-32.083336,115.66667,2394.9585,1.1559525
2001-11-11,-32.083336,115.66667,1987.7739,1.0143509
2001-11-12,-32.083336,115.66667,2391.9492,1.0259094
2001-11-13,-32.083336,115.66667,1528.9678,1.0634766
2001-11-14,-32.083336,115.66667,1466.9297,1.0201263
2001-11-15,-32.083336,115.66667,1366.9272,0.75426483
2001-11-16,-32.083336,115.66667,1234.98,0.91031647
2001-11-17,-32.083336,115.66667,1213.915,0.9160919
2001-11-18,-32.083336,115.66667,1948.8843,1.1559525
2001-11-19,-32.083336,115.66667,1948.8843,1.6212234
2001-11-20,-32.083336,115.66667,2163.935,1.494072
2001-11-21,-32.083336,115.66667,2169.9536,1.2455368
2001-11-22,-32.083336,115.66667,2264.8633,1.0056839
2001-11-23,-32.083336,115.66667,2066.9424,1.0085678
2001-11-24,-32.083336,115.66667,1841.0117,1.0230179
2001-11-25,-32.083336,115.66667,2045.877,1.0663681
2001-11-26,-32.083336,115.66667,1934.9951,1.5431976
2001-11-27,-32.083336,115.66667,1995.876,1.0548096
2001-11-28,-32.083336,115.66667,1995.876,0.95077515
2001-11-29,-32.083336,115.66667,1074.0972,0.95944214
2001-11-30,-32.083336,115.66667,1176.877,0.7976074
2001-12-01,-32.083336,115.66667,2207.9175,0.64733887
2001-12-02,-32.083336,115.66667,2294.9565,1.1877441
2001-12-03,-32.083336,115.66667,1825.9648,1.1212769
2001-12-04,-32.083336,115.66667,1400.956,0.9623337
2001-12-05,-32.083336,115.66667,1511.1436,0.80628204
2001-12-06,-32.083336,115.66667,1925.9673,0.7282562
2001-12-07,-32.083336,115.66667,1952.125,0.823616
2001-12-08,-32.083336,115.66667,1944.023,0.71380615
2001-12-09,-32.083336,115.66667,1876.1978,0.65600586
2001-12-10,-32.083336,115.66667,2619.0376,0.66467285
2001-12-11,-32.083336,115.66667,2106.9897,1.046135
2001-12-12,-32.083336,115.66667,2108.147,1.2859955
2001-12-13,-32.083336,115.66667,2042.1733,0.8525162
2001-12-14,-32.083336,115.66667,1920.1802,1.1126022
2001-12-15,-32.083336,115.66667,2476.9048,1.1732941
2001-12-16,-32.083336,115.66667,2041.9419,1.26577
2001-12-17,-32.083336,115.66667,2549.1284,1.1097183
