time,latitude,longitude,npp,zooc
2011-09-08,-31.75,115.66667,1703.0459,1.4969559
2011-09-09,-31.75,115.66667,1771.1025,0.83517456
2011-09-10,-31.75,115.66667,1909.0688,0.5317383
2011-09-11,-31.75,115.66667,1787.0752,1.511406
2011-09-12,-31.75,115.66667,1911.8467,3.158638
2011-09-13,-31.75,115.66667,1000.0215,4.3926163
2011-09-14,-31.75,115.66667,2044.9512,4.305916
2011-09-15,-31.75,115.66667,1900.0405,3.4418411
2011-09-16,-31.75,115.66667,1382.8999,2.678917
2011-09-17,-31.75,115.66667,1023.86475,2.4535065
2011-09-18,-31.75,115.66667,1295.8613,3.7077103
2011-09-19,-31.75,115.66667,1246.0913,2.0691528
2011-09-20,-31.75,115.66667,1412.9932,2.6384583
2011-09-21,-31.75,115.66667,1394.0112,3.311798
2011-09-22,-31.75,115.66667,1117.8481,1.2484283
2011-09-23,-31.75,115.66667,1727.1201,0.86118317
2011-09-24,-31.75,115.66667,1666.9336,0.8640747
2011-09-25,-31.75,115.66667,1441.9292,1.1472855
2011-09-26,-31.75,115.66667,1233.8228,1.8581924
2011-09-27,-31.75,115.66667,1105.1162,1.2628784
2011-09-28,-31.75,115.66667,1365.0757,0.82650757
2011-09-29,-31.75,115.66667,1437.0679,0.6328888
2011-09-30,-31.75,115.66667,1376.8813,0.35546112
2011-10-01,-31.75,115.66667,1816.0112,1.869751
2011-10-02,-31.75,115.66667,1591.9321,1.1530609
2011-10-03,-31.75,115.66667,1141.9229,1.4969559
2011-10-04,-31.75,115.66667,1606.7476,2.0315857
2011-10-05,-31.75,115.66667,1578.043,1.5605392
2011-10-06,-31.75,115.66667,1721.1016,1.2021942
2011-10-07,-31.75,115.66667,1281.0459,1.6298904
2011-10-08,-31.75,115.66667,1659.0635,1.1039352
2011-10-09,-31.75,115.66667,1893.0962,1.1646271
2011-10-10,-31.75,115.66667,1125.9502,1.0952682
2011-10-11,-31.75,115.66667,1936.1523,0.8698578
2011-10-12,-31.75,115.66667,964.83545,1.2021942
2011-10-13,-31.75,115.66667,1738.9263,2.1760788
2011-10-14,-31.75,115.66667,1753.9727,2.7685013
2011-10-15,-31.75,115.66667,1284.9814,1.8148422
2011-10-16,-31.75,115.66667,1744.9448,1.8061752
2011-10-17,-31.75,115.66667,1661.8413,1.7975082
2011-10-18,-31.75,115.66667,1081.9678,0.9912338
2011-10-19,-31.75,115.66667,1511.1436,1.647232
2011-10-20,-31.75,115.66667,1782.9087,1.6732407
2011-10-21,-31.75,115.66667,1661.1465,0.9392166
2011-10-22,-31.75,115.66667,1560.9131,0.38146973
2011-10-23,-31.75,115.66667,1354.8901,0.6415558
2011-10-24,-31.75,115.66667,1159.7471,0.48550415
2011-10-25,-31.75,115.66667,1144.9321,1.861084
2011-10-26,-31.75,115.66667,1563.9224,3.777069
2011-10-27,-31.75,115.66667,1614.8496,1.6067734
2011-10-28,-31.75,115.66667,992.1509,1.1472855
2011-10-29,-31.75,115.66667,1822.2612,0.96810913
2011-10-30,-31.75,115.66667,1615.7754,0.6328888
2011-10-31,-31.75,115.66667,1082.8936,0.47683716
2011-11-01,-31.75,115.66667,1991.9409,0.3439026
2011-11-02,-31.75,115.66667,1915.7817,0.68779755
2011-11-03,-31.75,115.66667,840.99023,1.745491
2011-11-04,-31.75,115.66667,872.0093,2.4246063
2011-11-05,-31.75,115.66667,836.8237,2.4188309
2011-11-06,-31.75,115.66667,858.81494,2.1674118
2011-11-07,-31.75,115.66667,822.0083,1.6125565
2011-11-08,-31.75,115.66667,1485.9116,2.0344772
2011-11-09,-31.75,115.66667,1497.9487,2.6529083
2011-11-10,-31.75,115.66667,1574.1079,2.219429
2011-11-11,-31.75,115.66667,962.0576,0.6184387
2011-11-12,-31.75,115.66667,1548.876,0.73114014
2011-11-13,-31.75,115.66667,1544.9404,0.8467407
2011-11-14,-31.75,115.66667,955.8076,0.99411774
2011-11-15,-31.75,115.66667,1932.9116,1.1704025
2011-11-16,-31.75,115.66667,1091.9214,1.511406
2011-11-17,-31.75,115.66667,869.9263,1.181961
2011-11-18,-31.75,115.66667,1115.9961,0.74269867
2011-11-19,-31.75,115.66667,1534.0605,1.1270523
2011-11-20,-31.75,115.66667,853.02734,1.1386185
2011-11-21,-31.75,115.66667,1558.8296,0.7860489
2011-11-22,-31.75,115.66667,1293.083,0.40747833
2011-11-23,-31.75,115.66667,1801.1958,1.1357269
2011-11-24,-31.75,115.66667,1545.1719,2.0026855
2011-11-25,-31.75,115.66667,1506.9766,1.8899841
2011-11-26,-31.75,115.66667,1047.0132,0.5317383
2011-11-27,-31.75,115.66667,1019.0034,0.70224
2011-11-28,-31.75,115.66667,962.9834,0.68201447
2011-11-29,-31.75,115.66667,856.9629,0.9883423
2011-11-30,-31.75,115.66667,1521.0972,0.8293991
2011-12-01,-31.75,115.66667,1278.9624,0.44504547
2011-12-02,-31.75,115.66667,760.896,0.228302
2011-12-03,-31.75,115.66667,1182.8955,0.5490799
2011-12-04,-31.75,115.66667,756.03467,1.3264542
2011-12-05,-31.75,115.66667,1428.04,0.69646454
2011-12-06,-31.75,115.66667,1352.8066,0.42481232
2011-12-07,-31.75,115.66667,1330.8154,0.5808716
2011-12-08,-31.75,115.66667,350.9336,0.88430786
2011-12-09,-31.75,115.66667,348.8501,0.75714874
2011-12-10,-31.75,115.66667,1551.1904,0.4883957
2011-12-11,-31.75,115.66667,1519.0142,0.36701965
2011-12-12,-31.75,115.66667,1456.0498,0.24275208
2011-12-13,-31.75,115.66667,1165.9971,0.30632782
2011-12-14,-31.75,115.66667,1177.8032,0.58664703
2011-12-15,-31.75,115.66667,656.0327,0.49417114
2011-12-16,-31.75,115.66667,1468.0869,0.41325378
2011-12-17,-31.75,115.66667,998.8638,0.4045868
2011-12-18,-31.75,115.66667,980.1138,0.49417114
2011-12-19,-31.75,115.66667,1383.1313,0.71380615
2011-12-20,-31.75,115.66667,1417.8545,0.5808716
2011-12-21,-31.75,115.66667,1628.9702,0.3467865
2011-12-22,-31.75,115.66667,1669.0171,0.75714874
2011-12-23,-31.75,115.66667,1370.1685,1.511406
2011-12-24,-31.75,115.66667,1121.0889,1.2628784
2011-12-25,-31.75,115.66667,822.0083,1.167511
2011-12-26,-31.75,115.66667,1841.9375,0.8293991
2011-12-27,-31.75,115.66667,1808.835,0.41325378
2011-12-28,-31.75,115.66667,1448.8735,0.34101105
2011-12-29,-31.75,115.66667,1390.0762,1.297554
2011-12-30,-31.75,115.66667,728.9507,0.3785782
2011-12-31,-31.75,115.66667,648.85645,0.5144043
2012-01-01,-31.75,115.66667,931.0386,0.75426483
2012-01-02,-31.75,115.66667,1443.0864,0.684906
2012-01-03,-31.75,115.66667,1400.0298,0.60398865
2012-01-04,-31.75,115.66667,1575.0337,1.5952148
2012-01-05,-31.75,115.66667,962.0576,2.3841476
2012-01-06,-31.75,115.66667,799.78564,2.1789703
2012-01-07,-31.75,115.66667,1648.8779,0.5895386
2012-01-08,-31.75,115.66667,1677.1191,0.8293991
2012-01-09,-31.75,115.66667,1587.9971,0.73114014
2012-01-10,-31.75,115.66667,1795.1772,0.3959198
2012-01-11,-31.75,115.66667,1696.7954,0.23697662
2012-01-12,-31.75,115.66667,1881.0586,0.25720215
2012-01-13,-31.75,115.66667,662.97705,0.3121109
2012-01-14,-31.75,115.66667,506.95557,1.4420547
2012-01-15,-31.75,115.66667,1455.1235,1.3148956
2012-01-16,-31.75,115.66667,1708.1382,0.6531143
2012-01-17,-31.75,115.66667,1301.8799,0.913208
2012-01-18,-31.75,115.66667,1100.9497,0.5750885
2012-01-19,-31.75,115.66667,1457.9014,0.554863
2012-01-20,-31.75,115.66667,1584.293,0.6155472
2012-01-21,-31.75,115.66667,1659.9893,1.0143509
2012-01-22,-31.75,115.66667,1297.0186,0.4305954
2012-01-23,-31.75,115.66667,715.0615,0.68779755
2012-01-24,-31.75,115.66667,1478.041,0.40169525
2012-01-25,-31.75,115.66667,1246.7861,0.2543106
2012-01-26,-31.75,115.66667,1628.2754,0.9825592
2012-01-27,-31.75,115.66667,927.103,1.5518646
2012-01-28,-31.75,115.66667,903.26025,0.35546112
2012-01-29,-31.75,115.66667,1909.9946,0.71380615
2012-01-30,-31.75,115.66667,1556.0518,0.50284576
2012-01-31,-31.75,115.66667,1668.7856,0.3294525
2012-02-01,-31.75,115.66667,928.0293,0.68201447
2012-02-02,-31.75,115.66667,866.9165,1.4853973
2012-02-03,-31.75,115.66667,797.9336,0.37568665
2012-02-04,-31.75,115.66667,1220.8594,1.1299438
2012-02-05,-31.75,115.66667,1863.0029,0.8785248
2012-02-06,-31.75,115.66667,1519.0142,0.66178894
2012-02-07,-31.75,115.66667,1545.8662,0.40169525
2012-02-08,-31.75,115.66667,1634.9888,0.21674347
2012-02-09,-31.75,115.66667,1419.0117,0.84095764
2012-02-10,-31.75,115.66667,1578.043,1.494072
2012-02-11,-31.75,115.66667,1569.0151,1.7772751
2012-02-12,-31.75,115.66667,1052.8003,0.64733887
2012-02-13,-31.75,115.66667,1719.9443,0.4219284
2012-02-14,-31.75,115.66667,950.0205,0.25720215
2012-02-15,-31.75,115.66667,941.91846,0.2514267
2012-02-16,-31.75,115.66667,1179.8862,0.32366943
2012-02-17,-31.75,115.66667,1354.8901,0.28321075
2012-02-18,-31.75,115.66667,1428.9658,0.3959198
2012-02-19,-31.75,115.66667,1730.1294,0.51151276
2012-02-20,-31.75,115.66667,1701.8882,0.3959198
2012-02-21,-31.75,115.66667,1662.0728,0.35546112
2012-02-22,-31.75,115.66667,1912.0781,0.5172882
2012-02-23,-31.75,115.66667,1407.9004,1.2253113
2012-02-24,-31.75,115.66667,1837.771,0.60398865
2012-02-25,-31.75,115.66667,1740.0835,0.8640747
2012-02-26,-31.75,115.66667,1862.0767,0.7455902
2012-02-27,-31.75,115.66667,1292.1572,0.8380661
2012-02-28,-31.75,115.66667,1787.7695,0.61265564
2012-02-29,-31.75,115.66667,1706.0552,0.38436127
2012-03-01,-31.75,115.66667,1963.2363,0.2774353
2012-03-02,-31.75,115.66667,1160.9043,0.78027344
2012-03-03,-31.75,115.66667,1825.9648,1.731041
2012-03-04,-31.75,115.66667,1922.958,2.6240082
2012-03-05,-31.75,115.66667,1619.9419,2.9968033
2012-03-06,-31.75,115.66667,1264.8418,2.5026321
2012-03-07,-31.75,115.66667,1294.935,0.71380615
2012-03-08,-31.75,115.66667,1884.0679,0.9623337
2012-03-09,-31.75,115.66667,1882.9106,0.75426483
2012-03-10,-31.75,115.66667,1981.7554,1.1039352
2012-03-11,-31.75,115.66667,2250.974,2.3552551
2012-03-12,-31.75,115.66667,2578.0645,1.4796219
2012-03-13,-31.75,115.66667,1807.9092,0.55197144
2012-03-14,-31.75,115.66667,1754.8984,0.71669006
2012-03-15,-31.75,115.66667,2105.1377,0.7715988
2012-03-16,-31.75,115.66667,1812.0757,0.60398865
2012-03-17,-31.75,115.66667,1953.977,0.9565506
2012-03-18,-31.75,115.66667,1711.8423,1.8553009
2012-03-19,-31.75,115.66667,1995.876,0.6155472
2012-03-20,-31.75,115.66667,1829.9004,1.2137527
2012-03-21,-31.75,115.66667,1796.103,0.80916595
2012-03-22,-31.75,115.66667,1859.9937,0.47394562
2012-03-23,-31.75,115.66667,1870.8735,0.27454376
2012-03-24,-31.75,115.66667,1113.9126,0.73114014
2012-03-25,-31.75,115.66667,814.8325,1.3640213
2012-03-26,-31.75,115.66667,1650.9614,0.47683716
2012-03-27,-31.75,115.66667,1586.145,0.70224
2012-03-28,-31.75,115.66667,1559.7554,0.913208
2012-03-29,-31.75,115.66667,1373.1777,1.0779266
2012-03-30,-31.75,115.66667,1108.1255,1.0750351
2012-03-31,-31.75,115.66667,1165.9971,0.95944214
2012-04-01,-31.75,115.66667,923.8623,2.5170822
2012-04-02,-31.75,115.66667,837.98096,2.103836
2012-04-03,-31.75,115.66667,765.9888,1.7223663
2012-04-04,-31.75,115.66667,1015.0679,1.8784256
2012-04-05,-31.75,115.66667,1403.0391,0.5664215
2012-04-06,-31.75,115.66667,1949.81,0.76582336
2012-04-07,-31.75,115.66667,1762.0747,0.6184387
2012-04-08,-31.75,115.66667,2252.1313,0.95077515
2012-04-09,-31.75,115.66667,1412.0674,2.2078705
2012-04-10,-31.75,115.66667,1922.0317,2.9592361
2012-04-11,-31.75,115.66667,1935.9209,2.8523102
2012-04-12,-31.75,115.66667,1427.1138,2.1269531
2012-04-13,-31.75,115.66667,1462.0684,0.7773819
2012-04-14,-31.75,115.66667,1609.062,0.49995422
2012-04-15,-31.75,115.66667,1939.8564,0.7889404
2012-04-16,-31.75,115.66667,1369.0107,1.6963577
2012-04-17,-31.75,115.66667,2127.129,3.0488205
2012-04-18,-31.75,115.66667,1081.9678,2.8667603
2012-04-19,-31.75,115.66667,1087.9863,1.4478302
2012-04-20,-31.75,115.66667,1969.9497,0.5346298
2012-04-21,-31.75,115.66667,914.14014,0.9970093
2012-04-22,-31.75,115.66667,1988.0054,0.9478836
2012-04-23,-31.75,115.66667,2899.8306,0.62133026
2012-04-24,-31.75,115.66667,2985.0176,0.6588974
2012-04-25,-31.75,115.66667,1288.9165,2.0662613
2012-04-26,-31.75,115.66667,1919.0225,3.1846466
2012-04-27,-31.75,115.66667,1657.9058,3.389824
2012-04-28,-31.75,115.66667,1056.9673,2.540207
2012-04-29,-31.75,115.66667,1396.7891,2.8580933
2012-04-30,-31.75,115.66667,1754.8984,0.6762314
2012-05-01,-31.75,115.66667,1790.0845,0.47105408
2012-05-02,-31.75,115.66667,2210.001,1.2455368
2012-05-03,-31.75,115.66667,1784.0659,3.0863876
2012-05-04,-31.75,115.66667,778.0259,2.9881363
2012-05-05,-31.75,115.66667,915.0659,2.6904755
2012-05-06,-31.75,115.66667,1075.9492,3.167305
2012-05-07,-31.75,115.66667,1357.2051,1.7425995
2012-05-08,-31.75,115.66667,1675.9619,2.3928223
2012-05-09,-31.75,115.66667,1317.1577,2.9996948
2012-05-10,-31.75,115.66667,1750.9634,2.103836
2012-05-11,-31.75,115.66667,2821.125,0.64733887
2012-05-12,-31.75,115.66667,2596.12,1.852417
2012-05-13,-31.75,115.66667,1738.0,3.632576
2012-05-14,-31.75,115.66667,1306.9727,4.435959
2012-05-15,-31.75,115.66667,1532.2085,3.730835
2012-05-16,-31.75,115.66667,3191.0405,3.8348694
2012-05-17,-31.75,115.66667,1181.7383,3.632576
2012-05-18,-31.75,115.66667,3179.003,1.3437958
2012-05-19,-31.75,115.66667,2236.1592,0.92765045
2012-05-20,-31.75,115.66667,3229.0044,0.921875
2012-05-21,-31.75,115.66667,2730.151,0.4826126
2012-05-22,-31.75,115.66667,2144.0273,0.5808716
2012-05-23,-31.75,115.66667,2906.0806,0.8438492
2012-05-24,-31.75,115.66667,2054.9053,1.1270523
2012-05-25,-31.75,115.66667,2044.0254,1.884201
2012-05-26,-31.75,115.66667,2483.1548,4.0573883
2012-05-27,-31.75,115.66667,3089.1865,5.9589233
2012-05-28,-31.75,115.66667,2030.1362,5.693054
2012-05-29,-31.75,115.66667,2203.9824,4.1238556
2012-05-30,-31.75,115.66667,1838.9282,3.4649658
2012-05-31,-31.75,115.66667,887.7505,3.976471
2012-06-01,-31.75,115.66667,908.1211,0.9796753
2012-06-02,-31.75,115.66667,1253.0361,0.8033905
2012-06-03,-31.75,115.66667,1181.044,1.9709015
2012-06-04,-31.75,115.66667,1185.2104,2.548874
2012-06-05,-31.75,115.66667,1268.7773,2.0604858
2012-06-06,-31.75,115.66667,1082.8936,1.861084
2012-06-07,-31.75,115.66667,1132.2002,2.4014893
2012-06-08,-31.75,115.66667,954.88135,2.563324
2012-06-09,-31.75,115.66667,936.13135,2.1471786
2012-06-10,-31.75,115.66667,878.9541,2.242546
2012-06-11,-31.75,115.66667,1310.9077,2.6268997
2012-06-12,-31.75,115.66667,1321.0933,1.8813095
2012-06-13,-31.75,115.66667,1202.1089,1.1761856
2012-06-14,-31.75,115.66667,1592.8584,0.6531143
2012-06-15,-31.75,115.66667,1694.9438,0.38146973
2012-06-16,-31.75,115.66667,1415.0767,2.1298447
2012-06-17,-31.75,115.66667,1446.0957,3.6759262
2012-06-18,-31.75,115.66667,1523.1807,2.9910278
2012-06-19,-31.75,115.66667,962.9834,4.0631638
2012-06-20,-31.75,115.66667,923.8623,0.91031647
2012-06-21,-31.75,115.66667,1569.0151,0.9363251
2012-06-22,-31.75,115.66667,1750.0376,0.82650757
2012-06-23,-31.75,115.66667,1746.102,1.387146
2012-06-24,-31.75,115.66667,1931.06,3.4822998
2012-06-25,-31.75,115.66667,1708.1382,3.1615295
2012-06-26,-31.75,115.66667,1112.9868,2.9418945
2012-06-27,-31.75,115.66667,1619.9419,3.883995
2012-06-28,-31.75,115.66667,1409.9839,1.1357269
2012-06-29,-31.75,115.66667,1265.9995,0.7253647
2012-06-30,-31.75,115.66667,1856.0581,0.9392166
2012-07-01,-31.75,115.66667,1939.8564,1.4073715
2012-07-02,-31.75,115.66667,1419.938,3.2222137
2012-07-03,-31.75,115.66667,2235.9272,4.3377075
2012-07-04,-31.75,115.66667,1323.8711,3.878212
2012-07-05,-31.75,115.66667,1209.9795,3.3753738
2012-07-06,-31.75,115.66667,974.78955,3.9331207
2012-07-07,-31.75,115.66667,917.84375,2.69915
2012-07-08,-31.75,115.66667,1252.1104,0.7629318
2012-07-09,-31.75,115.66667,1139.8394,0.88430786
2012-07-10,-31.75,115.66667,774.0908,2.8494186
2012-07-11,-31.75,115.66667,1297.9443,0.9074249
2012-07-12,-31.75,115.66667,1106.042,1.6616821
2012-07-13,-31.75,115.66667,1231.0449,1.4796219
2012-07-14,-31.75,115.66667,1177.1084,1.3380127
2012-07-15,-31.75,115.66667,872.2407,1.4911804
2012-07-16,-31.75,115.66667,815.7583,2.69915
2012-07-17,-31.75,115.66667,1289.8423,0.6415558
2012-07-18,-31.75,115.66667,1532.9033,0.9045334
2012-07-19,-31.75,115.66667,1822.0298,0.8293991
2012-07-20,-31.75,115.66667,1625.9609,1.8553009
2012-07-21,-31.75,115.66667,1351.8809,3.7106018
2012-07-22,-31.75,115.66667,1538.9219,5.4763184
2012-07-23,-31.75,115.66667,1218.0815,2.0604858
2012-07-24,-31.75,115.66667,1768.0933,0.9478836
2012-07-25,-31.75,115.66667,1284.0552,1.2513199
2012-07-26,-31.75,115.66667,1684.064,1.3640213
2012-07-27,-31.75,115.66667,1809.9927,1.4478302
2012-07-28,-31.75,115.66667,2009.9966,2.0373688
2012-07-29,-31.75,115.66667,1997.0337,5.080406
2012-07-30,-31.75,115.66667,1383.1313,4.1007385
2012-07-31,-31.75,115.66667,661.8198,4.1874313
2012-08-01,-31.75,115.66667,1079.19,4.828987
2012-08-02,-31.75,115.66667,1016.9199,4.27124
2012-08-03,-31.75,115.66667,1031.9668,4.042938
2012-08-04,-31.75,115.66667,830.11035,4.404175
2012-08-05,-31.75,115.66667,1210.9058,3.6210175
2012-08-06,-31.75,115.66667,817.147,2.5662155
2012-08-07,-31.75,115.66667,1128.9595,3.5603256
2012-08-08,-31.75,115.66667,1229.1929,1.9535599
2012-08-09,-31.75,115.66667,1433.1323,2.557541
2012-08-10,-31.75,115.66667,1500.958,2.586441
2012-08-11,-31.75,115.66667,1306.0464,3.9591293
2012-08-12,-31.75,115.66667,641.9121,3.6354675
2012-08-13,-31.75,115.66667,1146.0894,2.2252045
2012-08-14,-31.75,115.66667,1299.102,2.1991959
2012-08-15,-31.75,115.66667,1510.2173,1.181961
2012-08-16,-31.75,115.66667,1862.0767,0.72247314
2012-08-17,-31.75,115.66667,1736.1484,0.6155472
2012-08-18,-31.75,115.66667,2363.0137,1.5923233
2012-08-19,-31.75,115.66667,2218.7974,1.6616821
2012-08-20,-31.75,115.66667,1362.0664,5.539894
2012-08-21,-31.75,115.66667,818.07324,7.898033
2012-08-22,-31.75,115.66667,1040.0684,1.4564972
2012-08-23,-31.75,115.66667,881.0376,1.4853973
2012-08-24,-31.75,115.66667,1034.9761,2.2541046
2012-08-25,-31.75,115.66667,1831.752,2.340805
2012-08-26,-31.75,115.66667,1645.8687,1.9477768
2012-08-27,-31.75,115.66667,1220.165,3.0054703
2012-08-28,-31.75,115.66667,1014.8364,5.8895645
2012-08-29,-31.75,115.66667,1322.019,7.2795944
2012-08-30,-31.75,115.66667,1866.2437,6.854782
2012-08-31,-31.75,115.66667,1059.0503,4.97348
2012-09-01,-31.75,115.66667,997.0122,4.684494
2012-09-02,-31.75,115.66667,1582.9043,3.641243
2012-09-03,-31.75,115.66667,1320.8618,2.4621735
2012-09-04,-31.75,115.66667,1342.853,1.1010437
2012-09-05,-31.75,115.66667,1309.9819,1.5056305
2012-09-06,-31.75,115.66667,1543.0884,1.4593887
2012-09-07,-31.75,115.66667,1860.9194,1.0894852
2012-09-08,-31.75,115.66667,1761.1489,1.4247131
2012-09-09,-31.75,115.66667,1634.9888,2.0720444
2012-09-10,-31.75,115.66667,1251.8789,3.3060226
2012-09-11,-31.75,115.66667,1230.1191,2.8869858
2012-09-12,-31.75,115.66667,1447.9478,0.8785248
2012-09-13,-31.75,115.66667,1455.1235,1.1530609
2012-09-14,-31.75,115.66667,1397.0205,1.1935196
2012-09-15,-31.75,115.66667,1365.77,0.66467285
2012-09-16,-31.75,115.66667,1584.9878,0.39302826
2012-09-17,-31.75,115.66667,1341.9268,2.112503
2012-09-18,-31.75,115.66667,1080.1157,4.1151886
2012-09-19,-31.75,115.66667,1223.8687,3.9244537
2012-09-20,-31.75,115.66667,1287.9907,2.7713928
2012-09-21,-31.75,115.66667,1140.9966,2.349472
2012-09-22,-31.75,115.66667,1079.19,0.84095764
2012-09-23,-31.75,115.66667,1541.0054,1.150177
2012-09-24,-31.75,115.66667,1041.9204,1.4218216
2012-09-25,-31.75,115.66667,983.8174,2.1269531
2012-09-26,-31.75,115.66667,937.9829,1.9188843
2012-09-27,-31.75,115.66667,969.00244,0.8900833
2012-09-28,-31.75,115.66667,1134.978,1.1010437
2012-09-29,-31.75,115.66667,1650.0352,0.95944214
2012-09-30,-31.75,115.66667,1487.9946,0.91898346
2012-10-01,-31.75,115.66667,1753.0469,1.8899841
2012-10-02,-31.75,115.66667,1278.9624,2.846527
2012-10-03,-31.75,115.66667,912.9824,3.3609314
2012-10-04,-31.75,115.66667,807.8877,1.40448
2012-10-05,-31.75,115.66667,1628.2754,0.913208
2012-10-06,-31.75,115.66667,1392.1597,1.1443939
2012-10-07,-31.75,115.66667,583.8091,1.4131546
2012-10-08,-31.75,115.66667,1423.1787,1.8899841
2012-10-09,-31.75,115.66667,1322.019,1.5692062
2012-10-10,-31.75,115.66667,1406.9746,1.0490265
2012-10-11,-31.75,115.66667,954.88135,0.86696625
2012-10-12,-31.75,115.66667,937.0571,1.0172424
2012-10-13,-31.75,115.66667,901.8711,1.6876907
2012-10-14,-31.75,115.66667,1132.2002,2.4130478
2012-10-15,-31.75,115.66667,1350.0288,1.5778732
2012-10-16,-31.75,115.66667,1009.9756,0.80916595
2012-10-17,-31.75,115.66667,972.9375,0.7889404
2012-10-18,-31.75,115.66667,1333.8247,0.93343353
2012-10-19,-31.75,115.66667,952.79834,0.83517456
2012-10-20,-31.75,115.66667,1396.0947,0.7080231
2012-10-21,-31.75,115.66667,1282.2036,0.9074249
2012-10-22,-31.75,115.66667,888.9077,1.4420547
2012-10-23,-31.75,115.66667,1317.1577,1.0172424
2012-10-24,-31.75,115.66667,1061.8281,1.4651718
2012-10-25,-31.75,115.66667,1412.9932,1.1212769
2012-10-26,-31.75,115.66667,1382.8999,0.7629318
2012-10-27,-31.75,115.66667,1344.936,0.80916595
2012-10-28,-31.75,115.66667,939.83496,1.5142975
2012-10-29,-31.75,115.66667,1213.915,2.5344238
2012-10-30,-31.75,115.66667,997.0122,0.58664703
2012-10-31,-31.75,115.66667,858.81494,0.56931305
2012-11-01,-31.75,115.66667,681.0332,0.47394562
2012-11-02,-31.75,115.66667,684.96826,1.8553009
2012-11-03,-31.75,115.66667,753.9512,2.13562
2012-11-04,-31.75,115.66667,889.834,2.2541046
2012-11-05,-31.75,115.66667,872.93555,1.0721512
2012-11-06,-31.75,115.66667,912.751,1.1328354
2012-11-07,-31.75,115.66667,866.9165,0.98545074
2012-11-08,-31.75,115.66667,1566.9316,1.0577011
2012-11-09,-31.75,115.66667,1544.9404,0.9392166
2012-11-10,-31.75,115.66667,953.0298,0.47105408
2012-11-11,-31.75,115.66667,1294.0093,1.1704025
2012-11-12,-31.75,115.66667,1434.9844,1.511406
2012-11-13,-31.75,115.66667,1146.0894,0.96810913
2012-11-14,-31.75,115.66667,1490.0781,0.65600586
2012-11-15,-31.75,115.66667,878.9541,0.6415558
2012-11-16,-31.75,115.66667,1546.0981,1.0230179
2012-11-17,-31.75,115.66667,1603.0435,1.1761856
2012-11-18,-31.75,115.66667,1601.8862,1.6067734
2012-11-19,-31.75,115.66667,1267.8511,1.3380127
2012-11-20,-31.75,115.66667,1487.9946,1.3524628
2012-11-21,-31.75,115.66667,1052.106,1.4825134
2012-11-22,-31.75,115.66667,844.9253,0.94499207
2012-11-23,-31.75,115.66667,840.99023,0.35256958
2012-11-24,-31.75,115.66667,925.25146,1.1328354
2012-11-25,-31.75,115.66667,1297.0186,1.2484283
2012-11-26,-31.75,115.66667,1437.9937,0.9421005
2012-11-27,-31.75,115.66667,1697.0269,1.8553009
2012-11-28,-31.75,115.66667,1595.1729,1.9246597
2012-11-29,-31.75,115.66667,1239.147,2.2974548
2012-11-30,-31.75,115.66667,1284.0552,1.2282028
2012-12-01,-31.75,115.66667,1603.0435,0.82650757
2012-12-02,-31.75,115.66667,1765.7783,1.2686615
2012-12-03,-31.75,115.66667,1784.0659,1.2426529
2012-12-04,-31.75,115.66667,1253.9619,1.3929214
2012-12-05,-31.75,115.66667,1328.0376,1.508522
2012-12-06,-31.75,115.66667,1462.7627,2.089386
2012-12-07,-31.75,115.66667,642.8379,3.158638
2012-12-08,-31.75,115.66667,1055.1152,0.63866425
2012-12-09,-31.75,115.66667,1353.0381,0.49995422
2012-12-10,-31.75,115.66667,807.19336,0.64733887
2012-12-11,-31.75,115.66667,590.0591,0.34967804
2012-12-12,-31.75,115.66667,689.13525,0.66467285
2012-12-13,-31.75,115.66667,1523.1807,0.791832
2012-12-14,-31.75,115.66667,1806.9829,0.8380661
2012-12-15,-31.75,115.66667,991.91943,0.8178406
2012-12-16,-31.75,115.66667,1601.8862,0.6588974
2012-12-17,-31.75,115.66667,1325.2598,0.54330444
2012-12-18,-31.75,115.66667,949.09424,0.8207321
2012-12-19,-31.75,115.66667,1939.8564,1.3698044
2012-12-20,-31.75,115.66667,1035.9019,1.1415024
2012-12-21,-31.75,115.66667,1903.0498,0.8727493
2012-12-22,-31.75,115.66667,1716.2402,0.8120575
2012-12-23,-31.75,115.66667,1643.0908,0.69068146
2012-12-24,-31.75,115.66667,1359.0566,0.6155472
2012-12-25,-31.75,115.66667,1558.1353,0.61265564
2012-12-26,-31.75,115.66667,1090.0698,1.181961
2012-12-27,-31.75,115.66667,1316.9263,0.74848175
2012-12-28,-31.75,115.66667,1237.9893,0.34101105
2012-12-29,-31.75,115.66667,951.8721,0.5346298
2012-12-30,-31.75,115.66667,1459.0591,1.9506683
2012-12-31,-31.75,115.66667,665.9863,2.1529617
2013-01-01,-31.75,115.66667,734.96924,1.8466339
2013-01-02,-31.75,115.66667,835.89746,1.9044342
2013-01-03,-31.75,115.66667,541.90967,0.7715988
2013-01-04,-31.75,115.66667,1224.1001,0.5606384
2013-01-05,-31.75,115.66667,803.7212,0.60398865
2013-01-06,-31.75,115.66667,691.9131,0.51151276
2013-01-07,-31.75,115.66667,959.04834,0.7195816
2013-01-08,-31.75,115.66667,843.0737,0.41036987
2013-01-09,-31.75,115.66667,1478.9668,0.54330444
